(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC6 4.58858310614732e-05 0.267797480248079 0.0101500131498045 -0.0102178277211984 -0.538856335041228 0.271124200356256 8.53836039348418e-06 -3.54398367816445e-05 1.06420759616494e-05 -0.000102012679885499 9.12095278747632e-06 0.00161747987787862 3.93945596680047e-06 -1.72217079106934e-05 3.40294481792098e-05 -7.89265092951816e-06 -4.83899065201946e-05 2.02934946463085e-05 -8.87938358178329e-05 -7.85668883179634e-06 -2.93334105159551e-05 -1.57223072787571e-05 9.41960247475234e-05 -1.43020829970227e-05 -4.33177963515107e-06 -2.33141255469208e-05 3.25344632095992e-05
covarPC7 -4.55569347874978e-05 -0.381182555766005 -0.00183262466369312 0.00185402099696214 0.764142406892649 -0.383018246600823 4.03878437927924e-05 5.4108123842925e-06 6.68166040387913e-05 1.65009032751108e-05 0.000222855089078294 3.93945596680047e-06 0.00178639087735797 9.25011580353493e-05 -1.95962311738284e-05 -9.96933771270511e-06 0.000158100049332892 2.37164713843342e-05 0.000142130389806649 -3.10537771365427e-05 -6.57380207974808e-05 -6.06111106809001e-05 -1.08069170107928e-05 1.7799993466965e-05 -2.43983607715699e-05 -5.11638521163094e-05 1.40619135489197e-05
covarPC8 -4.4280169756519e-05 0.0599820185777925 0.00510646281685762 -0.00509538810483529 -0.12090397739002 0.0609387332097649 9.29887660273238e-05 1.35218882711721e-05 -3.79735449086106e-05 -0.000211385051204012 -4.84371213994903e-06 -1.72217079106934e-05 9.25011580353493e-05 0.00181123966239002 1.63845518203122e-05 6.12473849220517e-05 -0.00011354710269468 3.02402205005458e-05 -1.6914749553068e-05 1.66234216258309e-05 -6.58007973602617e-05 1.39084635069556e-05 5.61468286862408e-05 -2.56200029007114e-05 -1.35475294686744e-05 5.29335338716064e-05 2.73794822858142e-05
covarPC9 -9.75772346438988e-06 -0.358320556141909 -0.000522983128606148 0.00058645857205221 0.71984218133842 -0.361589619489944 -1.71383480314497e-05 -4.42934826864861e-06 -0.000213029226772589 0.000111611913907144 -3.04484230437524e-05 3.40294481792098e-05 -1.95962311738284e-05 1.63845518203122e-05 0.00178834809337835 -3.56374637180295e-05 -5.73724849531947e-05 -2.32397544745983e-05 -5.9538447211233e-05 -2.94015016628549e-05 5.46609521957289e-06 4.04611372736041e-05 6.41152677526605e-05 -5.41890378529708e-05 -2.70126043229934e-05 -4.08489597013161e-05 -7.36450897879223e-06
covarPC10 5.33385953658654e-05 0.404393389073015 0.00383398497842015 -0.00379606959286004 -0.80466895367137 0.400351458577039 2.94089633155155e-05 -3.63782706050353e-06 3.36597361521361e-05 3.2775288747154e-05 -3.19322239795254e-05 -7.89265092951816e-06 -9.96933771270511e-06 6.12473849220517e-05 -3.56374637180295e-05 0.00178355290859393 -9.63018514634631e-05 7.33645519124726e-05 -8.66994062794356e-05 -4.77224555565338e-05 -9.83243430747046e-06 -5.70402726827968e-05 1.91358027588582e-05 8.61795990008019e-05 5.58569294052376e-05 3.32062114213862e-05 5.15858041997931e-05
covarPC11 1.07352380605544e-05 0.0863315220207721 0.0054758456319019 -0.00545311604192277 -0.173621586044102 0.0873380483472982 -4.62057948394614e-05 2.41632552496962e-05 9.09495298185653e-05 3.88740607738062e-05 -0.000116224783818321 -4.83899065201946e-05 0.000158100049332892 -0.00011354710269468 -5.73724849531947e-05 -9.63018514634631e-05 0.00175532460607663 -8.99219627795087e-06 -3.24947319538581e-05 -5.61706837001276e-05 3.87257589841213e-05 9.61897500240215e-06 8.03090798032921e-05 7.54410705800584e-06 4.26418786832783e-05 7.56126774412797e-05 -4.46923135849326e-05
covarPC12 4.92957711074972e-05 0.183660797412941 0.0051745259530244 -0.00519598889528676 -0.364090792711484 0.180476652359165 0.000242971429791014 -5.98533363840061e-05 3.47454851396411e-05 -0.000116535619167846 5.37521372071052e-05 2.02934946463085e-05 2.37164713843342e-05 3.02402205005458e-05 -2.32397544745983e-05 7.33645519124726e-05 -8.99219627795087e-06 0.00167288932080175 2.8237393362e-05 1.16247369234683e-06 -3.2141203162385e-05 -4.75673098794919e-05 -2.08688848360578e-05 3.82846632315126e-05 -4.90011755220151e-05 -4.97566295370831e-05 2.21669582843284e-05
covarPC13 3.40324495396786e-05 -0.159306214894737 -0.00174708557110929 0.00178123069261415 0.321392627397551 -0.162101124822359 1.97578598748153e-07 -1.00822931638422e-05 -0.00013185996774575 1.30525755416335e-05 -0.000109872179493296 -8.87938358178329e-05 0.000142130389806649 -1.6914749553068e-05 -5.9538447211233e-05 -8.66994062794356e-05 -3.24947319538581e-05 2.8237393362e-05 0.00166676523016335 -8.41676270285002e-06 9.66720174248486e-05 2.53876297329866e-05 2.52923976421519e-05 -8.28388758993038e-05 3.73614078183347e-05 1.40596503418337e-05 2.26537374336973e-07
covarPC14 8.34724116035431e-05 -0.429635522413432 -0.00216227273280816 0.00206693797085063 0.856174765600473 -0.426623421898121 -0.00010852883112219 -3.68840836231352e-05 -3.06039652051787e-05 -6.79155577516754e-05 -4.62989353851571e-06 -7.85668883179634e-06 -3.10537771365427e-05 1.66234216258309e-05 -2.94015016628549e-05 -4.77224555565338e-05 -5.61706837001276e-05 1.16247369234683e-06 -8.41676270285002e-06 0.00169561939822639 -8.55470071512835e-06 -3.00922920200566e-05 -2.29193380242958e-07 5.06846264463612e-05 3.72468276920124e-05 -2.58723385468032e-05 2.5271509810099e-05
covarPC15 4.45780168338304e-05 -0.368932531873748 -0.0159486814339459 0.0159377526670132 0.738149807532007 -0.369251898016184 -0.000181619175726728 6.40133333769252e-06 -7.58644819993829e-06 -9.95290606739178e-07 2.86688621280384e-05 -2.93334105159551e-05 -6.57380207974808e-05 -6.58007973602617e-05 5.46609521957289e-06 -9.83243430747046e-06 3.87257589841213e-05 -3.2141203162385e-05 9.66720174248486e-05 -8.55470071512835e-06 0.00170444723158872 8.26495559593428e-05 -8.45288593476945e-05 -5.60170701448401e-05 5.34928186688898e-05 1.27821452248567e-05 -1.96437618438074e-05
covarPC16 3.58863360532289e-05 -0.398573266608393 -0.0175397683085064 0.0175654471712046 0.795314121216732 -0.396788760396722 -0.000188938875941704 -3.30975551813231e-05 5.66495415358409e-06 5.92739809769796e-05 -3.44572591305174e-05 -1.57223072787571e-05 -6.06111106809001e-05 1.39084635069556e-05 4.04611372736041e-05 -5.70402726827968e-05 9.61897500240215e-06 -4.75673098794919e-05 2.53876297329866e-05 -3.00922920200566e-05 8.26495559593428e-05 0.00169592877681716 -7.50196082294293e-06 -2.78732155708189e-05 -5.05850721105916e-05 -3.40047584452261e-05 -3.40300609157704e-05
covarPC17 -2.66514173672976e-05 0.0710929418216749 0.00910073049095435 -0.00914326924511802 -0.141314005770299 0.0702744908558152 3.18065391137065e-05 5.57269440798851e-05 -9.91102256145351e-05 1.73610131317721e-05 0.000121289952970309 9.41960247475234e-05 -1.08069170107928e-05 5.61468286862408e-05 6.41152677526605e-05 1.91358027588582e-05 8.03090798032921e-05 -2.08688848360578e-05 2.52923976421519e-05 -2.29193380242958e-07 -8.45288593476945e-05 -7.50196082294293e-06 0.00168859455923923 -1.27105825678306e-06 -2.17083964348284e-05 -1.1409783479263e-05 1.07407421953467e-06
covarPC18 5.88300054784432e-05 -0.155763833543117 0.00480646817038418 -0.00480685235304516 0.309752364981609 -0.153988167680295 6.8058809968762e-05 -6.08582236050245e-08 -0.000114321943092757 -6.7701972774847e-05 -5.13704494783191e-05 -1.43020829970227e-05 1.7799993466965e-05 -2.56200029007114e-05 -5.41890378529708e-05 8.61795990008019e-05 7.54410705800584e-06 3.82846632315126e-05 -8.28388758993038e-05 5.06846264463612e-05 -5.60170701448401e-05 -2.78732155708189e-05 -1.27105825678306e-06 0.00163831611794221 3.34459934709338e-05 2.31126740700627e-05 2.88391536522941e-05
covarPC19 3.88692592412925e-05 0.222167990669927 0.0038593980836322 -0.00390647299796127 -0.447012996985158 0.224880790371329 2.72182644123476e-05 -1.24903490232804e-05 7.37262956444733e-05 -3.75789704565894e-05 3.65343969685736e-05 -4.33177963515107e-06 -2.43983607715699e-05 -1.35475294686744e-05 -2.70126043229934e-05 5.58569294052376e-05 4.26418786832783e-05 -4.90011755220151e-05 3.73614078183347e-05 3.72468276920124e-05 5.34928186688898e-05 -5.05850721105916e-05 -2.17083964348284e-05 3.34459934709338e-05 0.00166958975635036 5.4237748722917e-05 -1.11758991732164e-06
covarPC20 -2.33240322024787e-05 0.340789702210722 -0.00190642035926181 0.00193254913216612 -0.681898737867449 0.341121590004212 3.0576797641304e-05 8.8898703733321e-06 1.84825237136575e-05 9.61647028979981e-06 3.5830171083532e-05 -2.33141255469208e-05 -5.11638521163094e-05 5.29335338716064e-05 -4.08489597013161e-05 3.32062114213862e-05 7.56126774412797e-05 -4.97566295370831e-05 1.40596503418337e-05 -2.58723385468032e-05 1.27821452248567e-05 -3.40047584452261e-05 -1.1409783479263e-05 2.31126740700627e-05 5.4237748722917e-05 0.00165354673148709 2.6848585827746e-05
proband -1.77343884781763e-05 -0.595471770684393 -0.0115076308277299 0.0114966560428009 1.1921602544674 -0.596788078748398 6.11003765400849e-05 -7.17117896598497e-06 -3.4214995735315e-05 2.28431120908011e-05 -7.43419340426761e-06 3.25344632095992e-05 1.40619135489197e-05 2.73794822858142e-05 -7.36450897879223e-06 5.15858041997931e-05 -4.46923135849326e-05 2.21669582843284e-05 2.26537374336973e-07 2.5271509810099e-05 -1.96437618438074e-05 -3.40300609157704e-05 1.07407421953467e-06 2.88391536522941e-05 -1.11758991732164e-06 2.6848585827746e-05 0.00151560234599098
