 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 3.796288066509885e-07 8.495967897252961e-08 -1.0073148601277195e-07 1.352357419015253e-07 9.544324576806099e-08 -2.5720311455996107e-09 -1.6872333933166862e-07 8.365726940727339e-08 4.937704495084931e-07 -3.157332529294325e-07 7.988258109924827e-06 -4.670798104893846e-07 4.5981407371972987e-07 -3.6389093934978975e-07 -2.463162489855946e-07 -1.8752668616292367e-07 -3.4997135977397e-07 -5.1675531664031074e-08 4.06189690357705e-07 3.417604908454396e-07 3.1677650878361373e-07 1.0702827316177232e-06
PC11 1.9060086648837047e-06 -9.342237284870807e-08 1.155453377553653e-07 1.6179841821771056e-07 1.523215080410977e-07 -5.503240409560523e-07 -1.410529856430353e-07 9.30960878386601e-07 -4.418573204977332e-07 -2.34377618001412e-07 -4.6707981048938474e-07 7.421610686788233e-06 -1.9734532864041374e-07 -6.020741697245777e-08 -3.7396536142748584e-07 2.0375531185797063e-07 5.078274765110443e-09 1.9556623800713478e-07 1.6791413042957644e-08 1.529527624269878e-07 2.7816301980947407e-07 -1.3449573896916256e-06
PC12 6.076133609719562e-07 4.499243823358816e-07 -4.985667500567578e-07 5.787133651447861e-08 -3.753119325626257e-07 1.690332246900885e-07 9.765479180106988e-08 1.3991496900222898e-07 2.491304183580306e-07 -3.1808443603919385e-08 4.598140737197297e-07 -1.9734532864041366e-07 7.209745512223479e-06 2.0546466787863678e-07 -4.005358484793626e-08 -1.6937126594238905e-07 -4.865212977498195e-08 -1.2325616458765282e-08 2.6378343243690754e-07 -3.240350305787793e-07 -1.6449455819160804e-07 7.330649182584276e-07
PC13 7.743161871731532e-07 2.045587762239745e-08 -3.4074150390059494e-07 -3.9362140375465443e-07 4.684126446162234e-08 -3.939644251134156e-07 -4.411519866864416e-07 5.895494911945033e-07 -1.0790568504128332e-07 -2.609936322084532e-07 -3.6389093934978975e-07 -6.020741697245761e-08 2.0546466787863668e-07 7.003573045328056e-06 5.3813097449214555e-08 4.3857890455371533e-07 -8.308959298988941e-08 1.2505339576549055e-07 -2.764789571006009e-07 1.8495088862641133e-08 7.17575756988135e-08 3.018641853312921e-08
PC14 -5.586476430258762e-07 -1.984890662847641e-07 3.00243903738633e-07 -2.1413761348342985e-07 -1.6207811558768406e-07 3.4237908932790125e-08 6.720254813888721e-08 -1.2617798213029987e-07 -6.317243333950926e-08 -1.040012012924549e-08 -2.4631624898559477e-07 -3.73965361427486e-07 -4.005358484793626e-08 5.381309744921455e-08 7.4109162048946146e-06 -6.241428933667271e-08 -1.1786228208051031e-07 5.028898339733767e-08 2.615733706533602e-07 1.593369679315075e-07 -1.597819464818506e-08 1.1192237055976194e-06
PC15 1.2130170160501177e-07 -3.3531764589650147e-07 -1.0002182487566334e-07 -5.989692891266807e-08 7.849669146158016e-08 3.20250155285082e-07 -1.0793250370576666e-07 -3.1613353161362546e-07 -1.8886904188864917e-07 -6.302343956891672e-08 -1.8752668616292357e-07 2.037553118579706e-07 -1.6937126594238903e-07 4.3857890455371544e-07 -6.241428933667273e-08 7.168248530763331e-06 4.292282825261053e-07 -3.7953515929986823e-07 -1.7670483826206653e-07 1.4834541970147942e-07 -8.170738020717672e-08 -1.3870987639137555e-06
PC16 -5.205411071545702e-08 -3.1127637477090125e-07 -6.80642031015433e-07 2.1951261538319097e-08 1.2570471278802195e-07 -2.0195728189356862e-07 -2.8046330882228116e-07 -3.248033531105921e-07 4.043601159877786e-08 2.1501855563296615e-07 -3.4997135977396996e-07 5.078274765110445e-09 -4.8652129774981826e-08 -8.308959298988932e-08 -1.1786228208051026e-07 4.2922828252610513e-07 7.538228317850666e-06 -9.842913852180325e-08 -2.0898894844830996e-08 -1.4455893627895534e-07 -2.5627495256176604e-07 -4.7366873750143435e-07
PC17 1.1775079232040924e-06 5.498489306773922e-08 3.7008429839544015e-07 -2.731928105081578e-07 3.404084911455235e-08 5.322819779246034e-07 6.982186113612619e-07 -1.1722059709540312e-08 1.3797155513448396e-07 2.8762759265792833e-07 -5.167553166403101e-08 1.9556623800713475e-07 -1.2325616458765171e-08 1.250533957654906e-07 5.0288983397337536e-08 -3.795351592998681e-07 -9.842913852180332e-08 6.828855809202105e-06 1.0760314780248078e-07 7.108627658344875e-08 -2.748927320615502e-08 2.2203337864254e-07
PC18 8.503348763329774e-07 5.8343050885426785e-08 6.579759299045248e-08 -3.0395930622816384e-07 -1.2689153849279555e-07 -2.354087015974631e-07 -1.8285159409269157e-07 1.4172976254412848e-07 -3.3580255810617467e-07 -9.829551092909522e-08 4.061896903577049e-07 1.6791413042957683e-08 2.6378343243690754e-07 -2.7647895710060096e-07 2.615733706533604e-07 -1.7670483826206658e-07 -2.0898894844830893e-08 1.0760314780248088e-07 6.877706898740451e-06 1.710314229549064e-07 2.5265441639279825e-07 1.044664472043071e-07
PC19 1.3538073077786632e-06 4.1593759106994205e-08 -2.78909406200879e-07 1.9474355142181772e-07 -1.0638014236359453e-07 1.990462781024963e-07 -1.9693143138121198e-07 -2.3427005061804584e-07 2.2806203943067767e-08 -2.7317177007648037e-07 3.4176049084543977e-07 1.5295276242698774e-07 -3.2403503057877947e-07 1.8495088862641038e-08 1.5933696793150757e-07 1.483454197014793e-07 -1.4455893627895526e-07 7.108627658344875e-08 1.7103142295490642e-07 6.867414012493577e-06 2.64393545671817e-07 3.807303495610028e-07
PC20 -1.1851139833556824e-06 6.792078194673798e-08 -8.507924838184222e-08 1.0044856705954481e-07 -6.110401898691202e-08 1.212295706365141e-07 -8.407621008853634e-08 -2.292242248100164e-07 1.5952556360531237e-07 -2.703957929469017e-07 3.167765087836134e-07 2.781630198094743e-07 -1.64494558191608e-07 7.175757569881353e-08 -1.5978194648185003e-08 -8.170738020717664e-08 -2.56274952561766e-07 -2.7489273206154915e-08 2.526544163927982e-07 2.6439354567181687e-07 6.586914352763399e-06 1.3884646579652395e-06
proband -4.067375185810327e-06 4.4927340386486263e-07 -1.419102493587692e-07 -7.517770215411875e-07 4.701119673977397e-07 -1.0550732249184435e-06 8.468553733234894e-07 -1.6804784868945263e-07 3.656259556529561e-07 -1.0074505850778883e-08 1.070282731617723e-06 -1.3449573896916252e-06 7.330649182584267e-07 3.0186418533129046e-08 1.1192237055976198e-06 -1.3870987639137557e-06 -4.736687375014338e-07 2.220333786425409e-07 1.044664472043065e-07 3.8073034956100336e-07 1.3884646579652387e-06 0.0003568880613019004
