 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -4.161331192859001e-07 1.4154015483368875e-07 -4.286209295881496e-08 1.253766913514952e-08 1.6475401832066463e-07 -2.363735777324034e-07 3.81504585659333e-08 -7.934266526276721e-08 2.066110868497669e-07 -6.400973864099489e-08 6.690232975492979e-06 -1.9461945574058027e-07 2.2495193774280139e-07 -3.1411604717042924e-07 -5.919341363769654e-08 -1.129184646211319e-07 -3.4566074983362564e-07 1.7305839448892368e-07 2.1198469202685187e-07 2.1984728766432355e-07 -1.2402899362937161e-08 1.6343545521723744e-06 -1.4063970279339996e-06 1.4880772396810656e-06 -9.260923110952692e-07
PC11 6.647294389901934e-07 -9.536314036089203e-08 -9.185213464140345e-08 1.6703330047091732e-07 2.3475671660242585e-09 -6.600539925973939e-07 -1.5571341198642513e-07 5.777577913108104e-07 -2.281405545283092e-07 -1.6323238522458532e-07 -1.9461945574058043e-07 6.586133810537634e-06 -1.773645422978461e-07 2.734807181395931e-08 -2.757461535600525e-07 1.696795466271397e-07 1.6271033357524495e-07 1.489165162937966e-07 -1.3048111962440213e-08 2.6584379421979346e-07 2.0452304393556158e-07 -5.627829658122006e-07 1.2033435011417744e-06 -2.927437725937108e-06 -8.745447658175773e-07
PC12 -4.01341344500145e-07 3.213164203962534e-07 -2.505039500948308e-07 1.2647161476803476e-07 -4.198500690450118e-07 3.749886781573497e-07 1.1990003088063968e-07 1.0478814891740904e-07 2.223330662743165e-07 -1.455740987655649e-07 2.249519377428014e-07 -1.7736454229784612e-07 6.16971945124894e-06 -6.63881286860068e-09 -7.115806534381155e-08 -1.7431612744540242e-07 1.6814448779356515e-08 -6.96663589980208e-08 -2.1037268154241485e-08 5.199940187440636e-08 -9.735503880491719e-08 6.72511954173957e-07 -3.8062393403740638e-06 4.135698259777568e-06 3.158876194969661e-06
PC13 8.271597800001957e-07 -9.080382157057245e-08 2.6815617453366875e-07 -4.123247453135498e-07 -2.0890790157071475e-07 -5.502020246407141e-07 -2.463097145147899e-07 2.97828027531656e-07 -8.352792129032346e-09 -1.240255325264702e-08 -3.141160471704292e-07 2.7348071813959233e-08 -6.63881286860087e-09 6.187984261471434e-06 -2.0407850021988202e-07 4.595482066434195e-07 2.3740802531093925e-07 6.438042358027021e-08 -1.441570679411027e-08 -1.3269428136616707e-08 2.9394296641473973e-08 3.3843433679422367e-07 -1.2098558144746394e-06 1.728293508284408e-06 -2.238720600360956e-06
PC14 2.412436653576764e-07 -1.4590654333763627e-07 -3.7412329874225155e-07 -7.007543387193816e-08 -8.612230034781981e-08 2.3236419420138342e-07 -4.165094784434846e-08 -6.150579097801225e-08 -5.1807389702210004e-08 -2.6559459429482445e-07 -5.919341363769669e-08 -2.757461535600524e-07 -7.11580653438114e-08 -2.0407850021988186e-07 6.4478219736043795e-06 -5.128315068533126e-08 -8.305349272259258e-08 -3.355119318101441e-08 1.7784733058543452e-07 1.0003118682352945e-07 -4.55424627047781e-08 -1.4650133046793764e-07 1.5112711326082198e-06 -5.869854639944347e-07 -7.221655808495109e-07
PC15 -8.195772264252993e-07 -3.225043572427083e-07 2.643043095483662e-07 -1.547642875416681e-09 -4.1982583982239624e-08 -2.3258849210180474e-08 2.823339530657759e-08 -3.5705293095034013e-07 -1.9111755464629665e-07 1.4691525747243027e-07 -1.1291846462113205e-07 1.696795466271398e-07 -1.7431612744540258e-07 4.5954820664341963e-07 -5.128315068533111e-08 6.179878360124533e-06 2.2344999545222312e-07 -2.2472670801056758e-07 -4.8879730355831624e-08 4.012794286584326e-08 6.231228999092361e-08 9.15557683430646e-07 -9.966122743661066e-08 -2.4377733579986137e-06 -7.527408111482125e-07
PC16 -4.355532376898377e-07 -2.5093416492419797e-07 -1.2282911141196302e-07 2.6868020168104937e-08 7.302956505726627e-08 -9.432708983983019e-08 -2.9313367159786873e-08 -2.1617927890675283e-08 8.901338026313574e-08 2.9302302472765183e-07 -3.456607498336258e-07 1.6271033357524503e-07 1.681444877935639e-08 2.3740802531093933e-07 -8.305349272259255e-08 2.2344999545222312e-07 6.174571543971054e-06 3.48976270471108e-08 -2.3489078901837576e-07 -2.478465317642079e-07 -1.1176285990522807e-07 -1.1356403348511673e-06 -2.0131811838831463e-06 8.81486534854821e-07 2.454960999686419e-06
PC17 -5.328354606902385e-07 1.2645438188886265e-09 6.499840893075058e-07 -1.3442819169703106e-07 1.3753068346156205e-07 4.222553534793606e-07 2.794659862652705e-07 -3.915848924272024e-08 7.981578803869404e-08 2.90383771789812e-07 1.730583944889239e-07 1.4891651629379674e-07 -6.966635899802074e-08 6.438042358027023e-08 -3.3551193181014295e-08 -2.247267080105677e-07 3.4897627047110804e-08 5.898490598227145e-06 1.774985597612839e-07 -1.401633596406908e-07 6.397018227405376e-09 4.7329805914513484e-07 -1.143485830735254e-06 5.122504539228405e-07 8.58507412332147e-07
PC18 5.09943422158946e-07 -1.8584590931516188e-08 8.125316147164106e-08 -3.2718717483569697e-07 -1.7150866611752731e-07 -1.5739015534190807e-07 -1.0103685486975563e-07 5.1053089017282634e-08 -1.4099518587185097e-07 -1.7647174651867697e-07 2.1198469202685181e-07 -1.30481119624401e-08 -2.1037268154241567e-08 -1.4415706794110241e-08 1.7784733058543444e-07 -4.887973035583165e-08 -2.3489078901837578e-07 1.77498559761284e-07 5.720011921161705e-06 -8.955798085854683e-08 5.4777071105754546e-08 2.4786337052109773e-07 3.1210130509265147e-06 -4.863770769167836e-07 -5.17636316196065e-06
PC19 1.2192669647086592e-06 8.745590711448405e-08 -3.072983617134981e-07 2.0648556519251415e-07 -1.1578720622051249e-07 3.1638767043104973e-07 -1.83007118840885e-08 8.041078965634433e-09 -2.251445108788949e-07 -1.6411441734019375e-07 2.198472876643235e-07 2.658437942197935e-07 5.1999401874406544e-08 -1.3269428136616732e-08 1.0003118682352938e-07 4.012794286584319e-08 -2.4784653176420795e-07 -1.4016335964069087e-07 -8.955798085854683e-08 5.930493957118791e-06 1.87773055690433e-07 6.074290760131932e-07 -9.29402700887818e-07 -1.5012456660300237e-07 1.7937280470341933e-06
PC20 3.905879146142819e-07 1.1468463568760485e-08 9.854013386591651e-08 7.342185162030574e-08 2.6437148855331797e-08 1.138685210441632e-07 -2.449131841527096e-07 -1.6683272190633565e-07 1.6583475858803685e-07 -2.174157099847361e-07 -1.2402899362937221e-08 2.045230439355617e-07 -9.735503880491739e-08 2.939429664147394e-08 -4.5542462704778026e-08 6.231228999092358e-08 -1.1176285990522812e-07 6.397018227405164e-09 5.4777071105754605e-08 1.8777305569043295e-07 5.427768732951934e-06 7.990310956945608e-07 2.24318528621244e-07 -2.8846898382129588e-06 1.3508268453713707e-06
proband 3.05635824973761e-06 9.195555105800392e-07 -6.427626302337472e-07 -5.562265814699557e-07 2.3022208173015218e-07 6.279437405654887e-07 1.2034639921718103e-06 5.845989476672043e-07 9.367688992368335e-08 4.836359665256746e-07 1.6343545521723761e-06 -5.627829658122014e-07 6.725119541739567e-07 3.3843433679422457e-07 -1.465013304679373e-07 9.155576834306475e-07 -1.1356403348511666e-06 4.732980591451351e-07 2.478633705210966e-07 6.074290760131924e-07 7.990310956945598e-07 0.0003464332385119407 -0.00018242418357484916 3.622613059482782e-05 -1.4674283179407607e-05
maternal 1.5726937422011904e-05 -1.1341249862022449e-06 -1.4045817658307014e-07 -1.283743960060544e-06 5.553371513020332e-07 -3.907855351527144e-06 -3.9370845813239e-06 -1.1680219799268615e-07 2.4438118256839497e-06 4.334493859492712e-07 -1.4063970279340011e-06 1.2033435011417778e-06 -3.8062393403740676e-06 -1.209855814474641e-06 1.511271132608219e-06 -9.966122743661475e-08 -2.0131811838831484e-06 -1.1434858307352561e-06 3.121013050926521e-06 -9.294027008878158e-07 2.2431852862124024e-07 -0.00018242418357484886 0.0014417428995769095 -0.0012052420938058308 -0.0007985794668026569
gpm -3.4727702206760975e-05 2.493436193833844e-06 1.0347003858645177e-06 5.4262477625462836e-08 -1.8415596724415976e-06 8.629367427937547e-06 3.5538705758643138e-06 2.3471909658415864e-06 -2.02397458844572e-06 -1.0680270175621083e-06 1.4880772396810671e-06 -2.927437725937115e-06 4.1356982597775735e-06 1.728293508284404e-06 -5.869854639944388e-07 -2.437773357998612e-06 8.814865348548231e-07 5.122504539228445e-07 -4.863770769167942e-07 -1.5012456660300192e-07 -2.8846898382129562e-06 3.62261305948276e-05 -0.0012052420938058314 0.0030385837572506056 -0.0007067144255994026
gmm -1.1716170090222508e-06 6.2345594458833e-07 1.9381253388521265e-06 7.754471061656297e-07 1.3713878365462853e-06 -1.4410253663169675e-06 1.912088229843895e-06 -2.18009014213396e-06 -1.453380052854749e-06 -1.0424412402056571e-06 -9.260923110952687e-07 -8.745447658175757e-07 3.1588761949696645e-06 -2.2387206003609504e-06 -7.221655808495059e-07 -7.527408111482084e-07 2.454960999686421e-06 8.585074123321465e-07 -5.176363161960651e-06 1.7937280470341916e-06 1.350826845371376e-06 -1.4674283179407592e-05 -0.0007985794668026565 -0.0007067144255994035 0.002403866203694445
