 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0003080921487541024 3.9343722666676025e-07 -2.457600144013697e-06 -4.604472410034331e-07 9.572898247676706e-08 -4.7443789322015317e-07 -3.724982130860145e-07 9.976110607894642e-07 4.195424994855198e-08 8.537872038528102e-07 -4.6129445568291784e-08 -4.1803033250576843e-07 5.515073289226165e-08 1.0130112599116985e-07 6.082497880701532e-08 -4.6519453373346296e-07 -6.446633154518856e-08 2.639920526518869e-07 -1.3330789155271943e-07 5.622181077703783e-07 4.400030144634571e-07 -3.72547773609939e-07
PC1 3.934372266667606e-07 9.80528410111126e-07 -6.940303167515239e-07 4.239726313601371e-08 -6.837741658829456e-08 -4.1868484441160226e-08 -1.1733708267012925e-08 6.178869619040584e-08 1.1738169242015254e-07 -3.54197862513173e-08 4.6236157000520354e-08 -4.62455508495664e-08 2.3728919914261892e-07 1.4054265760255128e-09 -1.1603151935085095e-07 -1.820991314562045e-07 -1.36914973364902e-07 1.8358768836984828e-08 5.053878341185713e-08 3.4459310972088704e-08 3.074442496702296e-08 4.275356235798537e-07
PC2 -2.4576001440136945e-06 -6.940303167515235e-07 1.89060374826984e-05 2.385282252055107e-07 5.826060946134285e-07 -2.8400830215524144e-07 -1.46581217198823e-07 1.5321220298247897e-08 3.1443737564528506e-08 -2.7835380494363695e-08 -6.752236751634391e-08 1.2229559522618468e-07 -1.2082040606152907e-07 2.5876785278515052e-08 -8.170073917810148e-08 1.641635988144213e-07 -1.6910553909428798e-07 1.784510962225477e-07 3.630219723430276e-08 4.717026530859703e-10 3.1177201575603916e-08 -7.028379713213386e-07
PC3 -4.6044724100343315e-07 4.239726313601365e-08 2.3852822520551065e-07 2.0457298235634595e-06 2.248173768937114e-08 2.9807382253934343e-07 1.3171600710714805e-08 4.0304253328021906e-08 -7.870974061984406e-08 -3.2018663486429477e-07 3.029557513782408e-08 1.2460447285162772e-07 7.673471620047438e-08 -1.682468178797868e-07 2.5722753076023456e-08 -1.158617351054402e-08 7.308949001580077e-10 -8.730280945050556e-08 -1.3261675363811214e-07 1.1063387991801359e-07 4.798471898573228e-08 -4.814816280640582e-07
PC4 9.57289824767674e-08 -6.837741658829457e-08 5.82606094613429e-07 2.248173768937116e-08 3.5239650149979196e-06 5.187079036499199e-07 -2.0140573198693616e-07 -2.2738775840191416e-08 -3.726897337565858e-07 2.566480817010881e-07 9.082614534460296e-08 9.12629790609422e-08 -1.9723814458152025e-07 3.159490170798725e-08 -7.441646242054055e-08 -5.4368867839193494e-08 6.775290880765835e-08 1.7699318526750164e-09 -8.728353537802434e-08 -7.654409176121726e-08 -3.70846088602485e-08 5.473829715238958e-07
PC5 -4.744378932201523e-07 -4.186848444116024e-08 -2.8400830215524144e-07 2.980738225393434e-07 5.187079036499195e-07 5.783397813234573e-06 7.084623531291616e-08 4.942906058076628e-07 -1.3938884283160745e-08 -7.25146846362043e-08 -1.0900168305797869e-07 -3.5823045758391727e-07 1.941855383290376e-07 -2.8533421791798326e-07 7.5301615559479e-08 5.2521861055044506e-08 -6.230789677725785e-08 2.47620186761166e-07 -9.503977513583419e-08 9.806972658710834e-08 7.470887516871155e-08 2.4660282707420865e-08
PC6 -3.7249821308601493e-07 -1.1733708267012915e-08 -1.4658121719882285e-07 1.3171600710714865e-08 -2.014057319869362e-07 7.084623531291622e-08 6.379018191962313e-06 1.2957993454710434e-08 -8.703609577190952e-09 4.0873391938682574e-08 1.8783681476190897e-08 -1.5742636214256826e-07 1.3267987277465571e-08 -1.7350453116260437e-07 -2.6368460042426622e-08 -1.0283488470268208e-08 1.0557269258621818e-08 2.643896863886538e-07 -5.3392801302368865e-08 -2.1927958746131765e-08 -1.146450048635849e-07 5.476316875987817e-07
PC7 9.97611060789464e-07 6.178869619040587e-08 1.5321220298247973e-08 4.030425332802189e-08 -2.273877584019151e-08 4.94290605807663e-07 1.2957993454710444e-08 5.3290493949070846e-06 2.450122025430339e-07 -8.808125070059559e-08 -4.404621220992602e-08 3.2088013812146476e-07 5.849194328535294e-08 2.583748259112917e-07 -2.4347966083355735e-08 -1.5460957121812087e-07 -9.498591046631553e-08 -2.062351953752932e-08 4.769674110047859e-08 -6.439123073505625e-08 -1.1558813496265572e-07 3.762940142677778e-07
PC8 4.195424994855239e-08 1.1738169242015261e-07 3.144373756452825e-08 -7.870974061984413e-08 -3.72689733756586e-07 -1.3938884283161029e-08 -8.703609577191004e-09 2.45012202543034e-07 5.326172086381883e-06 7.641069893522239e-09 1.5206038219927192e-07 -2.3642759673449434e-07 1.1347046914845996e-07 -3.3934927455406886e-08 5.6550795563132404e-08 -6.822584513742247e-08 3.442600181933521e-08 6.456764302953274e-08 -3.4220852060852314e-08 -7.793440075134488e-08 1.0025032986858596e-07 2.6907143603746007e-07
PC9 8.537872038528108e-07 -3.541978625131731e-08 -2.7835380494363672e-08 -3.2018663486429477e-07 2.5664808170108826e-07 -7.251468463620425e-08 4.0873391938682594e-08 -8.808125070059558e-08 7.641069893522196e-09 5.065943404133629e-06 9.16378805411633e-09 -1.5134005184858194e-07 -3.123874311656782e-08 -9.634321071264306e-08 -7.789661834218977e-08 3.8764042072139476e-08 1.4801745950695403e-07 1.293430288646696e-07 -2.124639087901326e-07 -1.049430818722262e-07 -9.631680918749099e-08 9.134592883368177e-08
