 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC13 1.1623033777154425e-06 -1.1784339901559737e-07 4.439615819771857e-07 -4.5767456222167506e-07 -3.7622169696963464e-07 -7.95820808700647e-07 -2.195634439117519e-07 3.607003007872945e-07 6.380250443774126e-08 -5.398886833359761e-08 -2.890071150501588e-07 -4.107794554633221e-08 2.133165287256434e-07 7.872625097943407e-06 -5.407738050218377e-07 7.453541146729421e-07 4.1373890912140635e-07 1.0632396791546622e-08 -1.2526807235319638e-07 -6.640528635556627e-08 5.747205661800471e-09 2.9565653439364974e-06 8.645492780008344e-08 -3.5603329693465594e-06 -6.61456777340428e-06 -1.0150079492406975e-06 -1.8159148983601604e-07 -2.2141376297149586e-06
PC14 -1.466503834847607e-06 -2.9170922617665286e-07 -7.043089305061837e-07 5.3112382888131636e-08 -7.972965046948505e-08 4.57379381383798e-07 -1.8747819277158075e-07 -1.384142589472333e-07 -1.2057152796146303e-07 -5.983314388101236e-07 -2.446434004163762e-08 -3.1919063862912057e-07 -2.3245670258158072e-08 -5.407738050218378e-07 8.45988868231971e-06 -1.2408254956444417e-07 1.5433987755224528e-07 -1.5380744536264336e-07 8.453923502154536e-08 -5.566687791230706e-08 -4.35156523386234e-08 6.1983832597403e-07 -6.847547624469297e-06 -2.707639102143773e-08 2.0076104821017902e-06 8.93473658976129e-06 -1.4792452153352706e-06 7.558737548978869e-07
PC15 -1.4989849966965437e-06 -5.208374024949476e-07 2.646620442996023e-07 -2.6238257031254304e-08 -1.2392947556528758e-07 -1.0864992201490274e-07 2.6849791790585535e-09 -2.8493673082711635e-07 -4.034266546267467e-07 2.4733132656257e-07 1.9032027703190252e-07 2.0347458539214292e-07 -4.298414005638176e-07 7.453541146729422e-07 -1.2408254956444411e-07 8.14020700370737e-06 3.903496167018772e-07 -5.872485662991096e-07 -1.1623514148834456e-08 -7.885427697764945e-08 8.655422691640011e-08 5.974936121668715e-08 1.3024151020337254e-06 1.0893356365092127e-06 5.420960595618441e-06 -5.6165088769681815e-06 -5.898055900257293e-06 9.346857962362415e-07
PC16 -1.9191409113948574e-06 -4.5644161382375564e-07 -1.844221641761581e-08 1.40034983907321e-07 5.324214014221477e-08 -9.417830032481016e-08 -8.051223627740826e-08 -2.447729816123738e-07 -1.2512180877970405e-09 4.080875636315043e-07 -1.7160828268163365e-07 1.9048562506497602e-07 -1.006795771068785e-07 4.137389091214065e-07 1.5433987755224523e-07 3.9034961670187726e-07 8.142217491943095e-06 -2.833574869521466e-07 -6.70110421060847e-08 -4.574158603488476e-07 1.5476452568496265e-08 -1.9579968813052323e-06 -3.526801871841141e-07 -1.577458437406761e-06 -2.498679944920552e-06 6.862787315983306e-06 -2.0126875249938092e-06 5.621820575163451e-06
PC17 -1.0747286914543477e-06 1.6526043369873494e-07 5.909296021430021e-07 -2.6278018225069925e-07 1.589702678452815e-08 5.390091757000784e-07 2.0459228097330814e-07 -1.28200299441672e-07 6.671833238486074e-08 4.852073070336906e-07 -6.740881744012949e-08 2.517917084834173e-07 1.8243222078686563e-08 1.0632396791546515e-08 -1.5380744536264336e-07 -5.872485662991098e-07 -2.8335748695214683e-07 7.493473961276444e-06 2.7851408224932077e-07 -1.811193824628367e-07 3.933434622751711e-08 -8.325099025824487e-07 -1.0460043412905507e-06 -3.0520587998868185e-08 2.903520997553261e-06 3.2137130637759634e-06 8.865236466320718e-07 1.205036917719083e-06
PC18 -7.201140014691203e-07 -3.634179148923258e-08 2.7626823654258123e-07 -3.580501772208596e-07 -3.35495391323486e-07 -2.6297140890556245e-07 -2.809070012597842e-07 9.280970962833432e-08 -3.991699443825917e-07 -1.7148582649047446e-07 2.1997672157983043e-07 3.0459074354395196e-08 -1.3156509443320078e-07 -1.2526807235319644e-07 8.453923502154519e-08 -1.1623514148834364e-08 -6.701104210608489e-08 2.7851408224932103e-07 7.27655425941729e-06 -1.0903656788401245e-07 2.2184786389852097e-08 -1.2336545921360438e-06 -2.937934358883174e-06 1.6189732570613387e-06 5.893894536209625e-06 2.3306120193866026e-06 5.028576996515444e-06 -5.123195532711272e-06
PC19 2.03731431178428e-06 1.4534760476753126e-07 -3.535642141762897e-07 2.6238271750353367e-07 -1.2086609182900253e-07 2.1090320422410625e-07 -1.2202016487943017e-07 3.539590952554411e-08 -2.4091851701299294e-07 -1.123025178013497e-07 4.694159441312625e-07 4.228023922304637e-07 7.119355569822682e-08 -6.640528635556643e-08 -5.566687791230707e-08 -7.885427697764937e-08 -4.5741586034884787e-07 -1.8111938246283665e-07 -1.0903656788401249e-07 7.384712341360929e-06 3.463794426126287e-07 4.3811847274955107e-07 1.200155303481335e-06 1.0273391983348083e-07 -1.1220294332176194e-06 3.8985658186330224e-07 5.44113038461886e-07 2.448641302775221e-07
PC20 3.300923506775908e-07 -5.6687985454342705e-08 -2.313618846182893e-07 9.145230969318179e-08 1.1345464030179412e-07 7.2887154685106e-08 -3.5509142021085715e-07 -2.0304777576161937e-07 1.9765535666050385e-07 -4.4967727827517444e-07 -1.2142063152736787e-07 2.673930685858452e-07 -1.7773942796922665e-07 5.7472056618005614e-09 -4.3515652338623456e-08 8.655422691640002e-08 1.547645256849659e-08 3.9334346227517025e-08 2.21847863898519e-08 3.463794426126285e-07 6.749668660660677e-06 1.852237367157558e-06 -2.4507282472901378e-06 -1.7241516991270195e-06 2.393608421684323e-06 1.5584476552737856e-06 -5.020728689489798e-07 2.1534221088028133e-06
proband -5.0735161702531474e-06 2.1985070900459571e-07 1.4188779061435185e-06 -5.138129629053966e-07 1.2959747938896742e-06 1.5280096164741436e-08 1.6760227110476312e-06 2.6190289001749835e-06 1.3422476045151611e-06 -7.832889949899685e-07 1.3332745915850417e-06 -7.142638495966496e-07 4.7698025133681955e-08 2.9565653439364965e-06 6.198383259740261e-07 5.974936121668921e-08 -1.9579968813052314e-06 -8.325099025824516e-07 -1.2336545921360428e-06 4.381184727495498e-07 1.8522373671575565e-06 0.0006137899642466825 -0.000334367389304589 -0.0003019742503007406 2.1458219713803253e-05 8.04301591854994e-06 1.0165136677061706e-06 1.9181900246024115e-06
paternal 4.1043925795813567e-05 1.4252651702580719e-06 1.0549251058003438e-06 -1.8190807663053113e-06 -2.3583610929321395e-06 2.078200899054659e-06 -3.4714887365528194e-06 3.0857212722250513e-07 3.5013902737759074e-06 4.437555233371139e-06 -2.509202144718071e-06 -2.5762479752231157e-06 2.821307630941098e-07 8.645492780007052e-08 -6.847547624469294e-06 1.3024151020337216e-06 -3.526801871841225e-07 -1.0460043412905473e-06 -2.9379343588831773e-06 1.2001553034813342e-06 -2.45072824729014e-06 -0.00033436738930458896 0.0017937700897413175 8.022595824566854e-05 -0.0012270224453791688 -0.0011776191215013873 9.492557362434123e-05 2.747430055073653e-05
maternal 5.2323299289534745e-05 -1.141337752340396e-06 4.289312030732374e-06 -3.82067006353155e-06 -2.0689758359046504e-06 -7.4996643614157265e-06 -6.302252567851734e-06 1.5790424679567064e-06 3.0625130939495124e-06 1.2597133203345406e-06 -2.0301140650496123e-06 1.6412692465413463e-06 -4.034064719871491e-06 -3.560332969346556e-06 -2.707639102143024e-08 1.089335636509212e-06 -1.5774584374067573e-06 -3.0520587998862706e-08 1.6189732570613355e-06 1.0273391983348808e-07 -1.7241516991270206e-06 -0.00030197425030074117 8.022595824566893e-05 0.0018123306891312649 0.00015189420071895087 -0.00010160889314968626 -0.0014944624991325096 -0.0009588831032247892
gpp -4.100799981460083e-05 -9.504212849416163e-07 -6.588005785455007e-06 4.702183947399203e-07 -1.864851961455839e-06 -1.2788029728412459e-05 5.779259598481983e-06 -3.0092441638682466e-06 -6.8145773083758076e-06 -5.030390787627481e-06 3.228832536988206e-06 4.762564179861339e-06 -3.3436485221306494e-06 -6.6145677734042635e-06 2.007610482101795e-06 5.420960595618449e-06 -2.4986799449205397e-06 2.9035209975532583e-06 5.893894536209635e-06 -1.1220294332176197e-06 2.393608421684332e-06 2.1458219713803077e-05 -0.0012270224453791707 0.0001518942007189512 0.003414517946430389 -0.0009870101185312009 -0.00010791132067798078 -0.00010227567231818414
gmp -3.376270405074305e-05 2.2680562640205085e-06 4.172237277606378e-06 3.087047561710324e-06 4.614974460751326e-06 9.82531017161972e-06 1.3961058299714565e-06 -1.985467203629003e-06 -5.420549010631715e-06 8.245364903058385e-07 3.7126899660878626e-06 4.389728186406055e-06 1.1877556713561379e-06 -1.0150079492406926e-06 8.934736589761285e-06 -5.616508876968183e-06 6.862787315983308e-06 3.2137130637759634e-06 2.3306120193865984e-06 3.898565818633068e-07 1.5584476552737832e-06 8.043015918549936e-06 -0.0011776191215013858 -0.00010160889314968649 -0.0009870101185312035 0.0034690999376272725 8.72446792208052e-05 1.8806969738377644e-05
gpm -9.179588497731098e-05 3.861590894495649e-06 -6.41895200696721e-06 1.00941490128976e-06 5.240402881700863e-07 9.534471883254123e-06 4.722441611044119e-06 8.759742558748625e-07 -5.80647568590818e-06 -2.8581976397790747e-06 3.5738142261064667e-06 -2.9245156360227793e-06 6.1332720586574e-06 -1.815914898360342e-07 -1.4792452153352755e-06 -5.8980559002572964e-06 -2.012687524993816e-06 8.865236466320696e-07 5.028576996515453e-06 5.441130384618847e-07 -5.020728689489797e-07 1.0165136677061284e-06 9.492557362434102e-05 -0.0014944624991325083 -0.0001079113206779804 8.72446792208051e-05 0.0035379304081316677 -0.0006514810650898825
gmm 7.038445800158054e-06 -8.41633523490025e-07 1.5890834874115575e-06 3.4099228609640443e-06 3.2769047753413106e-06 3.662781244824316e-06 3.012296227178191e-06 -8.574416089259591e-06 1.7071196268780928e-06 -1.3613633712916409e-06 -2.3366179850417563e-06 -8.713634852349587e-07 2.6116947591061917e-06 -2.2141376297149463e-06 7.558737548978818e-07 9.346857962362422e-07 5.621820575163452e-06 1.2050369177190805e-06 -5.1231955327112746e-06 2.44864130277512e-07 2.153422108802815e-06 1.9181900246031225e-06 2.747430055073627e-05 -0.0009588831032247908 -0.00010227567231818415 1.8806969738377505e-05 -0.0006514810650898805 0.0026239159515992387
