 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 7.189802222596209e-08 1.05878803006174e-07 3.8504799145802554e-07 1.2017647143727697e-07 2.3763648199811773e-07 -1.989403245138865e-07 8.458596634602835e-08 -1.4986379274840862e-07 4.1897182322950243e-08 -3.409344518059198e-07 1.1335328636885255e-05 -3.6743560386512245e-07 1.0671529454909297e-07 -3.487674730617223e-07 -6.623722072030976e-09 2.1867967387977961e-07 -1.7011171631123194e-07 -1.3993592051254286e-07 2.54027682452806e-07 5.49610594169648e-07 -1.8040405488320042e-07 1.6021765611798978e-06 -2.2686743204278546e-06 -3.0496149389881395e-06 2.4041843228586647e-06 4.763097596830577e-06 5.2708693473966e-06 -2.9015852875358644e-06
PC11 3.296380327067483e-06 -5.289994918318118e-08 -4.996580301724158e-07 2.9779504019669125e-07 1.8399438608870936e-07 -1.0635125698442452e-06 -3.9672996800307803e-07 1.0795336112099706e-06 -7.426795804535336e-07 7.27581145436018e-08 -3.6743560386512234e-07 1.0968818244267986e-05 -2.356329950850479e-07 -3.794794653933422e-08 -3.655312260262376e-07 2.8263373122985014e-07 2.4722786263464113e-07 3.42607604425652e-07 4.190925077940987e-08 5.178212159700219e-07 3.429872803005597e-07 -1.0236097143034046e-06 -3.370463812893558e-06 1.8470427618291255e-06 6.8763890790126596e-06 5.540476029947385e-06 -3.019925558891879e-06 -1.845243314735768e-06
PC12 -3.1448122639410914e-06 5.71295946160304e-07 -7.368542378017258e-07 3.404201410380778e-08 -8.359033056002595e-07 5.370578442518113e-07 2.038842454032119e-07 1.4996702871310728e-07 1.47774890024346e-07 -4.68611943120771e-07 1.0671529454909298e-07 -2.356329950850477e-07 9.69027599660566e-06 2.5522260361126916e-07 -3.442602210230565e-08 -5.594121316365547e-07 -1.592069073013672e-07 2.5012815085602325e-08 -1.6801640726758079e-07 1.0987355444182581e-07 -2.2307276322812566e-07 9.939430357396126e-08 4.567172609513511e-07 -5.12052952503679e-06 -4.999571389018318e-06 2.0365496667565396e-06 6.778018792151402e-06 4.185458503065163e-06
PC13 1.5787026557538202e-06 -1.5226661642006445e-07 5.633344105911088e-07 -5.601054311628735e-07 -4.41376888202566e-07 -9.212378228329967e-07 -3.1389027775986014e-07 4.566365514480405e-07 7.226996313219285e-08 -5.619579117700283e-08 -3.4876747306172224e-07 -3.794794653933417e-08 2.552226036112696e-07 9.957828600430441e-06 -6.679401843859875e-07 9.475594285517495e-07 5.10874842595311e-07 2.1894352321049955e-08 -1.725099074872564e-07 -8.999299354082338e-08 1.9999977378128312e-08 3.589540367561591e-06 3.398714383593757e-07 -3.5341364186793305e-06 -8.587447720774935e-06 -1.438739791663017e-06 -1.8115277877351946e-06 -2.364565247825648e-06
PC14 -1.7592835812987609e-06 -3.4434299994757036e-07 -8.273231826600596e-07 9.344264669153847e-08 -8.975425055801448e-08 5.443057122983022e-07 -2.0977502542534868e-07 -1.2484968220477288e-07 -1.3135312398493988e-07 -7.450208599120398e-07 -6.623722072030668e-09 -3.655312260262377e-07 -3.442602210230554e-08 -6.679401843859874e-07 1.0667713530196148e-05 -1.321648396070879e-07 2.0021900377879863e-07 -1.8467712565806046e-07 1.3368969786835138e-07 -3.214285165521222e-08 -2.9857982686778935e-08 6.320255169342546e-07 -9.07806321711552e-06 6.036520702328206e-07 3.753960825660254e-06 1.1370524295953564e-05 -1.8354318453113674e-06 5.893877781759798e-07
PC15 -1.959955214032374e-06 -6.329110245653948e-07 3.669380383047608e-07 -4.37491384081419e-08 -1.205411422147621e-07 -1.4396337956232104e-07 3.6786320713322284e-08 -3.7329006975882634e-07 -5.084955780207293e-07 3.2891132957580786e-07 2.1867967387977953e-07 2.8263373122985024e-07 -5.594121316365548e-07 9.475594285517495e-07 -1.3216483960708793e-07 1.0296203048723586e-05 4.626371744992482e-07 -7.004219056518113e-07 -4.531882627106985e-09 -8.055242060957097e-08 1.3175349635024482e-07 -1.1400900793850593e-07 9.946530604067054e-07 1.7382666442406426e-06 7.938326234389423e-06 -6.742853729516074e-06 -7.202611158213402e-06 7.231083791389473e-07
PC16 -2.2722491338135458e-06 -5.276557615857504e-07 -1.5305305517352284e-08 1.9289409315804266e-07 4.928684251541783e-08 -1.2489726188456506e-07 -8.632378341341225e-08 -2.8420474004876936e-07 6.068106084622459e-09 5.322103482424503e-07 -1.7011171631123163e-07 2.4722786263464113e-07 -1.59206907301367e-07 5.108748425953112e-07 2.0021900377879858e-07 4.626371744992476e-07 1.0244305962481398e-05 -3.0650436529387994e-07 -8.760330058651757e-08 -5.858611683492342e-07 3.4413889850857997e-08 -2.1758694388053577e-06 -5.268280087441254e-07 -2.2690963646976764e-06 -3.6013120632749295e-06 8.695133006918958e-06 -1.4505651299969488e-06 5.956908409260884e-06
PC17 -1.1227030215933067e-06 1.8678018254059626e-07 7.491301681633503e-07 -3.0376510304045535e-07 -3.2345401724659416e-09 6.707767418558638e-07 2.5254608987385305e-07 -1.150815074751693e-07 7.928755772643774e-08 5.74860859791745e-07 -1.3993592051254283e-07 3.426076044256522e-07 2.5012815085602266e-08 2.1894352321049575e-08 -1.8467712565806004e-07 -7.004219056518113e-07 -3.065043652938797e-07 9.500114444714409e-06 3.690187028283154e-07 -2.1608608891005484e-07 6.852817709215263e-08 -9.451503678430338e-07 -2.254322009111659e-06 1.4404726842887992e-07 3.4483100569681592e-06 5.323884572548777e-06 6.134802763842549e-07 1.7090898852183089e-06
PC18 -6.733413455097724e-07 -4.399644392331589e-08 3.2600210941780436e-07 -4.157584554763368e-07 -3.9798103412749187e-07 -3.2239845270469925e-07 -3.7944577209076836e-07 1.157485868514091e-07 -4.799332566304291e-07 -2.4611716579068294e-07 2.54027682452806e-07 4.190925077940989e-08 -1.6801640726758097e-07 -1.7250990748725653e-07 1.3368969786835132e-07 -4.531882627107178e-09 -8.760330058651773e-08 3.690187028283152e-07 9.209849579877756e-06 -1.3945241129174756e-07 -1.7771949785983935e-10 -1.5645065790013642e-06 -3.4089028038740637e-06 1.8875693155821271e-06 6.864580968686044e-06 2.5725706043566392e-06 7.168828623354667e-06 -6.9129510646885676e-06
PC19 2.776683543782441e-06 1.89218834258658e-07 -3.9510452902378855e-07 3.205669843521628e-07 -1.6258561376176735e-07 2.126975912996938e-07 -1.6738092504302147e-07 3.4976915111366746e-08 -3.244363878928411e-07 -1.4002608044368617e-07 5.496105941696478e-07 5.178212159700222e-07 1.0987355444182593e-07 -8.999299354082346e-08 -3.214285165521249e-08 -8.055242060957092e-08 -5.858611683492344e-07 -2.1608608891005442e-07 -1.3945241129174772e-07 9.2677967096042e-06 4.1718315651453233e-07 4.4809140272875447e-07 1.2534755158533441e-06 -1.0523807580622011e-07 -8.072010667472973e-07 3.780895827387072e-07 1.324300651804291e-06 4.603544091801476e-07
PC20 3.8319404256216177e-07 -7.24736335336321e-08 -2.907549696822738e-07 1.1506564397203956e-07 1.3035797315959153e-07 8.883125727954856e-08 -4.4397520555177225e-07 -2.2051124891948254e-07 2.6989275224762264e-07 -5.534607883384576e-07 -1.804040548832006e-07 3.4298728030056e-07 -2.2307276322812568e-07 1.9999977378128077e-08 -2.985798268677911e-08 1.3175349635024455e-07 3.441388985085798e-08 6.85281770921526e-08 -1.7771949786019636e-10 4.17183156514532e-07 8.562857840776851e-06 2.5131550724914765e-06 -3.2989150095868333e-06 -2.6367733522084063e-06 3.0040407525784917e-06 2.307411186922724e-06 -9.364973145482357e-07 3.7301924813640976e-06
proband -6.341573828811198e-06 2.505526116000063e-07 1.2745093952935572e-06 -5.783785528315536e-07 1.417851437765182e-06 2.4593504676191304e-07 2.053984043060126e-06 3.2235248917215623e-06 1.9029196381389728e-06 -1.0555103112732754e-06 1.602176561179896e-06 -1.0236097143034014e-06 9.939430357396245e-08 3.5895403675615897e-06 6.320255169342558e-07 -1.1400900793850495e-07 -2.1758694388053527e-06 -9.451503678430313e-07 -1.5645065790013672e-06 4.480914027287522e-07 2.513155072491476e-06 0.0007491295468442757 -0.00040572278423872714 -0.0003638976816358142 2.6486451303249763e-05 5.0625005979686615e-06 1.1172402566150202e-06 -6.704554323008464e-06
paternal 4.8553988077045775e-05 1.766653702099608e-06 1.9754618881853056e-06 -2.3163842663254795e-06 -3.3723685513357122e-06 2.352893095155572e-06 -4.623806574238029e-06 5.653155658037862e-07 4.281114680002606e-06 6.149138896887983e-06 -2.268674320427861e-06 -3.3704638128935505e-06 4.5671726095134436e-07 3.398714383593753e-07 -9.07806321711553e-06 9.946530604067183e-07 -5.268280087441426e-07 -2.254322009111653e-06 -3.4089028038740607e-06 1.2534755158533465e-06 -3.298915009586832e-06 -0.0004057227842387267 0.0023000081457624968 8.490068909334334e-05 -0.0016020080938371761 -0.0015128301089861113 0.00013104683893665566 1.893831779530656e-05
maternal 6.317235286204629e-05 -1.7090771882141406e-06 6.001406899921342e-06 -4.465977602530037e-06 -1.7742525081439397e-06 -9.180683612334428e-06 -7.578089791444685e-06 1.0846340709964886e-06 3.1594207505514945e-06 1.7990310481956517e-06 -3.0496149389881505e-06 1.8470427618291155e-06 -5.120529525036792e-06 -3.5341364186793174e-06 6.036520702328189e-07 1.7382666442406351e-06 -2.2690963646976807e-06 1.4404726842887058e-07 1.8875693155821246e-06 -1.0523807580622544e-07 -2.636773352208405e-06 -0.0003638976816358144 8.490068909334368e-05 0.0023135678285940795 0.00016958081365464785 -0.00011123457033754943 -0.001942375223224795 -0.0012149186732373291
gpp -5.376249214716707e-05 -1.3691289424636069e-06 -7.914311821515165e-06 2.272125987895283e-07 -2.239698329193705e-06 -1.5269120562402823e-05 6.728252533180335e-06 -3.7990858561933693e-06 -8.600366116217645e-06 -7.614800502469544e-06 2.404184322858673e-06 6.876389079012654e-06 -4.9995713890183195e-06 -8.587447720774936e-06 3.753960825660267e-06 7.938326234389401e-06 -3.6013120632749045e-06 3.4483100569681524e-06 6.864580968686045e-06 -8.072010667472942e-07 3.0040407525784993e-06 2.6486451303249962e-05 -0.0016020080938371792 0.0001695808136546479 0.004502386229601196 -0.0012773298670116448 -7.857275913562359e-05 -0.00014334687662304364
gmp -3.810705330385085e-05 3.2892499251950886e-06 4.803253536409071e-06 3.8935234908984525e-06 6.922874883531751e-06 1.1563821285343916e-05 2.438617423265853e-06 -2.105963890182994e-06 -6.740298681667277e-06 1.6300350790648371e-06 4.763097596830585e-06 5.540476029947376e-06 2.0365496667565485e-06 -1.4387397916630162e-06 1.1370524295953566e-05 -6.742853729516074e-06 8.69513300691895e-06 5.323884572548771e-06 2.57257060435664e-06 3.780895827387052e-07 2.307411186922715e-06 5.062500597967788e-06 -0.0015128301089861074 -0.00011123457033754893 -0.0012773298670116498 0.004461948136231232 0.00010831617571370908 5.5384252150325674e-05
gpm -0.000119044211835909 5.2991592025327685e-06 -7.085821038132733e-06 8.364487433447597e-07 -1.475909884079316e-07 1.1927963247978411e-05 5.314613980470889e-06 1.847882970415183e-06 -5.702465877581827e-06 -3.192155993647348e-06 5.270869347396613e-06 -3.019925558891865e-06 6.7780187921513975e-06 -1.8115277877352153e-06 -1.8354318453113713e-06 -7.202611158213391e-06 -1.4505651299969474e-06 6.134802763842566e-07 7.168828623354676e-06 1.324300651804303e-06 -9.364973145482359e-07 1.117240256614904e-06 0.00013104683893665594 -0.0019423752232247944 -7.857275913562371e-05 0.00010831617571370902 0.004598287942613408 -0.000877217683075795
gmm 6.627623418443855e-06 -8.052695804021488e-07 3.4816722959109906e-07 3.864057872321257e-06 4.0290967723462694e-06 4.067137859448725e-06 4.370437358996137e-06 -9.717419386406972e-06 1.0759095326070626e-06 -2.885827236623976e-06 -2.9015852875358576e-06 -1.8452433147357658e-06 4.185458503065165e-06 -2.364565247825652e-06 5.893877781759862e-07 7.231083791389474e-07 5.956908409260885e-06 1.7090898852183184e-06 -6.912951064688569e-06 4.6035440918014694e-07 3.730192481364094e-06 -6.704554323008431e-06 1.8938317795306215e-05 -0.0012149186732373293 -0.00014334687662304323 5.5384252150325776e-05 -0.000877217683075795 0.0034525479027301613
