 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC12 -2.9657152265859645e-06 5.697344951409464e-07 -8.710770811190142e-07 1.7261668513740212e-08 -8.108741859076873e-07 5.144514249504007e-07 1.7165085279936535e-07 1.467501488031844e-07 5.21016456130943e-08 -4.711396790903189e-07 1.4877150711450055e-07 -2.4685858430278053e-07 9.373971698416969e-06 3.4186056275616176e-07 -1.168877598022189e-09 -5.505810420964024e-07 -1.711598636169219e-07 6.0395333068444e-08 -1.281274185661032e-07 1.3598617291218503e-07 -2.5192194869397777e-07 3.559262194280369e-07 5.503028206347767e-07 -4.856121374784182e-06 -4.569942039442217e-06 1.3982185032798107e-06 6.997176408791873e-06 3.6891557216276827e-06
PC13 1.7599996115078986e-06 -1.5428717968690417e-07 4.893060283433387e-07 -5.635372611356031e-07 -4.2705802873310136e-07 -1.029361374980026e-06 -3.4819295841319054e-07 5.080501860833663e-07 6.916171474095895e-08 -4.641421347028353e-08 -3.811591945190283e-07 -9.244207870184154e-08 3.418605627561619e-07 9.680652025781205e-06 -6.2665684134667e-07 9.461688333373283e-07 5.28218333316971e-07 -8.296748454232556e-09 -2.659146003795148e-07 -4.807428552249184e-08 -8.100671014916992e-09 4.205100886671109e-06 -8.937444599521237e-07 -4.8018494868318665e-06 -7.4869395847059425e-06 -1.1510843467245889e-06 -4.722614818447386e-07 -2.3332287245340424e-06
PC14 -1.8552379874575273e-06 -3.4670067768901876e-07 -9.164707431595379e-07 6.54524945181974e-08 -8.228607704213126e-08 6.031156153352358e-07 -2.1497040272991132e-07 -1.8532908338013964e-07 -1.1337177336672056e-07 -8.056583581438441e-07 -3.567052406296046e-08 -4.319047084704723e-07 -1.1688775980223144e-09 -6.266568413466702e-07 1.0327515005959295e-05 -1.970377513569818e-07 2.4258923968635736e-07 -2.3008661999769606e-07 1.0006978750166306e-07 -7.462123470625332e-08 -7.585090942662929e-08 4.4446868515781966e-07 -8.515912172456293e-06 -1.3074536825619081e-07 2.2335957055379075e-06 1.194837100534915e-05 -1.3796701687493674e-06 5.106666717671231e-07
PC15 -2.197523561896587e-06 -6.344214218742063e-07 2.6239505776223154e-07 -1.5469477982770044e-08 -1.4464132436135118e-07 -1.5961305726152096e-07 -1.2849181353061561e-08 -3.5623908098755986e-07 -5.694606702862199e-07 2.958725644411632e-07 2.21519066216439e-07 3.2355810268909007e-07 -5.505810420964022e-07 9.461688333373281e-07 -1.97037751356982e-07 1.0063355527191417e-05 5.142720694609945e-07 -7.423472917877675e-07 -7.238205404745317e-08 -1.127060875508493e-07 8.927935220345336e-08 -1.137371582313773e-07 1.8366638406919328e-06 1.545891255277033e-06 7.170257129026626e-06 -7.338879456587384e-06 -7.000898419254316e-06 7.457798255733777e-07
PC16 -2.32251382681923e-06 -5.53299944371978e-07 3.7276844500722925e-08 1.6349182191758214e-07 1.0050116354263455e-07 -1.3767987521227344e-07 -4.655867765165452e-08 -3.78726312562193e-07 -2.2546694012528883e-08 5.018667516128832e-07 -1.8328371484401395e-07 2.0981987481605462e-07 -1.711598636169221e-07 5.282183333169714e-07 2.425892396863572e-07 5.142720694609948e-07 9.994866554943166e-06 -3.5011388422231694e-07 -1.0960032529698861e-07 -5.305500832725842e-07 7.744697394247806e-08 -2.9192676340053683e-06 1.8200803995436113e-07 -2.3529820203366856e-06 -3.5809313265739887e-06 8.362360498172235e-06 -1.559685927020714e-06 6.534981316600143e-06
PC17 -1.55990304186893e-06 2.3240030573186409e-07 7.949996001534241e-07 -3.715477010384763e-07 7.48435781716733e-08 7.339465584542029e-07 2.5115539110373786e-07 -1.9578424394600534e-07 7.125104474972978e-08 6.15331630307014e-07 -5.481266959001548e-08 3.422345048410204e-07 6.03953330684441e-08 -8.296748454232637e-09 -2.300866199976958e-07 -7.423472917877682e-07 -3.501138842223171e-07 9.27354535395957e-06 3.897534409798489e-07 -2.3537540646033948e-07 3.738351218788692e-09 -1.280155365150966e-06 -1.4749738594175885e-06 -6.076471860024397e-08 3.251314154542527e-06 4.624208406240625e-06 1.1612712319699708e-06 1.678399992818198e-06
PC18 -1.1053051360296468e-06 -9.653583384711607e-09 2.0949775573269205e-07 -4.4759152725933246e-07 -4.519426188880444e-07 -3.2971729814237307e-07 -2.75362140099883e-07 1.2326320983155898e-07 -5.564954147188042e-07 -2.0202774532996736e-07 2.670352880890244e-07 -1.6193001193893078e-09 -1.2812741856610333e-07 -2.6591460037951495e-07 1.0006978750166321e-07 -7.238205404745329e-08 -1.096003252969885e-07 3.897534409798485e-07 8.953093300050783e-06 -1.167913405741308e-07 -3.8085051778417475e-08 -1.9549506307632417e-06 -2.974032215068678e-06 1.879558105069879e-06 6.117101558164145e-06 3.08177834408206e-06 6.803406285670784e-06 -6.356108223179353e-06
PC19 2.4570561513365766e-06 1.8698819896378107e-07 -4.913555171926875e-07 3.699387941439716e-07 -1.6135793777738182e-07 2.974109186586972e-07 -1.9352281091438843e-07 5.678710904710021e-08 -3.0391052659218676e-07 -1.0358985422695678e-07 6.017252330321263e-07 5.903238049613213e-07 1.359861729121851e-07 -4.807428552249176e-08 -7.462123470625342e-08 -1.1270608755084922e-07 -5.305500832725843e-07 -2.353754064603394e-07 -1.167913405741306e-07 9.10694631582942e-06 5.050692332965457e-07 6.191774344466908e-07 6.465777138960925e-07 4.785068894661718e-07 -8.166173607304962e-07 1.3604708520422418e-06 7.350336949619655e-07 1.0754759841197514e-07
PC20 7.167694818665333e-08 -8.167221263738939e-08 -2.723197044564174e-07 1.22608217180886e-07 1.593623991769157e-07 1.6692655607152029e-07 -5.060080868373668e-07 -2.3925023252899206e-07 3.096855066574682e-07 -5.794927060192259e-07 -1.0398738842403958e-07 3.116430492710579e-07 -2.5192194869397803e-07 -8.100671014917073e-09 -7.58509094266294e-08 8.927935220345377e-08 7.744697394247788e-08 3.738351218788556e-09 -3.808505177841748e-08 5.050692332965461e-07 8.32233729935561e-06 1.850514917554095e-06 -3.457465583226585e-06 -2.1807530144985424e-06 3.1514771754125166e-06 2.5747849565912688e-06 -1.0578270434496432e-06 3.5346496388731676e-06
proband -3.862169056263038e-06 4.025915614389522e-08 2.005680847877312e-06 -6.0501726434185e-07 1.1969640390958397e-06 -4.935484986990899e-08 2.0623479851169897e-06 3.6312889488670636e-06 2.316027717044104e-06 -1.201090523135951e-06 1.957720069361726e-06 -1.1443974001479749e-06 3.55926219428037e-07 4.205100886671112e-06 4.4446868515782326e-07 -1.1373715823137402e-07 -2.919267634005365e-06 -1.2801553651509659e-06 -1.9549506307632366e-06 6.1917743444669e-07 1.8505149175540954e-06 0.0008235656925663652 -0.00044730201986849244 -0.0003991165730507882 2.3665950317422768e-05 6.136895957737666e-06 -1.8866321633678996e-06 -1.4826953110278886e-06
paternal 4.465171941676242e-05 1.798705742644467e-06 3.4164053375714116e-07 -2.2821431471648365e-06 -2.949025402847898e-06 1.852664870353599e-06 -4.1885631098473395e-06 7.525803364029624e-07 4.026644403900751e-06 5.685357790947764e-06 -2.5612423053345083e-06 -3.092263225901671e-06 5.503028206347796e-07 -8.937444599521266e-07 -8.515912172456298e-06 1.8366638406919256e-06 1.8200803995435806e-07 -1.4749738594175891e-06 -2.974032215068688e-06 6.465777138960982e-07 -3.4574655832265874e-06 -0.0004473020198684923 0.0020197178437157954 0.00011123247521114417 -0.001343068433582699 -0.0013185631208172933 0.00012106665652224878 3.142803743687786e-05
maternal 6.093959516544162e-05 -1.3684136265122662e-06 5.103104276276235e-06 -4.1769934914736195e-06 -3.070583740278281e-06 -9.81603718561774e-06 -6.885222498460215e-06 1.3316472984583858e-06 3.893697945827962e-06 1.0957670737715448e-06 -3.2767126467433813e-06 2.2351839774764654e-06 -4.856121374784178e-06 -4.801849486831876e-06 -1.307453682561902e-07 1.545891255277027e-06 -2.3529820203366805e-06 -6.076471860023785e-08 1.8795581050698651e-06 4.785068894661683e-07 -2.1807530144985415e-06 -0.0003991165730507883 0.00011123247521114427 0.0020009976398973426 0.0001720543995364906 -0.00010380940219849072 -0.0016224880267931864 -0.0010194172173384683
gpp -4.540372795212992e-05 -1.1347049923253905e-06 -7.25735518055552e-06 3.2212953579044055e-07 -8.589423772751196e-07 -1.4413877929848209e-05 6.844927961264481e-06 -3.6202919804545048e-06 -7.976295372447815e-06 -6.739545212856889e-06 3.646654658743483e-06 5.49971403968518e-06 -4.569942039442211e-06 -7.48693958470594e-06 2.2335957055379084e-06 7.170257129026624e-06 -3.5809313265739942e-06 3.251314154542538e-06 6.117101558164146e-06 -8.16617360730503e-07 3.15147717541251e-06 2.3665950317422483e-05 -0.0013430684335826975 0.0001720543995364909 0.003783047601274941 -0.0010987645702551134 -0.00010571850550529562 -0.00012739028621041852
gmp -4.039205961897509e-05 2.8292231493262864e-06 5.744044287241414e-06 3.8433213247812566e-06 5.491040229167732e-06 1.1792740456410203e-05 2.1640780563599066e-06 -2.7165652271569198e-06 -6.802987526723852e-06 9.877345760994308e-07 4.137601498903949e-06 5.172389515591687e-06 1.3982185032797963e-06 -1.1510843467245861e-06 1.194837100534915e-05 -7.338879456587373e-06 8.362360498172242e-06 4.624208406240615e-06 3.081778344082073e-06 1.3604708520422416e-06 2.5747849565912794e-06 6.136895957737788e-06 -0.0013185631208172946 -0.00010380940219849087 -0.0010987645702551115 0.003880579363883701 9.051146135560606e-05 2.8562483092501158e-05
gpm -0.00010596265464625456 4.6770763469525335e-06 -8.88378807153898e-06 8.056488165817707e-07 1.197876333894303e-06 1.272507278558882e-05 5.208216285485587e-06 1.4266423203396515e-06 -7.085539564663026e-06 -2.5204809898336437e-06 5.468239335046729e-06 -3.8703747165774296e-06 6.997176408791859e-06 -4.7226148184473944e-07 -1.379670168749372e-06 -7.000898419254304e-06 -1.559685927020723e-06 1.1612712319699668e-06 6.803406285670795e-06 7.350336949619643e-07 -1.0578270434496496e-06 -1.8866321633684343e-06 0.00012106665652224908 -0.0016224880267931832 -0.00010571850550529536 9.051146135560564e-05 0.0038939413639493534 -0.0007774601061983808
gmm 6.025881528785293e-06 -1.077475720912706e-06 2.923876941560554e-06 4.219289079764328e-06 5.051118872770815e-06 4.154850578395837e-06 3.1117744296794368e-06 -1.118183277634423e-05 1.7795770499287178e-06 -2.0877487860503397e-06 -2.674983450211459e-06 -1.5006467114760387e-06 3.6891557216276933e-06 -2.3332287245340263e-06 5.106666717671219e-07 7.457798255733738e-07 6.5349813166001395e-06 1.6783999928181915e-06 -6.356108223179349e-06 1.0754759841198133e-07 3.5346496388731735e-06 -1.4826953110272095e-06 3.14280374368776e-05 -0.0010194172173384718 -0.0001273902862104185 2.8562483092501314e-05 -0.0007774601061983758 0.002897446789230604
