 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC12 4.035063617532762e-08 2.180283931491023e-07 -1.0378581037343238e-07 6.838544356920313e-08 -1.9773168169447773e-07 1.7229316154852556e-07 1.905288338838319e-08 7.663933308565724e-08 1.0862793652081588e-07 -4.508828164367329e-08 1.2377500984297276e-07 -7.104544050147518e-08 4.135437487899545e-06 -4.819757024030425e-10 -1.211815910374759e-08 -9.406744247617326e-08 -1.0482888424594754e-07 -9.598113068858351e-09 4.711001042447253e-08 -4.120239779439048e-08 -6.641168452704381e-08 3.846871788965627e-07
PC13 1.5253999012533605e-07 9.055939335474372e-09 1.24995824652231e-08 -1.6139500666957776e-07 5.330578064153214e-08 -2.056591057475173e-07 -1.6400162055100297e-07 2.6558902678868026e-07 -6.199789322806087e-08 -1.2481263698749433e-07 -1.8097093243140185e-07 -5.0642528530354394e-08 -4.819757024029596e-10 3.922921600460209e-06 -5.5947335858745986e-08 1.8545230584067039e-07 5.803752603902107e-08 2.1159745458542736e-08 -1.1284578013661646e-07 3.354610214214397e-08 4.3115475530742264e-08 3.402367026406173e-07
PC14 9.010439050187681e-08 -9.750238411462283e-08 -1.4594100800116628e-07 1.0820749815782716e-08 -7.77751212243017e-08 3.304436352893312e-08 -1.8653897630022666e-08 -2.2219325607636164e-08 6.853398640233185e-08 -4.454632996044781e-08 -8.731917744241622e-08 -1.0436749166638662e-07 -1.2118159103747635e-08 -5.5947335858745966e-08 4.246488260602004e-06 -4.516214574868231e-11 -7.359677636647676e-08 -2.0176095994627428e-08 9.56688553465912e-08 1.1283554852232673e-07 -4.123704389088842e-09 5.307618573044147e-07
PC15 -4.458900845485506e-07 -1.6814818732952927e-07 1.2737609920506038e-07 -1.443165011248047e-08 -1.2472534345540577e-08 6.160108033581637e-08 -3.3537213478262386e-08 -1.5753618917297317e-07 -8.175058642392757e-08 4.0249476591769674e-08 -8.576833665795173e-08 9.971464166708665e-08 -9.406744247617317e-08 1.8545230584067036e-07 -4.516214574865396e-11 4.04109101747648e-06 1.2644201721804542e-07 -1.5017466146315772e-07 -8.158511091536267e-08 9.651542651455338e-08 8.232412409178232e-08 -2.456599711088017e-07
PC16 -1.2537135845608017e-07 -1.4035589334233871e-07 -1.5328905789724767e-07 3.4087125097650407e-09 5.241967977094871e-08 -5.877687056321131e-08 -2.2385444167550136e-08 -8.173021058566922e-08 2.9335496269220092e-08 1.2582878166483897e-07 -1.5611265819031234e-07 2.296813191012965e-08 -1.0482888424594766e-07 5.8037526039021035e-08 -7.359677636647684e-08 1.2644201721804544e-07 4.1457148212748235e-06 5.066927454982541e-09 -4.981701873208448e-08 -1.1146633511329437e-07 -8.357561252580845e-08 -5.924279532838506e-07
PC17 2.934895597255279e-07 2.0403689004920142e-08 1.580775648215927e-07 -9.107350607938411e-08 -6.5171606340400584e-09 2.238073409783083e-07 2.443439797260992e-07 -2.452620505685421e-08 6.718212082638121e-08 1.1814150101480247e-07 2.7917425488019367e-08 1.5369996247741053e-07 -9.598113068858398e-09 2.1159745458542702e-08 -2.0176095994627484e-08 -1.501746614631577e-07 5.066927454982524e-09 3.8045543805193634e-06 -1.9487814473165084e-08 -3.519803720305336e-08 5.838758975743541e-09 -1.6806153830847495e-07
PC18 -6.999150976698067e-08 5.9143852616169726e-08 -1.8155683462679487e-08 -1.2656277150789708e-07 -6.39313563621167e-08 -9.901944878839617e-08 -6.774676328983533e-08 5.2038391218452915e-08 -2.6899787077058932e-08 -1.7657451062784004e-07 1.6712616259517462e-07 -2.4136566926072656e-08 4.711001042447251e-08 -1.128457801366164e-07 9.566885534659126e-08 -8.15851109153626e-08 -4.981701873208452e-08 -1.9487814473165014e-08 3.847005228642425e-06 -1.278044586672357e-08 3.6956419411025776e-08 4.30944014463881e-07
PC19 6.114077387803652e-07 2.7304584931170158e-08 -9.960243360763274e-09 9.265449267698164e-08 -7.116764527030821e-08 5.973933429184386e-08 -2.5269401533642253e-08 -3.412885021412931e-08 -6.639255243906311e-08 -7.686771691648933e-08 1.3467797113417506e-07 6.998416660478541e-08 -4.1202397794390384e-08 3.35461021421439e-08 1.1283554852232674e-07 9.651542651455323e-08 -1.1146633511329435e-07 -3.519803720305334e-08 -1.2780445866723665e-08 3.865188066957755e-06 1.0894391109809676e-07 -1.194828326753855e-07
PC20 3.3827225607761437e-07 2.094449509631819e-08 4.484083170046004e-09 3.0887852865808224e-08 -2.66523627455448e-08 8.897481185500226e-08 -9.97937196690723e-08 -9.335835577824127e-08 7.943108380658672e-08 -8.252479884516124e-08 3.471696077855319e-08 1.7064625750289835e-07 -6.641168452704386e-08 4.31154755307423e-08 -4.123704389088819e-09 8.232412409178234e-08 -8.35756125258085e-08 5.838758975743579e-09 3.695641941102576e-08 1.0894391109809679e-07 3.5908670917697365e-06 7.122845304565981e-07
proband -1.8794851875074336e-07 4.817515238187414e-07 -6.087896825304008e-07 -4.846260473591995e-07 4.928470310321542e-07 1.1736988684649545e-07 6.320118944691299e-07 2.452628914752753e-07 2.303446328372517e-07 1.386518464116639e-07 8.630145275364118e-07 -7.788186799557411e-07 3.8468717889656274e-07 3.402367026406169e-07 5.30761857304415e-07 -2.4565997110880153e-07 -5.924279532838505e-07 -1.6806153830847482e-07 4.3094401446388106e-07 -1.1948283267538536e-07 7.122845304565982e-07 0.00019623197760791587
