 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -1.8372495148752013e-07 2.2600351958074227e-07 -3.1526860871471705e-07 1.605496983770754e-09 3.82905007789175e-07 -2.36726485711436e-07 3.2396948048401943e-07 -1.2866917211028795e-08 3.7310194316177374e-07 -4.463391111773745e-08 9.997190849108531e-06 -2.829691672893647e-07 1.3920325134003724e-07 -4.978420710647813e-07 -1.5388784720115668e-07 -1.3466258267606868e-07 -5.590816290023799e-07 4.359235463898405e-07 4.0544486987935857e-07 2.0323588551568482e-07 -7.648839620176236e-08 2.932709350481237e-06 -5.140196048539523e-06 3.2327532539043008e-06 1.9865850138881644e-06
PC11 3.5263719103844157e-07 -1.6543868560582044e-07 -2.916544544779473e-07 2.718141631701052e-07 7.14359702548612e-08 -1.0239352867716427e-06 -1.9758833337072517e-07 8.063563489811408e-07 -1.785578579949437e-07 -2.489637076491952e-07 -2.829691672893646e-07 1.0076321330188714e-05 -2.0706043761074686e-07 -3.478802547508304e-08 -4.394829944357821e-07 4.4423017751023243e-07 2.752782801116722e-07 2.2158510779549986e-07 -2.3290015628044105e-07 3.300336201332132e-07 4.0930439188013196e-07 -3.173090308243743e-07 3.822340693558063e-06 -2.7025256472509622e-06 -6.638084530206585e-06
PC12 -2.9491081672827346e-07 4.819820761242604e-07 -1.4364771680954458e-07 1.4681649732753047e-07 -6.240387696867114e-07 7.317871503289042e-07 6.80810639860599e-08 -8.319738032455891e-08 6.192119518069487e-07 -1.8189756763168548e-07 1.3920325134003716e-07 -2.0706043761074712e-07 9.67920245711181e-06 1.7632645246941255e-08 -3.6574090541991366e-07 -4.1994689426745214e-07 -3.9583769879366876e-08 -2.8734779958545636e-07 -8.02061546371705e-08 5.745326297604514e-09 -7.79061738907613e-08 2.571591643078968e-06 -8.289192192591902e-06 8.89563950316955e-06 7.483123429840381e-06
PC13 1.9648571312441806e-06 -1.754207455268105e-07 6.242980119925582e-07 -5.485290720021126e-07 -2.9331248343250284e-07 -7.983500922344141e-07 -4.1716635126979055e-07 3.8555928308815036e-07 -8.842572248638671e-08 -9.521385209144393e-08 -4.978420710647813e-07 -3.478802547508291e-08 1.7632645246941232e-08 9.285242440464231e-06 -3.958023403235892e-07 8.179658803104373e-07 3.33095898530775e-07 9.320478624899265e-09 3.810276705285416e-08 1.1686004573483094e-08 -5.940319049981868e-08 -2.8179760515579884e-07 -1.6731864521646697e-06 -1.8982871942432757e-06 3.663826715406476e-06
PC14 -2.772477049786505e-07 -2.861810831414567e-07 4.500440071907409e-09 -1.779053368019916e-07 9.379594280821608e-08 1.939403109602578e-07 -3.1986695806276355e-07 4.57926549975419e-08 -2.774398992824777e-07 -3.3712892829590993e-07 -1.5388784720115665e-07 -4.3948299443578243e-07 -3.6574090541991377e-07 -3.9580234032358925e-07 9.966626829613391e-06 -1.3684271876115086e-07 -9.042658554731593e-08 2.1774406941978578e-08 2.916996795696074e-07 1.4362665363551093e-07 -9.438805972416846e-09 -2.1112105127310286e-06 -4.170263271839238e-07 1.8781037663845627e-06 2.3516469916301336e-06
PC15 -1.5781689227244367e-06 -5.047769979334011e-07 3.877095280037115e-07 1.673209174318227e-07 -1.5358063847134606e-07 -1.4563518456836562e-07 2.172992709633278e-07 -6.993494247406975e-07 -5.121426605523408e-07 9.282202774926675e-08 -1.3466258267606878e-07 4.442301775102324e-07 -4.19946894267452e-07 8.179658803104375e-07 -1.3684271876115094e-07 9.386605287160117e-06 1.8396445417351544e-07 -2.880507239704147e-07 -2.9558660974185613e-09 -2.632380776382282e-07 -5.7908925225186077e-08 4.818736208100398e-07 1.0212973584338166e-06 -2.2853228938190727e-06 -4.463889731942899e-06
PC16 -2.2574743696046706e-06 -2.729530402311906e-07 -9.720665884491862e-08 9.74648680317173e-08 1.7896475796718265e-07 -6.12277783732154e-08 -2.780158985564928e-07 1.0363903711303908e-07 2.5604236482890084e-07 4.3738319045654165e-07 -5.590816290023797e-07 2.7527828011167205e-07 -3.958376987936711e-08 3.3309589853077534e-07 -9.042658554731605e-08 1.8396445417351536e-07 8.986095008736655e-06 2.0275708780179876e-07 -7.692534022360039e-07 -5.935897314416821e-07 -2.6781067939565114e-07 -8.021253432713128e-07 -3.4178824872276037e-06 1.7725027136422987e-06 3.3673358113181718e-06
PC17 -8.002325738418324e-07 -3.741324007045232e-08 6.818306272600256e-07 -2.778654250180629e-07 1.0274315564456456e-07 3.249164056756683e-07 1.7559189443411602e-07 -3.003287474101373e-07 4.673866456758558e-07 4.830966772938404e-07 4.359235463898406e-07 2.2158510779549986e-07 -2.8734779958545636e-07 9.320478624899278e-09 2.1774406941978224e-08 -2.8805072397041454e-07 2.0275708780179884e-07 8.897498814289446e-06 2.6486146444394894e-07 -4.391926178791873e-07 2.2368466832453627e-07 -1.56790934565562e-07 8.69667999542802e-07 -2.322294907988222e-07 -1.3184402809215244e-06
PC18 1.6752220875462927e-06 -1.4425485821084898e-08 7.551344909750236e-08 -4.0144901532657404e-07 -3.5240752940834394e-07 -1.9023461027807678e-07 -3.375029916691103e-08 -2.3571198290228484e-08 1.055983632904202e-07 -1.818996513097466e-07 4.054448698793582e-07 -2.329001562804409e-07 -8.020615463717053e-08 3.810276705285411e-08 2.9169967956960737e-07 -2.955866097418308e-09 -7.692534022360039e-07 2.648614644439489e-07 8.780312255561252e-06 -2.539146314316538e-07 1.5960180448221422e-07 -1.5875832209360643e-06 3.1975625512208286e-06 -2.1531834210725127e-06 -3.3174778563517416e-06
PC19 8.609079534231459e-07 1.5607755986599028e-07 -7.801758690217948e-07 3.024939849831719e-07 -9.022518147613028e-08 3.6545062559570903e-07 9.530447159231095e-08 2.084931171212132e-07 -7.682255145997374e-07 -5.819009060043115e-07 2.0323588551568476e-07 3.3003362013321314e-07 5.7453262976044114e-09 1.1686004573482616e-08 1.4362665363551106e-07 -2.632380776382282e-07 -5.935897314416821e-07 -4.3919261787918734e-07 -2.5391463143165365e-07 8.999831559829535e-06 4.612417113970786e-07 1.6956284568565888e-06 -4.137553878096966e-06 1.105671257322111e-06 6.087768398492905e-06
PC20 3.6039545749024224e-07 4.939881310892559e-08 -2.3007990228260912e-07 1.3499056621697705e-07 1.3336108764793134e-07 3.435831400538847e-07 -4.03162481489394e-07 -2.0175812206414228e-07 1.6071446472866706e-07 -3.5774252116357616e-07 -7.648839620176246e-08 4.0930439188013244e-07 -7.790617389076124e-08 -5.940319049981876e-08 -9.438805972416859e-09 -5.790892522518589e-08 -2.6781067939565114e-07 2.2368466832453638e-07 1.5960180448221412e-07 4.6124171139707875e-07 8.27683628337562e-06 4.4669097365737266e-07 2.0427082209283423e-06 -3.889500144286946e-06 -7.646844989645048e-07
proband 2.125578549251189e-06 9.765047446865432e-07 -1.9775489905198353e-06 -6.377185055560617e-07 9.81916859283193e-07 1.6450678228359731e-06 1.9109922693402144e-06 1.4269877216865878e-06 -1.1100187238462918e-06 8.176150080196674e-07 2.9327093504812385e-06 -3.1730903082437466e-07 2.5715916430789684e-06 -2.817976051557968e-07 -2.1112105127310274e-06 4.818736208100404e-07 -8.021253432713142e-07 -1.5679093456556392e-07 -1.5875832209360595e-06 1.695628456856589e-06 4.4669097365737303e-07 0.000504630745365265 -0.0002575158909411949 7.038907318838692e-05 -3.805304227166788e-05
maternal -2.814393678050738e-06 -2.6335128748381965e-06 3.897902360241874e-06 -2.0508330588081946e-06 4.841517912423336e-07 -4.3574677109452305e-06 -3.756377518618164e-06 -1.5639670796360924e-06 5.9523575624070755e-06 2.6846751724960043e-06 -5.140196048539531e-06 3.822340693558065e-06 -8.289192192591894e-06 -1.6731864521646705e-06 -4.1702632718392276e-07 1.0212973584338192e-06 -3.4178824872276033e-06 8.696679995427999e-07 3.1975625512208167e-06 -4.137553878096957e-06 2.0427082209283465e-06 -0.00025751589094119494 0.0021603088808017884 -0.0018405017384992392 -0.0012361343205856642
gpm -1.5521129654706018e-05 3.67041007348479e-06 -6.1946371903908595e-06 4.554465901678855e-07 -3.5791857023794047e-06 1.2472049269929032e-05 2.556336506473623e-06 2.781538568603746e-06 -7.215178407371524e-07 -4.504906667936481e-06 3.232753253904307e-06 -2.7025256472509622e-06 8.895639503169543e-06 -1.8982871942432776e-06 1.8781037663845582e-06 -2.2853228938190723e-06 1.7725027136423002e-06 -2.3222949079882352e-07 -2.153183421072499e-06 1.1056712573221028e-06 -3.889500144286948e-06 7.0389073188387e-05 -0.0018405017384992388 0.004587902421287374 -0.001077811627735025
gmm 4.832653332101054e-06 3.849992588605157e-06 4.744623478114093e-08 2.1243689289308946e-06 3.3955102510882976e-06 -3.643937574974868e-06 -5.472829634391532e-07 -1.9971431465769954e-06 -8.013660724075449e-06 -2.9147403649686822e-06 1.9865850138881716e-06 -6.638084530206588e-06 7.48312342984037e-06 3.663826715406474e-06 2.3516469916301357e-06 -4.463889731942903e-06 3.3673358113181726e-06 -1.3184402809215176e-06 -3.317477856351741e-06 6.087768398492901e-06 -7.646844989645078e-07 -3.805304227166767e-05 -0.001236134320585665 -0.001077811627735024 0.003836050853091831
