 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00021755793795928352 3.3145556287187216e-07 -2.1297078080773685e-06 -3.860565378205289e-07 -4.246235000269598e-07 -2.538815127377084e-07 1.345746260727292e-07 5.287578833481613e-07 6.617458080165111e-08 6.390818489408021e-07 1.3972336206102317e-07 1.594881044566878e-07 -1.1246834565863475e-07 2.736398118972999e-07 -1.0817439759382962e-07 -4.0521654549647024e-07 -2.484695841623269e-07 1.4134433664427684e-07 -1.8081307144498038e-07 6.376609411052693e-07 1.7678304045833968e-07 4.627492286904365e-06 -3.230432883962304e-06 -6.793954567156889e-06
PC1 3.314555628718722e-07 7.068734478408418e-07 -6.134503034098864e-07 4.573039824105515e-08 -7.159775781873303e-08 -2.3071082440172422e-08 5.612693474487946e-09 3.773823049388178e-08 9.0193658276591e-08 -1.2074936527539501e-08 4.165856015541037e-08 -4.078637075895472e-08 2.2883101488042054e-07 3.159500997728403e-09 -1.0032936614350524e-07 -1.7016740487736949e-07 -1.5070229078467556e-07 3.20183379941937e-08 6.111423104111764e-08 1.972114125614769e-08 1.554559725124051e-08 3.7841102274378834e-08 5.884947305651641e-07 2.3791780667911881e-07
PC2 -2.129707808077369e-06 -6.134503034098864e-07 1.7360708666186083e-05 2.1279940629762508e-07 5.716830951553783e-07 -2.1310280142955814e-07 -8.843494907292649e-08 4.30974852066214e-08 8.949429264968881e-08 -3.5324337917484864e-08 3.027541012946375e-09 6.03186410289793e-08 -2.1813511353842054e-07 -3.4851582726308987e-08 -1.7421784376829239e-07 7.46276931372311e-08 -1.6972272051415253e-07 1.780389184666948e-07 -1.5978539628260036e-08 -6.590184150443801e-09 -8.278499400925466e-09 -1.5879597952995871e-06 1.282361636904526e-06 1.2166022323538471e-06
PC3 -3.8605653782052896e-07 4.5730398241055155e-08 2.12799406297625e-07 1.535351406203893e-06 2.8879658951091853e-08 2.467973385865422e-07 1.0214515103164772e-08 5.8742705004232816e-08 -6.178896783969212e-08 -3.2728624881073394e-07 3.91359180999191e-08 1.468349846935245e-07 5.74845750509352e-08 -1.7526409063530362e-07 -4.190383711131939e-09 1.3431472416126097e-08 4.410436904902013e-09 -1.1252161101801464e-07 -1.3352491378125446e-07 1.1628979841911299e-07 2.791131502498679e-08 -5.395256380947601e-07 2.751513410924142e-07 -1.8201896629860386e-07
PC4 -4.246235000269597e-07 -7.159775781873302e-08 5.716830951553781e-07 2.8879658951091856e-08 2.7452357401792284e-06 4.500741839623371e-07 -1.8729908704560604e-07 -2.7931897072463432e-08 -3.61142558663499e-07 2.511798728712744e-07 8.410764495504346e-08 1.0778242220889366e-07 -1.9663597829835734e-07 3.679652453723438e-08 -1.0617893309390364e-07 -3.643532341226332e-08 8.280224324349443e-08 -1.3302110393378934e-09 -1.011347664616992e-07 -6.22837365933037e-08 5.758589991512516e-09 1.441312788726011e-07 2.6136895696825168e-08 4.762481974900242e-07
PC5 -2.538815127377079e-07 -2.3071082440172402e-08 -2.131028014295582e-07 2.467973385865422e-07 4.50074183962337e-07 4.850334627448677e-06 6.185521586903598e-08 5.186750581218298e-07 1.491253549713988e-08 -5.9075983568497515e-08 -8.532142446292026e-08 -3.016226968159257e-07 1.7195696640974956e-07 -2.611281092949991e-07 1.8754398190817317e-08 6.854728982792216e-08 -7.052737013026524e-08 2.683402359481454e-07 -1.1297315130259997e-07 7.593694569660823e-08 7.365566743722363e-08 1.31674428506349e-07 9.504423105276128e-09 -3.533075564266975e-07
PC6 1.345746260727289e-07 5.61269347448792e-09 -8.843494907292636e-08 1.0214515103164795e-08 -1.872990870456062e-07 6.185521586903581e-08 5.848098026508932e-06 3.67845323121754e-08 6.5472758437580695e-09 1.1670077876687182e-07 -1.2425973586656557e-08 -1.4482602329920047e-07 2.0907976526772377e-08 -1.9239602895158653e-07 4.540369743797284e-09 -4.813341450880832e-08 -8.416852568108432e-09 2.4544798674185064e-07 -6.166790014355946e-08 -4.3269886974399756e-08 -8.157240364647561e-08 9.068141309949512e-07 1.6173497875587515e-08 -4.596211302902667e-07
PC7 5.287578833481607e-07 3.7738230493881754e-08 4.3097485206621436e-08 5.87427050042328e-08 -2.793189707246343e-08 5.186750581218297e-07 3.678453231217543e-08 4.821031084122651e-06 2.639111899262459e-07 -7.592926935076685e-08 -3.361164773461557e-08 3.7542154789831074e-07 5.748824689251923e-08 3.106231085859173e-07 -7.276887780213254e-08 -1.5163310562671915e-07 -1.2704086604979426e-07 -1.1550302135068858e-08 7.414183399085598e-08 -6.603938749727563e-08 -1.0100611917508173e-07 2.303180292962986e-07 -7.648308055005209e-08 1.2049074967814814e-07
PC8 6.617458080165158e-08 9.0193658276591e-08 8.949429264968862e-08 -6.178896783969221e-08 -3.611425586634989e-07 1.4912535497139886e-08 6.5472758437581895e-09 2.6391118992624594e-07 4.89800447511511e-06 2.713179346026217e-08 1.7150658924514083e-07 -2.367115852615204e-07 9.330460468122582e-08 -5.561893295083022e-08 6.298223092637543e-08 -1.0234818085292094e-07 3.548328925801814e-08 9.884448687336929e-08 -4.6724497858824094e-08 -4.48309963663751e-08 8.805946031071618e-08 2.966355839905373e-07 -4.777025104791646e-07 6.255666897645324e-07
PC9 6.390818489408033e-07 -1.2074936527539501e-08 -3.5324337917484884e-08 -3.272862488107341e-07 2.5117987287127436e-07 -5.907598356849756e-08 1.1670077876687182e-07 -7.592926935076683e-08 2.7131793460262207e-08 4.6693863507155365e-06 -3.897702261088085e-08 -1.3364043434302945e-07 -6.017788665716627e-08 -1.6731968999428735e-07 -6.56055666395847e-08 2.3102631248757968e-09 9.566519948909573e-08 1.3718176393503277e-07 -1.5167898823159151e-07 -7.512098959361379e-08 -9.230005471860148e-08 -4.2628894325326933e-07 1.07948293221495e-06 -6.231200159921028e-08
