 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -3.9879480639882097e-07 8.003868992675722e-09 1.9290264531790176e-07 1.3018519821330177e-07 1.7170089007461988e-07 -1.0625304797823114e-07 1.0882697802443526e-07 -1.5743732170615324e-07 -1.7179750907203546e-08 -2.2186851060777757e-07 7.6288091854483315e-06 -2.151659283542548e-07 3.2940091747484654e-08 -1.79633365586842e-07 -7.67862120298493e-08 1.4943114889439569e-07 -6.003620545354771e-08 -1.9012036326515935e-07 1.6258927406549763e-07 2.6510184624429657e-07 -9.696416159864998e-08 6.199345389073552e-07 -2.2575377212720843e-06 -4.8271697303175e-07 5.5537258167274805e-06
PC11 -1.0639972055481824e-07 -1.0069714138364261e-07 -6.165468650400742e-08 2.3499777389658802e-07 1.9853818816168268e-07 -4.6188276519255677e-07 -2.7824533169060565e-07 4.5628497059200793e-07 -4.805574035374099e-07 -7.889405069079323e-08 -2.15165928354255e-07 7.25299897984039e-06 -1.1957852528520366e-07 -3.680561859201155e-08 -9.358971029948017e-08 1.2914032290949234e-07 4.116616899758345e-08 1.2609581175947816e-07 -2.8536557413755553e-09 1.1306646002581042e-07 3.062315596914847e-07 -7.967352873986377e-07 7.809645541156079e-07 1.9665743432414626e-06 -1.2861491563582076e-07
PC12 -1.7749926179860856e-06 4.032175040430397e-07 -2.6103380257498696e-07 3.4545200046626914e-08 -5.292147136087172e-07 3.818471762005844e-07 1.292211471924586e-09 7.17659658990215e-08 1.0595374531846627e-07 -7.314214281408695e-08 3.294009174748457e-08 -1.1957852528520373e-07 6.835958754532557e-06 2.1549500560297002e-08 -7.32976854479108e-08 -3.8544389131893567e-07 -1.3737362261499436e-07 7.410986733124143e-08 -1.3710175308749486e-07 1.1006749346796129e-07 -7.203667715209421e-08 3.6495907238385884e-07 1.0482290963926399e-06 -5.627514521435608e-07 -1.200668115435587e-06
PC13 1.1330395021110462e-06 -1.665410189682644e-08 1.923073448378343e-07 -2.4478730819214586e-07 -7.307904345132374e-08 -6.618019466872368e-07 -1.8816173427719365e-07 4.0627593064718263e-07 9.454754152995667e-08 -1.8032642719700918e-07 -1.7963336558684185e-07 -3.680561859201154e-08 2.1549500560297144e-08 6.4708304555852955e-06 -2.8486491853857496e-07 4.318869391987824e-07 7.906655836830845e-08 7.067410898000159e-08 -1.0060340639789989e-07 2.2652121682017014e-10 9.887771719461927e-08 9.534024936169059e-07 4.3779610423243306e-07 -2.8409724102229684e-06 -1.8510399706620135e-06
PC14 -1.448386111650314e-06 -2.2674695529698016e-07 -2.0712973662421124e-07 1.6505309915830654e-07 -5.421141554873084e-08 3.275680008011578e-07 -1.0696238594111579e-07 -4.1866024820626953e-08 -2.9922315421678716e-08 -2.578828249095818e-07 -7.678621202984931e-08 -9.358971029948034e-08 -7.329768544791075e-08 -2.8486491853857496e-07 7.0684955280908265e-06 4.6248544652652776e-08 1.0095665969882024e-07 2.252757219924299e-08 1.185531901545772e-07 5.948600694203002e-08 -2.3694223990339256e-09 9.780433995704263e-07 -4.5905726333223594e-06 1.0928567339992058e-06 6.971573417587518e-06
PC15 -1.1343987660248956e-06 -3.7207151418277617e-07 1.5208735339130885e-07 -1.2342355215485207e-07 -2.8645557510688117e-08 -6.103679267817523e-08 5.217002253646504e-09 -1.8268440101975945e-07 -1.5871756343033936e-07 2.7379227728141748e-08 1.494311488943955e-07 1.2914032290949232e-07 -3.8544389131893567e-07 4.318869391987825e-07 4.624854465265282e-08 6.861185909564964e-06 1.8058967620083121e-07 -3.7659396463646007e-07 -4.478684262869197e-08 -6.872989537126865e-08 2.026571554529597e-07 -1.1280897299355165e-07 -2.0050132939551733e-06 5.480780738502716e-06 -2.574476240207309e-06
PC16 -4.7162699321313487e-07 -3.064982112570522e-07 -5.398126672280641e-08 -1.6853896116027834e-08 1.1725097267015682e-07 -6.858242885905588e-09 -8.629284301306704e-08 -1.870596508003412e-07 1.3674578284564874e-07 2.4113067296049893e-07 -6.003620545354761e-08 4.116616899758351e-08 -1.3737362261499457e-07 7.906655836830853e-08 1.009566596988201e-07 1.8058967620083135e-07 7.060646210479882e-06 -1.5004310887912365e-07 4.789901035256191e-08 -3.9317769988362117e-07 3.330573802873081e-08 -5.132611673542969e-07 -7.489432902176994e-07 -2.8082121238395177e-06 6.981339657329779e-06
PC17 5.237425740172822e-07 5.782702111942307e-08 3.332713715680502e-07 -1.1739013032050128e-07 -1.1129854277314003e-07 3.5051440868320236e-07 3.3524504303242e-07 -1.2312006757070172e-07 3.327060162759525e-08 1.876442376621102e-07 -1.9012036326515927e-07 1.260958117594782e-07 7.410986733124142e-08 7.067410898000166e-08 2.2527572199242886e-08 -3.765939646364598e-07 -1.5004310887912373e-07 6.400016604502314e-06 1.2862881371744486e-07 -9.596777048041267e-08 8.37227927550208e-08 -3.3000933866291176e-07 -1.3072612024840732e-06 2.9312202537600436e-06 7.700020090802652e-07
PC18 -9.14174923634028e-08 1.0768120341576124e-08 2.2846604379386744e-08 -1.648376595565961e-07 -7.104034296431836e-08 -1.4793572957266712e-07 -2.3530185274453438e-07 1.378951479839102e-07 -2.1746612213725117e-07 -4.5327791174620255e-07 1.6258927406549753e-07 -2.853655741375567e-09 -1.371017530874949e-07 -1.0060340639789996e-07 1.185531901545772e-07 -4.4786842628691966e-08 4.789901035256157e-08 1.286288137174448e-07 6.439609999830249e-06 -1.4916127447080183e-07 9.147225276992272e-08 -7.712004231718959e-07 -1.1154081389527884e-06 8.648652669734313e-07 1.755141390814333e-06
PC19 1.7010363860584291e-06 1.0408061942723841e-07 -1.3004402003566458e-07 1.6574002664147326e-07 -5.412505865240928e-08 2.914282374541507e-08 8.151949148793514e-09 1.9857932422940028e-08 -2.327107014516674e-07 -1.7340573591762865e-07 2.6510184624429657e-07 1.1306646002581047e-07 1.1006749346796155e-07 2.265212168199038e-10 5.948600694203011e-08 -6.872989537126865e-08 -3.9317769988362106e-07 -9.596777048041265e-08 -1.4916127447080186e-07 6.339310944889215e-06 2.3408486667020353e-07 -5.756238888822455e-07 -2.4622249545721773e-07 2.695176839090722e-06 -1.3973400926815063e-06
PC20 1.3367294146900356e-06 -1.9220714103070415e-08 -1.0561432936364581e-07 8.729157662923852e-08 -3.773801640179341e-08 -5.613668734574681e-08 -2.404911369267069e-07 -1.06521942369074e-07 1.7792078100497068e-07 -2.224707826036831e-07 -9.696416159865001e-08 3.0623155969148466e-07 -7.203667715209414e-08 9.887771719461925e-08 -2.3694223990337366e-09 2.0265715545295978e-07 3.3305738028730904e-08 8.372279275502067e-08 9.147225276992256e-08 2.340848666702034e-07 5.872156429084089e-06 1.0987301276384334e-06 -1.686434781343044e-06 3.6742948576004816e-06 9.710010608594779e-08
proband -8.597828479020961e-06 1.9304978217882152e-07 -1.478445158233532e-07 -7.432418895071809e-07 1.4273192536961914e-06 -1.4084098994796433e-07 7.453842314131068e-07 1.0699759284017647e-06 8.717569180952005e-07 -5.558396843998838e-07 6.19934538907356e-07 -7.967352873986382e-07 3.649590723838591e-07 9.534024936169054e-07 9.78043399570427e-07 -1.1280897299355176e-07 -5.132611673542958e-07 -3.3000933866291187e-07 -7.712004231718978e-07 -5.756238888822456e-07 1.0987301276384332e-06 0.0003723511247777631 -0.00020971852410430538 2.2953236552054466e-05 3.855044790765647e-06
paternal 3.127178722664149e-05 2.480290437322227e-06 4.499044734389031e-06 5.011277394705073e-07 -1.697781130253671e-06 9.293123848422209e-07 -1.4050287318922565e-06 1.0681869791998071e-06 1.8939543013461418e-06 3.6244535190909576e-06 -2.2575377212720923e-06 7.809645541156024e-07 1.0482290963926432e-06 4.3779610423243793e-07 -4.590572633322351e-06 -2.005013293955171e-06 -7.48943290217698e-07 -1.3072612024840707e-06 -1.1154081389527853e-06 -2.462224954572223e-07 -1.6864347813430445e-06 -0.00020971852410430508 0.0018411157828910013 -0.0013569542559628126 -0.0012150259026492318
gpp -1.6789129098240095e-05 -2.114185557330634e-09 -5.026683625328731e-06 1.7115429725211205e-08 -2.4757916819596497e-06 -3.842958113244813e-06 3.985530164991665e-06 -5.1364980097162195e-06 -3.532762834179821e-06 -3.08780417880216e-06 -4.827169730317461e-07 1.9665743432414655e-06 -5.627514521435631e-07 -2.8409724102229646e-06 1.0928567339992029e-06 5.480780738502718e-06 -2.8082121238395216e-06 2.931220253760037e-06 8.648652669734314e-07 2.695176839090724e-06 3.674294857600486e-06 2.2953236552054402e-05 -0.001356954255962812 0.0037281042646075103 -0.0008969027262417677
gmp -3.113632807387262e-05 -1.8099568663404097e-06 1.9490040119083807e-06 -1.6612561060059658e-06 5.724050055953424e-06 3.1362295567841083e-06 -3.1306162074236924e-07 2.2200672643766965e-07 -3.944226013965702e-06 1.4303689120718663e-06 5.553725816727489e-06 -1.2861491563581533e-07 -1.2006681154355889e-06 -1.8510399706620247e-06 6.971573417587502e-06 -2.5744762402073133e-06 6.981339657329776e-06 7.700020090802674e-07 1.7551413908143302e-06 -1.3973400926815014e-06 9.710010608594551e-08 3.85504479076525e-06 -0.0012150259026492318 -0.0008969027262417665 0.0033998857976587585
