 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.4725909115352107e-09 9.642470489135871e-08 3.579085067737703e-07 8.452410867701004e-08 2.3534146783330645e-07 2.9599519866509664e-09 9.127465953293952e-08 -2.161831615937996e-07 -7.010106074946116e-08 -2.7976172630774224e-07 1.0069343946597506e-05 -3.0086085627093867e-07 1.5229064038644982e-08 -2.458977409940522e-07 6.868848086323341e-08 1.9019293303321508e-07 -1.230540893408949e-07 -2.140534478594119e-07 1.5814873758398604e-07 4.021262232879392e-07 -2.245338133634519e-07 8.702728766904077e-07 -1.3318163217595737e-06 -2.485151653411125e-06 -2.1397393705757348e-07 5.534607875068259e-06 4.564032569616831e-06 -2.446747990448402e-06
PC11 1.7462432005479993e-06 -6.112737741775018e-08 -4.011458522760214e-07 2.5860451151377716e-07 1.0635465442245583e-07 -6.960166486795967e-07 -3.9207140251536713e-07 7.465968314488058e-07 -6.006687140002216e-07 8.92963599046769e-08 -3.008608562709383e-07 9.960062626379283e-06 -2.1199030500830177e-07 2.5882183523043793e-08 -2.339409274869842e-07 2.506846739278997e-07 2.632468367179207e-07 2.776970259595587e-07 8.320726862614939e-08 3.3908256387323424e-07 3.353257848268721e-07 -9.269715215967152e-07 -3.674092709921069e-06 1.1345395021290438e-06 7.704502655127073e-06 5.586078930868227e-06 -1.3865506172645592e-06 -2.5635037377566164e-06
PC12 -2.956178014182108e-06 5.152959185225251e-07 -4.960331009537675e-07 1.09945317403705e-08 -8.171367104997637e-07 4.776758262769633e-07 2.6004978320331296e-07 8.858639359226469e-08 2.518019525741356e-07 -3.753661969701841e-07 1.5229064038645148e-08 -2.1199030500830172e-07 8.809458911431644e-06 9.443092868215105e-08 -1.0075221600295972e-07 -5.27898191435254e-07 -1.2877830704075972e-07 1.6964460063938527e-08 -2.0643894357590312e-07 1.5602588460134784e-07 -1.9054533299071256e-07 2.0059084857684013e-07 4.285966760131639e-07 -4.869226333710586e-06 -5.476997067574742e-06 2.6898935464306336e-06 4.692343051518882e-06 5.348765230487224e-06
PC13 1.594806394650635e-06 -1.5194388830937195e-07 4.924236976838718e-07 -4.5926595017544e-07 -3.657823488543105e-07 -6.391618479009808e-07 -2.8644865923141367e-07 3.134009304422748e-07 5.47038251666229e-08 -4.71187664335844e-08 -2.4589774099405214e-07 2.5882183523043717e-08 9.443092868215099e-08 9.012362461875419e-06 -5.758169607897131e-07 8.010689202393761e-07 4.083631102414027e-07 3.8641038643213646e-08 -6.241055285950199e-08 -9.108013364347752e-08 5.8906886879056155e-08 2.426324134464324e-06 1.6553456484633836e-06 -1.463262607079595e-06 -8.63760335683192e-06 -2.1898034290670776e-06 -3.7337213991035643e-06 -2.074758659086681e-06
PC14 -1.0629172325633625e-06 -2.9040637844242644e-07 -6.724300707082672e-07 1.2136596999773286e-07 -8.003842839497367e-10 3.8331006153180034e-07 -1.7789835824736226e-07 4.396811181555954e-08 -1.2110455321003385e-07 -5.661080936552517e-07 6.86884808632333e-08 -2.3394092748698393e-07 -1.0075221600295975e-07 -5.75816960789713e-07 9.608389706376473e-06 -4.1093214050995544e-08 1.4821918993613886e-07 -7.614632440525394e-08 1.6981254550949075e-07 1.6165560546524636e-08 5.523034192067062e-08 7.122098648868081e-07 -9.046699858229376e-06 1.4263286658453915e-06 5.7312882765658035e-06 9.708470288117273e-06 -2.213367190083175e-06 6.927315373664154e-07
PC15 -1.5039199246854563e-06 -5.37536013270198e-07 3.390268739432862e-07 -4.573641535811317e-08 -3.205935078471734e-08 -1.4764177684680025e-07 8.040577016918114e-08 -2.5318529337022114e-07 -3.894371854511364e-07 2.696234655038711e-07 1.9019293303321482e-07 2.506846739278999e-07 -5.27898191435254e-07 8.010689202393766e-07 -4.109321405099541e-08 9.174689532021798e-06 2.996087890589876e-07 -5.364976696068592e-07 4.3868891416947365e-08 -6.749309632405212e-08 1.310265275383907e-07 -2.644506101358375e-07 -4.1551321979933305e-07 1.8508971387142564e-06 8.447914508129907e-06 -5.3324960968208634e-06 -6.112947799172847e-06 2.0691973609938164e-08
PC16 -1.8180700099014452e-06 -4.013887333614144e-07 7.300251976140314e-08 1.460374693316162e-07 -4.167799911739999e-08 -8.487918880898303e-08 -2.9983746537221056e-08 -1.5992441468284473e-07 4.3732858356756936e-08 5.12123201070049e-07 -1.2305408934089467e-07 2.632468367179207e-07 -1.2877830704075967e-07 4.0836311024140237e-07 1.4821918993613897e-07 2.9960878905898787e-07 9.175147149261298e-06 -1.3989339294603396e-07 -6.372419009529051e-08 -5.38556926145941e-07 5.098623996719404e-09 -1.3165893165626304e-06 -6.70848259857944e-07 -2.0123949792444775e-06 -3.661525000232023e-06 7.3933937832547894e-06 -5.690985639270743e-07 4.029491913362282e-06
PC17 -4.568957185100715e-07 1.273187041508634e-07 7.077414427689364e-07 -1.922946260990215e-07 -8.744240052225404e-08 4.909002681086033e-07 2.4150548209955545e-07 -1.616747093436154e-09 3.8336339918324626e-08 4.6648512761974324e-07 -2.1405344785941186e-07 2.7769702595955843e-07 1.6964460063938424e-08 3.864103864321384e-08 -7.614632440525403e-08 -5.364976696068593e-07 -1.3989339294603354e-07 8.574828053149147e-06 3.344749270354486e-07 -1.596067353919415e-07 1.4061709536645983e-07 -4.3584368853144377e-07 -3.3689402154178633e-06 4.1024579792105744e-07 2.8358846556960177e-06 6.144155663921831e-06 -2.3564129935238266e-07 1.6000634860295058e-06
PC18 -1.9431154894103502e-07 -4.884099174799845e-08 4.104623344970476e-07 -3.307215883566473e-07 -2.365582187323175e-07 -2.2350708698968207e-07 -3.3823389668295205e-07 1.1790053601437547e-07 -3.737474658114016e-07 -3.666362547654115e-07 1.5814873758398617e-07 8.320726862614935e-08 -2.0643894357590328e-07 -6.241055285950177e-08 1.698125455094908e-07 4.3868891416947563e-08 -6.372419009529051e-08 3.344749270354486e-07 8.369862657168537e-06 -1.6200599605913398e-07 -1.5541093328571144e-08 -1.2481936506951475e-06 -3.0778959971635836e-06 1.7659163280262951e-06 6.651199221224787e-06 1.334068289971912e-06 7.4024705857370095e-06 -7.064338797531292e-06
PC19 2.6223314798466414e-06 1.7010152228160366e-07 -1.8231555567028817e-07 2.1315665279986678e-07 -1.4785057638230135e-07 7.124043923499792e-08 -1.0166642454578381e-07 -2.922374826940676e-08 -2.7921212096997923e-07 -1.2493158157014578e-07 4.021262232879391e-07 3.390825638732346e-07 1.5602588460134763e-07 -9.108013364347767e-08 1.616556054652448e-08 -6.749309632405204e-08 -5.385569261459413e-07 -1.5960673539194141e-07 -1.6200599605913414e-07 8.203188225266544e-06 2.3540363823401217e-07 7.20315953810604e-08 7.062155116403879e-07 -4.826181506779343e-07 7.867310633504473e-07 -4.480210014719771e-07 1.7050591743607517e-06 9.406257357616106e-07
PC20 5.846151767936751e-07 -6.041757788242477e-08 -1.754684796552495e-07 1.1514692257945712e-07 1.209337861624362e-07 -1.0339356323213176e-08 -4.188108218752112e-07 -1.30383958557389e-07 1.5780707849235447e-07 -4.118565251277943e-07 -2.2453381336345197e-07 3.3532578482687227e-07 -1.9054533299071226e-07 5.890688687905612e-08 5.523034192067059e-08 1.3102652753839053e-07 5.098623996719337e-09 1.4061709536646012e-07 -1.5541093328571313e-08 2.3540363823401203e-07 7.737283886596872e-06 2.637367424235361e-06 -3.1721430866223557e-06 -2.897270431992384e-06 2.41622205508705e-06 2.8238674027807262e-06 -5.687771927201657e-07 3.851340279504784e-06
proband -5.604773548591945e-06 2.1966639561090963e-07 5.895295963019369e-07 -4.6012030937040203e-07 1.133245737761609e-06 6.654966031308566e-07 1.6551932932994081e-06 1.8319249729280296e-06 1.1206208633970629e-06 -5.913403096798419e-07 8.702728766904064e-07 -9.26971521596717e-07 2.0059084857683945e-07 2.4263241344643266e-06 7.122098648868093e-07 -2.644506101358348e-07 -1.3165893165626302e-06 -4.358436885314441e-07 -1.2481936506951468e-06 7.203159538106054e-08 2.637367424235362e-06 0.0005622645355586384 -0.0002997850738440353 -0.00026405712616583895 2.634791965792077e-05 -8.532325678040152e-06 8.780095629311057e-07 -2.0489352581373484e-05
paternal 4.5407736374530574e-05 1.5733089193550655e-06 3.700284777645357e-06 -2.2759779231919177e-06 -4.082421996045945e-06 2.1870645088497322e-06 -4.516483124019025e-06 1.1830325268430066e-06 4.146783641527275e-06 6.4339540038290875e-06 -1.3318163217595748e-06 -3.6740927099210795e-06 4.2859667601317186e-07 1.6553456484633711e-06 -9.046699858229378e-06 -4.155132197993404e-07 -6.708482598579395e-07 -3.368940215417866e-06 -3.0778959971635887e-06 7.062155116403869e-07 -3.1721430866223633e-06 -0.00029978507384403555 0.0025945738854420957 2.0618936027598866e-05 -0.0019112495086612313 -0.0017232393584084486 0.00014840101984491845 -1.7420831414381707e-05
maternal 6.5696752958299e-05 -1.8787431413203364e-06 5.819577509041891e-06 -4.057212255744179e-06 3.70080119009904e-07 -8.15169153448143e-06 -7.002829522325509e-06 6.516910823619974e-07 1.9621795503867923e-06 1.731566595578039e-06 -2.4851516534111237e-06 1.134539502129047e-06 -4.869226333710585e-06 -1.4632626070795972e-06 1.4263286658453877e-06 1.8508971387142393e-06 -2.0123949792444763e-06 4.102457979210602e-07 1.7659163280263061e-06 -4.82618150677937e-07 -2.8972704319923865e-06 -0.00026405712616583906 2.06189360275987e-05 0.002610491522791313 0.00013165694720950022 -9.238796896921928e-05 -0.0023109183853790988 -0.001392326406687992
gpp -6.39225418480086e-05 -1.1464648118871324e-06 -6.905874248733083e-06 1.1215282849183771e-07 -2.9932099694808424e-06 -1.3115671014581941e-05 5.471325859752373e-06 -3.640608066846977e-06 -8.069620714622747e-06 -9.35930573355674e-06 -2.139739370575696e-07 7.704502655127075e-06 -5.4769970675747354e-06 -8.63760335683188e-06 5.731288276565797e-06 8.447914508129907e-06 -3.6615250002320295e-06 2.835884655696018e-06 6.651199221224787e-06 7.867310633504476e-07 2.416222055087046e-06 2.634791965792148e-05 -0.0019112495086612317 0.00013165694720949935 0.0053588126952336 -0.0014199583241959156 1.9671610299769806e-05 -0.00016668264065570533
gmp -3.287554719874328e-05 4.095712251659422e-06 2.08533950275282e-06 3.3590930462152164e-06 9.78476229613619e-06 8.834035709294104e-06 2.7376883110484936e-06 -1.0791412690646704e-06 -5.890572691656235e-06 2.7698254710376475e-06 5.534607875068258e-06 5.586078930868242e-06 2.6898935464306154e-06 -2.18980342906709e-06 9.708470288117276e-06 -5.332496096820857e-06 7.393393783254788e-06 6.144155663921835e-06 1.3340682899719166e-06 -4.4802100147197797e-07 2.8238674027807406e-06 -8.532325678040347e-06 -0.0017232393584084482 -9.238796896921898e-05 -0.0014199583241959156 0.005039182882325237 0.0001371299113438549 0.00011061070732458161
gpm -0.00013723987906728884 6.05211627054634e-06 -4.564695842207519e-06 5.537446220339531e-07 -1.370733657374347e-06 1.0264577499676879e-05 4.473900511975062e-06 2.078334256521249e-06 -3.547268353457427e-06 -2.898471144865136e-06 4.564032569616826e-06 -1.3865506172645626e-06 4.692343051518884e-06 -3.733721399103566e-06 -2.213367190083177e-06 -6.112947799172838e-06 -5.690985639270696e-07 -2.3564129935238417e-07 7.402470585736996e-06 1.7050591743607587e-06 -5.687771927201634e-07 8.780095629311577e-07 0.00014840101984491886 -0.0023109183853791005 1.9671610299768894e-05 0.00013712991134385514 0.005301974342455028 -0.0009144512821985909
gmm 1.7172539554554365e-06 -5.456841101872336e-07 -2.0592733586252747e-06 2.610496883521058e-06 2.2222687812524243e-06 3.5376114393904863e-06 5.144042944922707e-06 -6.3012485639584965e-06 8.549007168631906e-07 -3.7962759227019697e-06 -2.4467479904483994e-06 -2.563503737756616e-06 5.3487652304872225e-06 -2.0747586590866774e-06 6.927315373664237e-07 2.06919736099558e-08 4.029491913362275e-06 1.6000634860295056e-06 -7.064338797531298e-06 9.406257357616084e-07 3.851340279504786e-06 -2.0489352581373226e-05 -1.7420831414381988e-05 -0.0013923264066879907 -0.00016668264065570522 0.00011061070732458158 -0.0009144512821985934 0.0040144015225395905
