 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00028861150685394643 3.5011639715817e-07 -2.229904038256833e-06 -3.9499809359975687e-07 2.787897999676424e-08 -2.647989921029788e-07 -4.264995183465468e-07 7.572269673227902e-07 1.1670864487867107e-08 7.987655134502324e-07 -1.4560649270201087e-07 -3.8317691841397545e-07 4.3512161627443105e-08 1.6324717969921082e-07 9.238495015252493e-08 -4.838081535954827e-07 -1.3274847777185488e-07 2.796047491850108e-07 -8.923810029154423e-08 6.228462752684055e-07 3.5839095410849056e-07 4.393861045603817e-06 -2.2189924432113886e-06 -1.083752065547593e-05
PC1 3.5011639715816987e-07 9.140809361890927e-07 -6.376353108318932e-07 5.489315638683525e-08 -6.195856240972486e-08 -4.117501235417035e-08 -8.85519597394047e-09 4.978995295799159e-08 9.960894062029251e-08 -2.7875357351634764e-08 4.052727982018851e-08 -4.589159157687226e-08 2.2574349089368473e-07 5.2389446153708235e-09 -1.0116387954613866e-07 -1.7639138331853438e-07 -1.4894866016168914e-07 2.3120693467690913e-08 5.421432533397563e-08 2.7833332033492115e-08 2.120629106172534e-08 1.0480492538851367e-07 5.812721572321429e-07 4.270548964543695e-07
PC2 -2.2299040382568315e-06 -6.376353108318932e-07 1.7812870600212518e-05 2.0124554849572238e-07 5.65504965174282e-07 -2.423330784365466e-07 -6.215091769476149e-08 1.946731853307428e-08 1.0539846697659084e-07 8.906208257392213e-08 -4.125548932569678e-09 9.248829456247357e-08 -1.0002708544324869e-07 2.0798501542982943e-08 -1.700262590725948e-07 1.0682282238036204e-07 -1.761756550853084e-07 1.551028930100022e-07 -2.498923147259744e-08 9.673779544287057e-09 3.1354633992561527e-10 -1.7678487772084527e-06 1.7870452487289625e-06 1.3017618383326428e-06
PC3 -3.949980935997563e-07 5.489315638683518e-08 2.012455484957224e-07 1.9358151347967533e-06 1.3235339776696352e-08 2.5839450018835693e-07 9.301513279695762e-09 5.1274756401158764e-08 -6.812576044225761e-08 -3.1975009565969135e-07 3.6671945988934284e-08 1.2962914491309206e-07 7.055379842344393e-08 -1.6479561543149645e-07 4.375114035589124e-09 -1.4678524540700457e-08 4.5500816160522915e-09 -9.56453574429818e-08 -1.3497928133322704e-07 1.0417442366386628e-07 3.539033766915473e-08 -4.294410172722682e-07 1.9676670932444224e-07 -3.97323084906367e-07
PC4 2.787897999676397e-08 -6.195856240972489e-08 5.655049651742825e-07 1.3235339776696362e-08 3.269946299041784e-06 4.1219192421472744e-07 -2.1632008578719784e-07 -2.1764074782542528e-08 -3.3682400564013556e-07 2.4619391409496496e-07 9.504484192872529e-08 8.776107558286106e-08 -2.0775780231913353e-07 4.849645644994734e-08 -8.119537549815116e-08 -2.2329881863888956e-08 5.3240056892614044e-08 -7.869984020576593e-09 -6.64179225026318e-08 -7.510508908643967e-08 -3.107320135316857e-08 2.4836959351181505e-07 1.4253362671491157e-07 5.41677951069045e-07
PC5 -2.6479899210297876e-07 -4.1175012354170337e-08 -2.4233307843654656e-07 2.58394500188357e-07 4.1219192421472765e-07 5.304289111764563e-06 3.457155021021258e-08 4.6038625595197893e-07 5.4857530735452413e-08 -5.3318249804682046e-08 -7.532561035421724e-08 -2.9478715676735183e-07 1.721011236176399e-07 -2.1980188747009634e-07 3.331383702080119e-08 6.138305122806645e-08 -5.114544289186011e-08 2.2128119728949488e-07 -9.757988093654034e-08 7.25057886009656e-08 8.326595891896544e-08 2.2119379375016889e-07 7.184360578481185e-08 -3.408626525025178e-07
PC6 -4.264995183465464e-07 -8.855195973940426e-09 -6.21509176947615e-08 9.30151327969575e-09 -2.163200857871977e-07 3.4571550210212536e-08 6.07962277551247e-06 -9.347238433514637e-10 7.804396240523966e-09 6.295344867182865e-08 4.254565709974083e-09 -1.434865516121428e-07 1.983686835153215e-08 -1.5959147116790875e-07 -2.010475575426754e-08 -1.432198279640611e-08 -2.9260088938240416e-08 2.4758539097583756e-07 -6.381716380336427e-08 -3.139971687128089e-08 -9.691819657030532e-08 8.799354216901782e-07 -5.4709242332299755e-08 -5.011750875633145e-07
PC7 7.572269673227898e-07 4.9789952957991625e-08 1.9467318533074227e-08 5.127475640115873e-08 -2.176407478254261e-08 4.603862559519788e-07 -9.34723843351426e-10 5.069902916514464e-06 2.2175949936277572e-07 -8.249182580587492e-08 -3.5230685955033144e-08 3.348303899651509e-07 7.829955339516374e-08 2.698006654126224e-07 -2.038151616046937e-08 -1.6588325480238385e-07 -8.643715779121894e-08 -2.329501217416481e-08 6.47345495895472e-08 -3.5679359333574264e-08 -1.042684639233517e-07 1.112961617952347e-07 6.804047832940777e-08 4.252544776794828e-07
PC8 1.1670864487867144e-08 9.960894062029251e-08 1.0539846697659084e-07 -6.812576044225753e-08 -3.3682400564013556e-07 5.4857530735452566e-08 7.804396240523943e-09 2.2175949936277567e-07 5.104137079547411e-06 1.46396863104137e-09 1.196039494967145e-07 -2.234242959939568e-07 1.083013213193431e-07 -6.821462249243556e-08 6.428641123535446e-08 -8.271791849828857e-08 3.3861571778190227e-08 6.233544247377296e-08 -3.05266002849364e-08 -5.892336035814955e-08 8.744700142882055e-08 2.4954272343468664e-07 -5.935224689669986e-07 5.827864707875041e-07
PC9 7.987655134502322e-07 -2.78753573516347e-08 8.906208257392204e-08 -3.197500956596912e-07 2.4619391409496496e-07 -5.331824980468207e-08 6.295344867182862e-08 -8.24918258058749e-08 1.4639686310414046e-09 4.827633802925888e-06 -2.950873175063033e-08 -1.3717451604398986e-07 -3.781435942026277e-08 -1.2440239102679262e-07 -4.702928322747059e-08 3.626229386720133e-08 1.2116815036118968e-07 1.2809365411519685e-07 -1.7627201579200676e-07 -7.850002543334855e-08 -7.209598530791254e-08 -1.4546854724874246e-07 9.425569839659796e-07 -1.3009869182700967e-07
PC10 -1.4560649270201085e-07 4.052727982018845e-08 -4.125548932569604e-09 3.66719459889342e-08 9.504484192872529e-08 -7.532561035421744e-08 4.2545657099739755e-09 -3.523068595503319e-08 1.1960394949671448e-07 -2.9508731750630288e-08 4.4485941726692235e-06 -2.0000844075571402e-07 1.3209011439646788e-07 -1.793153560226615e-07 -9.724689433975461e-08 -8.188491997863494e-08 -1.554926840702559e-07 2.719526461355031e-08 1.6594958958571073e-07 1.4494822211701887e-07 3.81325175042754e-08 1.145663934535905e-06 -1.6852126551367436e-07 -6.351389952431092e-07
PC11 -3.83176918413976e-07 -4.5891591576872275e-08 9.248829456247368e-08 1.2962914491309206e-07 8.776107558286106e-08 -2.9478715676735167e-07 -1.434865516121428e-07 3.3483038996515097e-07 -2.2342429599395683e-07 -1.3717451604398984e-07 -2.000084407557141e-07 4.390239396763489e-06 -7.000753799397812e-08 -4.852885283538159e-08 -1.0432417597742284e-07 1.0012857012919104e-07 1.787430947166734e-08 1.6279383919576815e-07 -2.8685041603726067e-08 6.938858346413044e-08 1.6901579079989018e-07 -8.894476516684874e-07 6.541518490979144e-07 -3.9486748813606963e-07
PC12 4.3512161627443005e-08 2.257434908936848e-07 -1.0002708544324896e-07 7.055379842344399e-08 -2.0775780231913371e-07 1.7210112361763979e-07 1.9836868351532108e-08 7.829955339516377e-08 1.0830132131934309e-07 -3.781435942026284e-08 1.3209011439646786e-07 -7.000753799397814e-08 4.266197904437603e-06 2.7154578332228323e-09 -1.7691513966475486e-08 -9.896791994905592e-08 -1.0475918728564313e-07 -7.991297224920651e-09 4.368062763617314e-08 -4.3716131626798853e-08 -6.376961644757076e-08 1.535231683098544e-07 7.41245126383803e-07 -1.8682703669066543e-07
PC13 1.6324717969921047e-07 5.238944615370795e-09 2.079850154298308e-08 -1.647956154314965e-07 4.8496456449947335e-08 -2.1980188747009663e-07 -1.5959147116790877e-07 2.6980066541262217e-07 -6.821462249243556e-08 -1.2440239102679265e-07 -1.7931535602266166e-07 -4.8528852835381595e-08 2.7154578332227665e-09 4.0533568382520215e-06 -6.246131649460636e-08 1.8379040402021454e-07 5.4951775073553256e-08 2.1983331462775182e-08 -1.1662604840804244e-07 3.544831186410376e-08 3.9705544785747406e-08 9.969040762404753e-07 -1.2473933912670466e-06 -6.119310079636905e-07
PC14 9.238495015252504e-08 -1.011638795461387e-07 -1.7002625907259486e-07 4.3751140355891905e-09 -8.119537549815103e-08 3.3313837020801323e-08 -2.0104755754267558e-08 -2.0381516160469384e-08 6.428641123535448e-08 -4.70292832274706e-08 -9.724689433975456e-08 -1.0432417597742283e-07 -1.7691513966475595e-08 -6.246131649460636e-08 4.3807327322020165e-06 -4.870265573157932e-10 -8.688555193690242e-08 -2.595067523610459e-08 8.651153941029452e-08 1.205434660781089e-07 1.5861049801027282e-09 6.039091125483656e-07 -6.81955319615657e-07 4.897126498483923e-07
PC15 -4.838081535954828e-07 -1.7639138331853436e-07 1.068228223803619e-07 -1.4678524540700487e-08 -2.2329881863888996e-08 6.13830512280665e-08 -1.4321982796406107e-08 -1.6588325480238385e-07 -8.271791849828863e-08 3.6262293867201286e-08 -8.188491997863498e-08 1.0012857012919095e-07 -9.896791994905595e-08 1.8379040402021456e-07 -4.870265573157675e-10 4.154410512189401e-06 1.2435204242888364e-07 -1.56604629175614e-07 -8.60451856693366e-08 9.780008277347263e-08 8.827102334001083e-08 -2.2085690561899823e-08 -1.2348556387722396e-07 -4.978044678629327e-07
PC16 -1.3274847777185467e-07 -1.4894866016168914e-07 -1.7617565508530842e-07 4.550081616052287e-09 5.3240056892614e-08 -5.114544289186016e-08 -2.9260088938240373e-08 -8.6437157791219e-08 3.3861571778190227e-08 1.2116815036118968e-07 -1.5549268407025598e-07 1.7874309471667436e-08 -1.0475918728564326e-07 5.4951775073553276e-08 -8.688555193690242e-08 1.2435204242888372e-07 4.274044499644582e-06 6.285030143044989e-09 -5.5761202416969766e-08 -1.16290472265369e-07 -8.005746954214636e-08 -7.254424171593108e-07 5.698809793314186e-07 -2.761093576786943e-07
PC17 2.796047491850106e-07 2.312069346769091e-08 1.5510289301000218e-07 -9.564535744298176e-08 -7.86998402057661e-09 2.21281197289495e-07 2.4758539097583756e-07 -2.3295012174164822e-08 6.233544247377287e-08 1.2809365411519685e-07 2.719526461355032e-08 1.6279383919576818e-07 -7.991297224920529e-09 2.1983331462775133e-08 -2.5950675236104532e-08 -1.566046291756139e-07 6.285030143044935e-09 3.912556736199431e-06 -2.086622685238122e-08 -2.8620152093315138e-08 6.750735150607052e-09 -1.8166859343381914e-07 4.047130354580209e-07 -3.0196972757269185e-07
PC18 -8.92381002915432e-08 5.4214325333975654e-08 -2.4989231472597348e-08 -1.3497928133322707e-07 -6.641792250263187e-08 -9.757988093654046e-08 -6.381716380336429e-08 6.473454958954713e-08 -3.052660028493636e-08 -1.7627201579200668e-07 1.6594958958571065e-07 -2.868504160372602e-08 4.36806276361731e-08 -1.1662604840804244e-07 8.65115394102945e-08 -8.604518566933664e-08 -5.576120241696976e-08 -2.086622685238118e-08 3.9434084005899985e-06 -1.0950258350986541e-08 4.369635976222055e-08 2.424614253779622e-07 1.637443534933356e-07 2.5978493884602083e-07
