 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC12 3.2094047013614768e-09 2.2588259382090306e-07 -1.6071189203066778e-07 6.42827638410666e-08 -2.0305289032538197e-07 1.7170102396553422e-07 2.488670853659331e-08 7.380370211999776e-08 9.570857308654466e-08 -5.270188067720904e-08 1.4516638624405766e-07 -5.9575989791760147e-08 4.134952040723413e-06 1.6376111144223155e-08 -1.559040395692055e-08 -8.66185595539781e-08 -1.0588980556287973e-07 -2.6074037148310226e-08 5.619331566368169e-08 -7.208645140839663e-08 -8.449688503921273e-08 3.7047548469427436e-07
PC13 1.887976242366251e-07 5.425548674190368e-09 2.2468392099440532e-08 -1.7106519106791175e-07 3.116274048620518e-08 -2.446916327175212e-07 -1.7554986345663116e-07 2.887892043262276e-07 -6.11882748043997e-08 -1.4169586910681774e-07 -1.9874233978310237e-07 -5.408204478092938e-08 1.6376111144223105e-08 3.925931514443484e-06 -5.7804124192313655e-08 1.8855590295199023e-07 6.871946030876137e-08 3.13834023316133e-08 -1.315024476125252e-07 5.092042374553899e-08 3.043351192771312e-08 1.9553008654718016e-07
PC14 5.0984974983045515e-08 -1.0154091226814611e-07 -1.612095288584357e-07 2.25294524275841e-09 -9.921524579799482e-08 2.7773124557326037e-08 -1.7246302016403274e-08 -3.618698001930788e-08 6.368873201538726e-08 -6.358540775589428e-08 -1.0314303514732025e-07 -1.1760266434707627e-07 -1.5590403956920552e-08 -5.780412419231372e-08 4.279737125094791e-06 -2.666933561056974e-08 -7.327003958517983e-08 -2.2046172111843027e-08 9.39175464664802e-08 1.1697648058901325e-07 -1.868489785192104e-08 4.674015696028731e-07
PC15 -4.439553439256354e-07 -1.7835419344404534e-07 1.0363836233088414e-07 -2.2003588261358084e-09 -2.742322486425249e-08 6.348533149050473e-08 -3.033340379494648e-08 -1.6578942868781444e-07 -9.363790109378326e-08 2.01785106595515e-08 -7.092467147679169e-08 9.495053710665049e-08 -8.661855955397805e-08 1.8855590295199012e-07 -2.6669335610569697e-08 4.038684704744438e-06 1.435268774796986e-07 -1.6626896050718001e-07 -1.0986445357141635e-07 1.0275268005072435e-07 7.705459891041319e-08 -2.480482070763987e-07
PC16 -2.2538519063673947e-07 -1.5474113411809673e-07 -1.7043554167570728e-07 6.839624811047091e-09 6.414617369536008e-08 -5.839611447873558e-08 -2.9878312177939035e-08 -1.1003407188672707e-07 3.346076119109035e-08 1.0920309721228153e-07 -1.6008708959246008e-07 1.7605587369956393e-08 -1.0588980556287966e-07 6.871946030876145e-08 -7.327003958517986e-08 1.4352687747969857e-07 4.155230130448462e-06 -8.911993327484947e-09 -6.492440784036332e-08 -1.140246003897913e-07 -7.384075819092168e-08 -6.296323785127075e-07
PC17 1.9321811768045034e-07 2.6038792395062618e-08 1.6125876714031742e-07 -1.0440879756419243e-07 2.265619901570191e-09 2.4131141667679487e-07 2.434871686965713e-07 -2.8282736220176538e-08 7.812311879697961e-08 1.3303071100219409e-07 2.284874178274877e-08 1.7281079838223217e-07 -2.6074037148310262e-08 3.13834023316132e-08 -2.2046172111842935e-08 -1.6626896050717996e-07 -8.911993327484967e-09 3.8063888476850815e-06 -2.567432457612272e-08 -4.2010855395249986e-08 -6.6294277118246494e-09 -9.5424614167708e-08
PC18 -1.6627649421315313e-07 5.464236931146597e-08 -1.6501217623708644e-08 -1.3832890648889402e-07 -8.058299168077083e-08 -1.0505870140174128e-07 -6.566253229168516e-08 6.647136052118167e-08 -3.729227366520837e-08 -1.58369841422491e-07 1.7838214877997472e-07 -2.2108446893641493e-08 5.619331566368165e-08 -1.3150244761252514e-07 9.391754646648024e-08 -1.0986445357141639e-07 -6.492440784036337e-08 -2.5674324576122842e-08 3.837382253352433e-06 1.3706728177208381e-08 4.1632746250308266e-08 3.942485572925861e-07
PC19 6.676488766026235e-07 2.878037359484224e-08 -9.031654717119598e-09 1.1036087452348239e-07 -7.00343132476424e-08 8.4045584361832e-08 -3.3742888475140866e-08 -3.999341204276637e-08 -4.8533283931200106e-08 -7.552425378186648e-08 1.4507298841028106e-07 7.440420857105275e-08 -7.208645140839661e-08 5.092042374553899e-08 1.1697648058901325e-07 1.0275268005072427e-07 -1.1402460038979127e-07 -4.2010855395249986e-08 1.3706728177208351e-08 3.868893220925057e-06 1.0802050855864019e-07 -4.313993795782412e-08
PC20 1.9227283776558595e-07 1.7323311647162976e-08 -1.2355003355458294e-08 3.623704239538573e-08 -1.8690840826907087e-08 7.5963121933973e-08 -9.115250874570102e-08 -1.072609640428839e-07 9.010329721344714e-08 -8.206553496983395e-08 5.3427430552523056e-08 1.6459419529791217e-07 -8.449688503921271e-08 3.0433511927713086e-08 -1.8684897851920998e-08 7.705459891041315e-08 -7.38407581909216e-08 -6.6294277118246875e-09 4.163274625030821e-08 1.0802050855864025e-07 3.585699323008511e-06 6.864474010943054e-07
proband 1.3384869217570393e-07 4.4436203299806194e-07 -4.255731130038648e-07 -4.852607073257315e-07 4.214091096110874e-07 6.09776837152418e-08 6.907245165256865e-07 2.7828519396517934e-07 2.995796410005092e-07 1.2004468004536776e-07 8.870460772124285e-07 -7.32312629913015e-07 3.7047548469427426e-07 1.9553008654718027e-07 4.6740156960287315e-07 -2.4804820707639883e-07 -6.296323785127076e-07 -9.542461416770806e-08 3.942485572925861e-07 -4.3139937957823994e-08 6.864474010943056e-07 0.00019905535303885405
