(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.000395613364506182 -2.75343804171062 0.0315276896922628 -0.0312121994275591 5.49535660895937 -2.74247852701357 -0.000215157295851004 -0.000185146111158581 0.000525191338717992 0.000775037341173341 0.00462393130859291 0.000105832815494974 0.000337115975776941 -0.000141596407119921 -0.00012370176467114 -0.000103921663595885 -0.000358422497978565 0.0001583431847186 -0.000417049270516484 0.000247724290451895 -2.44339197675172e-05 -1.30547152482174e-05 0.000181618338936369 -0.000162055983203961 0.000109532845390588 1.62892533451844e-06 -6.49931291681393e-05 9.25598491699433e-05 -0.000255920917304029 0.000211040608734942
covarPC6 0.000253600480218158 0.170597700127143 -0.0086509860405383 0.00836927911112882 -0.345567216198976 0.175033307609682 -3.55407712800451e-06 -7.26554469915387e-05 3.59174265358407e-05 -5.22285533987676e-05 0.000105832815494974 0.00305737092145609 -3.58950568500841e-05 7.19100358666816e-05 0.000117527594821752 6.4844787378766e-05 -9.01523989753928e-05 -7.3214190497069e-05 -9.65128350773735e-05 -5.46668878777998e-05 -1.29509394827323e-05 -7.57220063500135e-05 0.000123593853981118 -7.31256712660993e-05 -1.51163810621998e-05 -5.43330696471578e-05 -2.78217353114801e-05 -4.01591395315938e-05 0.000247331778848418 3.39524716107519e-05
covarPC7 -1.89640984927864e-06 1.3946206231365 -0.00628932729937362 0.00651195554196767 -2.75014559090322 1.35592307147639 4.15966354811431e-05 -2.4191439723453e-05 0.000226527748300794 4.74148243798755e-05 0.000337115975776941 -3.58950568500841e-05 0.00327801042133983 0.000124896309659693 -7.78713909848098e-05 -3.25888489635636e-05 0.000291154773937774 7.31161612764193e-05 0.000256011631741548 -0.000112625246136862 -6.73319441678664e-05 -0.000134259886376341 -0.000160968511387202 1.98917506941582e-05 5.18279355399103e-05 -0.000135385035344663 0.000121102666736962 9.19867232378726e-06 -0.000104234575760078 -8.36718967621978e-05
covarPC8 -0.000239323667225002 -0.396985935702657 0.053746427594491 -0.0533480141169842 0.78031628589626 -0.383404502361942 1.02530079273763e-05 0.000230335954812749 -4.92736392767673e-05 -0.000350401728158542 -0.000141596407119921 7.19100358666816e-05 0.000124896309659693 0.0035784754215911 0.000119369420855357 5.13037824148402e-05 -0.000211544913189973 -1.01745035207949e-05 4.7610051974377e-05 2.15221047533468e-05 -0.000107798954226774 8.20843430422646e-05 3.54269283912289e-05 -6.48518570373707e-05 -0.000136898988412448 0.000154907958180236 7.50661165786518e-05 9.96834961204664e-05 -0.000156027907684997 -0.000210976548457345
covarPC9 -5.07608859424104e-05 -0.786414669563218 0.00563407403606288 -0.00548064237365404 1.57898161607699 -0.7927080974041 4.88344649481057e-05 -3.29912697317645e-05 -0.000514676819940279 0.00022288285954082 -0.00012370176467114 0.000117527594821752 -7.78713909848098e-05 0.000119369420855357 0.0032999858722936 -0.000172574169451185 -3.276753821091e-05 -6.8710249222396e-05 -0.000120778555506597 -0.000159565779193744 2.85039912360068e-06 4.71929338476466e-05 0.000130328058796994 -0.000187872318459953 -0.00011972388113623 -0.000127630431942218 -6.04330369944377e-05 0.000283078243719086 -0.000184997549018587 -9.62923996252825e-06
covarPC10 0.000116949275963081 0.358183007330212 -0.0301150916213683 0.0301400149877147 -0.716986453360194 0.358856341159492 -4.65672797808248e-05 7.51783395614907e-05 0.000126046330883929 0.000100602959454697 -0.000103921663595885 6.4844787378766e-05 -3.25888489635636e-05 5.13037824148402e-05 -0.000172574169451185 0.00365538897907597 -0.000125976489353635 5.1583310230972e-05 -0.000109911024027675 -0.000106706573711159 0.000147944302464225 -3.43524902592235e-05 1.27865891905963e-06 0.000104618858650677 0.000175351727028456 -1.35121032515788e-05 6.68936518693997e-05 -0.000129693773897842 -6.43905413577429e-05 0.000384525583195256
covarPC11 -0.000275717897872455 1.84088372159915 0.102040418029992 -0.101475510129771 -3.67388364222164 1.8333922620479 -9.95300181037294e-05 1.08533719433135e-05 0.000192837217532542 0.000122377716845088 -0.000358422497978565 -9.01523989753928e-05 0.000291154773937774 -0.000211544913189973 -3.276753821091e-05 -0.000125976489353635 0.00356077140876681 -0.00010272080752095 -3.89773733652888e-05 -0.000108097681877539 0.000108341982065042 -6.3090786115796e-05 0.000108992786333223 -1.75151635668816e-05 6.72937618246622e-05 0.000153175101304434 -1.69287808557845e-05 -1.91331851784636e-05 6.43941853893562e-05 -7.96279133805888e-05
covarPC12 -0.00033491835947867 -1.198242656108 0.049594702027759 -0.0494042768208304 2.39663232204241 -1.19859790313637 0.000461608259854124 -8.12350308216935e-05 4.11828130368804e-05 -0.000298051659875858 0.0001583431847186 -7.3214190497069e-05 7.31161612764193e-05 -1.01745035207949e-05 -6.8710249222396e-05 5.1583310230972e-05 -0.00010272080752095 0.00327731183912958 6.77268093966887e-05 2.09915362423609e-05 -0.000176817926001499 -8.1306234632981e-05 6.42570787662932e-05 -4.03065291652282e-05 7.04341222071804e-05 -8.40668742509726e-05 7.35371429894601e-05 2.25996007858202e-05 3.22724841325395e-05 -0.00017995817010538
covarPC13 3.80386750855478e-05 1.26766990653055 0.00465878678051506 -0.00434915016600449 -2.50963014286948 1.24225818889972 6.07384046014119e-06 7.42899431951913e-06 -0.000226872892020713 -5.1711880617054e-05 -0.000417049270516484 -9.65128350773735e-05 0.000256011631741548 4.7610051974377e-05 -0.000120778555506597 -0.000109911024027675 -3.89773733652888e-05 6.77268093966887e-05 0.00323227062339426 -0.000138998700527186 0.000159962656448018 3.28387893665396e-05 7.41138914253117e-05 -0.000160350246539143 3.12968552964423e-05 2.65133001447142e-05 2.78348516429594e-05 0.00010371557711386 -0.000253554376678643 -0.000229326968401039
covarPC14 -0.000191902643352833 0.65919433266004 0.0330682313576421 -0.0330859158362535 -1.32110072230526 0.661996892229185 -0.0003003500152818 -9.49055107045453e-05 0.000163790265054892 -6.6883985117306e-05 0.000247724290451895 -5.46668878777998e-05 -0.000112625246136862 2.15221047533468e-05 -0.000159565779193744 -0.000106706573711159 -0.000108097681877539 2.09915362423609e-05 -0.000138998700527186 0.00336958699149676 -4.03044348871533e-05 7.83759726722439e-05 -9.35765789667154e-06 6.4843037504809e-05 3.2776590378288e-05 -1.88468113337774e-05 2.07172392365303e-05 -0.000253398133518277 0.000135437223277332 0.000327865280459587
covarPC15 -0.000180580624380874 0.424968709766859 -0.00746719723463788 0.00776564707952538 -0.833696460815362 0.408885253620925 -0.000510302087399477 -2.28121098433692e-05 5.33230707201428e-06 -7.85733575488372e-05 -2.44339197675172e-05 -1.29509394827323e-05 -6.73319441678664e-05 -0.000107798954226774 2.85039912360068e-06 0.000147944302464225 0.000108341982065042 -0.000176817926001499 0.000159962656448018 -4.03044348871533e-05 0.00344207665902786 0.000122554937873079 -0.000203277605161798 -0.00014990525525423 -7.76340033893558e-05 5.20035574564997e-05 -5.49078880619777e-07 3.17195821627192e-05 0.000274744108716402 -0.000288753176696022
covarPC16 -0.000136554253504814 -3.19335027573131 -0.0678000959099672 0.0676462872055635 6.35341814812388 -3.1606383543184 -0.000445260317585834 2.33409215603563e-08 1.58407788523214e-05 9.87193759389597e-05 -1.30547152482174e-05 -7.57220063500135e-05 -0.000134259886376341 8.20843430422646e-05 4.71929338476466e-05 -3.43524902592235e-05 -6.3090786115796e-05 -8.1306234632981e-05 3.28387893665396e-05 7.83759726722439e-05 0.000122554937873079 0.00347530036116175 -0.000169098450425415 -2.31865172818048e-05 -0.000191121120905941 5.15981937408164e-06 -6.46401302643665e-05 -6.62644529457137e-07 -0.000136526526255037 0.000407087371885145
covarPC17 0.000242931980053356 -0.870250968870977 -0.0380648113435211 0.037756672835885 1.72889110050923 -0.858722322334725 0.000142196749258855 6.2137921779225e-05 -0.000205240961031858 -6.44172969762514e-05 0.000181618338936369 0.000123593853981118 -0.000160968511387202 3.54269283912289e-05 0.000130328058796994 1.27865891905963e-06 0.000108992786333223 6.42570787662932e-05 7.41138914253117e-05 -9.35765789667154e-06 -0.000203277605161798 -0.000169098450425415 0.00348279625336393 1.67038036777894e-05 -0.000141316319024196 1.75563179552861e-05 -4.98341262254862e-05 2.87289662975519e-05 8.30700481560965e-05 8.79123810571631e-05
covarPC18 1.23723770936818e-06 -0.944385937689921 -0.0170520802181072 0.0168726979853583 1.87696331109301 -0.93267545931388 3.13590204432946e-05 -6.0089063672157e-05 -0.000214122276185939 -0.000192360821528312 -0.000162055983203961 -7.31256712660993e-05 1.98917506941582e-05 -6.48518570373707e-05 -0.000187872318459953 0.000104618858650677 -1.75151635668816e-05 -4.03065291652282e-05 -0.000160350246539143 6.4843037504809e-05 -0.00014990525525423 -2.31865172818048e-05 1.67038036777894e-05 0.00319661319546313 1.91959857167003e-05 -1.3327463093606e-05 -6.10853629590821e-05 -0.000175863921457928 0.000274381272480496 0.000174434597598375
covarPC19 0.000178879032414006 -1.10781594191575 -0.0277798593093636 0.0274984728233872 2.20509636696934 -1.09749392952019 0.000113236364813687 -8.63460299424073e-05 0.00019845990832364 -2.80298530110306e-05 0.000109532845390588 -1.51163810621998e-05 5.18279355399103e-05 -0.000136898988412448 -0.00011972388113623 0.000175351727028456 6.72937618246622e-05 7.04341222071804e-05 3.12968552964423e-05 3.2776590378288e-05 -7.76340033893558e-05 -0.000191121120905941 -0.000141316319024196 1.91959857167003e-05 0.00329958214573204 0.000185850102291805 2.71850976499198e-05 -0.000132012608994888 0.000176865407070305 7.94056747572308e-05
covarPC20 0.000143327380716518 0.717138914217546 -0.0253942229854012 0.0253187025034898 -1.4312131499536 0.714131372738874 -1.03980206590197e-05 -5.16933048179054e-05 6.94554667633639e-05 -1.66492567204021e-05 1.62892533451844e-06 -5.43330696471578e-05 -0.000135385035344663 0.000154907958180236 -0.000127630431942218 -1.35121032515788e-05 0.000153175101304434 -8.40668742509726e-05 2.65133001447142e-05 -1.88468113337774e-05 5.20035574564997e-05 5.15981937408164e-06 1.75563179552861e-05 -1.3327463093606e-05 0.000185850102291805 0.0032178371773751 5.73547439613885e-05 1.93368940332296e-05 0.000175336057700841 -9.81904548601206e-05
proband -0.000208398896051349 -0.529485559453332 0.0152916850827539 -0.0151179697386438 1.06849703507515 -0.53907721141506 2.70804096359067e-05 2.74124304719157e-05 -6.2548462921952e-05 0.000145174211710527 -6.49931291681393e-05 -2.78217353114801e-05 0.000121102666736962 7.50661165786518e-05 -6.04330369944377e-05 6.68936518693997e-05 -1.69287808557845e-05 7.35371429894601e-05 2.78348516429594e-05 2.07172392365303e-05 -5.49078880619777e-07 -6.46401302643665e-05 -4.98341262254862e-05 -6.10853629590821e-05 2.71850976499198e-05 5.73547439613885e-05 0.00383433234411263 -0.00231222593013186 0.000317600264687298 7.86543702665115e-05
paternal 0.000581858469680372 1.01774816447264 -0.0384989455245538 0.0384440788406941 -2.03276912100344 1.01526815308114 0.000415608206352829 3.64630512279754e-05 -0.000106387584329037 -0.000180391135184785 9.25598491699433e-05 -4.01591395315938e-05 9.19867232378726e-06 9.96834961204664e-05 0.000283078243719086 -0.000129693773897842 -1.91331851784636e-05 2.25996007858202e-05 0.00010371557711386 -0.000253398133518277 3.17195821627192e-05 -6.62644529457137e-07 2.87289662975519e-05 -0.000175863921457928 -0.000132012608994888 1.93368940332296e-05 -0.00231222593013186 0.0130627954176676 -0.00950809658679927 -0.00868271902427987
gpp -0.000463857084026271 -2.14884341397926 0.112786083124591 -0.112692355006783 4.32945062448238 -2.18109519034626 -0.000226915000639855 -9.66265324593974e-05 0.000255787757893533 1.17013737863156e-05 -0.000255920917304029 0.000247331778848418 -0.000104234575760078 -0.000156027907684997 -0.000184997549018587 -6.43905413577429e-05 6.43941853893562e-05 3.22724841325395e-05 -0.000253554376678643 0.000135437223277332 0.000274744108716402 -0.000136526526255037 8.30700481560965e-05 0.000274381272480496 0.000176865407070305 0.000175336057700841 0.000317600264687298 -0.00950809658679927 0.0280670550800524 -0.00906533551526431
gmp 0.000139888178628894 -3.54711104241146 -0.124827121544875 0.123985779185908 7.02828972422844 -3.48176382694037 -0.000140362918241277 0.000185172840022992 -1.33345877816833e-05 0.000130975722314306 0.000211040608734942 3.39524716107519e-05 -8.36718967621978e-05 -0.000210976548457345 -9.62923996252825e-06 0.000384525583195256 -7.96279133805888e-05 -0.00017995817010538 -0.000229326968401039 0.000327865280459587 -0.000288753176696022 0.000407087371885145 8.79123810571631e-05 0.000174434597598375 7.94056747572308e-05 -9.81904548601206e-05 7.86543702665115e-05 -0.00868271902427987 -0.00906533551526431 0.0269112781556553
