 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00026769173812933724 4.350340216910861e-07 -2.2263231589898416e-06 -4.601175852080474e-07 -2.0933127693290447e-09 -2.876591576912161e-07 -3.17759372175053e-07 7.078108930933897e-07 4.1769222858714345e-08 8.300107728926508e-07 -5.3399285635531986e-08 -1.0637240038261858e-07 2.9429632367065888e-08 1.472387289768992e-07 1.2106452297641164e-07 -4.5971909804573216e-07 -2.1053128695358104e-07 2.645053140332592e-07 -1.5199132145835505e-07 6.500387041692711e-07 2.791050556168849e-07 4.2024066820042564e-06 -2.522007558914428e-06 -8.992247325730776e-06
PC1 4.3503402169108627e-07 8.546370222778598e-07 -6.273960627112211e-07 5.073339019538638e-08 -6.168062019249057e-08 -4.184359243421132e-08 -6.516388423361734e-09 4.785502058990193e-08 9.972239427891789e-08 -2.6189206233848363e-08 4.546388946157529e-08 -4.377387536722639e-08 2.276357629622349e-07 -1.2851362125291846e-09 -1.0244147074272176e-07 -1.826270170710424e-07 -1.5716446229519882e-07 2.8688829916635065e-08 5.4189688128894205e-08 2.863948958461282e-08 2.000444947601005e-08 9.510064775089495e-08 6.35012868002165e-07 3.378297060103418e-07
PC2 -2.226323158989842e-06 -6.273960627112213e-07 1.772774626880512e-05 2.0778545572507184e-07 5.856115272335892e-07 -2.1477107560169154e-07 -5.120004946348872e-08 1.3689195885155058e-08 1.1622210398068807e-07 6.779864115889492e-08 -1.0425936310593462e-08 7.285290792377501e-08 -1.2846566865190085e-07 3.714526581780456e-08 -1.8375456441310236e-07 1.0891798536703818e-07 -1.6908048780353087e-07 1.540660469706017e-07 -7.955747328905536e-09 -6.927658410505598e-09 -9.775921204287223e-09 -1.6551353437793042e-06 1.6439030662327328e-06 1.3044852932012155e-06
PC3 -4.601175852080475e-07 5.073339019538633e-08 2.077854557250719e-07 1.815238362818282e-06 1.6557652295844872e-08 2.709671569363316e-07 1.8572963551140038e-08 5.440308701449766e-08 -6.141149406825845e-08 -3.259866202198692e-07 3.060005283103888e-08 1.336815114274937e-07 6.898404619645247e-08 -1.7027819128967594e-07 -2.383417592843527e-09 -7.447847203944858e-09 7.87929707086554e-09 -1.0193302267751691e-07 -1.4030591393029492e-07 1.1318835805792059e-07 4.102890364984716e-08 -4.742870203837146e-07 2.2995723748806577e-07 -3.539294474259765e-07
PC4 -2.0933127693295157e-09 -6.168062019249061e-08 5.856115272335894e-07 1.655765229584483e-08 3.1285651947123235e-06 4.231107825250096e-07 -2.0957839934004875e-07 -1.5807550918786422e-08 -3.4771769096180637e-07 2.3623863779554185e-07 9.844962349592136e-08 9.39941174415665e-08 -2.0918504481695545e-07 2.261380720654725e-08 -8.998948238001973e-08 -3.2480771461038334e-08 5.4072839935606695e-08 3.272955038288273e-09 -7.631920067547146e-08 -6.86339104453604e-08 -2.3171497761654553e-08 2.2961315778529366e-07 7.206373133477674e-08 4.690697866265372e-07
PC5 -2.876591576912167e-07 -4.184359243421136e-08 -2.1477107560169138e-07 2.709671569363316e-07 4.2311078252500983e-07 5.232150621710451e-06 3.525269771224048e-08 4.784845779248762e-07 2.0649105686966923e-08 -5.353117182951124e-08 -8.207543137824132e-08 -2.9835418723732817e-07 1.7465569313407814e-07 -2.3998004828865414e-07 3.265598330965745e-08 6.352441177218987e-08 -4.811610294065028e-08 2.3476269551091442e-07 -1.049429104656884e-07 8.364825648767686e-08 7.335465856381656e-08 1.5934948516586474e-07 5.215418435748093e-08 -3.663946678412192e-07
PC6 -3.1775937217505297e-07 -6.516388423361754e-09 -5.120004946348888e-08 1.8572963551139962e-08 -2.0957839934004878e-07 3.525269771224046e-08 6.026145918369997e-06 8.628620979565415e-09 6.817588773837414e-09 7.777124050046137e-08 2.889526130755139e-09 -1.453159310789389e-07 2.328003388675344e-08 -1.5174445037645488e-07 -2.5583944529225436e-08 -2.0374091594330865e-08 -2.5145453117821042e-08 2.4238422155646993e-07 -6.122415948351702e-08 -2.7645609654730706e-08 -9.706882423857194e-08 8.475050975795306e-07 2.5391815131420104e-08 -4.820574046303158e-07
PC7 7.078108930933889e-07 4.785502058990191e-08 1.368919588515522e-08 5.440308701449773e-08 -1.5807550918786396e-08 4.784845779248761e-07 8.628620979565452e-09 5.025179576704043e-06 2.2425451995398814e-07 -8.097978871997148e-08 -3.8674781111396036e-08 3.475442279865139e-07 6.923408268887633e-08 2.697187345131375e-07 -2.440883182927405e-08 -1.6611967561635784e-07 -1.073489840293458e-07 -3.288381011601447e-08 6.977356974789291e-08 -3.3786962453767234e-08 -1.1177662194636362e-07 1.6856057233937913e-07 -8.141679408246244e-08 3.082258349349651e-07
PC8 4.176922285871464e-08 9.972239427891794e-08 1.162221039806879e-07 -6.141149406825839e-08 -3.4771769096180663e-07 2.0649105686967244e-08 6.817588773837497e-09 2.242545199539882e-07 5.063905564723703e-06 5.6877926401099774e-09 1.3927100625588481e-07 -2.280481891091557e-07 9.619106565930328e-08 -6.331602194665777e-08 6.045598952212335e-08 -9.234701569747218e-08 3.754487452532633e-08 6.658513440219278e-08 -3.9408650551715486e-08 -5.585389321985299e-08 8.671447954534135e-08 3.1912309174005576e-07 -6.270520922272806e-07 5.298247791256517e-07
PC9 8.300107728926512e-07 -2.6189206233848373e-08 6.779864115889485e-08 -3.259866202198693e-07 2.3623863779554174e-07 -5.353117182951127e-08 7.777124050046137e-08 -8.097978871997149e-08 5.6877926401101114e-09 4.778748541298738e-06 -3.495977323351687e-08 -1.4350214349676775e-07 -4.113415009748776e-08 -1.3049538594425385e-07 -5.446565770169445e-08 3.3349145685522504e-08 1.1678050996647364e-07 1.3309025480088406e-07 -1.635228874877812e-07 -7.990339523658186e-08 -8.246631554019726e-08 -1.0510481291706062e-07 9.444277610120263e-07 -2.523820538440639e-07
