(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
(Intercept) 0.00125009185996892 -1.36775335592571 -0.0624639343539987 0.0619704560634816 2.72499044322296 -1.35749402441708 4.90609875594811e-05 -5.99845328452537e-06 -5.61629074190276e-05 -4.53581685853513e-06 -9.39295908000983e-06 6.0756900687689e-06 2.09515688992548e-06 -2.551733175145e-06 1.93440826631023e-05 3.42474453110311e-06 -1.50501560510174e-06 3.18503151120953e-06 -1.22386207875234e-06 1.50219259396299e-05 -1.26665349762516e-05 -1.09351980033381e-05 1.62828835135203e-05 -5.62062383112186e-06 2.11315104315592e-05 8.23122319232824e-08 4.86186428265298e-06
covarSEX -1.36775335592571 224196.585941661 4202.66446427926 -4197.01804961813 -448263.371336554 224100.025181863 0.186837608898813 0.0870418336535463 -0.216405815902158 -0.016009153864679 -0.117257801240044 0.122397251572334 -0.174528894418854 0.0751949382755023 -0.240055355215649 0.15227256506879 -0.00280789032032573 0.0890828705781815 0.00230052220824975 -0.223840245182014 -0.262431152260533 -0.315942335112304 0.0746255519771057 -0.0305248545663538 0.132689507741298 0.274147489545832 -0.339814101718235
covarYOB -0.0624639343539987 4202.66446427926 144.836268813278 -144.642376670234 -8400.6384231274 4198.61097470737 0.00145427002982791 -0.00384744032828607 0.00278761037337164 -0.00402527623923113 0.000972508152711023 0.00597746707210528 0.00148230317686271 0.00444237386753547 -0.00159560602638502 0.00135923725108564 0.000405969612992724 0.000915670674740533 -0.000291443746341968 -0.000347583489753554 -0.0117443608738835 -0.0127093921762825 0.0063428167702081 0.00458059030807772 0.00252125217193017 -0.00171436571651222 -0.00692709022095125
covarYOBsq 0.0619704560634816 -4197.01804961813 -144.642376670234 144.451608980852 8389.51573243053 -4193.13353606055 -0.00156209743986231 0.0039004689707926 -0.00269193449701667 0.00404901828955972 -0.000953497107925842 -0.00600418071492096 -0.0014595787258953 -0.00442680810144337 0.00161045718179456 -0.00134523454001081 -0.000388158338072423 -0.000931367652631409 0.000327949541620451 0.000301857943150662 0.0117529049020638 0.0127174631778404 -0.00637959918484188 -0.00457162439010375 -0.00255402778598864 0.00174898409133683 0.00690964787925615
covarSEX_YOB 2.72499044322296 -448263.371336554 -8400.6384231274 8389.51573243053 896284.893788184 -448087.950323449 -0.376672074160892 -0.1729069123911 0.433583301372373 0.0329952752192469 0.236836677233226 -0.246726163292331 0.349864708874439 -0.151103446437325 0.480554252143224 -0.302873202453787 0.00480556713967628 -0.175868161866438 -0.00226264260922713 0.44661023406958 0.526037859500616 0.630326915375143 -0.149701592684116 0.0608356845928387 -0.267015561616287 -0.54775122034503 0.67967112146077
covarSEX_YOBsq -1.35749402441708 224100.025181863 4198.61097470737 -4193.13353606055 -448087.950323449 224021.119123027 0.189816797503539 0.0858801358397793 -0.217216934673376 -0.0169726229726317 -0.11960021654586 0.124360248609066 -0.175363656370285 0.0759189181167216 -0.240550851827248 0.150629535696351 -0.00197429244008228 0.0868142973656538 -2.96668681697283e-05 -0.222814886332673 -0.263622821274466 -0.314423111422336 0.0751100041427317 -0.0302917073536506 0.1343456379283 0.273624407201222 -0.339918670881304
covarPC1 4.90609875594811e-05 0.186837608898813 0.00145427002982791 -0.00156209743986231 -0.376672074160892 0.189816797503539 0.00128692672791255 -0.000215080509404192 6.43587024490396e-05 -5.66808663847862e-05 -2.4074320244123e-05 1.63523888207555e-06 2.34109581107585e-05 5.86724295883973e-05 -1.09036885182977e-05 2.69457708180485e-05 -3.24910198081372e-05 0.000159652055586194 -1.54670669148679e-06 -7.33713428706235e-05 -0.000133762204584246 -0.000119762210853958 2.20310561119753e-05 3.28900983006042e-05 2.1676562296801e-05 9.79435112671009e-06 4.01039963165693e-05
covarPC2 -5.99845328452537e-06 0.0870418336535463 -0.00384744032828607 0.0039004689707926 -0.1729069123911 0.0858801358397793 -0.000215080509404192 0.00116708076843042 5.17445116926631e-05 0.000107177510819323 -2.57428013235593e-05 -1.24192436796467e-05 -1.3171876718438e-06 1.2934307909278e-05 6.78059847697257e-08 -5.58516235101993e-06 8.277651383359e-06 -2.90773449585862e-05 6.83176603206071e-06 -2.29959427200876e-05 1.48959030641321e-05 -2.11489024035283e-05 2.61959094078121e-05 -1.10575857046688e-06 -6.00402632565678e-06 1.41104614868108e-06 -7.2984679200564e-06
covarPC3 -5.61629074190276e-05 -0.216405815902158 0.00278761037337164 -0.00269193449701667 0.433583301372373 -0.217216934673376 6.43587024490396e-05 5.17445116926631e-05 0.00123064174901799 1.5357656788282e-05 0.000118156455437746 6.89557844468374e-06 3.03587479676557e-05 -2.11259472950656e-05 -0.000141070583590844 1.50382945112834e-05 6.33404327586572e-05 2.43767721086671e-05 -8.75711898680426e-05 -1.15064590257236e-05 2.15230387407641e-06 7.44690829941126e-06 -5.92641065378588e-05 -6.98977599189831e-05 5.43300333062924e-05 1.80725960416829e-05 -2.8239756632282e-05
covarPC4 -4.53581685853513e-06 -0.016009153864679 -0.00402527623923113 0.00404901828955972 0.0329952752192469 -0.0169726229726317 -5.66808663847862e-05 0.000107177510819323 1.5357656788282e-05 0.00128635352874806 0.000149955745003583 -6.06497701135176e-05 -2.22131422309045e-06 -0.000129549022625578 7.93070232558795e-05 3.15290186089172e-05 3.36097007954323e-05 -7.78058983269863e-05 1.81977097674347e-06 -4.08139520882241e-05 -1.06477142977365e-05 2.64287066796627e-05 6.77947819781357e-06 -3.62798751380019e-05 -2.29843561367815e-05 -4.94818467449344e-06 1.621133000178e-05
