(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
(Intercept) 0.00165681674789334 0.676658116857559 -0.047195197419524 0.0469801276076578 -1.37542038892547 0.69905727000109 2.52649147035916e-05 2.21130658855027e-05 -0.000124424191063089 -3.30545889248036e-05 -6.20602707451467e-06 2.67092763381062e-06 -2.99965844175942e-05 2.74190609410281e-05 -4.55161610813362e-05 -4.97195280210542e-06 1.18290279761121e-05 -3.35780292803725e-06 8.09031171488421e-06 3.95216636562944e-05 -2.08166155228713e-05 -3.1224423469933e-05 4.65344671112128e-05 -5.73089068854711e-06 3.03466008307923e-05 2.35392987213342e-05 -7.70428530370295e-06
covarSEX 0.676658116857559 324078.938192273 4713.97905356014 -4713.71801730753 -648965.903578349 324935.124151812 0.456437179124042 -0.0953395259727043 -0.271205053859183 0.137127796177673 -0.105808960801108 0.192473513025827 -0.362499962085945 0.3453197938003 -0.441311572274748 0.401055311320884 -0.156130750971294 0.160727690685478 -0.146721844953288 -0.197208516047534 -0.35438327517401 -0.445509745430843 0.109692157642748 -0.0501519192872483 0.181957167866274 0.218588821278981 -0.56328724389144
covarYOB -0.047195197419524 4713.97905356014 163.240421259734 -163.222642603827 -9434.9773185865 4721.69441834789 0.00694919970258968 -0.00948439476977299 0.00324393495091414 -0.00290422633069376 0.000724193238669601 0.0077974545948451 0.00351166386080879 0.00801178945920514 -0.000113512139685479 0.00330393590203367 -0.00113515776253497 0.00391654852196822 -0.00307547671286603 0.00215553241806488 -0.0151639860923593 -0.0146210144299998 0.0109156895870901 0.00279440930217753 0.00179781203488425 -0.0064815949758413 -0.00686769888667775
covarYOBsq 0.0469801276076578 -4713.71801730753 -163.222642603827 163.208013263239 9434.63233101315 -4721.61034466618 -0.00706382573906481 0.00954306372551323 -0.00311638972486411 0.00293964587421268 -0.000727154343907364 -0.00782931490985529 -0.00349337101137723 -0.00800111409457374 0.000130293794875147 -0.00327145842985668 0.00114639574997069 -0.00394746711928901 0.00310498586313877 -0.0022268632766789 0.0151631206761776 0.0146419721262404 -0.0109606281186342 -0.00279121857674677 -0.00183447725250951 0.00649883831694212 0.00685940784529711
covarSEX_YOB -1.37542038892547 -648965.903578349 -9434.9773185865 9434.63233101315 1299573.78616048 -650704.322926463 -0.916045903016008 0.192761356448875 0.543951875592623 -0.272459880541208 0.213615494485581 -0.387815628894313 0.727487655568393 -0.693302317278053 0.885787385771301 -0.799986393234262 0.310839788189458 -0.318505375371289 0.296229397605382 0.391693541378318 0.710629591318175 0.890213204393022 -0.219884607223409 0.0990912492856302 -0.366315804733846 -0.437061240247677 1.12810320751119
covarSEX_YOBsq 0.69905727000109 324935.124151812 4721.69441834789 -4721.61034466618 -650704.322926463 325817.488811204 0.459616921593908 -0.0974380010549472 -0.27280276908669 0.135376211714149 -0.107829541277652 0.195387021495935 -0.365053225888282 0.348034720724023 -0.444578893392206 0.398996470836342 -0.1546981351556 0.157826321288855 -0.14952378720317 -0.194524299887192 -0.35627626507256 -0.44475439596213 0.110247999412612 -0.0489128581729332 0.184387567592359 0.218474765978771 -0.564918729790113
covarPC1 2.52649147035916e-05 0.456437179124042 0.00694919970258968 -0.00706382573906481 -0.916045903016008 0.459616921593908 0.0017837223685268 -0.000299437217092678 0.000267220429449679 -7.38581865802955e-05 -4.06787462168848e-05 -1.14898238317271e-05 3.40622605033772e-05 8.3319963247726e-05 -1.87809962607675e-05 3.11791528904714e-05 -4.52351162837931e-05 0.000220767010716182 9.96558359429365e-07 -9.18668557587017e-05 -0.000158979623827788 -0.00016529842336111 3.15758677215419e-05 5.55604827956438e-05 1.27077237040204e-05 1.87170128832596e-05 6.43964651419681e-05
covarPC2 2.21130658855027e-05 -0.0953395259727043 -0.00948439476977299 0.00954306372551323 0.192761356448875 -0.0974380010549472 -0.000299437217092678 0.00159760216143852 5.02006536923854e-05 0.000141705100705883 -3.87068795399918e-05 -2.87436336568648e-06 1.00199139497259e-05 1.79906120235642e-05 8.52674564903193e-06 3.01726991116229e-06 1.59268291056617e-05 -3.98143271370651e-05 7.47948884689489e-06 -5.79206610262233e-05 1.74709747950831e-06 -1.8160181814523e-05 1.55947134349754e-05 1.33388232847995e-06 1.06297462499854e-05 -9.51806124561092e-06 -1.28458474129133e-05
covarPC3 -0.000124424191063089 -0.271205053859183 0.00324393495091414 -0.00311638972486411 0.543951875592623 -0.27280276908669 0.000267220429449679 5.02006536923854e-05 0.00185638678036147 1.91257554157463e-05 0.000145923920074821 4.97995297093606e-06 4.57456961536352e-05 -3.55201656356501e-05 -0.00021133012963298 1.05485827294066e-05 9.07930430942644e-05 3.83945867793757e-05 -0.000111821178172071 -1.30339642341439e-06 3.20366902142771e-05 5.26635245490179e-06 -8.83739409575727e-05 -0.000107591272902523 6.96399842950891e-05 7.810096991137e-06 -2.93457322053056e-05
covarPC4 -3.30545889248036e-05 0.137127796177673 -0.00290422633069376 0.00293964587421268 -0.272459880541208 0.135376211714149 -7.38581865802955e-05 0.000141705100705883 1.91257554157463e-05 0.00176926483008419 0.000202253975368183 -8.51546830498576e-05 -1.48826952706207e-05 -0.000178067302587876 0.000109140008561543 5.05250394522014e-05 4.55442648171939e-05 -9.14837321238114e-05 1.23937264951295e-05 -6.50626371178762e-05 -1.80239491350987e-05 3.86193744071207e-05 -7.43483252826302e-07 -6.32910591283918e-05 -2.66457816294972e-05 -1.10586245173384e-05 2.48859159181361e-05
