(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
(Intercept) 0.00545686420119337 -3.93811165209695 -0.891291100281363 0.886331874391206 7.78410719139397 -3.84662838744037 5.8738174789417e-05 5.04466346151658e-08 -0.000237269822980923 0.000130078539366233 -0.000124029045788793 5.41867314897223e-06 5.11567011028561e-05 7.37461965755323e-05 -0.000169465300573704 -0.000101219724904609 2.2483638891069e-05 -6.88366915151343e-05 0.000133148225208067 0.000102338962974317 -1.03174614523668e-05 -3.692841733521e-05 9.9351297716253e-05 0.000144029934980606 0.000138836027617547 9.24429931141669e-05 7.64246175898241e-06 0.000145234571318426 -0.00031541431619269 -9.8290867365755e-05
covarSEX -3.93811165209695 1235124.76922113 20028.370206582 -19965.2176888319 -2465982.20221912 1231072.07531003 -0.417092278197467 -0.881531761869573 -0.450098192452473 -1.05544931650434 0.0395634321234293 -0.016339910145627 -0.333786885721702 1.77361092523444 -0.980843912336153 -0.0234152580067507 -0.0276946995261182 0.537452898941055 1.09611395536212 -0.736775383260992 0.859524789244907 -0.555088031320051 -1.70406837046018 -0.167219176723102 0.339399909381501 -0.58615283497406 -2.24592897243249 0.682493749706486 -1.74383967562544 1.29859594385998
covarYOB -0.891291100281363 20028.370206582 689.271386418335 -687.104889990692 -39961.9229982647 19937.1092706631 0.0145422375546553 -0.0135479711477679 0.00762291722314597 -0.0735272965518212 0.0329673898270049 0.0262222084037179 -0.0122965394430756 0.0315750567861207 -0.00740811595475449 -0.00620649694657585 -0.0108271213272249 0.0632841274962751 0.0073251806635426 -0.00753149914359928 -0.00754744109069298 -0.0330562878467527 -0.0264810823300038 -0.0224003764154676 -0.0126637651082197 -0.041051576929513 -0.0397000836389096 0.0112905223061011 0.0655981427276687 -0.0335449516330194
covarYOBsq 0.886331874391206 -19965.2176888319 -687.104889990692 684.954747147515 39836.4637943745 -19874.7896762264 -0.0149487374394735 0.013623389748099 -0.00755564693655534 0.0731505859828299 -0.0329519098836388 -0.0262253502058455 0.0121295008227313 -0.0314479980329424 0.0073973083563152 0.00635054034241393 0.0108672866858543 -0.0631450218434346 -0.00722081660241486 0.00737551778628302 0.0076162700882348 0.033121896646964 0.026192123690354 0.0222501892645638 0.0124739680843559 0.0409649479180321 0.03948950204111 -0.0111276234895387 -0.0652894523993304 0.0333412210668245
covarSEX_YOB 7.78410719139397 -2465982.20221912 -39961.9229982647 39836.4637943745 4923518.44141133 -2457964.58584213 0.813084744746801 1.75794070552636 0.895941333554823 2.10076167833276 -0.0718573382750156 0.0300007110464456 0.668517398346548 -3.54383910613335 1.9596463831039 0.0497188507241126 0.0517283826552779 -1.06331178439406 -2.17703300369557 1.46331082036082 -1.69945611706573 1.11946952874923 3.38763767932992 0.324819677402275 -0.684737244902733 1.16754050971497 4.48446544598168 -1.35373254109677 3.49713402384502 -2.62073047978735
covarSEX_YOBsq -3.84662838744037 1231072.07531003 19937.1092706631 -19874.7896762264 -2457964.58584213 1227106.25490401 -0.396253902682218 -0.876627636618929 -0.44595539748407 -1.04552306578625 0.0322647776221935 -0.013603731069066 -0.334863534354379 1.77052363606327 -0.979037698287134 -0.0262939963141624 -0.0240094909477573 0.52603771448636 1.08115320439964 -0.726676498944203 0.840206811978227 -0.564369096095843 -1.68385428984453 -0.1576024478929 0.345385790460911 -0.581541637702054 -2.23902510840595 0.671445245824815 -1.75348636788535 1.32226244324269
covarPC1 5.8738174789417e-05 -0.417092278197467 0.0145422375546553 -0.0149487374394735 0.813084744746801 -0.396253902682218 0.00340596709378103 -0.000616570766433032 0.000246193721764578 -0.000101928249222516 -0.00019588662155781 -2.78032079032206e-05 0.000155408344796789 0.000130779830413624 -6.40223535072925e-05 0.000119978884951863 -0.000131851061133378 0.000341432523903256 -8.96567869715391e-05 -0.000153964030433591 -0.000329767173913121 -0.000328719076891854 -3.21654252143523e-06 -5.11027470912631e-05 6.50031385274565e-05 2.70695673828469e-05 0.000155310005673076 -0.000153013781149266 0.000155008080104594 0.000315346367404111
covarPC2 5.04466346151658e-08 -0.881531761869573 -0.0135479711477679 0.013623389748099 1.75794070552636 -0.876627636618929 -0.000616570766433032 0.00294755806305669 0.000132646156647714 0.000276857341218252 -2.17190790023198e-06 8.05107616806081e-06 -6.07308151823866e-05 3.11047532134466e-05 6.28442823827445e-06 9.18087983244621e-06 7.2383576060918e-06 -7.95321559194403e-05 5.56849992701214e-05 -0.000128299372691179 1.57100035044877e-05 -7.39102159339047e-06 0.000134849054738215 2.38866528303524e-05 -6.05792901046939e-05 1.78803150897466e-05 5.68795221572717e-06 -7.68466196521784e-05 8.78635535528481e-05 1.85585623812984e-05
covarPC3 -0.000237269822980923 -0.450098192452473 0.00762291722314597 -0.00755564693655534 0.895941333554823 -0.44595539748407 0.000246193721764578 0.000132646156647714 0.00329008047973626 7.13726651833381e-05 0.000377213765311969 -1.68297959920687e-05 9.63921530095258e-05 -8.60881818794308e-05 -0.000379070289502219 -1.72932478809429e-05 0.000140681938765117 8.8387500249588e-05 -0.000327920000551721 -1.42767911844833e-05 4.28851092978981e-05 4.08827094848161e-05 -0.000131002154843808 -0.00032592817163878 0.000141720082978104 1.42756390686171e-05 -5.48408638825769e-05 -6.09778119040187e-05 0.000200191049083996 -5.99944545758074e-05
covarPC4 0.000130078539366233 -1.05544931650434 -0.0735272965518212 0.0731505859828299 2.10076167833276 -1.04552306578625 -0.000101928249222516 0.000276857341218252 7.13726651833381e-05 0.00335223459079209 0.000629887797672761 -0.000167660803947449 4.01107470083401e-05 -0.000492054485968019 8.74617235510562e-05 9.77579681651275e-05 -2.02849403996191e-05 -0.000199395370531629 -0.000126096970387263 -6.16613564621316e-05 -1.74944900825275e-05 6.94030414477869e-05 8.50271513195616e-05 -0.000144915982592745 -3.50751546365131e-05 1.00791451004399e-05 3.22355361350235e-05 -5.7822544315032e-06 0.000256043969897833 -0.000215314541031458
