 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC12 -2.6660360759474776e-06 5.630833485464372e-07 -7.208200441879867e-07 6.229960727196421e-08 -6.8414153335136e-07 4.741408452602225e-07 -1.4939446839372423e-07 1.328581728444841e-07 -4.870157425047805e-08 -2.243720223005535e-07 1.6066872786294108e-07 -2.2212302578597762e-07 8.901741535810115e-06 2.040636845960696e-07 -3.747231175132976e-09 -4.5764742135578363e-07 -2.6577044083175616e-07 1.4247850468211297e-07 -1.060862733505489e-07 1.6995282390454845e-07 -1.3633471082819212e-07 9.255846471238627e-07 7.165280692041163e-07 -9.597724949996055e-07 -1.9061930871829499e-06
PC13 2.0814941811997065e-06 3.834531159296071e-09 7.039841494532805e-08 -4.060859514818444e-07 -1.4440794231921607e-07 -1.196145954156389e-06 -4.0979001506270947e-07 7.275434324743163e-07 1.8732448317192023e-07 -3.0144719577740084e-07 -2.986901680043137e-07 -9.671304474503357e-08 2.0406368459606956e-07 8.327798170714989e-06 -3.8333008602421744e-07 5.517680377431641e-07 1.0578962256501459e-07 1.407784315884022e-07 -3.45818147875551e-07 1.0534317280621912e-07 7.216769259378997e-08 6.838309790645615e-07 1.0662251397050692e-07 -3.871917843963437e-06 -1.6539251128458287e-06
PC14 -2.552711989280401e-06 -3.448192025003865e-07 -1.968519076738005e-07 1.6433861474356817e-07 -1.63674017609713e-07 5.661951446672615e-07 -1.1751084741076218e-07 -3.0861371774849045e-07 -2.8356978557581305e-08 -4.28536941928607e-07 -2.51687735690537e-07 -3.0336312346269623e-07 -3.747231175133246e-09 -3.833300860242173e-07 9.306052486334528e-06 -1.2847206750319545e-08 2.3540037618412428e-07 -8.256683257839786e-08 1.4919847044838747e-07 7.406038709693443e-08 -1.5759903834643156e-07 8.243306913726916e-07 -5.31849382705837e-06 -1.3856480357118444e-06 1.0407994411857874e-05
PC15 -2.1125290776642454e-06 -5.298289864602069e-07 -1.6171424961279351e-09 -1.5673589592486397e-07 -1.0673712220119696e-07 -1.0016017497571974e-07 -6.253108528175771e-08 -3.021276550521061e-07 -2.828853796931806e-07 3.8664172789606486e-08 3.710817801466458e-07 1.8157345233044675e-07 -4.576474213557837e-07 5.51768037743164e-07 -1.2847206750319645e-08 9.139190681312259e-06 3.058709024184039e-07 -5.878301170543833e-07 -2.397836763802593e-07 -1.527627191308168e-07 1.9641112187857483e-07 -5.716294070227381e-07 -9.29361803770678e-08 5.605767966697462e-06 -4.800528916156096e-06
PC16 -1.3247662008537938e-06 -5.027885053334299e-07 -1.9152382751142605e-07 1.0844170875120637e-08 2.4522992278813426e-07 -4.0832917544279955e-08 -1.8468727629322514e-07 -4.2818009372533806e-07 1.4081721650160322e-07 1.6285777116672804e-07 -7.301637969279724e-08 -4.2658415515830525e-08 -2.6577044083175627e-07 1.0578962256501481e-07 2.3540037618412396e-07 3.058709024184038e-07 9.285303262055928e-06 -3.684567188922499e-07 2.7235267254256488e-08 -5.036971536143745e-07 1.3852503869463807e-07 -1.638520392807405e-06 -4.889645863066339e-07 -3.3731907944057373e-06 9.687542148761942e-06
PC17 -3.7794418551477135e-07 1.4905238024693608e-07 5.035750870835527e-07 -2.6788145122150696e-07 -4.7141431408625835e-09 6.68119268992322e-07 4.49753365348438e-07 -2.6064022269161844e-07 1.0986432824264619e-07 2.7247873408117617e-07 -9.919614456458518e-08 2.3983084027627655e-07 1.4247850468211303e-07 1.407784315884021e-07 -8.25668325783979e-08 -5.878301170543832e-07 -3.6845671889225e-07 8.483679004260041e-06 1.5697916755991177e-07 -2.0015846680913644e-07 -2.879346219755702e-08 -7.582862092365124e-07 -8.096473199714677e-08 3.5022081425693025e-06 4.718516452636479e-08
PC18 -7.743505453385831e-07 1.9642634848410178e-08 -3.288762007428068e-07 -3.1954096573938207e-07 -3.267353443153749e-07 -3.332669753617643e-07 -3.2505313449612186e-07 1.6343509167460128e-07 -3.055271357844898e-07 -4.886197275880501e-07 3.2264962070120145e-07 -5.535106320779799e-08 -1.0608627335054894e-07 -3.4581814787555145e-07 1.4919847044838755e-07 -2.397836763802593e-07 2.7235267254256726e-08 1.569791675599116e-07 8.394330113327893e-06 -6.169026727431962e-08 1.5487445325274774e-07 -7.57210367462909e-07 -2.1455861166780053e-06 1.905945989512601e-06 3.148707343674185e-06
PC19 2.4139979270202313e-06 1.5263163581182416e-07 -3.769191642971135e-07 3.3162315910063463e-07 -1.4197786990113035e-07 2.243734712056255e-07 -1.3093021520693164e-07 5.62048384190772e-08 -2.79397660695855e-07 -2.208374068468949e-07 4.1395459542635516e-07 2.2166226214046621e-07 1.6995282390454824e-07 1.0534317280621908e-07 7.40603870969344e-08 -1.527627191308169e-07 -5.036971536143743e-07 -2.001584668091366e-07 -6.169026727431958e-08 8.517241810242602e-06 5.211249626249862e-07 -1.3005746720592894e-07 -4.809194924645662e-07 2.377883474548748e-06 6.709109295157556e-08
PC20 8.329733425493726e-07 -3.603949193892099e-08 -2.302061004032274e-07 1.328665031062096e-07 1.671537219324845e-08 -2.474722629282388e-08 -2.7439175390670347e-07 -1.8318759074404682e-07 4.0203931067110654e-07 -3.6934891417010686e-07 3.978118332929796e-08 3.507631070045811e-07 -1.3633471082819207e-07 7.216769259378992e-08 -1.5759903834643167e-07 1.9641112187857446e-07 1.3852503869463807e-07 -2.8793462197556846e-08 1.548744532527477e-07 5.211249626249862e-07 7.720566869963385e-06 8.909100599383882e-07 -2.3920732523363817e-06 4.7495340649698535e-06 -2.570101480396357e-08
proband -3.7518803452169834e-06 9.200230901628608e-08 8.321197532461419e-07 -1.2728224618568413e-06 1.6885984059976077e-06 -1.1174463337912903e-06 4.381232480316162e-07 2.151383369736699e-06 2.400971412396261e-06 -1.6296813749659759e-06 9.711091280347023e-07 -6.384194937929677e-07 9.255846471238641e-07 6.838309790645601e-07 8.243306913726913e-07 -5.716294070227379e-07 -1.6385203928074034e-06 -7.582862092365128e-07 -7.572103674629081e-07 -1.3005746720592981e-07 8.909100599383869e-07 0.0005733992081873969 -0.00032743673384597825 4.402233166842848e-05 -1.2011438069015259e-05
paternal 3.8235515847155555e-05 2.6149098756259867e-06 3.0116548993443285e-06 -1.1515393336267907e-07 -1.9847847030168815e-06 9.849646769859132e-07 -1.0367179852100833e-06 1.3882634277661823e-06 2.166614298831978e-06 4.4974978380214305e-06 -2.9053039669826083e-06 5.237898350794874e-07 7.165280692041067e-07 1.066225139705053e-07 -5.318493827058377e-06 -9.293618037706341e-08 -4.889645863066437e-07 -8.096473199714673e-08 -2.1455861166780082e-06 -4.809194924645599e-07 -2.3920732523363757e-06 -0.00032743673384597836 0.0017700579393978874 -0.0012397896564127306 -0.0011354210252687213
gpp -2.6323741623831182e-05 -7.504828335915929e-08 -5.3448112379293155e-06 5.513673259446214e-07 -1.0557871324696677e-06 -6.624757640589605e-06 6.385532235240841e-06 -6.079307342774344e-06 -4.878985661632186e-06 -2.3703284371078753e-06 2.308456495590238e-06 1.4445437711849392e-06 -9.59772494999596e-07 -3.8719178439634345e-06 -1.3856480357118344e-06 5.605767966697458e-06 -3.3731907944057254e-06 3.5022081425693076e-06 1.9059459895126064e-06 2.3778834745487415e-06 4.749534064969851e-06 4.402233166842865e-05 -0.001239789656412733 0.003404026538410075 -0.0009368384663186401
gmp -3.6651034594213316e-05 -1.4912741983146234e-06 4.180286924832212e-06 -1.7841903391086442e-07 3.936606716191929e-06 6.718776206646893e-06 -1.458830283624127e-06 -1.4277201595568592e-06 -5.481460347634758e-06 7.657603369406589e-07 5.935244619997215e-06 3.1676803378859134e-07 -1.906193087182946e-06 -1.6539251128458278e-06 1.0407994411857878e-05 -4.8005289161560975e-06 9.687542148761943e-06 4.718516452636136e-08 3.1487073436741845e-06 6.70910929515716e-08 -2.5701014803969178e-08 -1.20114380690156e-05 -0.0011354210252687191 -0.000936838466318643 0.003324114875320763
