 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 4.910307114518956e-08 3.1969535401506253e-09 9.818900643735277e-08 9.062607171395207e-08 8.358241801712277e-08 -1.392490035598304e-07 5.8220166041850437e-08 -6.991689595845963e-08 6.752284180826604e-08 -1.7767474691154603e-07 4.8189439082569264e-06 -1.5140722795140017e-07 7.092274386151317e-08 -1.438170096128049e-07 -9.359828678502083e-08 1.3894124533996394e-07 -4.247942904006527e-08 -6.402068892573212e-08 1.3103523085055088e-07 1.879683011844733e-07 -2.684824474786286e-09 4.02326558907608e-07 -1.373380693197184e-06 8.343458592569496e-07 2.8789420234466843e-06
PC11 7.420213922318117e-07 -5.5941020621364296e-08 -2.0185726436665404e-08 1.4210592691968988e-07 1.3130800612111094e-07 -4.3225229389284195e-07 -1.6969648453876226e-07 3.853473438936517e-07 -3.281137788323557e-07 -6.73309295335554e-08 -1.5140722795140022e-07 4.446870650058919e-06 -9.515069184626013e-08 -4.250013427055019e-08 -1.078019018093554e-07 7.785787120936006e-08 -1.3869482729305386e-08 9.818347549854145e-08 -1.8345240640053022e-08 1.07237393378292e-07 1.757727542268064e-07 -3.345204280287035e-07 2.375395271561038e-07 9.523090838650273e-07 1.409594094694371e-07
PC12 -1.259866620400759e-06 2.5930054392452853e-07 -2.708409116147647e-07 3.37191725927619e-08 -3.195093835591014e-07 2.3331276695399782e-07 -5.131469925947005e-08 4.91905953158401e-08 -2.86154721407549e-09 -9.015450778838971e-08 7.092274386151323e-08 -9.515069184626005e-08 4.18841015615768e-06 8.22043280518284e-08 -1.2868962116098527e-08 -2.1667810209717866e-07 -1.1137335506567619e-07 5.300519196345164e-08 -5.679076138447924e-08 6.57427845489611e-08 -5.508376862645631e-08 3.493972004467878e-07 3.1360837284346946e-07 -3.443231214370759e-07 -8.103317157161121e-07
PC13 8.051339285478877e-07 -9.824147390113385e-09 1.0608869142136477e-07 -1.8583857400027655e-07 -8.04545722754614e-08 -5.24320447063044e-07 -1.5043654547539783e-07 3.1267393480889305e-07 8.630870422771533e-08 -1.2165782703847218e-07 -1.4381700961280502e-07 -4.250013427055019e-08 8.220432805182853e-08 3.9578736323722954e-06 -2.0028734428978953e-07 2.753288482632704e-07 6.319858109205999e-08 4.646883599967847e-08 -1.2277639773241287e-07 3.1442348017888346e-08 4.100538566302852e-08 4.668159914676245e-07 1.2725560005965115e-07 -2.0118981357313726e-06 -8.633936422716906e-07
PC14 -1.1291041952043801e-06 -1.5486773156079488e-07 -1.086107406843437e-07 7.757008156589702e-08 -6.63196405479387e-08 2.52827127774643e-07 -6.452416565301135e-08 -1.110378100361819e-07 -1.3651285287901378e-08 -1.9257463492976947e-07 -9.35982867850209e-08 -1.0780190180935544e-07 -1.2868962116098532e-08 -2.0028734428978943e-07 4.374193057015169e-06 5.831305143921022e-10 8.572736560615119e-08 -1.8648813081352334e-08 5.89296747972648e-08 3.573237279561701e-08 -5.2266352222032574e-08 4.802281795394651e-07 -2.560071660541526e-06 -2.9666794162794096e-07 4.690006306088408e-06
PC15 -9.56902864476766e-07 -2.494254847907041e-07 4.241676778977722e-08 -6.69432855452378e-08 -5.521966544939717e-08 -4.198750777503137e-08 -1.8924139259924655e-08 -1.289505221956705e-07 -1.180704145560527e-07 1.671847065634506e-08 1.3894124533996405e-07 7.785787120936004e-08 -2.166781020971787e-07 2.753288482632704e-07 5.831305143921192e-10 4.2788751199026126e-06 1.4369398596213675e-07 -2.7493454642920553e-07 -7.452034457484022e-08 -5.8067785073820326e-08 1.0943637051438587e-07 -1.3355036980204323e-07 -3.617997742413063e-07 2.6766960437451923e-06 -2.107216287840763e-06
PC16 -6.10270210697903e-07 -2.326698927862257e-07 -6.770664716547559e-08 8.148763843315859e-10 9.785909692778268e-08 -2.4680819271806986e-08 -7.758028616160796e-08 -1.8835058603006623e-07 7.009649207684519e-08 1.0530616878688578e-07 -4.247942904006535e-08 -1.3869482729305375e-08 -1.1137335506567627e-07 6.319858109206009e-08 8.572736560615139e-08 1.4369398596213682e-07 4.358898646676272e-06 -1.628934673033566e-07 2.2087871049872745e-08 -2.434372227561222e-07 4.525184911353779e-08 -6.674582399713546e-07 -3.6002469624613767e-07 -1.5399092184302352e-06 4.509526701439314e-06
PC17 -2.7413386760959344e-08 6.127892365606707e-08 2.0783062285782987e-07 -1.0735492852580648e-07 -2.3964092457990213e-08 2.8463383548889203e-07 2.1187283393154601e-07 -1.1670849688882152e-07 4.681019403710151e-08 1.2006045423502616e-07 -6.402068892573214e-08 9.818347549854152e-08 5.300519196345167e-08 4.6468835999678516e-08 -1.8648813081352353e-08 -2.7493454642920527e-07 -1.6289346730335657e-07 3.960123764139935e-06 7.045688791469424e-08 -8.128037155810013e-08 4.46256118877338e-09 -3.15679072660412e-07 -1.6158872892808682e-07 1.8365560360690127e-06 -4.953037864152034e-08
PC18 -3.2722580595190095e-07 8.000494843035446e-09 -1.0498772936622762e-07 -1.4238942544078747e-07 -1.2949654925662747e-07 -1.3669445788381237e-07 -1.4598367767631622e-07 8.091889212713087e-08 -1.4808233586466075e-07 -2.3088082027107992e-07 1.310352308505508e-07 -1.8345240640052896e-08 -5.6790761384479215e-08 -1.227763977324129e-07 5.892967479726496e-08 -7.452034457484019e-08 2.20878710498727e-08 7.045688791469421e-08 3.948006883532433e-06 -4.763231846388786e-08 7.38255039605367e-08 -4.3617399873770097e-07 -9.229488893924564e-07 1.065858354011022e-06 1.3437183712412426e-06
PC19 1.083549273429009e-06 6.840375533491703e-08 -1.531278696401656e-07 1.4426456969730807e-07 -5.642862284886985e-08 8.215680131998573e-08 -3.9082732111395474e-08 2.7942405341347445e-08 -1.392678860135306e-07 -1.1260186339145855e-07 1.8796830118447315e-07 1.0723739337829199e-07 6.57427845489611e-08 3.144234801788829e-08 3.573237279561701e-08 -5.806778507382032e-08 -2.4343722275612227e-07 -8.128037155810018e-08 -4.7632318463887905e-08 3.982947081425357e-06 2.2604972403846082e-07 -1.474052587640867e-07 -3.075598323143337e-08 1.0425357404519793e-06 -2.978509909700252e-07
PC20 5.075685337442332e-07 -1.529152352063676e-08 -1.0280943793319634e-07 6.268502264900794e-08 -1.512562149165466e-09 -2.226238411498906e-08 -1.321829033026244e-07 -8.979852185114863e-08 1.6384827042068614e-07 -1.752550135934153e-07 -2.6848244747864315e-09 1.7577275422680642e-07 -5.508376862645622e-08 4.100538566302855e-08 -5.226635222203251e-08 1.0943637051438584e-07 4.5251849113537734e-08 4.462561188773377e-09 7.382550396053678e-08 2.260497240384608e-07 3.6261641882179837e-06 4.540284173875447e-07 -1.0359640779271787e-06 2.301055787863229e-06 -7.701197426699303e-08
proband -2.883791119924243e-06 7.941129111886962e-08 2.149758176185266e-07 -6.161300791027473e-07 8.167186669765942e-07 -3.839846369059201e-07 2.7313980560548705e-07 9.247036568028058e-07 9.495377477656533e-07 -5.832887306948228e-07 4.0232655890760796e-07 -3.34520428028704e-07 3.493972004467868e-07 4.668159914676247e-07 4.802281795394661e-07 -1.3355036980204329e-07 -6.674582399713539e-07 -3.1567907266041174e-07 -4.361739987377003e-07 -1.4740525876408754e-07 4.540284173875452e-07 0.00025875884191636344 -0.00014759998543218704 1.9058740668776358e-05 -4.6305849911067664e-06
paternal 1.8894435406852553e-05 1.2619117990069087e-06 1.8695091666453695e-06 3.263154491183088e-09 -8.236651180272612e-07 5.827096979708863e-07 -6.672504596007176e-07 5.914806514346508e-07 1.0552249270064234e-06 2.089652079880597e-06 -1.3733806931971836e-06 2.3753952715610304e-07 3.1360837284347396e-07 1.2725560005965223e-07 -2.5600716605415293e-06 -3.6179977424130613e-07 -3.600246962461357e-07 -1.6158872892808585e-07 -9.229488893924576e-07 -3.075598323143141e-08 -1.0359640779271802e-06 -0.00014759998543218694 0.0008969274744495204 -0.0006386755692071604 -0.0005760367867685677
gpp -1.254384087897346e-05 -2.0233632146275082e-08 -2.912829231691345e-06 2.4330169031596495e-07 -9.708421435285134e-07 -3.3490718994585837e-06 3.0969891069510726e-06 -2.8563363263927145e-06 -2.274037114721271e-06 -1.1565236366353656e-06 8.343458592569474e-07 9.523090838650283e-07 -3.443231214370784e-07 -2.011898135731372e-06 -2.966679416279356e-07 2.676696043745195e-06 -1.539909218430236e-06 1.8365560360690115e-06 1.0658583540110218e-06 1.0425357404519783e-06 2.3010557878632313e-06 1.9058740668776555e-05 -0.0006386755692071611 0.0017387976068480569 -0.0004635420295418194
gmp -1.7956715049298898e-05 -7.18309740451613e-07 1.734274767478091e-06 -1.939369290575305e-07 2.1215000548427354e-06 3.124349463512556e-06 -6.836764822749055e-07 -4.912236005900756e-07 -2.5110339952476868e-06 2.9800157619042126e-07 2.8789420234466876e-06 1.4095940946943727e-07 -8.103317157161159e-07 -8.633936422716917e-07 4.690006306088409e-06 -2.1072162878407647e-06 4.509526701439309e-06 -4.953037864152205e-08 1.3437183712412439e-06 -2.97850990970028e-07 -7.701197426699368e-08 -4.630584991107011e-06 -0.0005760367867685673 -0.00046354202954182 0.001671184726037952
