 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC11 -6.740295003369423e-07 -4.36646299209458e-08 9.413923655411075e-08 1.012458240345655e-07 6.47282452616482e-08 -2.2829058943575547e-07 -1.260160822647257e-07 2.462472219670506e-07 -1.7569751526296961e-07 -9.93879408693165e-08 -1.432559096416101e-07 3.86922973864825e-06 -7.42064729811871e-08 -3.003996041673539e-08 -7.353892369220178e-08 9.144811228798537e-08 2.5932509710409564e-08 1.2264063479095785e-07 -3.026166551740155e-08 4.5820078654220383e-08 1.418725032659168e-07 -7.70186302150219e-07
PC12 1.1121129608045387e-07 1.9273309828273848e-07 -4.04047408380524e-08 6.646620914081298e-08 -1.8333946933898608e-07 1.4537969673549608e-07 1.8156068548297856e-08 6.46680084063931e-08 1.1333291274565051e-07 -1.9934046396784722e-08 8.087792703876408e-08 -7.420647298118715e-08 3.7644192001710457e-06 -2.6778125141004734e-08 -1.7000677653732403e-08 -1.0889187331685178e-07 -7.645475012600601e-08 1.363838774706367e-08 1.9261598644678574e-08 -3.4452522197561122e-09 -4.246809703364548e-08 3.043369276734129e-07
PC13 1.1634965603251904e-07 7.98064341434133e-09 1.5591109038626696e-08 -1.2734686087103593e-07 5.7882397861195966e-08 -1.5986535745054776e-07 -1.1183982878078463e-07 1.90933854964137e-07 -6.185793742039335e-08 -8.70396418160466e-08 -1.3100076062214162e-07 -3.0039960416735396e-08 -2.6778125141004724e-08 3.5827997407112914e-06 -6.143682643149518e-08 1.5158408253939418e-07 3.2219823598455644e-08 9.635905142404707e-09 -6.762850617239549e-08 1.3259677097614974e-08 4.691917616700935e-08 4.2019902974337823e-07
PC14 1.5615677742049397e-07 -8.615351369911218e-08 -1.7176562582470656e-07 7.648574346128264e-09 -4.289468005388423e-08 4.105058044397066e-08 -2.1833193081939892e-08 1.1919779328857545e-08 4.1956285385498105e-08 -2.1561694845070206e-08 -7.588416707463417e-08 -7.353892369220175e-08 -1.7000677653732376e-08 -6.143682643149515e-08 3.831824726260656e-06 2.060965572488261e-08 -7.601322292016673e-08 -1.896534745242048e-08 6.585457430689365e-08 1.0408776504434352e-07 2.5816155574264946e-08 4.745020017704429e-07
PC15 -3.998588061598693e-07 -1.484449901929292e-07 8.235013896507672e-08 -2.5366463488151065e-08 -4.015868386205769e-09 3.875619969528386e-08 -7.656655422870166e-09 -1.2284830136664755e-07 -5.579258643072121e-08 5.3296288272076494e-08 -7.515281266438206e-08 9.144811228798539e-08 -1.0889187331685174e-07 1.5158408253939423e-07 2.0609655724882673e-08 3.6377470577387714e-06 7.384104381339559e-08 -1.1327909040162028e-07 -5.156758911213453e-08 7.32890004906871e-08 7.707774462560698e-08 -2.151958372016173e-07
PC16 -5.8037840770567864e-08 -1.2237999781906948e-07 -1.2241954399803837e-07 6.186507951889052e-10 2.4229995257863558e-08 -3.853244393091326e-08 -2.1168810805762287e-08 -5.5560394948961156e-08 3.283435287004631e-08 1.1017095719971493e-07 -1.1910087285853347e-07 2.5932509710409498e-08 -7.6454750126006e-08 3.221982359845561e-08 -7.60132229201667e-08 7.384104381339564e-08 3.749670227019483e-06 1.855615501777597e-08 -4.0599032829321093e-08 -9.874906240170661e-08 -6.542664086188845e-08 -4.7481722161133977e-07
PC17 2.6827799355414716e-07 1.8306259521881502e-08 1.3385651609459394e-07 -7.61225112606736e-08 -1.6160652563436632e-08 1.631673785390094e-07 2.1272038289549638e-07 -1.4521499339768846e-08 3.8867039621073444e-08 1.1223702487167906e-07 3.079638458804993e-08 1.2264063479095787e-07 1.3638387747063624e-08 9.635905142404751e-09 -1.89653474524204e-08 -1.1327909040162024e-07 1.855615501777598e-08 3.443134786998725e-06 -8.696379812049033e-09 -1.2575852988442934e-08 1.890230932846242e-08 -1.2719941975012556e-07
PC18 4.030358786073889e-09 4.4555533650606535e-08 -2.2638172497257447e-08 -1.130828125661643e-07 -3.442868609310025e-08 -8.146377600231228e-08 -5.56758294257518e-08 4.603444177914754e-08 -3.0004018429824865e-08 -1.737850722054823e-07 1.2879623950121198e-07 -3.0261665517401446e-08 1.9261598644678528e-08 -6.76285061723955e-08 6.585457430689373e-08 -5.156758911213446e-08 -4.059903282932101e-08 -8.696379812049007e-09 3.4637349567546277e-06 -3.229333514614425e-08 3.6851247286585564e-08 3.136191175773169e-07
PC19 4.907027852152025e-07 2.4022344391033252e-08 3.377051416585907e-08 8.068345086014352e-08 -6.579137294991855e-08 5.818656482670188e-08 -1.1469873724761689e-08 -2.4357233596109594e-08 -5.885566931719703e-08 -6.71006446333941e-08 1.2302485692834812e-07 4.5820078654220417e-08 -3.445252219756076e-09 1.3259677097614997e-08 1.0408776504434344e-07 7.3289000490687e-08 -9.874906240170663e-08 -1.2575852988442972e-08 -3.229333514614426e-08 3.453854183919654e-06 8.165682413801974e-08 -1.367384922190224e-07
PC20 4.540116851202873e-07 2.29678093662116e-08 1.7925559115101106e-08 2.6161060604332155e-08 -2.8639051152999944e-08 7.082727972585303e-08 -9.316825988426503e-08 -8.069296110677454e-08 6.838075136472648e-08 -5.406003095049515e-08 1.0701867952705316e-08 1.4187250326591687e-07 -4.246809703364552e-08 4.691917616700938e-08 2.5816155574264993e-08 7.707774462560688e-08 -6.542664086188849e-08 1.8902309328462475e-08 3.685124728658553e-08 8.165682413801985e-08 3.2378845211951056e-06 6.827839877316999e-07
proband -6.146535929671537e-07 4.1402203034433e-07 -7.057251660586771e-07 -3.804154962515936e-07 5.119539557191412e-07 1.2454866932326565e-07 4.751099970299602e-07 1.8109885271035928e-07 9.425150193386075e-08 1.967550673480668e-07 7.705376474204968e-07 -7.701863021502194e-07 3.043369276734132e-07 4.201990297433784e-07 4.745020017704424e-07 -2.1519583720161677e-07 -4.7481722161133946e-07 -1.2719941975012532e-07 3.1361911757731685e-07 -1.3673849221902178e-07 6.827839877316999e-07 0.00017320049459682938
