 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.1417931372993581e-07 3.944928509200431e-08 -1.7728420962485136e-08 3.8808313367901974e-08 9.610857674665036e-08 -7.019439369197466e-08 1.143237893425117e-08 -4.666808342645117e-08 1.2092140020753485e-07 -3.8683331570315693e-08 4.338365398135151e-06 -2.0332738545838588e-07 1.237907056000396e-07 -1.7985940847489876e-07 -8.795002907704763e-08 -8.506111865523793e-08 -1.559770546076822e-07 2.8294524202666754e-08 1.6654915206834737e-07 1.3470782123707854e-07 3.5343870514542995e-08 1.1483824310683314e-06 -1.9090096682189505e-07 -6.082747036011464e-07
PC11 -4.515001331652533e-07 -4.3598614099758447e-08 9.895977849787598e-08 1.2546478268295086e-07 8.385812226391129e-08 -2.8576595022431256e-07 -1.4026821227030663e-07 3.301113728572608e-07 -2.1979283326761812e-07 -1.3524044103744552e-07 -2.03327385458386e-07 4.263247263360377e-06 -6.96108382681034e-08 -5.1999001385588024e-08 -1.0583772944559965e-07 9.99152536692486e-08 2.4184143715503986e-08 1.5461986156076754e-07 -2.4026517726866334e-08 7.02347722496679e-08 1.7154169936906725e-07 -8.975025998769365e-07 6.374921064571342e-07 -3.4667660551929303e-07
PC12 4.4080680240526645e-08 2.1876849287779094e-07 -1.0136179838779602e-07 6.899598535866651e-08 -1.979722773355329e-07 1.7274948725979128e-07 1.926114406355987e-08 7.647895791245985e-08 1.0700755875738616e-07 -4.324484999308771e-08 1.237907056000396e-07 -6.961083826810345e-08 4.136614519745345e-06 -2.0310734338777324e-09 -1.3772521148577326e-08 -9.392911508004708e-08 -1.0338378071678254e-07 -8.717392110654411e-09 4.7135382385492305e-08 -4.13917206800101e-08 -6.538533177664072e-08 1.7593453089312732e-07 7.363821604111117e-07 -2.0016286291728135e-07
PC13 1.6965071975659148e-07 6.874459407498514e-09 6.807928246272664e-09 -1.6157170046815464e-07 5.1813190448921423e-08 -2.0586449355666713e-07 -1.627822529958748e-07 2.6424096117564126e-07 -6.125011534530136e-08 -1.2687366358242403e-07 -1.798594084748987e-07 -5.1999001385587964e-08 -2.0310734338778184e-09 3.927537968914338e-06 -5.487965635710401e-08 1.8656659845779124e-07 5.666059671735696e-08 2.029665043794846e-08 -1.1342268082213755e-07 3.3645646568237415e-08 4.2245155467160037e-08 1.0095541690168019e-06 -1.2408304739349782e-06 -5.748661681163982e-07
PC14 8.126156493729874e-08 -9.793000188678184e-08 -1.4802198764799088e-07 9.733538634939085e-09 -7.725319841651415e-08 3.248272298321553e-08 -1.9409184711562727e-08 -2.170687651539646e-08 7.012851894283312e-08 -4.624835792328651e-08 -8.795002907704763e-08 -1.0583772944559957e-07 -1.377252114857731e-08 -5.487965635710414e-08 4.2485300392916075e-06 -6.699550726248266e-10 -7.51370480295701e-08 -2.123658252638156e-08 9.553617617780464e-08 1.1260817944175558e-07 -5.456199082887084e-09 6.338093394598776e-07 -6.997362165928829e-07 4.573092417938306e-07
PC15 -4.333562672321027e-07 -1.6888237322582107e-07 1.256348498885867e-07 -1.4003624932251352e-08 -1.3388506567485183e-08 6.202473704834778e-08 -3.2781187049756996e-08 -1.582115829434637e-07 -8.259689665510243e-08 4.043613330705897e-08 -8.506111865523798e-08 9.991525366924864e-08 -9.392911508004712e-08 1.8656659845779124e-07 -6.699550726248628e-10 4.041547875663601e-06 1.267153744913666e-07 -1.4994843755328093e-07 -8.180578713694246e-08 9.646713461040272e-08 8.276451619181735e-08 -2.32326268453592e-08 -1.3471265646356503e-07 -4.915322726555133e-07
PC16 -1.2074469230515893e-07 -1.4006032840867092e-07 -1.5163011309668744e-07 4.0840525980154595e-09 5.213005074492964e-08 -5.811820110201181e-08 -2.1944973508405752e-08 -8.199085140533409e-08 2.823409469350013e-08 1.271567231236497e-07 -1.5597705460768222e-07 2.4184143715504006e-08 -1.033837807167825e-07 5.666059671735699e-08 -7.513704802957014e-08 1.2671537449136658e-07 4.147058080151657e-06 5.544892053741589e-09 -4.9659234412176486e-08 -1.1138610617818228e-07 -8.253626293074662e-08 -7.205991162569593e-07 5.768261898154403e-07 -2.558162781301105e-07
PC17 3.018843692175478e-07 2.0691271334123836e-08 1.5864656055019655e-07 -9.05924432606795e-08 -6.6389098122785575e-09 2.2428353335188298e-07 2.445385245763065e-07 -2.5078443355349234e-08 6.604772293853689e-08 1.1917786212289676e-07 2.8294524202666777e-08 1.5461986156076756e-07 -8.71739211065442e-09 2.029665043794846e-08 -2.1236582526381577e-08 -1.49948437553281e-07 5.5448920537415585e-09 3.805089056456071e-06 -1.9582515978174044e-08 -3.507013370379856e-08 6.610056752317951e-09 -2.0183041126792646e-07 3.7737651831821077e-07 -3.0813227515141914e-07
PC18 -7.850867897342219e-08 5.951525140344646e-08 -1.655229356729478e-08 -1.2686571986209405e-07 -6.372955098376732e-08 -9.930333748031618e-08 -6.793871851971134e-08 5.250782926852626e-08 -2.6754972288285322e-08 -1.7632459445643177e-07 1.6654915206834731e-07 -2.4026517726866334e-08 4.713538238549234e-08 -1.1342268082213751e-07 9.553617617780458e-08 -8.18057871369425e-08 -4.96592344121765e-08 -1.958251597817408e-08 3.847034999084539e-06 -1.2890634986435913e-08 3.6853622434488706e-08 2.8136684970558495e-07 1.4631184731242566e-07 2.6937452149835186e-07
PC19 6.12589488652683e-07 2.7303216743253414e-08 -1.0210639443057198e-08 9.29055260499852e-08 -7.109385049550731e-08 5.99080865922233e-08 -2.511291788547921e-08 -3.399531888743664e-08 -6.65169745952767e-08 -7.681779221913041e-08 1.347078212370785e-07 7.023477224966791e-08 -4.1391720680010135e-08 3.364564656823739e-08 1.126081794417556e-07 9.646713461040266e-08 -1.1138610617818229e-07 -3.507013370379847e-08 -1.2890634986435952e-08 3.865035597476551e-06 1.0908217829919487e-07 -1.1389438460136194e-07 2.496769393379314e-08 -3.9086132161517635e-08
PC20 3.482693796180418e-07 2.106719286813064e-08 4.7501384539343305e-09 3.169217484183915e-08 -2.711783078205688e-08 8.923695339662832e-08 -9.929746428439595e-08 -9.396120924330019e-08 7.80851895942462e-08 -8.157667652027263e-08 3.5343870514542936e-08 1.715416993690672e-07 -6.53853317766407e-08 4.224515546716004e-08 -5.456199082887089e-09 8.276451619181733e-08 -8.25362629307465e-08 6.610056752318028e-09 3.685362243448877e-08 1.0908217829919493e-07 3.5915825917061473e-06 7.057647180307838e-07 4.1196166725569204e-07 -4.267605041447144e-07
proband 4.3297294821563464e-06 1.364119274704922e-07 -1.702408592591102e-06 -4.2406403376751844e-07 2.655059612209715e-07 1.9407683648291944e-07 8.364196672716997e-07 4.677369487011405e-09 2.146355140172001e-07 -1.308105958802747e-07 1.1483824310683316e-06 -8.975025998769365e-07 1.759345308931269e-07 1.009554169016802e-06 6.338093394598778e-07 -2.3232626845360104e-08 -7.205991162569585e-07 -2.0183041126792667e-07 2.813668497055865e-07 -1.1389438460136195e-07 7.057647180307833e-07 0.00031516603959030057 -0.00017244875942965345 -0.00015327766950700905
paternal -2.098745742012851e-06 5.424818197665055e-07 1.7541689111385963e-06 1.9710403540607862e-07 1.2072213884107652e-07 1.0223280716695413e-07 -7.127929841161715e-08 1.6418206285898196e-07 -5.335729288904792e-07 8.580521820341207e-07 -1.909009668218953e-07 6.374921064571338e-07 7.363821604111118e-07 -1.2408304739349788e-06 -6.997362165928826e-07 -1.3471265646356437e-07 5.768261898154394e-07 3.7737651831821046e-07 1.4631184731242508e-07 2.4967693933792584e-08 4.119616672556911e-07 -0.00017244875942965343 0.00042002983442344087 3.941644412763482e-05
maternal -1.0612166699158047e-05 4.008812638673343e-07 1.2254078507297986e-06 -3.8659906416402923e-07 5.138469074284399e-07 -3.327138043084017e-07 -5.048300532034537e-07 5.051921027879403e-07 6.188653983579521e-07 -1.5415636111143238e-07 -6.082747036011466e-07 -3.466766055192929e-07 -2.0016286291728072e-07 -5.748661681163979e-07 4.573092417938302e-07 -4.915322726555129e-07 -2.5581627813011106e-07 -3.081322751514189e-07 2.6937452149835064e-07 -3.9086132161516966e-08 -4.267605041447143e-07 -0.0001532776695070091 3.941644412763486e-05 0.00039412096302501555
