 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 3.966412903771207e-06 5.51508219181269e-07 1.1952697359877508e-06 3.8229293626184893e-07 1.081089236712461e-06 -1.1410783814497677e-07 -1.4562880487467262e-06 -7.182921311069465e-07 1.4436131427724227e-06 -2.2986733182411525e-06 3.653806396077268e-05 1.6253750154597593e-07 1.1057181212410781e-06 -8.399930417924176e-07 -6.699290477095492e-07 1.327710491865621e-06 -1.6018143932386129e-06 -1.3752780252463718e-07 3.8380020103663367e-07 2.123903336390454e-06 -4.624675690431075e-07 -8.486760215579604e-06 -2.6471902175812244e-05 9.734485907508095e-06 3.983512750729009e-05 3.989609943579399e-05 6.574810258088667e-06 -1.986628872368709e-05
PC11 1.8615037057716085e-05 -4.528933022261955e-07 -1.3755256166335294e-06 -5.837320073866773e-07 1.3834522840006453e-06 -2.1639839145411937e-06 -6.278271900527907e-07 2.596929947499862e-06 -3.7914419720832363e-06 1.3876479012099154e-06 1.625375015459769e-07 3.0392248709392975e-05 -1.0739285552899193e-07 3.6835571101994207e-07 -8.523402162403354e-07 2.2501888626140926e-06 1.6430089092144795e-06 4.679037894966984e-07 5.598383068572248e-07 1.2461595057733538e-06 6.313655295815047e-07 2.999137862208128e-06 -7.040159249137909e-06 2.573674752875311e-05 1.741293489821988e-05 8.561307962867372e-06 -4.593006455943619e-05 -6.406827215184418e-06
PC12 -7.05717842396096e-06 1.999115896997383e-06 4.1821433390479036e-07 6.586301973940614e-07 -3.008384805339283e-06 3.4766600412729354e-07 3.537078348355281e-07 1.0426127670646358e-06 -4.7290852339620676e-07 -1.144010237635681e-06 1.1057181212410794e-06 -1.073928555289926e-07 2.7243699206472445e-05 1.2758509242279133e-06 -8.002255243517302e-07 -2.1183677288403094e-06 -1.3563276413001577e-07 6.163664666816401e-07 -1.8723799366329337e-07 3.8953093592685656e-07 1.3491368777067975e-06 6.290418747198315e-06 1.821302875603399e-06 -9.08165776842067e-06 -1.9389376616431885e-05 1.1264044391696237e-05 -6.787079810640057e-06 2.621430776883609e-05
PC13 7.50261096027772e-06 -4.0870861167660336e-07 2.5566836445845345e-06 -2.7310795059970773e-06 -1.3580377248694382e-06 -3.7171942539399994e-06 -7.706442678780393e-08 1.944745483491329e-06 -3.7764264319398764e-07 5.009568283088631e-07 -8.399930417924182e-07 3.683557110199425e-07 1.2758509242279118e-06 2.9575616472273922e-05 -3.091108026355076e-07 4.348856805868056e-06 1.545280912727627e-06 2.2356473598654843e-07 -1.1757840651205516e-06 -2.092582931090795e-06 4.522672399307781e-07 1.7921645442671823e-05 8.253128852265695e-06 -1.0111038519879693e-05 -2.3236339007335444e-05 -7.608244114849636e-06 -2.899303535422138e-05 -9.187745088276578e-06
PC14 -7.86132202644716e-06 -1.0827467377076133e-06 3.6711181796594633e-06 5.110035421902451e-07 5.600374599142806e-07 9.693804862504839e-07 3.407327274872308e-07 3.7498476753659947e-07 -1.962449128652424e-07 -2.1458254729006467e-06 -6.699290477095494e-07 -8.523402162403354e-07 -8.002255243517307e-07 -3.0911080263550753e-07 2.9435016480675282e-05 -1.091700819967833e-06 -9.95802672507377e-07 -1.2304116278522804e-06 2.0229883966947777e-07 3.639143712794617e-07 -1.3004557970778166e-06 7.4314059775876135e-06 -2.810363870308454e-05 1.5303964312331716e-05 1.4624437968277102e-05 3.1365055087745253e-05 -1.5588085240471244e-05 -2.5105238944996494e-05
PC15 -2.557104032038029e-06 -1.868892453292416e-06 -1.5789279590444354e-07 -8.736420151818609e-07 4.773239140316236e-07 -9.75751514499169e-07 1.5830339168379044e-06 -3.411195467922576e-07 -1.4288782491876478e-06 1.452608938934658e-06 1.32771049186562e-06 2.2501888626140926e-06 -2.1183677288403094e-06 4.348856805868056e-06 -1.0917008199678334e-06 3.059867045781156e-05 2.540294997968939e-06 -1.1550303459957156e-06 -5.049633025187168e-07 -2.4602510396976578e-06 -8.627579625625301e-07 -1.0522873305852259e-05 2.405621131199617e-05 3.465102304848188e-05 6.652262234711893e-06 -4.635953998500439e-05 -4.7427611256645606e-05 -2.0903035653208633e-05
PC16 3.6537354593247765e-07 -1.9463346673325273e-06 -2.4999974485871635e-06 5.522656796384224e-07 -2.784463966565368e-07 -4.384806915854966e-07 -5.88451810626526e-07 -7.751827903712489e-07 -7.199384386211179e-07 1.2102596174253963e-06 -1.601814393238611e-06 1.6430089092144806e-06 -1.3563276413001606e-07 1.5452809127276263e-06 -9.958026725073776e-07 2.5402949979689384e-06 2.8749455738884858e-05 -6.750655111447772e-07 -1.8281047756603373e-07 -3.0043882511811713e-06 1.496194341955895e-07 -3.32250795586114e-06 1.2927573350624766e-05 -1.1323639941025493e-05 -2.0891539307882573e-05 9.263550967528973e-06 2.8638288858481532e-06 2.355705265018764e-06
PC17 1.7131621154207559e-06 4.428440770701912e-07 2.659344806530313e-06 -1.3526751658653433e-06 1.9266096565531004e-07 2.6287865820426112e-06 4.2561500664348554e-07 3.159889674961039e-07 -1.817026162003978e-06 2.213508068424935e-06 -1.3752780252463782e-07 4.6790378949669793e-07 6.163664666816404e-07 2.2356473598655044e-07 -1.2304116278522804e-06 -1.155030345995715e-06 -6.750655111447771e-07 2.787340502485671e-05 1.3712669292366139e-06 -1.1921431384788064e-07 -1.8432851013963117e-06 3.312610195155542e-06 1.454249805063889e-06 -1.8571413844694278e-05 9.498653656954532e-07 1.2879070152052263e-05 2.7508785081251733e-05 9.752665450872304e-06
PC18 4.814498098704982e-06 -3.888402647039091e-07 1.8772805901793108e-06 -1.3076524414310715e-06 -9.385724327406808e-07 -6.357544225107016e-07 -1.2808497556191117e-06 8.732109977436475e-07 -3.879076053893755e-06 -1.2270207763086423e-06 3.838002010366327e-07 5.59838306857224e-07 -1.8723799366329287e-07 -1.175784065120551e-06 2.02298839669477e-07 -5.049633025187177e-07 -1.828104775660336e-07 1.3712669292366145e-06 2.650843622112224e-05 -2.114514740323875e-07 5.27253680793065e-07 -8.620692141458302e-06 -1.776400163750485e-05 6.840457434737486e-06 3.6733521840458095e-05 3.3611735866585827e-06 4.935968141906988e-05 -4.446498837390003e-05
PC19 1.1026679628443127e-05 7.651772189616313e-07 -5.271056512391406e-06 1.4397442758201722e-06 1.1288786253196479e-07 1.640352041553246e-06 -2.8663374502318796e-06 -4.656800178269528e-07 4.989963533879141e-08 -1.5394514655263434e-06 2.1239033363904546e-06 1.2461595057733538e-06 3.8953093592685693e-07 -2.092582931090795e-06 3.6391437127946143e-07 -2.4602510396976595e-06 -3.004388251181171e-06 -1.1921431384788064e-07 -2.1145147403238843e-07 2.9490668198672802e-05 1.8726184811833251e-06 6.00280292491688e-06 -5.8529562768870145e-06 1.2707599960426929e-05 -1.7815221110517843e-05 3.074644182279865e-05 -1.114798273786462e-05 1.9370549568819812e-06
PC20 -1.0455291962393283e-06 5.796674251143397e-07 -2.0094015569593236e-06 1.4759232184930622e-06 3.519478019942252e-07 5.51876798887449e-07 -9.33954429944836e-07 -3.06410714509603e-07 1.239939316778884e-06 -2.113904827626384e-06 -4.624675690431063e-07 6.313655295815042e-07 1.349136877706797e-06 4.5226723993077566e-07 -1.300455797077815e-06 -8.627579625625326e-07 1.4961943419558935e-07 -1.843285101396311e-06 5.27253680793064e-07 1.8726184811833272e-06 2.6445894192247213e-05 1.6630751419287285e-05 -1.8018474446188157e-05 -1.8132804143820654e-06 1.2268780144401285e-05 8.383954391073376e-06 -3.0037976677745942e-05 1.5080574764525084e-05
proband 8.66943871562425e-06 3.7408039533112593e-06 6.974856441021979e-06 -2.322236431183115e-06 4.330842674573781e-06 2.7301881130865814e-07 8.241801958616445e-06 3.2880573412352186e-06 -1.2888973183372739e-05 5.459847178761435e-06 -8.486760215579587e-06 2.999137862208131e-06 6.290418747198296e-06 1.7921645442671817e-05 7.431405977587647e-06 -1.0522873305852254e-05 -3.322507955861148e-06 3.312610195155531e-06 -8.620692141458275e-06 6.0028029249168585e-06 1.6630751419287275e-05 0.0023328493023936697 -0.0013063742068133448 -0.0012061680986108067 0.00016093973317978977 5.397120205190715e-05 -5.258349130643835e-06 8.89845712201111e-05
paternal 5.211335384462046e-05 8.467339372405814e-06 -1.0609238349633375e-05 -1.244905134852809e-06 -2.324916114012843e-05 8.251846013088938e-06 -1.2223425413985727e-05 4.048150491773746e-06 3.151028146728791e-05 2.5971829289718286e-05 -2.6471902175812288e-05 -7.040159249137884e-06 1.8213028756034311e-06 8.253128852265712e-06 -2.8103638703084547e-05 2.4056211311996148e-05 1.292757335062477e-05 1.4542498050639066e-06 -1.7764001637504898e-05 -5.852956276887004e-06 -1.8018474446188103e-05 -0.0013063742068133437 0.006001308201516843 0.00020709293583241644 -0.004204480421521799 -0.003869015532235729 0.000517800104244372 0.0002613319980767748
maternal 0.00020698504625496465 -1.1736501026441875e-05 8.618402216767325e-06 -1.506266462645885e-05 1.0307438529000986e-05 -4.4328354647256616e-05 -1.1382420561198702e-05 1.2644309149238248e-08 7.881804858082582e-06 -1.3204336734192904e-06 9.734485907508083e-06 2.573674752875311e-05 -9.081657768420638e-06 -1.0111038519879705e-05 1.530396431233168e-05 3.465102304848187e-05 -1.132363994102548e-05 -1.85714138446943e-05 6.840457434737473e-06 1.2707599960426971e-05 -1.8132804143820374e-06 -0.0012061680986108086 0.00020709293583241704 0.00629318564678961 0.000730634203238055 -0.000301103580819002 -0.00508966440428747 -0.003214401521298175
gpp -0.00012327642974764233 -1.1631901476981416e-05 3.2643459679873036e-05 -3.2194635664123276e-06 1.3611476817324108e-05 -7.673218107490035e-05 3.1527245759869945e-05 -1.3228914029281783e-05 -4.33134470766442e-05 -2.7052539977332384e-05 3.983512750729007e-05 1.7412934898219884e-05 -1.9389376616431906e-05 -2.3236339007335444e-05 1.4624437968277089e-05 6.652262234711897e-06 -2.089153930788257e-05 9.498653656954885e-07 3.6733521840458116e-05 -1.781522111051786e-05 1.2268780144401256e-05 0.00016093973317978807 -0.004204480421521798 0.0007306342032380548 0.011445534169256848 -0.0030590171983873133 -0.0006919191841372313 -0.0006108401618944698
gmp 1.0109106555076683e-06 7.951005876671324e-06 -2.062063727804973e-05 7.207409296513635e-06 2.5020918035856943e-05 5.695668188720999e-05 -1.7710980409725062e-05 -7.5497226469294544e-06 -1.2366465112331177e-05 -2.0070096494551593e-05 3.989609943579409e-05 8.561307962867327e-06 1.1264044391696225e-05 -7.608244114849641e-06 3.1365055087745226e-05 -4.6359539985004324e-05 9.26355096752898e-06 1.287907015205222e-05 3.361173586658599e-06 3.074644182279866e-05 8.383954391073308e-06 5.397120205190551e-05 -0.003869015532235726 -0.0003011035808190022 -0.003059017198387316 0.01114994544555793 0.00035307918135347565 1.7822471599227119e-06
gpm -0.00046549778100403075 2.10695776110439e-05 -4.095792758724598e-05 6.290001970386421e-07 -1.569351342563739e-05 3.0175995239176168e-05 4.591217211449325e-06 -3.2842904609452906e-06 -1.7730352171099264e-05 -2.3360635435713914e-05 6.57481025808869e-06 -4.593006455943616e-05 -6.7870798106401104e-06 -2.899303535422136e-05 -1.5588085240471244e-05 -4.7427611256645586e-05 2.8638288858481363e-06 2.7508785081251743e-05 4.935968141906988e-05 -1.1147982737864649e-05 -3.0037976677745963e-05 -5.258349130643473e-06 0.0005178001042443738 -0.005089664404287466 -0.0006919191841372314 0.0003530791813534728 0.01212382739777299 -0.002194226893234086
gmm 0.00011700983917035146 5.299771609831533e-06 1.5742202896635622e-05 1.548704090028875e-05 1.0128238362398318e-05 3.208550144716376e-05 -1.1004830501346268e-05 -2.644092395376917e-05 3.447444023519128e-05 -4.08624263503813e-06 -1.9866288723687115e-05 -6.406827215184462e-06 2.6214307768836105e-05 -9.187745088276564e-06 -2.5105238944996474e-05 -2.0903035653208663e-05 2.3557052650187763e-06 9.752665450872348e-06 -4.446498837390005e-05 1.937054956881959e-06 1.5080574764525079e-05 8.898457122011553e-05 0.00026133199807677244 -0.0032144015212981834 -0.0006108401618944711 1.7822471599240902e-06 -0.002194226893234078 0.008445568184074735
