 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC11 1.527462179883394e-06 -8.292752807127758e-08 2.997079206480727e-08 2.6325357810094773e-07 2.2608058228387776e-07 -8.465205910926579e-07 -3.195902973673884e-07 7.298345340261512e-07 -6.02312013949081e-07 -9.585485096506799e-08 -2.4934870338907797e-07 8.012275885063823e-06 -1.8890800803451507e-07 -6.391931596158197e-08 -2.3906171977506523e-07 1.7889153552920013e-07 -3.571686359176001e-08 1.9451807390985259e-07 -1.074299644377414e-08 2.2339326911999777e-07 3.2937589560960976e-07 -7.999154048638638e-07 1.9375749669498797e-07 1.784742687897589e-06 4.93749228609824e-07
PC12 -2.141263013982303e-06 4.750942210886942e-07 -5.649718450265095e-07 3.7432771245383696e-08 -5.848439030641228e-07 4.2898308838707876e-07 -9.631670162487528e-08 9.684245956679798e-08 -2.8997951931550616e-08 -1.5791996906470217e-07 1.4504936329499663e-07 -1.88908008034515e-07 7.5329392341351985e-06 1.6503762092417782e-07 -1.4480658784212013e-08 -4.0748574027541674e-07 -2.3593083839301468e-07 1.1682482577967268e-07 -1.071665795825833e-07 1.5394361417998393e-07 -1.2013682776357717e-07 7.501051379152073e-07 5.658143462969776e-07 -7.133611828220977e-07 -1.4910006938635065e-06
PC13 1.695284669070134e-06 -1.1150655658888337e-08 3.4268319035472865e-08 -3.3514040740105995e-07 -1.1444356552417523e-07 -9.750839116654187e-07 -3.544002504433024e-07 6.073000570210526e-07 1.6408968820580983e-07 -2.3576613622457706e-07 -2.5727563399294636e-07 -6.391931596158208e-08 1.6503762092417777e-07 7.0566937344969755e-06 -3.1927362138790507e-07 4.747598280708291e-07 8.187313226667008e-08 1.0957898911246887e-07 -3.1923142572474846e-07 9.230530873095904e-08 7.578904527464584e-08 6.891711238942611e-07 -1.3069300188790268e-07 -3.0895822944242152e-06 -1.3571668214389102e-06
PC14 -2.1203832489055213e-06 -2.7972204441395064e-07 -1.6703970413633162e-07 1.4750086100494894e-07 -1.106789920055696e-07 4.957825931417486e-07 -1.0523177660194304e-07 -2.2417166840611722e-07 -3.1632738179830996e-08 -3.7544420621532413e-07 -2.0811319295423432e-07 -2.390617197750652e-07 -1.4480658784212136e-08 -3.1927362138790533e-07 7.85313120755125e-06 6.5443918085389074e-09 1.8652515309784928e-07 -5.345624255975514e-08 1.0457587429864266e-07 7.561113661286707e-08 -1.16562389371642e-07 7.671446798047811e-07 -4.619925878087994e-06 -4.5792381388943703e-07 8.789192508875948e-06
PC15 -1.7000402134479253e-06 -4.3703081300232566e-07 4.800245282837181e-09 -1.1602700391205492e-07 -7.779728293054647e-08 -9.3552902198034e-08 -7.372428521308936e-08 -2.404374330137136e-07 -2.443944402116805e-07 4.562012161652473e-08 2.800088047107585e-07 1.7889153552920026e-07 -4.0748574027541674e-07 4.7475982807082917e-07 6.5443918085390075e-09 7.728807118535768e-06 2.520678325225109e-07 -4.955727229259166e-07 -1.7780196596477884e-07 -1.1076571625125155e-07 1.8019202393029457e-07 -4.868537502499364e-07 -6.361485872271291e-07 5.246244674486754e-06 -3.620862360967097e-06
PC16 -9.373189811832642e-07 -4.096836664979119e-07 -1.2219225299745057e-07 -1.6933020026721613e-08 2.0645297059437345e-07 -6.646358769987127e-08 -9.672793993344875e-08 -3.557477447975059e-07 1.2205436967169133e-07 1.7637264508822446e-07 -8.552880222125113e-08 -3.571686359176013e-08 -2.3593083839301452e-07 8.187313226667012e-08 1.8652515309784944e-07 2.5206783252251073e-07 7.863301537011239e-06 -2.890032125774814e-07 3.0841445117350774e-08 -4.446152629027409e-07 9.174939941320639e-08 -1.3122168126746195e-06 -4.7446892541890417e-07 -2.8571650828642236e-06 8.120615838398577e-06
PC17 -3.918921491736125e-08 1.2462190535098471e-07 4.3970149331683417e-07 -2.1863002257858795e-07 -3.600773413564248e-08 5.682466258040303e-07 3.89877243795668e-07 -2.3657804962966148e-07 8.36387420982757e-08 2.0757524847941335e-07 -1.1124686266015953e-07 1.9451807390985232e-07 1.1682482577967254e-07 1.095789891124689e-07 -5.345624255975516e-08 -4.955727229259163e-07 -2.8900321257748145e-07 7.161509295632396e-06 1.298442435654001e-07 -1.6664765335209652e-07 4.1862691431581005e-09 -5.486371803572905e-07 -4.4215363677972335e-07 3.0021765728719065e-06 3.622712242329248e-07
PC18 -6.691784302911389e-07 3.971232596519239e-08 -2.004657658394752e-07 -2.60146931926974e-07 -2.4542788540049597e-07 -2.894903510596053e-07 -2.2700730097340692e-07 1.3693198538506123e-07 -3.097814819849185e-07 -4.256503073753456e-07 2.5862518834046404e-07 -1.0742996443774336e-08 -1.0716657958258346e-07 -3.1923142572474856e-07 1.0457587429864279e-07 -1.778019659647786e-07 3.0841445117350774e-08 1.298442435654001e-07 7.175177270387902e-06 -6.966510877841461e-08 1.3137478974725554e-07 -9.274682337499574e-07 -1.3960648272327222e-06 1.5302039533603789e-06 2.640594952121929e-06
PC19 1.9214306215257935e-06 1.356476167660696e-07 -3.073275413176911e-07 2.72968709179504e-07 -1.225596143186835e-07 1.4914503049019632e-07 -9.480559792223076e-08 4.709654575462643e-08 -2.7606200878050897e-07 -1.9594459712850556e-07 3.483300577082062e-07 2.2339326911999777e-07 1.5394361417998404e-07 9.230530873095884e-08 7.561113661286699e-08 -1.1076571625125155e-07 -4.44615262902741e-07 -1.6664765335209657e-07 -6.966510877841468e-08 7.2035077553294975e-06 4.427571254973627e-07 -2.1560401496747434e-07 -4.207946172260032e-07 2.1859991906518225e-06 -1.2229638427690504e-07
PC20 8.627207929130975e-07 -3.268030820505878e-08 -1.271373301146616e-07 1.113129913905204e-07 1.5666978573646198e-08 -2.4904335885681913e-08 -2.712194885247761e-07 -1.5952913137580805e-07 3.176984163203647e-07 -3.1696145684546195e-07 2.3826710542916828e-08 3.293758956096097e-07 -1.2013682776357722e-07 7.578904527464578e-08 -1.1656238937164189e-07 1.8019202393029463e-07 9.174939941320646e-08 4.186269143157883e-09 1.3137478974725562e-07 4.4275712549736263e-07 6.558557265757339e-06 6.93451612527357e-07 -2.0443310812464104e-06 4.176368205477726e-06 2.8716684493565885e-09
proband -4.357567945508222e-06 4.5374373870520214e-08 4.010135829837998e-07 -1.1063515671224304e-06 1.4145208395083636e-06 -9.272856764273144e-07 5.234014094132091e-07 1.5004569878261496e-06 2.0049543204107713e-06 -1.3663276856278817e-06 7.506295562299575e-07 -7.999154048638649e-07 7.501051379152059e-07 6.891711238942635e-07 7.6714467980478e-07 -4.868537502499365e-07 -1.3122168126746184e-06 -5.486371803572921e-07 -9.274682337499586e-07 -2.1560401496747262e-07 6.934516125273559e-07 0.00047804334503242146 -0.00027257793824383807 3.3734419945063606e-05 -8.77078152527641e-06
paternal 2.942918494582881e-05 2.182810926966892e-06 2.6445772196603046e-06 3.3446042529590893e-08 -1.5419158232233e-06 6.610211344827699e-07 -6.10109856283969e-07 1.344374282846175e-06 1.7483239952629594e-06 3.496510010093697e-06 -2.417697683132103e-06 1.93757496694977e-07 5.658143462969854e-07 -1.3069300188790744e-07 -4.619925878087988e-06 -6.361485872271299e-07 -4.7446892541890883e-07 -4.4215363677972414e-07 -1.3960648272327196e-06 -4.2079461722600916e-07 -2.044331081246415e-06 -0.0002725779382438382 0.0015322344665465043 -0.0010822710446547886 -0.0009825459503191572
gpp -2.026791245887478e-05 3.650500173015615e-08 -4.256247331608856e-06 3.43882057655387e-07 -1.1640627896029776e-06 -5.224709599516174e-06 4.798298938346022e-06 -5.171481483630021e-06 -4.039334058668756e-06 -1.8977632916277274e-06 1.504360377412521e-06 1.7847426878975972e-06 -7.133611828221008e-07 -3.0895822944242123e-06 -4.5792381388944143e-07 5.246244674486755e-06 -2.857165082864225e-06 3.0021765728719048e-06 1.530203953360372e-06 2.185999190651827e-06 4.176368205477732e-06 3.373441994506414e-05 -0.0010822710446547886 0.0029627009749962716 -0.0007866539110183552
gmp -2.98149882538973e-05 -1.188617551519794e-06 3.770469454590324e-06 -4.564246950828407e-07 3.6316423975089453e-06 5.493754434159131e-06 -1.2629595477843905e-06 -9.527934429669727e-07 -4.61088932418204e-06 1.0895150067285228e-06 5.213173644244762e-06 4.937492286098337e-07 -1.491000693863514e-06 -1.3571668214389044e-06 8.789192508875946e-06 -3.620862360967096e-06 8.12061583839858e-06 3.6227122423292985e-07 2.6405949521219313e-06 -1.222963842769015e-07 2.871668449360192e-09 -8.770781525276275e-06 -0.0009825459503191578 -0.0007866539110183543 0.0028509065570104164
