(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.000580461607774135 -2.6244529914429 0.028877709316464 -0.0285888545523402 5.23792056226727 -2.61396957403151 -0.000205449154253471 -0.000173628316443729 0.000683949701137993 0.000719305737502094 0.00481279864941001 0.000122403758815284 0.000453866874234025 -0.000226281351078736 -0.000154433644968271 -0.000131850497822135 -0.000362016730282178 0.000113004606639649 -0.000443077886154933 0.000164991886936425 -6.26561784694545e-05 -3.38889679365958e-05 0.000260545260669328 -0.000166360876462766 7.65360898166067e-05 7.95906508609703e-06 -6.10300896843436e-05 -5.63868049014206e-06 -0.000272412566026276 0.000373835589196824
covarPC6 0.000345177149436553 1.64426090582475 0.020973814536512 -0.0212372571265711 -3.28243068682482 1.63852596073127 6.71650448448135e-05 -0.000113564666592225 1.76719047263265e-05 -4.83858359900585e-05 0.000122403758815284 0.0031999029811195 -1.91801218669842e-05 -4.24089467927307e-05 9.55536417922309e-05 4.07439514314426e-05 -9.66448356180319e-05 -2.79574198874496e-05 -0.000180681209012388 -3.61342851971667e-05 -5.74503775261311e-05 -7.65316275907661e-05 0.000163134667956968 -7.01358163701622e-05 -2.0574247763282e-05 -5.07077097756995e-05 1.3607271004101e-05 2.28044787806862e-06 0.000310784338152754 -0.000158821134966808
covarPC7 1.23637592095378e-05 1.52788448057574 -0.0268439707265233 0.0270213649589543 -3.00694741683309 1.47957565639198 2.67164523905258e-05 -3.16547997389229e-05 0.000257528789929207 0.0001452061808834 0.000453866874234025 -1.91801218669842e-05 0.00349728526663758 0.000150287971825667 -0.00014010752386305 -3.06603059376867e-05 0.000320151749042967 6.20496679537855e-05 0.000321665634827884 -0.000162972574845549 -7.95885752328107e-05 -0.000197626304281852 -0.000101763323920334 1.63727726357502e-05 1.34090505169114e-05 -7.02431628921208e-05 0.000109007419673744 0.000124081350488909 -0.000361194930635492 -8.36046941349737e-05
covarPC8 -0.000447023357808371 -0.44232808673928 0.0537862741730846 -0.0533330108424188 0.881445986157783 -0.439143332744187 1.22739413525354e-05 0.000233448818905307 -1.81983597203891e-05 -0.000413036375582795 -0.000226281351078736 -4.24089467927307e-05 0.000150287971825667 0.00378132438486561 0.000111349769668301 7.71004174140768e-05 -0.000284545269109092 -2.91874751872189e-05 3.50974291284599e-05 7.78584567573658e-06 -0.000128364499395676 2.03904723873373e-05 5.84649638547897e-05 -0.000140559279607134 -0.00010042883259585 0.000155250752523318 0.000132746406279331 9.77938244384482e-05 -0.000313120266980049 -0.00019935989712817
covarPC9 -0.000160314319448191 -0.470853348335269 -0.00116586085332674 0.0012576364157227 0.942882126948616 -0.472117969246035 4.05020916187338e-05 -7.29239947755484e-05 -0.000476429420494402 0.000203910976963838 -0.000154433644968271 9.55536417922309e-05 -0.00014010752386305 0.000111349769668301 0.00340845007524394 -0.000173998225493114 6.00876969619874e-06 -0.000111376351543986 -0.000134579087130493 -0.000127211886289878 -4.85543143442095e-06 5.63441057852016e-05 0.000126149512573405 -0.000179418876624012 -0.000116453286785606 -0.00015157017317784 -0.000126689397542814 0.000215830281725155 -7.82729860584841e-05 3.51340415925374e-05
covarPC10 0.000431291467110637 1.3089655961718 -0.0145903847988948 0.0146416648097768 -2.60305936373097 1.29433227041733 -7.27232467683765e-05 6.51334702508136e-05 0.00013553048086558 3.56829924379648e-05 -0.000131850497822135 4.07439514314426e-05 -3.06603059376867e-05 7.71004174140768e-05 -0.000173998225493114 0.00394524019385745 -5.54386220441022e-05 9.21355692735823e-05 -6.43894782895214e-05 -0.000145870724105343 0.000235307228381184 2.1590261901265e-05 -5.25011452838747e-05 0.000115429556718097 0.000134014915236212 3.79643965315158e-05 6.05257872311604e-05 -0.000160101600366865 0.000199897763290085 0.000219682814301086
covarPC11 -0.000254322800766554 2.75987669324368 0.11474520896647 -0.114063161667343 -5.50067938691425 2.74138359001938 -0.000112935341805685 2.83554579162022e-05 0.00017862541472574 0.000114684710023849 -0.000362016730282178 -9.66448356180319e-05 0.000320151749042967 -0.000284545269109092 6.00876969619874e-06 -5.54386220441022e-05 0.00363787042311472 -7.55716577534972e-05 -2.01413848577393e-06 -0.000109829294360454 9.29763927685887e-05 -2.9361742586688e-05 8.32779124575804e-05 3.15611071361026e-06 8.81797668895391e-05 0.000146356857564188 -3.89135164232859e-05 6.27471943434486e-05 1.76748552496076e-05 -2.74346631144946e-05
covarPC12 -2.5737744315947e-05 -1.42153212503444 0.0106400570489418 -0.0106682728168418 2.83735955794333 -1.41606610604364 0.000571690216017645 -0.000167625849308514 5.01836704725461e-05 -0.000371810245147829 0.000113004606639649 -2.79574198874496e-05 6.20496679537855e-05 -2.91874751872189e-05 -0.000111376351543986 9.21355692735823e-05 -7.55716577534972e-05 0.00339263598878729 9.31049100972494e-05 1.78232252359222e-05 -0.000205010548041983 -8.73307781238004e-05 6.68139717123006e-05 -9.93133398031498e-07 9.11685504470751e-05 -5.74052511985644e-05 6.03555897127934e-05 4.97742982036826e-05 -0.000100856506347334 -5.66630677454996e-05
covarPC13 7.12788470311128e-05 0.571374092069687 0.00842349716512708 -0.00807886055322232 -1.11743264964909 0.546277316348519 1.56849652863327e-05 -1.28867562207969e-05 -0.000255996534054356 -4.94483979731348e-05 -0.000443077886154933 -0.000180681209012388 0.000321665634827884 3.50974291284599e-05 -0.000134579087130493 -6.43894782895214e-05 -2.01413848577393e-06 9.31049100972494e-05 0.00326769245885668 -6.36159606203781e-05 0.000234962052741832 -1.02153164779181e-05 0.000100683814123407 -0.000183057440237282 6.09909091426656e-05 4.83731358299506e-05 3.19338671865431e-05 1.76279082343415e-08 -0.000264798983761411 -7.1307338861267e-06
covarPC14 0.000175300621976429 0.766765012298291 0.0228528033144337 -0.0229172067421069 -1.52188118220337 0.755296002380333 -0.000309205897646327 -3.80798295909435e-05 6.40095601000972e-05 -0.000123283227037178 0.000164991886936425 -3.61342851971667e-05 -0.000162972574845549 7.78584567573658e-06 -0.000127211886289878 -0.000145870724105343 -0.000109829294360454 1.78232252359222e-05 -6.36159606203781e-05 0.00343531957955236 3.50625344370669e-05 6.64996071032659e-05 -1.62084299245319e-05 6.3871435344942e-05 3.15025746589815e-05 -8.74073971965564e-05 6.25504964819408e-05 -0.000218581009344503 -0.000123683230574872 0.000516639828387575
covarPC15 -0.00011084522918598 1.09257618650946 0.0359964121681239 -0.0355156592607333 -2.17065292179906 1.07833136744686 -0.000540857569413273 -1.06343311065905e-05 -0.000121973933710326 8.91270925261886e-06 -6.26561784694545e-05 -5.74503775261311e-05 -7.95885752328107e-05 -0.000128364499395676 -4.85543143442095e-06 0.000235307228381184 9.29763927685887e-05 -0.000205010548041983 0.000234962052741832 3.50625344370669e-05 0.00365288286917202 0.000136455251551044 -0.000257792935698877 -8.28312228092711e-05 -0.000100756565680456 2.40812785997129e-05 -4.52961728809809e-05 3.71083349524381e-05 0.000198929975576601 -0.000270252995869993
covarPC16 0.00019885676686836 -3.15658535679703 -0.088054034750234 0.0877315467303574 6.27224759395336 -3.11626172333106 -0.000544804433669631 -4.46966651013094e-05 -2.51476865946444e-05 0.000171881001929158 -3.38889679365958e-05 -7.65316275907661e-05 -0.000197626304281852 2.03904723873373e-05 5.63441057852016e-05 2.1590261901265e-05 -2.9361742586688e-05 -8.73307781238004e-05 -1.02153164779181e-05 6.64996071032659e-05 0.000136455251551044 0.0036169793590678 -0.000126014795137723 3.67670376362524e-05 -0.000220010594761415 5.45242998282494e-05 -6.37904756196459e-05 -1.69636078786425e-05 -0.000224740359838975 0.00050842561532002
covarPC17 -1.97222205462597e-05 -1.06815441744649 -0.0402859571509342 0.0398898753285518 2.12019568223148 -1.05220303297669 0.00019982651359465 0.000102853494131168 -0.000226918283198397 -4.50446485763326e-06 0.000260545260669328 0.000163134667956968 -0.000101763323920334 5.84649638547897e-05 0.000126149512573405 -5.25011452838747e-05 8.32779124575804e-05 6.68139717123006e-05 0.000100683814123407 -1.62084299245319e-05 -0.000257792935698877 -0.000126014795137723 0.0035220217054468 8.27035029765764e-05 -5.09311365310258e-05 -2.54063708427044e-05 -6.57883243664492e-05 3.56760196636241e-05 0.000132675618783687 1.47644187993173e-05
covarPC18 0.000216602925989797 -2.51315952593848 -0.0437355267499067 0.0434188416103441 5.0027530386432 -2.49002440084097 4.64136053718949e-05 -6.23162626341152e-05 -0.000231774695206287 -0.000165529392347567 -0.000166360876462766 -7.01358163701622e-05 1.63727726357502e-05 -0.000140559279607134 -0.000179418876624012 0.000115429556718097 3.15611071361026e-06 -9.93133398031498e-07 -0.000183057440237282 6.3871435344942e-05 -8.28312228092711e-05 3.67670376362524e-05 8.27035029765764e-05 0.00336228830900864 9.35131430332387e-06 0.000123644500872196 -7.28570712730024e-05 -5.87603603744671e-05 0.000115754573519244 0.000145232382236745
covarPC19 0.000411530645126739 0.0890585034885922 -0.0355887925990446 0.0352330091957986 -0.17825469397793 0.0892289413627857 0.000196882232313706 -0.000123872217715023 0.000155587736653701 -8.72515479534823e-05 7.65360898166067e-05 -2.0574247763282e-05 1.34090505169114e-05 -0.00010042883259585 -0.000116453286785606 0.000134014915236212 8.81797668895391e-05 9.11685504470751e-05 6.09909091426656e-05 3.15025746589815e-05 -0.000100756565680456 -0.000220010594761415 -5.09311365310258e-05 9.35131430332387e-06 0.00346878853521033 0.000287131483901982 1.28918998347659e-05 -4.66945085310412e-05 0.000149020897982625 3.52004305778448e-05
covarPC20 0.000155447622957717 0.867448934537004 -0.00719188938283957 0.0071617485780847 -1.73466847842949 0.867233713592436 4.97471467002558e-06 5.30077291346134e-06 6.99529665201539e-05 3.70002579884212e-05 7.95906508609703e-06 -5.07077097756995e-05 -7.02431628921208e-05 0.000155250752523318 -0.00015157017317784 3.79643965315158e-05 0.000146356857564188 -5.74052511985644e-05 4.83731358299506e-05 -8.74073971965564e-05 2.40812785997129e-05 5.45242998282494e-05 -2.54063708427044e-05 0.000123644500872196 0.000287131483901982 0.00334004731361612 1.77652102557097e-05 -0.000151300342088837 0.000308990497760638 -2.88114871937457e-05
proband 2.6465232405683e-05 -0.132416601130494 -0.00590569642951191 0.00610051470431305 0.278181257498412 -0.145744667146642 2.79325351074951e-05 4.02642409380434e-05 -7.47159964255778e-05 0.000160261808662908 -6.10300896843436e-05 1.3607271004101e-05 0.000109007419673744 0.000132746406279331 -0.000126689397542814 6.05257872311604e-05 -3.89135164232859e-05 6.03555897127934e-05 3.19338671865431e-05 6.25504964819408e-05 -4.52961728809809e-05 -6.37904756196459e-05 -6.57883243664492e-05 -7.28570712730024e-05 1.28918998347659e-05 1.77652102557097e-05 0.00418008988931712 -0.00238484876464292 0.000365888512489149 -0.000103639584735358
paternal 0.000224166617632151 0.83066575304146 -0.0252884516056482 0.0250995704136409 -1.66879925140598 0.838280599025007 0.000356533287169877 4.86291362086793e-06 -9.23383338445325e-05 -0.000238740224348659 -5.63868049014206e-06 2.28044787806862e-06 0.000124081350488909 9.77938244384482e-05 0.000215830281725155 -0.000160101600366865 6.27471943434486e-05 4.97742982036826e-05 1.76279082343415e-08 -0.000218581009344503 3.71083349524381e-05 -1.69636078786425e-05 3.56760196636241e-05 -5.87603603744671e-05 -4.66945085310412e-05 -0.000151300342088837 -0.00238484876464292 0.0122121399987275 -0.00862855574144903 -0.00776921571434431
gpp -0.000285719897332028 -0.971242710467116 0.100167699117716 -0.100094034846803 1.96969161627981 -0.998677864658251 2.85902270728801e-05 -0.000119188775118272 6.28804863476342e-06 4.4502613074942e-05 -0.000272412566026276 0.000310784338152754 -0.000361194930635492 -0.000313120266980049 -7.82729860584841e-05 0.000199897763290085 1.76748552496076e-05 -0.000100856506347334 -0.000264798983761411 -0.000123683230574872 0.000198929975576601 -0.000224740359838975 0.000132675618783687 0.000115754573519244 0.000149020897982625 0.000308990497760638 0.000365888512489149 -0.00862855574144903 0.0234089866346906 -0.00638653547025154
gmp 7.04462344355297e-05 -4.28234356652286 -0.131824897566563 0.131156341278487 8.52616164734347 -4.24447288044593 -0.000235277647449265 0.000139687331613714 3.47438132927608e-05 0.000249045407401495 0.000373835589196824 -0.000158821134966808 -8.36046941349737e-05 -0.00019935989712817 3.51340415925374e-05 0.000219682814301086 -2.74346631144946e-05 -5.66630677454996e-05 -7.1307338861267e-06 0.000516639828387575 -0.000270252995869993 0.00050842561532002 1.47644187993173e-05 0.000145232382236745 3.52004305778448e-05 -2.88114871937457e-05 -0.000103639584735358 -0.00776921571434431 -0.00638653547025154 0.0227966777282384
