 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0007112156682998032 -1.2311986709424595e-06 -1.2852418660565696e-05 -2.125336400080249e-06 2.9079051318620064e-07 -1.6376250250918542e-06 2.4381924156380283e-06 2.8716555180075104e-06 -1.953470497745509e-07 1.4692643929877023e-06 -9.589499684551942e-08 3.21135056450622e-06 -2.074364937247154e-06 1.4175330762505643e-06 -9.534172034340093e-07 3.370795349675835e-07 5.352570619146279e-07 1.0045875776515668e-06 2.8097858288174914e-06 5.102504425962085e-06 -2.087584846280398e-06 1.0179942348197935e-05 -1.750036718033266e-06 -1.7539350544765554e-05
PC1 -1.2311986709424605e-06 2.6438344167409255e-06 -1.9927061349662757e-06 1.3333244089792885e-07 -2.149208118112959e-07 -1.4698788032793149e-07 1.0593469896493674e-08 -3.7941199202055034e-08 5.044562837849363e-07 2.9628713679303954e-08 1.885302183568721e-07 -1.1203404576966018e-07 7.04843574969032e-07 1.605291711297752e-07 -3.084157074419583e-07 -6.66743664560331e-07 -5.430690115977667e-07 2.1942035758966917e-07 -7.115025851139231e-08 1.2566848803620445e-07 3.175709604499308e-07 -1.2827507239241809e-09 2.222204838542873e-06 1.2708139845352328e-06
PC2 -1.2852418660565688e-05 -1.9927061349662757e-06 5.8859606184447826e-05 1.4946135487687403e-06 1.6798408456353686e-06 -1.1089799741178927e-06 -4.464851186757279e-07 6.523501768389113e-07 -3.589285856496637e-07 -8.479322996348701e-08 9.886452133743864e-07 2.0342130253178998e-07 6.814847358970441e-09 -6.201254919404754e-07 9.254803138437536e-07 -1.4317366991013653e-07 -1.8518445971443068e-06 9.010011338963364e-07 7.873127458945142e-07 -1.5231157605848863e-06 -1.523396275957722e-07 -6.650879328250992e-06 2.457364021998082e-06 3.303176237739089e-06
PC3 -2.125336400080248e-06 1.3333244089792872e-07 1.494613548768741e-06 5.6962573067545885e-06 3.1642627836156494e-07 1.4048995993937556e-06 -2.3796468628679616e-08 8.1577361500682e-07 1.0947083301459907e-07 -1.0664929951796012e-06 1.0853868137589026e-07 -6.637655800586512e-08 2.474109642039142e-07 -9.613226093704509e-07 -1.3015459276888356e-08 -1.5193200951412641e-07 1.0103967267014602e-07 -4.5106549547604087e-07 -3.41791027246601e-07 5.156907060254248e-07 2.635963891507658e-07 -1.4853311563810877e-06 5.553084474303296e-07 3.023030583198668e-07
PC4 2.9079051318620043e-07 -2.1492081181129602e-07 1.6798408456353696e-06 3.164262783615648e-07 9.248183801052288e-06 2.4676199951258523e-06 -7.867589287704384e-07 1.5000778588834504e-07 -1.2693632170764563e-06 4.412341536896328e-07 -3.357928784634316e-08 4.182471459040545e-07 -9.44853276521887e-07 -2.2616837701466715e-07 -5.7950823260559696e-08 -1.1907275659536246e-07 -1.1707797185646052e-07 6.521400012285607e-08 -3.8158198802682396e-07 -3.0623071601642443e-09 -5.8707248966175844e-08 1.2732160361627623e-06 -1.2318222783943389e-06 1.7665945408505e-06
PC5 -1.6376250250918538e-06 -1.4698788032793175e-07 -1.1089799741178929e-06 1.4048995993937556e-06 2.4676199951258527e-06 1.9098010806504264e-05 1.5259398626204182e-07 2.6788485463067363e-06 -9.799291967857022e-07 -1.0214481808203094e-06 -2.9784057478225964e-07 -1.124128430120529e-06 -8.866958651863702e-08 -1.573082168545431e-06 1.7127663721714948e-07 -8.278206474158824e-09 -1.9652670191948235e-07 9.908848371829543e-07 -3.0625247280201124e-07 8.375872788664671e-07 2.2584755822366404e-07 -2.8280763517361886e-07 -9.046324213516106e-07 -5.139729662575332e-06
PC6 2.4381924156380288e-06 1.0593469896493823e-08 -4.46485118675728e-07 -2.3796468628679474e-08 -7.867589287704379e-07 1.525939862620421e-07 1.9286999965632787e-05 3.502858070842526e-07 -1.243362729448714e-07 2.3463153274940886e-07 1.2786279520367805e-07 4.335187085969146e-08 1.2214967110700992e-07 -5.457183788776867e-07 2.804593947627273e-07 2.97542630535119e-07 -9.718982074564958e-07 6.535221350137951e-07 -3.7008497416485557e-07 -5.577390968029805e-07 -2.884876089623336e-07 2.650806335198692e-06 -2.262603390305028e-06 -2.269376226535283e-06
PC7 2.8716555180075167e-06 -3.7941199202054934e-08 6.523501768389111e-07 8.157736150068197e-07 1.5000778588834535e-07 2.678848546306735e-06 3.5028580708425207e-07 1.5561337190392197e-05 3.096036176316172e-07 -4.6325528482843594e-07 -2.0775449764085173e-07 1.5814049408534513e-06 5.094344823596504e-07 6.517650952595522e-07 -1.0269655204587503e-07 -4.694198431445615e-07 -5.472116396975826e-07 1.362099799721055e-07 4.271447007968362e-07 -4.2916076508617457e-07 -2.5863737305517725e-07 -4.4925486069042066e-07 -1.3747528470878861e-06 -1.4197814097266386e-06
PC8 -1.9534704977455072e-07 5.044562837849363e-07 -3.5892858564966347e-07 1.0947083301459953e-07 -1.269363217076456e-06 -9.79929196785702e-07 -1.2433627294487138e-07 3.0960361763161745e-07 1.6600688266640855e-05 -2.4522636767749473e-08 1.1913005149438362e-06 -7.93293299271738e-07 3.668647871774377e-07 2.009295151928265e-07 -2.35628580479426e-07 -3.648380180868758e-08 -1.4760721614726336e-08 -1.5064169876672035e-07 -1.2534273815812489e-06 -2.944841921096861e-08 6.271583307666474e-07 -2.5113210824500803e-06 1.3617229065658088e-06 4.882911402514561e-06
PC9 1.4692643929876987e-06 2.9628713679303954e-08 -8.479322996348701e-08 -1.0664929951796006e-06 4.412341536896328e-07 -1.0214481808203092e-06 2.346315327494088e-07 -4.6325528482843584e-07 -2.452263676774935e-08 1.4783575865422365e-05 -7.364223611137652e-07 5.992680098328409e-08 -2.9781272190088795e-07 -2.683012800697592e-07 -4.235150653864776e-08 -7.447949328883383e-08 6.302518977172114e-07 2.784938521096943e-07 4.490218692192028e-08 -4.076965467675754e-07 -3.007436481344345e-07 4.6401453403522224e-07 3.611248665093645e-06 -4.550400505447122e-06
