 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00024088640136926955 2.7322022592490733e-07 -2.3656156915884026e-06 -3.6260225676319665e-07 -3.9088561533756264e-07 -2.5914348304520595e-07 3.2873357883312954e-08 6.096636332518853e-07 1.583376082671347e-07 8.091550200595331e-07 7.856371801250946e-08 -1.8869280257889186e-07 -7.255318833816678e-08 3.2853580563208063e-07 -3.2367807319569196e-08 -4.4787034651167686e-07 -2.005105487544852e-07 1.4681041045720642e-07 -2.264657524016654e-07 7.163681842863691e-07 2.0349793499174126e-07 5.684783861519285e-06 -3.286598338475468e-06 -8.940080551294312e-06
PC1 2.732202259249074e-07 7.791911727411823e-07 -6.418128417699759e-07 5.0152343231001096e-08 -7.397485025854121e-08 -2.8051910244842622e-08 5.50565581711537e-09 4.155745397884252e-08 9.304131898201463e-08 -2.4302624088535684e-08 4.419452612437347e-08 -3.700995920687412e-08 2.3608574684878108e-07 6.981420041051932e-09 -1.0768427685161145e-07 -1.66253870600792e-07 -1.466452276091713e-07 1.859381986234162e-08 6.787966020265686e-08 2.7042552158498945e-08 1.903117607865054e-08 1.909219667696218e-10 5.897970296167997e-07 3.300038331692101e-07
PC2 -2.365615691588403e-06 -6.418128417699757e-07 1.798943967033694e-05 2.0633765002769947e-07 5.910497587746813e-07 -1.8375033639434052e-07 -1.526730667164411e-07 9.833473957466782e-09 9.235766695805672e-08 -3.669605763857318e-09 3.1028378491716906e-08 1.4098737380732176e-07 -1.8244868916838221e-07 -4.6467064787658785e-08 -1.316496046962516e-07 9.989891035957763e-08 -1.6290651662726605e-07 2.1014555628198887e-07 3.4039502049308572e-09 -1.1058259272567168e-08 -1.4916998488649327e-08 -1.8312371908963063e-06 1.6282390457195164e-06 1.4402152465541813e-06
PC3 -3.6260225676319676e-07 5.0152343231001116e-08 2.0633765002769947e-07 1.681870249321252e-06 2.5052056582642965e-08 2.505261502710625e-07 7.992747219835907e-09 5.206939442854332e-08 -6.79148759869251e-08 -3.343152191821277e-07 4.131299600332824e-08 1.472088136335545e-07 6.094774713825761e-08 -1.8064094591714898e-07 7.783226938058448e-09 3.288342732225001e-09 1.6738783721471218e-09 -1.0449616057278815e-07 -1.4308588035733665e-07 1.1631428417032163e-07 2.9839619607221617e-08 -5.28330749920691e-07 2.49574212507253e-07 -1.8266567284521715e-07
PC4 -3.90885615337563e-07 -7.397485025854125e-08 5.910497587746815e-07 2.5052056582642955e-08 2.9355581716236753e-06 4.541197434981955e-07 -2.1432638253191111e-07 -1.647008726622817e-08 -3.4496482039894315e-07 2.569694601211466e-07 8.668658576976209e-08 1.0469328159474484e-07 -2.0589799880299944e-07 5.812426121417492e-08 -1.1250880526458566e-07 -1.826330152471309e-08 8.483253394795581e-08 -7.6370217160829e-09 -9.442901392439489e-08 -7.300069603032561e-08 -1.1036813452855847e-08 1.3385359907473266e-07 1.755344645295161e-07 5.865035545365344e-07
PC5 -2.591434830452062e-07 -2.805191024484261e-08 -1.8375033639434036e-07 2.505261502710625e-07 4.541197434981957e-07 5.0609243169858225e-06 2.9364522545393078e-08 5.049862769571843e-07 3.641632557274931e-08 -5.450452878944385e-08 -7.594702869749584e-08 -3.033418855788766e-07 1.918742489589141e-07 -2.3979998115902525e-07 1.4174616737517896e-08 6.796483330323105e-08 -7.839114738297261e-08 2.7065038918816454e-07 -1.1459153063282673e-07 6.597305357587707e-08 9.47306443939079e-08 1.6041528503977026e-07 1.1312413707802495e-07 -2.8538828985829227e-07
PC6 3.2873357883312954e-08 5.505655817115384e-09 -1.5267306671644133e-07 7.99274721983592e-09 -2.1432638253191106e-07 2.9364522545393125e-08 6.104416062479094e-06 1.3585529639039271e-08 -7.490033046644822e-09 9.73916512336771e-08 -5.575246734760547e-09 -1.4942618238027902e-07 2.492686898437247e-08 -2.1621923319089935e-07 -5.66396354462404e-09 -5.8368092177533434e-08 -2.301294659536844e-08 2.7327564994055683e-07 -6.424210965359799e-08 -3.793801028403626e-08 -1.0015309122039306e-07 9.425929061931856e-07 -1.7650705711146683e-08 -5.071044291906921e-07
PC7 6.096636332518846e-07 4.155745397884249e-08 9.833473957466806e-09 5.2069394428543284e-08 -1.6470087266228103e-08 5.049862769571843e-07 1.3585529639039345e-08 5.013887174568985e-06 2.5440345278333213e-07 -6.87339755138246e-08 -5.0211200710735e-08 3.712811112054657e-07 8.206213474320928e-08 3.2392250641624977e-07 -6.293467160037228e-08 -1.545665027025321e-07 -1.0519054378913082e-07 -3.455127191422113e-08 5.761149727948207e-08 -4.705901401868781e-08 -1.057597403372878e-07 2.753006860705398e-07 3.2138481629599184e-08 7.362746693034229e-08
PC8 1.5833760826713376e-07 9.304131898201463e-08 9.235766695805662e-08 -6.791487598692506e-08 -3.449648203989431e-07 3.641632557274952e-08 -7.49003304664478e-09 2.544034527833323e-07 5.0819464459087844e-06 2.034746690141595e-08 1.7708838014352913e-07 -2.464874003456391e-07 9.885901077280535e-08 -4.769991304590353e-08 7.15932860034357e-08 -1.0219039639648212e-07 3.717455039734615e-08 9.521819646475985e-08 -4.072010784231522e-08 -6.224777684326418e-08 1.0037914447867511e-07 3.2240190305551755e-07 -4.933762996084992e-07 7.04248583968967e-07
PC9 8.091550200595331e-07 -2.4302624088535664e-08 -3.6696057638573134e-09 -3.343152191821276e-07 2.5696946012114647e-07 -5.450452878944382e-08 9.739165123367717e-08 -6.873397551382456e-08 2.0347466901416013e-08 4.836427926339828e-06 -2.8583095911691666e-08 -1.5801987319237044e-07 -5.533756245265817e-08 -1.4593006765805893e-07 -7.827666849574785e-08 2.0364590904950472e-08 1.0574280860428285e-07 1.2901959810402814e-07 -1.7106956739925123e-07 -6.844452136962378e-08 -8.033483871428557e-08 -4.1624051849231334e-07 1.088051591894934e-06 4.936668520313389e-08
