(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal gpp gpm gmp gmm
covarPC5 7.62049976185856e-06 -1.81094372795424 0.00326852040533164 -0.00319776469211744 3.63336924988465 -1.82262900149614 -0.000140160363663375 -5.97384304315764e-05 0.000466179348235474 0.000503203931868337 0.00313773452886248 8.70158163711461e-05 0.000254210444573441 -0.000160184689777078 -0.000129068302064173 -9.31589559730684e-05 -0.000225013359199105 9.76565763234181e-05 -0.000271143010001658 0.000104205160081759 -4.79407888256044e-06 -1.97170315558902e-05 0.000176058210054262 -4.34273048389559e-05 4.78594688970552e-05 -1.34511932520284e-05 -1.52783173728697e-05 -8.29586403674669e-05 3.1987048887714e-05 0.000223798074099755 -0.000340971482293053 0.00026372478447483 -0.000309364082757147
covarPC6 -1.09470642973142e-05 2.85409675428587 0.0103692626431106 -0.0104955633882483 -5.70797614121728 2.85405612362609 9.25776024049581e-05 -6.18783802362709e-05 -1.80011245077814e-07 -0.00011245640091541 8.70158163711461e-05 0.00278561779649987 -1.89969750131928e-05 6.38116089515473e-05 4.58795848757025e-05 1.2334436147291e-05 -8.4528147665459e-05 -2.21867073924207e-05 -6.783788689302e-06 -4.68668482549475e-05 -4.57706314883436e-05 -2.12366982057271e-05 6.12479803829597e-05 -0.000100805668149965 -5.47722526901036e-05 -9.71417472990602e-05 6.14039876752991e-05 -0.000281187833816004 -0.000178928757716679 -2.38938333841218e-06 3.79916704519743e-05 0.000293735540460467 -0.000188229924503595
covarPC7 2.4221857731127e-05 1.43397912602078 0.0246949286975119 -0.0245553924060506 -2.85165497638102 1.41773512943221 1.05614279076212e-05 -6.76674337544885e-05 0.0002305408224888 8.3708372942718e-05 0.000254210444573441 -1.89969750131928e-05 0.0029077497698578 0.000179393892038528 -4.78780255114974e-05 -2.96742016890613e-05 0.000327530105481826 6.64675928637537e-05 7.56855263919777e-05 -0.000106311699430937 -0.000125748366567886 1.44189281052318e-05 -0.000137213525362495 2.33994995090174e-05 2.33434486618929e-05 -0.000111550265063284 7.73730486669991e-06 0.000186308519799807 -3.37386849518517e-05 -2.79127179017191e-06 -0.000346514817577155 0.000410712811204957 -0.000338778883250477
covarPC8 6.56607061625006e-06 -1.85924490457534 0.0390130347463759 -0.0391237138222493 3.70514879623654 -1.84597782848408 6.11829653972584e-05 0.00012497185504181 -0.000102150819155129 -0.000370873611655316 -0.000160184689777078 6.38116089515473e-05 0.000179393892038528 0.00289850212247457 7.11219284137631e-05 0.000118618409326388 -0.000195813293817734 7.16262473885597e-05 -1.24099585952089e-05 -8.02084162629374e-05 -0.000139139749835689 6.75052223761491e-05 3.25906055864831e-05 -0.000203158836729323 -6.19187281149305e-05 3.20522873468722e-05 7.92589460736326e-05 -0.00034412242244025 -0.000162307677074764 0.000263308261393854 0.000186222364016984 -1.63779419415273e-05 -0.000189189095546841
covarPC9 2.42169522799488e-05 3.47896454937207 0.0361325314862484 -0.0360062306996549 -6.96728697222019 3.4884990912082 -5.0424140784729e-06 -4.40653847598781e-05 -0.00042091290211881 0.00012788540046298 -0.000129068302064173 4.58795848757025e-05 -4.78780255114974e-05 7.11219284137631e-05 0.00289687407432532 -6.07649010101906e-05 -1.90470702362473e-07 -0.000110051484614689 1.75554195433183e-05 -0.000201811083934369 0.000105964653058954 8.98897542827587e-05 0.000129915089900924 -0.000123415746776368 -7.98470399308379e-05 -0.000194603611048585 3.02654657810726e-05 0.000103919732615453 -7.96378908977595e-05 -0.000104790372304047 -0.000127495051582913 -4.52178850819443e-05 9.54308516165703e-05
covarPC10 -9.5026296401193e-06 0.557841443839591 0.0318435820605537 -0.031703637095612 -1.11547492787811 0.557659434970779 7.84882992509707e-05 -1.13777184234432e-05 -3.26965296934335e-05 0.000118221259713315 -9.31589559730684e-05 1.2334436147291e-05 -2.96742016890613e-05 0.000118618409326388 -6.07649010101906e-05 0.00274662163691287 -0.000125452650329601 -9.123560537725e-06 -3.94746823143663e-05 -2.53066981511188e-05 5.16264882620167e-05 -7.59729794318152e-05 5.50074811101273e-06 4.50089791652205e-05 8.416502553617e-05 4.15398313523587e-05 -1.72670384025204e-05 -0.000306123528832264 -0.000266207954638609 0.000344813263399548 0.000106663964067707 2.4341869912681e-05 0.000235882599049205
covarPC11 -6.43841133340643e-05 2.16726239677017 0.045372284629148 -0.0453377223916685 -4.34113213847138 2.17402790234276 2.05272231471965e-05 -3.2099454683354e-05 0.000211158640668379 0.000103650091591669 -0.000225013359199105 -8.4528147665459e-05 0.000327530105481826 -0.000195813293817734 -1.90470702362473e-07 -0.000125452650329601 0.00294094180058237 -1.15831359040144e-05 -5.34251257791576e-05 -0.000124684245897377 7.96730952251709e-05 5.79245718133482e-05 0.000103990274433545 -9.24851620791028e-06 0.000180942071886842 4.24132187000817e-05 7.33367094788339e-06 0.000143169155757353 7.12920598799401e-06 -0.000248349451905439 -0.000169906755254193 9.33383868816523e-05 -2.38935818729554e-05
covarPC12 1.32277310532053e-05 -0.39647130714356 0.0385816793340901 -0.038712920112451 0.801250220428485 -0.40477764445171 0.000380807239225267 -0.000157935803423789 4.13129072551646e-05 -0.000336241508330792 9.76565763234181e-05 -2.21867073924207e-05 6.64675928637537e-05 7.16262473885597e-05 -0.000110051484614689 -9.123560537725e-06 -1.15831359040144e-05 0.00289651271156808 1.22428410183633e-05 2.15946783149381e-05 -0.000119546883414846 6.0942236614733e-05 -3.69466802300304e-05 -4.20420911414376e-05 -4.11391556248625e-05 -0.000168378373688008 5.0387053772324e-05 6.05978784703654e-05 -0.000189679936509544 -0.000184984686786043 0.000334326965448718 -0.00016056897494782 0.000296857531018245
covarPC13 -2.06613410183232e-05 1.17900172150705 0.00364263825090484 -0.00353582876807121 -2.35524349503961 1.17622356978372 -7.0962602371925e-05 0.000121307371294016 -0.000349245910949072 -0.00018647745679696 -0.000271143010001658 -6.783788689302e-06 7.56855263919777e-05 -1.24099585952089e-05 1.75554195433183e-05 -3.94746823143663e-05 -5.34251257791576e-05 1.22428410183633e-05 0.00289697075200476 -0.000172508848349012 0.000237980281887005 6.8550247317364e-05 3.33176182299765e-05 -6.30810620210417e-05 1.04241146981503e-05 4.4514328541189e-05 -8.33524664610404e-06 -0.00043331686368451 -9.56821385482722e-05 0.000547537041986799 -5.13033461562483e-05 0.0003606343437185 -0.000177523875671195
covarPC14 5.90571658775549e-06 -1.37681244467627 0.0267545329598231 -0.0268883730555809 2.75396352429981 -1.37719861972813 -0.000182149543309653 -0.000145769376092488 2.74498692916485e-05 -2.01521957397662e-05 0.000104205160081759 -4.68668482549475e-05 -0.000106311699430937 -8.02084162629374e-05 -0.000201811083934369 -2.53066981511188e-05 -0.000124684245897377 2.15946783149381e-05 -0.000172508848349012 0.0028078205620818 -4.53787593920608e-05 1.61927802828769e-05 -4.87926872368409e-06 4.23986646880697e-05 -3.76939353234028e-05 -9.51219357768495e-06 -3.6568859942242e-05 -1.22846863896693e-06 -0.000106305224830136 -0.000186966819448982 0.000283638707444416 -3.6897935090269e-05 6.04615239369164e-05
covarPC15 3.73704954671664e-06 2.41080224320134 -0.0111950750951803 0.0113260133495783 -4.8227955976956 2.41217670726842 -0.000510688119463241 7.05581598185575e-06 -1.73353767415191e-05 -2.41224792712792e-05 -4.79407888256044e-06 -4.57706314883436e-05 -0.000125748366567886 -0.000139139749835689 0.000105964653058954 5.16264882620167e-05 7.96730952251709e-05 -0.000119546883414846 0.000237980281887005 -4.53787593920608e-05 0.00287766711911414 0.000102407819488597 -0.000185430583633857 -3.66812373877986e-05 -4.38594344350162e-05 1.05782793085639e-05 -0.000203856909970001 0.000226914306911438 0.000144484222803287 -0.00015740053410826 0.00013983580842621 -0.000141067760945933 0.000350292747976593
covarPC16 3.23822852571961e-05 0.440911733331357 -0.0368424013357671 0.0369790837613264 -0.87821125279419 0.437416546205402 -0.000407377439654544 3.91647521958469e-06 0.000123836185805021 2.52241599544743e-05 -1.97170315558902e-05 -2.12366982057271e-05 1.44189281052318e-05 6.75052223761491e-05 8.98897542827587e-05 -7.59729794318152e-05 5.79245718133482e-05 6.0942236614733e-05 6.8550247317364e-05 1.61927802828769e-05 0.000102407819488597 0.00280761373874682 -0.000137931494085093 1.47183136311552e-05 -0.000147767178416464 -4.00199211433965e-05 3.57180586103726e-05 9.66095559138977e-05 -0.000122624405792747 -7.11838025049622e-06 -0.000138788849173474 -5.15201466074492e-05 -5.9473862832997e-05
covarPC17 4.88887211532363e-05 -2.39456872840023 -0.0280765402646368 0.0279774465017907 4.79577143116848 -2.4012378798415 0.000167319651250298 7.94222348219835e-05 -0.000228634374589942 1.47447141974472e-07 0.000176058210054262 6.12479803829597e-05 -0.000137213525362495 3.25906055864831e-05 0.000129915089900924 5.50074811101273e-06 0.000103990274433545 -3.69466802300304e-05 3.33176182299765e-05 -4.87926872368409e-06 -0.000185430583633857 -0.000137931494085093 0.00281848322323695 8.97724050209833e-05 -4.40647603228971e-05 1.57434363678204e-05 6.44385000419558e-05 6.105800109942e-05 0.000213156392995615 -0.000137882879079447 -6.7925690599479e-05 -0.000194921966116413 -0.000185190939726659
covarPC18 2.60936097325414e-05 -4.44824302242779 -0.0541382450559678 0.0541768679432572 8.90413222660777 -4.45606384255019 -4.90268394723101e-06 4.02379079683733e-05 -0.000251050667417981 -0.000182373953649689 -4.34273048389559e-05 -0.000100805668149965 2.33994995090174e-05 -0.000203158836729323 -0.000123415746776368 4.50089791652205e-05 -9.24851620791028e-06 -4.20420911414376e-05 -6.30810620210417e-05 4.23986646880697e-05 -3.66812373877986e-05 1.47183136311552e-05 8.97724050209833e-05 0.00282389072079449 -3.35353127532604e-05 7.83880647108269e-06 4.00415107088619e-05 0.00014059837685621 2.0079759161255e-05 -1.7760225617322e-05 -1.96799349791431e-05 -0.000152370945435522 0.000257025080539934
covarPC19 -3.7226660033893e-05 -2.80371824374724 -0.0461519642872231 0.0460468482617072 5.6039104692759 -2.80031023876542 0.000121610379367833 -6.579594308527e-05 0.000193686839876286 -5.04310590969568e-05 4.78594688970552e-05 -5.47722526901036e-05 2.33434486618929e-05 -6.19187281149305e-05 -7.98470399308379e-05 8.416502553617e-05 0.000180942071886842 -4.11391556248625e-05 1.04241146981503e-05 -3.76939353234028e-05 -4.38594344350162e-05 -0.000147767178416464 -4.40647603228971e-05 -3.35353127532604e-05 0.00277650828282701 0.000165893088042622 -8.96294486998511e-06 7.4130281153017e-06 0.000131075246172128 1.39368604995373e-05 0.000143008226954532 0.000186430996303107 -0.000112217803632256
covarPC20 4.33569067347722e-05 1.47548647549904 -0.0056990030567654 0.00579562562938083 -2.94438310867322 1.46892177697703 1.02500134228265e-05 -3.32913393647994e-05 6.58166653398749e-05 5.46626173400592e-05 -1.34511932520284e-05 -9.71417472990602e-05 -0.000111550265063284 3.20522873468722e-05 -0.000194603611048585 4.15398313523587e-05 4.24132187000817e-05 -0.000168378373688008 4.4514328541189e-05 -9.51219357768495e-06 1.05782793085639e-05 -4.00199211433965e-05 1.57434363678204e-05 7.83880647108269e-06 0.000165893088042622 0.00278877652846266 -0.000121820817642927 6.74448264475674e-05 0.000213819182248112 9.39749224766021e-05 -6.5194440462988e-05 -5.89830156591701e-05 -0.00025269077235566
proband 4.75234020683521e-05 -5.21506484149925 -0.0159299316610062 0.0157846931031012 10.4178390347776 -5.20299511155952 2.70481947533684e-05 0.000126183318647546 -4.65253180247819e-05 -4.58871529830233e-05 -1.52783173728697e-05 6.14039876752991e-05 7.73730486669991e-06 7.92589460736326e-05 3.02654657810726e-05 -1.72670384025204e-05 7.33367094788339e-06 5.0387053772324e-05 -8.33524664610404e-06 -3.6568859942242e-05 -0.000203856909970001 3.57180586103726e-05 6.44385000419558e-05 4.00415107088619e-05 -8.96294486998511e-06 -0.000121820817642927 0.00509830122685445 -0.00260987046512303 -0.00260142434186431 -6.48560432105625e-05 3.82849225177702e-05 7.91917033865271e-05 -5.81286369890794e-05
paternal 0.00016649566008583 3.43318457716496 0.0931416038379433 -0.0929228579992476 -6.84685613938186 3.41387629581404 -0.000559504395991077 -0.000251990802241603 0.000239074201499813 -0.000186784874828855 -8.29586403674669e-05 -0.000281187833816004 0.000186308519799807 -0.00034412242244025 0.000103919732615453 -0.000306123528832264 0.000143169155757353 6.05978784703654e-05 -0.00043331686368451 -1.22846863896693e-06 0.000226914306911438 9.66095559138977e-05 6.105800109942e-05 0.00014059837685621 7.4130281153017e-06 6.74448264475674e-05 -0.00260987046512303 0.00904421525910372 0.00214246577620514 -0.00670704648281764 -0.00459465093913101 -0.000199913565164599 -0.000901149465004438
maternal 0.000161260590504264 -0.801791372404969 -0.0357774161566533 0.0358241575016657 1.62887030810986 -0.827056362047879 -0.000139251199581501 -1.79428753947477e-05 -0.000171992119084475 8.96841302925823e-05 3.1987048887714e-05 -0.000178928757716679 -3.37386849518517e-05 -0.000162307677074764 -7.96378908977595e-05 -0.000266207954638609 7.12920598799401e-06 -0.000189679936509544 -9.56821385482722e-05 -0.000106305224830136 0.000144484222803287 -0.000122624405792747 0.000213156392995615 2.0079759161255e-05 0.000131075246172128 0.000213819182248112 -0.00260142434186431 0.00214246577620514 0.00842446512138514 0.00128161765326314 -0.00179918409960674 -0.00528621446414015 -0.00461505207354369
gpp 6.48888428050467e-05 -1.25809203489077 -0.120885998797704 0.120683603991072 2.49995522809835 -1.24184369906574 0.000147368201947269 0.00058562546785773 0.000126537854523811 0.000663394540475215 0.000223798074099755 -2.38938333841218e-06 -2.79127179017191e-06 0.000263308261393854 -0.000104790372304047 0.000344813263399548 -0.000248349451905439 -0.000184984686786043 0.000547537041986799 -0.000186966819448982 -0.00015740053410826 -7.11838025049622e-06 -0.000137882879079447 -1.7760225617322e-05 1.39368604995373e-05 9.39749224766021e-05 -6.48560432105625e-05 -0.00670704648281764 0.00128161765326314 0.0234706794512553 -0.00523816440632489 -0.0026388131793115 -0.00186115790347206
gpm -0.00016322432332925 -0.308498437266437 0.0212533985906146 -0.0216456608157235 0.608014190789518 -0.299425927929619 0.000271225563047788 8.64239452839357e-05 -0.000300299791414065 -0.000367003272635797 -0.000340971482293053 3.79916704519743e-05 -0.000346514817577155 0.000186222364016984 -0.000127495051582913 0.000106663964067707 -0.000169906755254193 0.000334326965448718 -5.13033461562483e-05 0.000283638707444416 0.00013983580842621 -0.000138788849173474 -6.7925690599479e-05 -1.96799349791431e-05 0.000143008226954532 -6.5194440462988e-05 3.82849225177702e-05 -0.00459465093913101 -0.00179918409960674 -0.00523816440632489 0.0166631912717233 0.000464852616089155 0.00250946237677829
gmp -0.00043317207078569 12.7181425701873 0.193347987537967 -0.193495468721716 -25.4930317944203 12.7753902368492 -0.000121163887713916 0.000259248183096631 0.000114174300526076 -0.000215358762133228 0.00026372478447483 0.000293735540460467 0.000410712811204957 -1.63779419415273e-05 -4.52178850819443e-05 2.4341869912681e-05 9.33383868816523e-05 -0.00016056897494782 0.0003606343437185 -3.6897935090269e-05 -0.000141067760945933 -5.15201466074492e-05 -0.000194921966116413 -0.000152370945435522 0.000186430996303107 -5.89830156591701e-05 7.91917033865271e-05 -0.000199913565164599 -0.00528621446414015 -0.0026388131793115 0.000464852616089155 0.0179224925378332 -0.00340634638209044
gmm -0.000501132814606168 -9.8527778869132 -0.0973498856006949 0.0973367698528839 19.7387700318976 -9.88646898433145 -5.17056546518223e-07 -0.000161188148384421 0.000137739519909854 -8.2768223943885e-06 -0.000309364082757147 -0.000188229924503595 -0.000338778883250477 -0.000189189095546841 9.54308516165703e-05 0.000235882599049205 -2.38935818729554e-05 0.000296857531018245 -0.000177523875671195 6.04615239369164e-05 0.000350292747976593 -5.9473862832997e-05 -0.000185190939726659 0.000257025080539934 -0.000112217803632256 -0.00025269077235566 -5.81286369890794e-05 -0.000901149465004438 -0.00461505207354369 -0.00186115790347206 0.00250946237677829 -0.00340634638209044 0.0156915035355284
