(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
(Intercept) 0.00460813575769176 -1.60957021077978 0.00582805217228638 -0.0054004644979643 3.23362255841562 -1.62473286843047 7.36923474136218e-05 -2.95584758818085e-06 -0.000271765045272453 3.97252261170072e-05 -0.00055247461320193 7.55022204948098e-05 -0.000235063798063968 -0.000193013913096382 -4.09983169571363e-05 0.000361170633382164 6.60336308928757e-05 0.000154333270532541 0.000258318279282117 0.00014928974196181 0.000368859551046418 0.00049278543526701 -0.000231647683840985 0.000126405771084641 0.000148648612547592 0.00013044751305761 6.93036430711022e-05 0.000383730994748123 -0.000294507028106855
covarSEX -1.60957021077978 4453267.84911091 53384.545843792 -53403.2957021387 -8914272.32670708 4461208.82658818 -1.48632230253603 -9.36379963096502 2.1988995839804 1.06364355523937 -2.83822515839098 4.71239509718603 1.80534139615722 -2.35641745850317 6.18010232888015 2.2168235912794 4.07224002507439 -1.47157980176969 0.849743369305619 -1.22490788762533 4.42367910123025 -1.04965007273253 -5.91334197448728 -8.90598097231448 -4.98396997090136 5.02466171504198 -8.08275075750146 2.44355499561557 0.448051555582847
covarYOB 0.00582805217228638 53384.545843792 1009.67267081439 -1010.06073641545 -106862.023372919 53479.9578371897 -0.0245202942512047 -0.137066645643632 0.0217693019199996 -0.0456698026536191 -0.0155628417111442 0.0192368558008448 0.0201930616203566 0.0693919370673293 0.072750885507901 0.0819496451933437 0.0802034028429523 0.0560303246815546 -0.0162927487719456 0.0412216512108687 -0.0206859895786427 -0.0809912308819461 -0.0805894436600417 -0.0862135861810297 -0.0724569815103034 0.0159341508871555 -0.0121758857324 0.0631838631519854 0.00697493646365465
covarYOBsq -0.0054004644979643 -53403.2957021387 -1010.06073641545 1010.45918643709 106900.631912688 -53499.8181361793 0.0242420922689223 0.137190724432844 -0.021661649372734 0.04577563300176 0.0156181491087682 -0.0195358584380763 -0.0199410124906832 -0.0695249953039934 -0.0725518202784616 -0.0816821821794364 -0.0802652699377594 -0.0562634736002475 0.0164706287819334 -0.0414662911027731 0.0208004774607358 0.0811694225965043 0.0804963645617387 0.0862603305390889 0.0722675998495503 -0.0158209875456752 0.0119127073067847 -0.0632589604959477 -0.0069842438541807
covarSEX_YOB 3.23362255841562 -8914272.32670708 -106862.023372919 106900.631912688 17844218.8439538 -8930355.66809653 2.95119434646033 18.7349005910809 -4.38293777722194 -2.13612595353756 5.70697698291838 -9.43357277234301 -3.57863787324825 4.70585351700344 -12.3703551067366 -4.43120866662125 -8.17574031841848 2.95475609294463 -1.69308356740965 2.45800810911416 -8.87041150671561 2.09648117906163 11.848876526444 17.8264339330802 9.96106788993652 -10.0521653540213 16.13914627126 -4.88528110861679 -0.86848068868939
covarSEX_YOBsq -1.62473286843047 4461208.82658818 53479.9578371897 -53499.8181361793 -8930355.66809653 4469351.65714851 -1.46520564191009 -9.37157453834469 2.18419067157133 1.07254816773333 -2.86893318095157 4.72151337842056 1.77340321183649 -2.34948482440041 6.1905639157919 2.21445784821172 4.10370053177637 -1.48319309793314 0.843229335827105 -1.23313695962001 4.44704405525306 -1.04671923998417 -5.93570270174296 -8.92082302768733 -4.97732094996906 5.02760651402004 -8.05669494091436 2.44199396353828 0.420459784145408
covarPC1 7.36923474136218e-05 -1.48632230253603 -0.0245202942512047 0.0242420922689223 2.95119434646033 -1.46520564191009 0.00476231572771676 -0.000731292903745316 -0.000255211714444449 -5.57921103870934e-05 -0.000137846424968452 0.000161331915202081 5.0264016485008e-05 7.76632728759758e-05 -5.36468619972411e-06 6.72276412821767e-05 3.32087159615885e-05 0.00065479758328181 -0.000144137802176503 -0.000193575188024744 -0.000829456461801907 -0.00073603144462898 0.000361682151111447 2.81360583304172e-05 0.000198121139589015 0.000109215387832718 2.88022639404752e-05 -0.000611298555758794 -0.000273479926638841
covarPC2 -2.95584758818085e-06 -9.36379963096502 -0.137066645643632 0.137190724432844 18.7349005910809 -9.37157453834469 -0.000731292903745316 0.00442783995946412 0.000382934346808239 0.000371774270737207 -0.000189515356784923 -0.000120525710248514 -0.000122280703401235 0.000186343197558263 -3.00186034323115e-05 -3.15137953978943e-05 -5.35481501285113e-05 -0.000282244680811847 0.000148005557589715 -0.000249494651555569 5.40505980115748e-06 -2.08791971819603e-05 0.000136343186846443 6.40923792171226e-05 -0.000129708832970538 -4.41628725605241e-05 0.000256235059253845 3.57800673794223e-05 4.83050693076988e-05
covarPC3 -0.000271765045272453 2.1988995839804 0.0217693019199996 -0.021661649372734 -4.38293777722194 2.18419067157133 -0.000255211714444449 0.000382934346808239 0.00470897626176445 0.000116955913060164 0.000861002139902662 -2.76376375636316e-05 0.000397508862505243 -5.85126060308522e-05 -0.000609208768711906 -9.00103774369931e-05 0.000269101738486999 9.96516382219316e-05 -0.000594285082790133 -2.69048611266083e-05 -8.01660287624201e-05 0.000136055293222403 -0.000437954433139505 -0.000399000006533334 0.000248549469391612 7.90086727879235e-05 -3.96345424285303e-05 0.000246184218927582 -9.86079145614632e-05
covarPC4 3.97252261170072e-05 1.06364355523937 -0.0456698026536191 0.04577563300176 -2.13612595353756 1.07254816773333 -5.57921103870934e-05 0.000371774270737207 0.000116955913060164 0.00462110140904262 0.000804891343577166 -0.000139846826568981 0.000180072999674983 -0.000634242470071611 0.000136666542915677 0.000147567240308783 0.000210982833709555 -0.000554979576070388 -0.000272635619403624 -2.12436944043686e-05 3.92782981479324e-05 5.61409408251101e-05 4.54546909910777e-05 -0.000290901257801309 -9.45779490647888e-05 8.17664727866187e-05 -0.00016682012807471 -4.99273219054138e-05 8.65396745917004e-05
