(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 -0.000521986295136898 -2.85889895209899 -0.0128669631521219 0.0129238968924873 5.74832272680751 -2.88960292321991 -0.000171548226425339 -0.000172563189347357 0.000876189268100305 0.000801081667396983 0.00472047488823339 0.00012983583925651 0.000477990336159556 -0.000271576316584993 -0.000231566372246357 -0.00018174465931236 -0.00034553582314146 0.000113654455381769 -0.000471474044205494 0.000123911565433479 5.58400688665973e-05 -5.30589596462482e-05 0.000288327448385267 -0.000108619915365068 9.37511523680802e-05 3.38554829936295e-06 -9.07351478613578e-05
covarPC6 0.000100495099411046 4.98176346437714 0.0252091385127759 -0.0254973655919004 -9.97050947141367 4.98910243917769 0.000118926416003288 -0.00012063703059749 -1.219433828349e-05 -0.000156855072122657 0.00012983583925651 0.00425855822205308 -9.9917044590407e-05 -2.63363346447328e-05 6.1490659039927e-05 3.98557738203398e-06 -7.2106416396937e-05 -6.82910472333673e-05 -7.45064834408661e-05 -7.16702119111998e-05 -6.99322745062094e-05 -6.65181394923352e-05 0.000109398745008377 -0.000150623183367432 -4.16034312694952e-05 -0.000129279842507809 -0.00013572447069928
covarPC7 -0.000238716342183679 1.83509024077422 0.0200046689455775 -0.0197525767220563 -3.63735665306316 1.80236331916015 4.65095434438204e-05 -0.000110770777800193 0.000378366606650783 0.000189446240208859 0.000477990336159556 -9.9917044590407e-05 0.00449874589237143 0.000290120929784762 -9.19726145112193e-05 -3.6224191909648e-05 0.000517506357985878 0.000179266291769563 0.000174705517575438 -0.000256337443634788 -0.000182165327246456 -2.04571104257205e-05 -0.000206952722481693 2.24226513681869e-05 -8.53871006981236e-07 -0.000217957964217978 -1.41639165124828e-05
covarPC8 -0.000201603060077336 -2.38146703393294 0.0690552766774802 -0.0691914252243369 4.75797764997709 -2.37656025796987 3.62848977481298e-05 0.000186309916342923 -5.2589361700641e-05 -0.000628679184662928 -0.000271576316584993 -2.63363346447328e-05 0.000290120929784762 0.00452245056326569 0.000148044587409718 0.000205527211439388 -0.000343494633678086 5.43059085469075e-05 -0.000156648646927575 -0.000108923872084515 -0.000228608238732633 0.000107897725418663 1.45166449900043e-05 -0.000324111797868397 -2.04623530516174e-05 3.94012994070175e-05 -0.000214365490130557
covarPC9 -5.85704108881202e-05 6.03926320873352 0.068700257031765 -0.0685106353008425 -12.0884216847691 6.04946620099507 -1.97332704258114e-06 -2.97848987991828e-05 -0.000610638578447212 0.000144343616795298 -0.000231566372246357 6.1490659039927e-05 -9.19726145112193e-05 0.000148044587409718 0.00432342226709986 -0.000131027735613424 4.22018838214008e-05 -0.000232372097206309 4.59604909008377e-05 -0.000281435400028373 0.000143298479533526 0.000109327715134618 0.000245126513934111 -0.000159058405113837 -0.000111993757016175 -0.000334577937494978 3.47270110374763e-05
covarPC10 0.000353329101612355 2.29343074886897 0.0856795346136508 -0.0854070288909632 -4.58248588810023 2.28913325886199 5.06816066500125e-05 -3.96725988013484e-05 -9.2599810370279e-05 0.000156236344288786 -0.00018174465931236 3.98557738203398e-06 -3.6224191909648e-05 0.000205527211439388 -0.000131027735613424 0.00441805258659209 -0.000120801648259055 5.14922058461801e-06 -5.22403864844155e-05 -2.67105827638894e-05 0.000132294504403148 -0.000111500049951669 5.04146789298291e-05 7.14011507777679e-05 0.000171813834778305 0.000147748595862471 -0.000148825876713416
covarPC11 6.48897193327308e-05 4.029187933131 0.0834446869513362 -0.0835046333281611 -8.08917917293142 4.06018331951257 3.38823203215659e-05 -5.20582541446732e-05 0.000255428213006992 0.000202743556085436 -0.00034553582314146 -7.2106416396937e-05 0.000517506357985878 -0.000343494633678086 4.22018838214008e-05 -0.000120801648259055 0.00434187368174851 -3.7642388781303e-05 -4.55173420987936e-05 -0.00020244061342882 0.000191095667810708 -1.28264975876089e-06 0.000168579809767323 -4.15275686874609e-05 0.000246323867179331 6.87041569934592e-05 1.99739325621884e-05
covarPC12 0.000118076285585107 -1.77886786082198 0.051528018568761 -0.0517634740040063 3.5715853261929 -1.79275656924507 0.000666576318221048 -0.000274260676518514 7.63498825991013e-05 -0.00054147015477469 0.000113654455381769 -6.82910472333673e-05 0.000179266291769563 5.43059085469075e-05 -0.000232372097206309 5.14922058461801e-06 -3.7642388781303e-05 0.00436096424136622 5.73138358653081e-05 9.80536758901668e-05 -0.000228765272840807 6.76626757785343e-05 -1.77406890671597e-05 3.52827280167942e-05 -2.28486753978529e-05 -0.000242390191474225 9.20054242214127e-05
covarPC13 0.000295594721887859 1.02130287118367 -0.0121695283702345 0.0123520852633059 -2.03553862345984 1.01413501303074 -0.000205824279625993 0.000153330040618865 -0.00058239330402343 -0.000286538678842986 -0.000471474044205494 -7.45064834408661e-05 0.000174705517575438 -0.000156648646927575 4.59604909008377e-05 -5.22403864844155e-05 -4.55173420987936e-05 5.73138358653081e-05 0.00445469398905361 -0.000210962135967328 0.000506884052042537 0.000132340446796738 6.78699134761373e-05 -0.000139095959862098 -8.54913341541138e-06 3.80826012937002e-06 -0.000183458305139955
covarPC14 0.000144971109594973 -1.18037840954539 0.0400259611269066 -0.0402609080990437 2.36864342908209 -1.18829806611239 -0.00020144511667096 -0.000253408345815126 -4.10581674646563e-05 -2.31938132782555e-05 0.000123911565433479 -7.16702119111998e-05 -0.000256337443634788 -0.000108923872084515 -0.000281435400028373 -2.67105827638894e-05 -0.00020244061342882 9.80536758901668e-05 -0.000210962135967328 0.00427010207475921 -0.000117721258145729 1.9255504364687e-05 -1.07154715768105e-05 6.26834465957011e-05 -5.49233555593984e-05 -4.13652098686723e-05 -0.000116186312745284
covarPC15 0.000362660775279014 4.40192351022459 -0.0228449841973027 0.0229727672164066 -8.82603902870725 4.42442175944324 -0.000787245817054615 -3.4865143511562e-06 -7.29458943335864e-05 3.99300565530054e-05 5.58400688665973e-05 -6.99322745062094e-05 -0.000182165327246456 -0.000228608238732633 0.000143298479533526 0.000132294504403148 0.000191095667810708 -0.000228765272840807 0.000506884052042537 -0.000117721258145729 0.00441449630778422 0.000195674128096996 -0.000315773864917342 -6.52934174735026e-05 -0.000129985890917223 -7.20596447662811e-05 1.42727469707234e-05
covarPC16 0.000462943216128674 -1.18699829829486 -0.0821831340153814 0.0823648216963029 2.37384872967978 -1.18674688895173 -0.000730411182602633 -1.86359100115269e-05 0.000121228081007152 6.47549819510847e-05 -5.30589596462482e-05 -6.65181394923352e-05 -2.04571104257205e-05 0.000107897725418663 0.000109327715134618 -0.000111500049951669 -1.28264975876089e-06 6.76626757785343e-05 0.000132340446796738 1.9255504364687e-05 0.000195674128096996 0.00434351756933008 -0.000169679077994266 5.62413285158777e-05 -0.00020143031387928 -1.23084977534002e-05 -4.08966041886314e-05
covarPC17 -0.000221255777277075 -5.75103978806172 -0.0758528907449254 0.0757543604898065 11.5241088501889 -5.77322300461114 0.000338784781602165 0.000139145084669417 -0.000427684356820137 3.22491643523829e-05 0.000288327448385267 0.000109398745008377 -0.000206952722481693 1.45166449900043e-05 0.000245126513934111 5.04146789298291e-05 0.000168579809767323 -1.77406890671597e-05 6.78699134761373e-05 -1.07154715768105e-05 -0.000315773864917342 -0.000169679077994266 0.00435582232026689 0.000187470973299311 -5.59324961025619e-06 -1.68719881491344e-05 0.000117001706205701
covarPC18 0.000110914739784262 -8.82644841035521 -0.0855870436601452 0.085632159200054 17.6676339916195 -8.8415464018999 5.11175591901425e-05 6.41764733880624e-05 -0.000398908251448363 -0.000292994791086899 -0.000108619915365068 -0.000150623183367432 2.24226513681869e-05 -0.000324111797868397 -0.000159058405113837 7.14011507777679e-05 -4.15275686874609e-05 3.52827280167942e-05 -0.000139095959862098 6.26834465957011e-05 -6.52934174735026e-05 5.62413285158777e-05 0.000187470973299311 0.00437620838596752 1.01014614366509e-05 5.58202849640842e-05 0.00027318269174197
covarPC19 0.000144721053649296 -4.70129008753278 -0.0678758290286451 0.0676797293238402 9.39329258911316 -4.69221881008694 0.000209204864580356 -0.000132161756769491 0.000242075348660058 -0.000108177546810412 9.37511523680802e-05 -4.16034312694952e-05 -8.53871006981236e-07 -2.04623530516174e-05 -0.000111993757016175 0.000171813834778305 0.000246323867179331 -2.28486753978529e-05 -8.54913341541138e-06 -5.49233555593984e-05 -0.000129985890917223 -0.00020143031387928 -5.59324961025619e-06 1.01014614366509e-05 0.00428920832571606 0.000389015348599944 0.00022416087096821
covarPC20 0.000133062339938948 4.88484565345038 0.0123497415484817 -0.0122356310089417 -9.7725694575646 4.88781198903995 0.00011258854967965 -4.17424277238151e-05 8.11020470796214e-05 7.97023927823082e-05 3.38554829936295e-06 -0.000129279842507809 -0.000217957964217978 3.94012994070175e-05 -0.000334577937494978 0.000147748595862471 6.87041569934592e-05 -0.000242390191474225 3.80826012937002e-06 -4.13652098686723e-05 -7.20596447662811e-05 -1.23084977534002e-05 -1.68719881491344e-05 5.58202849640842e-05 0.000389015348599944 0.00431540620598434 -8.43886012679403e-05
proband 0.00012475470801766 -6.47086007136052 0.0254186227536906 -0.0257171325490291 12.9307589052561 -6.46004494872613 -0.000392639974504625 0.000287274161904307 4.31412262346414e-05 -0.000148739124175303 -9.07351478613578e-05 -0.00013572447069928 -1.41639165124828e-05 -0.000214365490130557 3.47270110374763e-05 -0.000148825876713416 1.99739325621884e-05 9.20054242214127e-05 -0.000183458305139955 -0.000116186312745284 1.42727469707234e-05 -4.08966041886314e-05 0.000117001706205701 0.00027318269174197 0.00022416087096821 -8.43886012679403e-05 0.00429185034214285
