intercept	5.291216721342206	0.12197233280416159
AGE	-0.038883424004597766	0.005274181639541168
sex	0.10447948973485438	0.15068442920988398
age_sex	0.07722878178495868	0.16704883027306244
age2_sex	0.04931221292664504	0.3227363529383072
age3_sex	-0.13296900191866434	0.2264760124901599
PC.PC1	0.006152555614769989	0.0059555397066900695
PC.PC2	0.00550984296306713	0.003027163774814347
PC.PC3	0.016863415956683496	0.009630274723240502
PC.PC4	-0.0026022884346081285	0.003096016049295967
PC.PC5	0.0077969369225402456	0.00415681020048356
PC.PC6	-0.0074771371265718945	0.003985459307970919
PC.PC7	-0.006665113484977126	0.003678788440136416
PC.PC8	0.002922437888092737	0.0033660217380417252
PC.PC9	0.004270033580825906	0.0035779049214786887
PC.PC10	0.0065943591974979366	0.0036866829559116213
PC.PC11	-0.005343198519794848	0.004017613592466614
PC.PC12	-0.0036064091211243654	0.004285320993856047
PC.PC13	0.006440553079662426	0.003855954295165472
PC.PC14	-0.008225426626254306	0.0042490872540416605
PC.PC15	0.004011884226075866	0.006285907542012682
PC.PC16	-0.0002932478565594425	0.005094973719537634
PC.PC17	0.0003093094540272058	0.0030131903480093065
PC.PC18	-0.0027431049331216794	0.004296466147096608
PC.PC19	-0.0028495667462354983	0.004481363616398475
PC.PC20	-1.1011437916801663e-05	0.005391793298278215
proband	0.261961023566181	0.04110446481791357
paternal	0.0847280580516181	0.09406477068745726
gpp	0.30353461975678653	0.21115484162467885
gmp	-0.41580625628833723	0.21029211707938816
