(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC5 5.36359431886639e-06 -2.34685528926781 -0.0023852049930283 0.00245484514531963 4.70836409298579 -2.36173541716029 -0.000225992945697259 -6.20853080431501e-05 0.000447097451336763 0.000490884881776117 0.00314507148835666 7.44728892762824e-05 0.000242468924229075 -0.000178349127085159 -0.00014386827505607 -9.41103904793944e-05 -0.000215231628772542 0.000126696596556523 -0.00030933077744876 0.000116592393084465 1.17680522300238e-05 -1.18652902320205e-05 0.000172984320483018 -2.05614375614967e-05 5.62093421864935e-05 -2.82931798155819e-05 -3.18891289408938e-05 -0.000227069200791977 -5.03783946617954e-05
covarPC6 -7.34782583426837e-06 2.87139024266625 0.0117075652711126 -0.0118379817162132 -5.74111036761172 2.86990687540362 6.15565132107519e-05 -5.81282579924727e-05 1.09623421748818e-05 -0.000117154811591437 7.44728892762824e-05 0.00276528605633777 -2.45314360878164e-05 4.60086070448461e-05 4.85303224951838e-05 1.70718154713677e-06 -8.32197860965159e-05 -1.40920367394071e-05 -3.04413481288948e-05 -5.11741644705618e-05 -2.67343240874583e-05 -2.58660971746487e-05 7.12331573766204e-05 -9.00003934293498e-05 -4.93074710832389e-05 -0.000101609022909407 1.08511498619485e-05 9.74770741146366e-06 -3.37389912021733e-05
covarPC7 1.98307172307742e-05 1.03488085718582 0.0182768362143544 -0.0181441140518265 -2.05182026783785 1.0169839450885 4.26818107575383e-05 -7.19776624135021e-05 0.000222522527121612 8.12237298173959e-05 0.000242468924229075 -2.45314360878164e-05 0.00288990038070614 0.000183402690995496 -4.62517377564269e-05 -1.86719635570652e-05 0.000316413405977971 7.54619190552878e-05 7.58526812001247e-05 -0.000102386112610048 -0.000111987062397468 1.19133468694169e-05 -0.000137063623625416 2.4906371799995e-05 2.03802608121066e-05 -0.000112182356458106 -4.41158753265749e-05 3.33807372837927e-05 8.8811808376787e-05
covarPC8 -1.45169256983962e-06 -1.84115287795164 0.0452909629553341 -0.0454011345849123 3.66761492577658 -1.82652189110826 5.04840650997837e-05 0.000112759081655792 -9.25719472457112e-05 -0.000369370622115624 -0.000178349127085159 4.60086070448461e-05 0.000183402690995496 0.00289636562131253 8.06306205701546e-05 0.000100275391137136 -0.000188527770421076 7.03820686903727e-05 -2.21526366760718e-05 -9.00138202919979e-05 -0.000125273421544952 5.08075936652684e-05 4.73679341855401e-05 -0.000201216965786092 -5.31964999939767e-05 4.33991016309007e-05 1.68704326646522e-05 0.00017542206406015 -0.000122276976533096
covarPC9 2.56863356972344e-05 3.65188421743382 0.0385680812766614 -0.0384490400498254 -7.31388021701934 3.66218732207523 6.13696252335475e-05 -3.74570346504967e-05 -0.000413401632047928 0.000124018293877994 -0.00014386827505607 4.85303224951838e-05 -4.62517377564269e-05 8.06306205701546e-05 0.00291253496631321 -5.94124890472948e-05 -1.59115812460244e-05 -0.000121803880982674 4.29729747040267e-05 -0.000202235394153959 0.000101420150022813 7.98031796529588e-05 0.000138807556768154 -0.00013043525522797 -8.27117408943696e-05 -0.000182021609843172 -6.24015145006993e-05 0.000215344324325347 0.00015043782002737
covarPC10 -3.58966368600313e-06 0.469319014823924 0.0358699092137481 -0.0357426731773685 -0.938987596330124 0.469699190434055 6.25102665959154e-05 -1.16441725375282e-05 -2.5709687624064e-05 0.000104896775219943 -9.41103904793944e-05 1.70718154713677e-06 -1.86719635570652e-05 0.000100275391137136 -5.94124890472948e-05 0.00272794445279097 -0.000115744871590484 -1.38860530961356e-05 -5.34950666092914e-05 -2.44995424600856e-05 6.26893991097963e-05 -7.83384944904482e-05 1.69106064870423e-05 5.18479984006921e-05 9.25977906956889e-05 4.87194107558416e-05 2.78722262534738e-05 -1.25577260499729e-05 3.1835578873868e-05
covarPC11 -6.42141746194267e-05 2.08015906579498 0.0438670946729079 -0.0438425406749401 -4.16852426538943 2.08851553526271 -2.1907440069872e-05 -3.10734520061415e-05 0.00018372710086188 0.000112041058579666 -0.000215231628772542 -8.32197860965159e-05 0.000316413405977971 -0.000188527770421076 -1.59115812460244e-05 -0.000115744871590484 0.00294605634283931 -5.20313889046872e-06 -5.70161922289924e-05 -0.000121874742291924 7.77818305713812e-05 5.550213035873e-05 0.000103110853828014 -3.12325547673485e-06 0.000188616425982988 4.91129499457867e-05 6.57591048365956e-05 -0.000109111530851753 -0.000173108700934718
covarPC12 1.01225444595403e-05 -0.514912168692847 0.0348358774317035 -0.0349603849802937 1.03944814919805 -0.524548247363306 0.000359696205081489 -0.000155425098763468 2.1830012692102e-05 -0.000328149658339204 0.000126696596556523 -1.40920367394071e-05 7.54619190552878e-05 7.03820686903727e-05 -0.000121803880982674 -1.38860530961356e-05 -5.20313889046872e-06 0.00288690775649494 2.27067495310614e-05 1.09755378064981e-05 -0.000129013901323942 6.32568326777974e-05 -4.04152420179333e-05 -4.11985151670061e-05 -3.36998892763432e-05 -0.000165837899551593 -9.6892779901043e-07 -0.000124077653757828 2.0772909060893e-05
covarPC13 -9.80355881728809e-06 1.01718244989388 0.00890683989651151 -0.00880296122670821 -2.03074083274105 1.01354498964517 -3.22660863777938e-05 0.00010685475525961 -0.000310080357709742 -0.000206316858027579 -0.00030933077744876 -3.04413481288948e-05 7.58526812001247e-05 -2.21526366760718e-05 4.29729747040267e-05 -5.34950666092914e-05 -5.70161922289924e-05 2.27067495310614e-05 0.00288477232014389 -0.000171228610498484 0.000252427229595946 6.43881360947226e-05 3.5448303159156e-05 -6.02387672087587e-05 3.13655837784404e-06 4.55727585950026e-05 5.93404193412422e-05 0.000167778171059199 9.54244438368813e-05
covarPC14 1.20918656786466e-08 -1.44125155723307 0.0249613419599742 -0.0250965344291192 2.88304428365098 -1.44184398297394 -0.000195808357194534 -0.000137380025392733 2.60483430925681e-05 -7.53525435431634e-06 0.000116592393084465 -5.11741644705618e-05 -0.000102386112610048 -9.00138202919979e-05 -0.000202235394153959 -2.44995424600856e-05 -0.000121874742291924 1.09755378064981e-05 -0.000171228610498484 0.00280633768598675 -5.02379004706826e-05 1.62930681574795e-05 -7.88778878745032e-06 4.99074422756147e-05 -3.33925595564376e-05 -8.52175757778638e-06 -3.59092178539965e-05 -4.73182751105576e-05 4.7578310589542e-05
covarPC15 2.29677016447854e-05 2.65210296564964 -0.0114787510200667 0.0116093656839973 -5.30763425070755 2.65572420376658 -0.000487454361756861 1.35981306487846e-05 -1.33539995830508e-05 -2.19664659600771e-05 1.17680522300238e-05 -2.67343240874583e-05 -0.000111987062397468 -0.000125273421544952 0.000101420150022813 6.26893991097963e-05 7.77818305713812e-05 -0.000129013901323942 0.000252427229595946 -5.02379004706826e-05 0.00287033598094887 0.000114070518328561 -0.000196022771500828 -4.67241834713622e-05 -5.09606587493073e-05 4.20207215764941e-06 0.000189218830437493 -0.000142816920476919 -2.47031278026966e-05
covarPC16 1.70353419263164e-05 0.0560347303887359 -0.0405071490814726 0.0406295516085477 -0.106845904196841 0.0509054248701389 -0.000425638742283612 2.27689414806904e-05 0.000118946535286066 1.44369804490442e-05 -1.18652902320205e-05 -2.58660971746487e-05 1.19133468694169e-05 5.08075936652684e-05 7.98031796529588e-05 -7.83384944904482e-05 5.550213035873e-05 6.32568326777974e-05 6.43881360947226e-05 1.62930681574795e-05 0.000114070518328561 0.00282285902441968 -0.000151910759145572 2.65037283272079e-05 -0.000144938410753316 -5.0548218525146e-05 -3.39592332288202e-06 -0.000184652042805279 0.000147299165883247
covarPC17 3.38754151999841e-05 -2.09430738556848 -0.0241408602311252 0.024046322608223 4.19412216472147 -2.09983519540056 0.000170066600520136 7.87653702519611e-05 -0.000228076611855885 1.29079568949677e-05 0.000172984320483018 7.12331573766204e-05 -0.000137063623625416 4.73679341855401e-05 0.000138807556768154 1.69106064870423e-05 0.000103110853828014 -4.04152420179333e-05 3.5448303159156e-05 -7.88778878745032e-06 -0.000196022771500828 -0.000151910759145572 0.00283653906720105 8.87399330356491e-05 -4.29866720805145e-05 2.66792670041625e-05 -0.000216959596594312 0.00024407013969648 -7.15322265569385e-05
covarPC18 3.24207134227593e-05 -4.23772845948859 -0.0558155651494293 0.05586112376809 8.4832729032635 -4.24572007001792 -2.95468675075174e-05 4.4198249803086e-05 -0.000278817866006694 -0.000176839325192653 -2.05614375614967e-05 -9.00003934293498e-05 2.4906371799995e-05 -0.000201216965786092 -0.00013043525522797 5.18479984006921e-05 -3.12325547673485e-06 -4.11985151670061e-05 -6.02387672087587e-05 4.99074422756147e-05 -4.67241834713622e-05 2.65037283272079e-05 8.87399330356491e-05 0.00283617252551688 -2.95696208218151e-05 8.53591884648613e-06 -7.63094741425985e-05 -0.000136730620630345 4.05563944240418e-05
covarPC19 -3.15285943678007e-05 -2.9247121809613 -0.0496193594449214 0.0495356395820987 5.84633045457817 -2.92174856042077 0.000117192895123272 -8.02194632596913e-05 0.000190832204921074 -4.16617654951319e-05 5.62093421864935e-05 -4.93074710832389e-05 2.03802608121066e-05 -5.31964999939767e-05 -8.27117408943696e-05 9.25977906956889e-05 0.000188616425982988 -3.36998892763432e-05 3.13655837784404e-06 -3.33925595564376e-05 -5.09606587493073e-05 -0.000144938410753316 -4.29866720805145e-05 -2.95696208218151e-05 0.00277756652004706 0.000161377912891786 1.40677670601234e-05 -5.36374226126182e-05 -8.55012381326657e-05
covarPC20 3.43912686589149e-05 1.50129992630955 -0.00315879515659888 0.00325357175229919 -2.99770245958122 1.49642817890076 2.89774422272075e-05 -4.23595439161057e-05 6.57342596758244e-05 5.77427377764101e-05 -2.82931798155819e-05 -0.000101609022909407 -0.000112182356458106 4.33991016309007e-05 -0.000182021609843172 4.87194107558416e-05 4.91129499457867e-05 -0.000165837899551593 4.55727585950026e-05 -8.52175757778638e-06 4.20207215764941e-06 -5.0548218525146e-05 2.66792670041625e-05 8.53591884648613e-06 0.000161377912891786 0.00280176273818418 -0.00010775062434697 0.000217613055426612 -4.47076334956116e-05
proband 9.06692047846525e-05 0.523017206380585 -0.0144437787326547 0.0144083897604823 -1.06091911034787 0.53787548059052 -1.16344423139657e-05 -8.6774322429568e-05 4.74617512027204e-06 -8.01777655804423e-05 -3.18891289408938e-05 1.08511498619485e-05 -4.41158753265749e-05 1.68704326646522e-05 -6.24015145006993e-05 2.78722262534738e-05 6.57591048365956e-05 -9.6892779901043e-07 5.93404193412422e-05 -3.59092178539965e-05 0.000189218830437493 -3.39592332288202e-06 -0.000216959596594312 -7.63094741425985e-05 1.40677670601234e-05 -0.00010775062434697 0.00535101403776619 -0.00270704856768806 -0.0026235356338978
paternal -4.28541216161887e-05 3.5091573495356 0.0555711142471498 -0.0555589702281622 -7.03368530181805 3.52478699950389 0.00080511020348705 -4.16697414150202e-05 0.000240733697054596 9.64515047201213e-05 -0.000227069200791977 9.74770741146366e-06 3.33807372837927e-05 0.00017542206406015 0.000215344324325347 -1.25577260499729e-05 -0.000109111530851753 -0.000124077653757828 0.000167778171059199 -4.73182751105576e-05 -0.000142816920476919 -0.000184652042805279 0.00024407013969648 -0.000136730620630345 -5.36374226126182e-05 0.000217613055426612 -0.00270704856768806 0.00476947979317771 0.00123066013301519
maternal -2.55347188303399e-05 -1.194206695142 -0.00241422309870506 0.00230623495812371 2.40786177127288 -1.21360648864216 0.000580611749788886 0.000199079641415478 0.000298843708950219 -8.67536886637718e-05 -5.03783946617954e-05 -3.37389912021733e-05 8.8811808376787e-05 -0.000122276976533096 0.00015043782002737 3.1835578873868e-05 -0.000173108700934718 2.0772909060893e-05 9.54244438368813e-05 4.7578310589542e-05 -2.47031278026966e-05 0.000147299165883247 -7.15322265569385e-05 4.05563944240418e-05 -8.55012381326657e-05 -4.47076334956116e-05 -0.0026235356338978 0.00123066013301519 0.00471172464737142
