 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 6.063715348492657e-07 1.0559891996170573e-07 2.8294805961221633e-07 1.1731172717408744e-07 1.8133753710566394e-07 -2.2953032736580824e-07 6.20600579334384e-08 -1.1424537824973435e-07 1.1577727049316805e-07 -2.7623411879846703e-07 9.054829547953179e-06 -3.048634274371431e-07 7.502383964740059e-08 -2.6880933810738564e-07 -1.1176472128257388e-08 1.860369620640488e-07 -1.768898115811666e-07 -9.169091876160663e-08 1.8503153178778464e-07 4.67577078514156e-07 -1.4443867610468285e-07 -1.7532094190020505e-07 -4.3605805808393195e-06 5.776663669247456e-06 2.6943174357833717e-06 2.2659748753625703e-06 -8.852260615268313e-06 -3.2419636175002785e-06
PC11 3.7818229556471127e-06 -5.4404802656973934e-08 -4.3087515671411655e-07 2.1346784317641568e-07 1.4441563214534008e-07 -8.758134068629185e-07 -3.255651163593745e-07 8.984289956333806e-07 -5.431572013766016e-07 2.423495073887029e-08 -3.0486342743714283e-07 8.699768479990893e-06 -1.4116606007751631e-07 -2.576200501811753e-08 -3.0627213357193264e-07 2.1005291367720502e-07 1.8747145322943857e-07 2.394593405424497e-07 -2.7377760569156677e-08 4.526463223393361e-07 2.5414522294448675e-07 7.807591360444938e-07 4.244551235601376e-06 4.735025891510836e-06 -9.265141936370735e-06 2.233961670041379e-06 -5.990833739830539e-06 -2.8900203645004517e-06
PC12 -2.269012553350221e-06 4.465243588064828e-07 -5.960825240927019e-07 5.069281876292137e-08 -6.429163944476066e-07 3.5780565169409464e-07 9.823863586257213e-08 1.1363085782580243e-07 9.292454136643181e-08 -3.5826572460674753e-07 7.502383964740067e-08 -1.411660600775164e-07 7.705042423960708e-06 1.7810907077474757e-07 -7.625752091841584e-09 -3.940598288993485e-07 -8.301175146221912e-08 2.3026875379412145e-08 -1.0882403080312232e-07 6.458602245510717e-08 -1.7609278245720413e-07 1.4433543258464305e-06 5.613420035653222e-06 -4.448213849113196e-06 -2.975366670534572e-06 -3.3614360356969714e-06 -1.777017645015484e-06 5.258031442130326e-06
PC13 1.2674175961428506e-06 -6.140376609123354e-08 3.8485707757496205e-07 -4.507434303857376e-07 -3.742573383166373e-07 -7.878276426062051e-07 -1.7166850347895809e-07 3.3705045347081757e-07 7.888563862853821e-08 -7.707518702882008e-08 -2.6880933810738537e-07 -2.5762005018117606e-08 1.781090707747473e-07 7.86938120228068e-06 -5.464070533653251e-07 7.171578016765309e-07 4.1175162500388384e-07 3.475865023811153e-08 -1.2899890181995464e-07 -8.450792788892649e-08 -5.517715203590635e-09 5.875126253815721e-07 -2.991484794280864e-06 8.55350985659479e-07 -1.1516948147293324e-06 -2.8338157857293422e-06 1.2416568072492848e-06 -2.537208372078821e-06
PC14 -6.093211387662337e-07 -2.55786799011367e-07 -7.566668236292805e-07 5.78487055669385e-08 -1.0359171432124916e-07 3.9490922460721137e-07 -1.9777489654795708e-07 -1.3059298316269505e-07 -7.574580041337405e-08 -5.952578794534065e-07 -1.117647212825764e-08 -3.0627213357193254e-07 -7.625752091841415e-09 -5.464070533653248e-07 8.501658269137262e-06 -9.645578777993376e-08 1.6485199215631283e-07 -1.8031615272637057e-07 4.93085944173344e-08 -4.315460526311053e-08 -6.014441483453069e-08 5.925518517677791e-07 5.509992880122497e-07 2.2303811077949794e-07 -6.642750786263896e-06 5.355254094374969e-06 -8.431088520786647e-06 3.446168719364369e-07
PC15 -1.4829178716840616e-06 -5.281015557909602e-07 2.8294434770768243e-07 -3.303622171082642e-08 -1.1010489939481181e-07 -1.074784349510363e-07 -4.2456070976170825e-08 -3.088369912501374e-07 -4.282119910698131e-07 2.3793673937963117e-07 1.860369620640488e-07 2.1005291367720502e-07 -3.940598288993485e-07 7.171578016765309e-07 -9.64557877799338e-08 8.166107687940834e-06 3.9720579240543923e-07 -5.916010502563793e-07 -3.644039103990292e-10 -5.231943591625476e-08 1.0345257173836616e-07 -3.466389739282975e-06 5.634800854861348e-06 2.61876581487979e-06 -4.679876366937833e-06 1.744195982218054e-06 -5.523926123317717e-06 4.027587590311504e-06
PC16 -1.5869681871564088e-06 -4.5786999887456914e-07 -3.412526310085803e-08 1.294111514572885e-07 4.18619372630216e-08 -1.3530674662146893e-07 -8.9747936709557e-08 -1.9446680641226025e-07 2.649418327356193e-08 3.9826982182850894e-07 -1.7688981158116632e-07 1.874714532294388e-07 -8.30117514622191e-08 4.117516250038839e-07 1.6485199215631262e-07 3.9720579240543907e-07 8.147479709350983e-06 -3.0766088753325523e-07 -6.827008399806666e-08 -4.519477883760166e-07 5.943323242159141e-09 6.096684628426873e-07 2.4148111630917897e-06 -2.7265127185031056e-06 -3.2018692073045808e-06 1.1090192978922725e-06 5.576196066116254e-07 -1.5551108099058207e-06
PC17 -1.1679873647373907e-06 1.3401470921513356e-07 6.164570343485558e-07 -2.814968073143198e-07 1.0696831566611687e-08 5.411436486472764e-07 1.8682934825023402e-07 -1.241527931371597e-07 6.57675658045808e-08 4.896354417213016e-07 -9.16909187616064e-08 2.3945934054244947e-07 2.3026875379412012e-08 3.4758650238111425e-08 -1.8031615272637073e-07 -5.916010502563788e-07 -3.076608875332554e-07 7.509067230271624e-06 2.731576153711578e-07 -1.8452875664351754e-07 3.736691563115967e-08 1.9783243767208014e-06 8.376179579596903e-08 -4.1436048604064766e-08 -4.01182331534498e-07 -6.57458570641275e-07 5.825910854196494e-07 2.411914404831855e-06
PC18 -1.4767612231221174e-06 -7.334534064204824e-08 3.771170715730228e-07 -3.676205895448439e-07 -2.858854526505067e-07 -2.4713106473298574e-07 -3.132550003992226e-07 6.750242737007615e-08 -4.226239673540261e-07 -1.3676055371082143e-07 1.8503153178778464e-07 -2.73777605691568e-08 -1.0882403080312225e-07 -1.2899890181995477e-07 4.9308594417334355e-08 -3.6440391039935654e-10 -6.827008399806665e-08 2.7315761537115784e-07 7.348052244429229e-06 -1.4250041155398903e-07 4.5649365605946825e-08 -1.7054337894591776e-08 -3.6031026383678744e-06 -6.8045766189256085e-06 1.194556276347278e-05 -1.1009119202922282e-06 1.2471167974655813e-06 1.1278422044480011e-05
PC19 2.3168373504403455e-06 1.0677437461952638e-07 -3.511944554367818e-07 2.5252223284153696e-07 -1.713421820689748e-07 1.8886426073904906e-07 -1.460675624491186e-07 2.58896526038025e-08 -2.483905929314921e-07 -1.1608086851047325e-07 4.6757707851415604e-07 4.526463223393363e-07 6.458602245510737e-08 -8.450792788892653e-08 -4.3154605263110484e-08 -5.2319435916254825e-08 -4.519477883760168e-07 -1.8452875664351786e-07 -1.425004115539891e-07 7.442741289106415e-06 3.4701803101111085e-07 -1.6467795729528698e-06 3.4220073586402678e-06 6.050991775956911e-06 -4.973518368916459e-06 5.136255371907916e-06 -6.591355159817258e-07 -6.744550201233419e-06
PC20 4.6088063323841586e-08 -7.293815082664233e-08 -2.350576245855402e-07 7.000391289483656e-08 1.1355238478252504e-07 7.001822893179289e-08 -3.8797806927317627e-07 -2.2659835646389233e-07 1.672852958677337e-07 -4.419390369474434e-07 -1.444386761046829e-07 2.541452229444865e-07 -1.7609278245720413e-07 -5.517715203590698e-09 -6.014441483453055e-08 1.0345257173836624e-07 5.9433232421593795e-09 3.7366915631159635e-08 4.564936560594723e-08 3.4701803101111063e-07 6.770239576546268e-06 -2.4098843575908295e-06 7.43566905850533e-07 -1.6220897024168048e-06 -3.15694909158264e-07 2.483524631376655e-06 1.7572620993174173e-06 4.89929882393342e-06
proband 1.3769030179114585e-05 4.0473916971450006e-08 1.3919642283682683e-06 -1.5610723308336502e-07 -3.079807337733665e-07 -1.1506385948482944e-07 1.801726053410346e-06 9.545178813432937e-07 1.371445375664572e-06 3.331898092606042e-07 -1.7532094190020087e-07 7.807591360444987e-07 1.4433543258464314e-06 5.875126253815686e-07 5.925518517677774e-07 -3.466389739282974e-06 6.096684628426827e-07 1.978324376720802e-06 -1.7054337894590823e-08 -1.6467795729528691e-06 -2.409884357590829e-06 0.0006813786236105247 -0.00034225830117153206 -0.00033243669638407353 -3.511788451065958e-05 8.705766087540602e-06 -3.8820738043675285e-05 2.967066925332094e-05
paternal 7.188464388456483e-05 -2.680378654103342e-06 1.0304040184021385e-06 4.860567542527899e-07 3.1475897591419927e-06 -1.4376211222534534e-06 -4.790000735440443e-06 4.0110677276783065e-06 -1.6284044394572788e-06 -2.650824650379607e-06 -4.360580580839318e-06 4.244551235601382e-06 5.6134200356532185e-06 -2.9914847942808284e-06 5.509992880122416e-07 5.634800854861345e-06 2.4148111630917948e-06 8.376179579597686e-08 -3.6031026383678786e-06 3.42200735864028e-06 7.435669058505353e-07 -0.000342258301171532 0.002004350974407747 0.00010133083611320768 -0.0014773560840022465 -0.0011263410180836495 0.00011345495183883289 -8.577525299166569e-05
maternal 7.573457047808566e-05 -7.110666068306227e-07 4.475080051154237e-06 2.7461516942852777e-06 -7.376115751450703e-06 -3.0685085599953088e-06 -1.881028095368798e-06 -6.831761300190302e-07 3.821037464265129e-06 7.222575109704674e-07 5.776663669247453e-06 4.7350258915108265e-06 -4.448213849113199e-06 8.553509856594737e-07 2.2303811077949585e-07 2.6187658148797853e-06 -2.7265127185031035e-06 -4.1436048604072144e-08 -6.804576618925615e-06 6.050991775956913e-06 -1.6220897024168074e-06 -0.00033243669638407397 0.00010133083611320824 0.0021793052728736402 0.00014451942446720698 -1.6356129254347487e-05 -0.0015662995863541971 -0.0013934288448975124
gpp -0.000143410596039653 -3.001247364924481e-06 1.8390219031121035e-05 2.766853803816534e-06 2.2594103130902293e-06 5.5230413788616776e-06 2.409181368938622e-07 4.3119776885007607e-07 -7.778534441919248e-07 5.995072785312865e-06 2.6943174357833636e-06 -9.26514193637075e-06 -2.9753666705345705e-06 -1.1516948147293682e-06 -6.6427507862638806e-06 -4.67987636693784e-06 -3.2018692073045875e-06 -4.011823315345045e-07 1.1945562763472783e-05 -4.9735183689164766e-06 -3.1569490915826896e-07 -3.51178845106598e-05 -0.0014773560840022452 0.00014451942446720728 0.0035513602312300034 -0.00062421103639648 -7.961564745784146e-06 -7.27041997751522e-05
gmp -1.4350356344052678e-05 -7.150282370632391e-07 -8.372021240044802e-06 -5.386885689883761e-06 -9.08069780218196e-06 -5.3861517708988345e-06 -6.187381211654302e-07 -9.38042967971955e-06 -2.8068881861590583e-06 9.586908209867578e-07 2.2659748753625695e-06 2.2339616700413786e-06 -3.361436035696965e-06 -2.833815785729365e-06 5.3552540943749695e-06 1.744195982218061e-06 1.1090192978922727e-06 -6.57458570641282e-07 -1.1009119202922286e-06 5.136255371907911e-06 2.4835246313766545e-06 8.705766087540903e-06 -0.0011263410180836506 -1.6356129254347443e-05 -0.0006242110363964777 0.002787347032100975 -0.00014770240015428416 0.0001476007514216825
gpm -0.00011990564084686591 -5.721612399452283e-06 -3.8107094161800526e-06 -5.77595971903078e-06 7.635451726472245e-07 1.4144168504670992e-05 3.30464737017941e-06 4.388533457833955e-06 -3.595378684283978e-06 -1.2276322416644781e-06 -8.852260615268316e-06 -5.990833739830541e-06 -1.7770176450154804e-06 1.241656807249288e-06 -8.43108852078664e-06 -5.523926123317722e-06 5.57619606611628e-07 5.825910854196581e-07 1.2471167974655928e-06 -6.591355159817271e-07 1.7572620993174198e-06 -3.882073804367444e-05 0.00011345495183883249 -0.0015662995863542004 -7.96156474578449e-06 -0.00014770240015428397 0.0038042315087207833 -0.0006467294091805149
gmm -9.646292744564532e-05 1.4078323324675102e-06 -8.477553169387367e-07 -3.2925446513470973e-06 1.0149084954646127e-05 -5.197122636048101e-06 -3.4967535405973824e-06 -8.860772887664498e-06 -9.968777705671679e-06 4.4872829402873583e-07 -3.2419636175002785e-06 -2.8900203645004415e-06 5.258031442130325e-06 -2.5372083720788138e-06 3.4461687193643066e-07 4.027587590311512e-06 -1.5551108099058245e-06 2.4119144048318587e-06 1.1278422044480008e-05 -6.744550201233419e-06 4.899298823933423e-06 2.967066925332058e-05 -8.577525299166584e-05 -0.0013934288448975093 -7.27041997751516e-05 0.00014760075142168237 -0.0006467294091805189 0.0032132818110887852
