intercept	0.012095823448048111	0.015501838920722984
PC1	-0.0015707055900358981	0.000892255569033833
PC2	0.0020038672023752644	0.004238391699685785
PC3	0.0022941106715587954	0.0012957312524521656
PC4	-0.0007884478010638192	0.0017120695662885125
PC5	-0.0002018064831507044	0.0022488379116188417
PC6	0.0006058101876763838	0.002468995928531468
PC7	0.004207529611186351	0.0022382532819570037
PC8	0.0019757202053554083	0.002252843629092552
PC9	0.0012897052918610966	0.0021974979687068184
PC10	-0.002664521897252091	0.002112437757829573
PC11	0.0010401066916910942	0.0020798199349491187
PC12	-0.00415169209113639	0.0020443842142176274
PC13	-0.0018054718954640663	0.001985316273264836
PC14	-0.0029656212597487584	0.002081938537507359
PC15	-0.0010811799291629656	0.0020225522294851353
PC16	0.00045256352440817976	0.002045622602027226
PC17	0.0013138658430227963	0.001968338050305873
PC18	-0.00021032735752947554	0.0019774231355708526
PC19	-0.0005846896108236279	0.0019918931176257904
PC20	0.000667093147702974	0.001909879983131784
proband	0.023068238083412785	0.014531457353844705
