 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -1.2819640660116994e-07 1.70747887703146e-08 1.7571203530419118e-07 1.5691731570893662e-07 1.394175830407761e-07 -1.7044671648126543e-07 1.340595606843755e-07 -1.1693653420760596e-07 5.0795170972991604e-08 -2.5483936274598434e-07 7.854816202999278e-06 -2.592365151465599e-07 5.5333845452202374e-08 -2.0655259593660093e-07 -1.347540612476203e-07 1.8852590742432678e-07 -8.176283487057244e-08 -1.821611894310361e-07 2.0057764023555851e-07 2.7343081081038104e-07 -6.629136559475286e-08 -6.622451547158435e-07 -1.4720881965939973e-06 3.316290246411994e-06 -2.517331585041054e-06
PC11 8.425454476697429e-07 -9.551457857343573e-08 -6.980575196445803e-08 2.1690260155754308e-07 2.2481087198136133e-07 -6.417364166041756e-07 -2.8504344236366487e-07 5.427487378213396e-07 -4.835942555581814e-07 -1.0283594357082798e-07 -2.592365151465601e-07 7.412530865297015e-06 -1.260331290774584e-07 -5.16209185445026e-08 -1.247565195139844e-07 1.1483491621954052e-07 2.4008264538914344e-09 1.492134233908676e-07 -4.154065177575417e-08 1.71609032254872e-07 3.1287907076410995e-07 -7.41222288850242e-08 3.959896466744683e-06 -6.727993200474974e-06 -2.02971493641082e-07
PC12 -1.7874700923227034e-06 4.0505126462303145e-07 -3.301259389623471e-07 4.475498796593538e-08 -5.337780158677642e-07 3.837758487029669e-07 -7.364040492303393e-08 7.589558471291157e-08 5.245516967878357e-08 -1.1240505150961782e-07 5.5333845452202334e-08 -1.2603312907745856e-07 7.007468690470691e-06 7.651242788108986e-08 -5.262191008668657e-08 -3.8176616412331134e-07 -1.3348997292377351e-07 8.122108324260095e-08 -1.070590989619761e-07 1.125259510258167e-07 -8.175943464184435e-08 3.7706050347419545e-07 3.564665314603832e-06 -2.8497405536287183e-06 -1.46425149003847e-06
PC13 1.2122915054256705e-06 2.7721768286501947e-08 1.9843340177107372e-07 -2.656324794204693e-07 -9.536211608334497e-08 -7.390393390651792e-07 -1.8914565696514795e-07 4.80551684326968e-07 1.3347738425537502e-07 -1.9764208019579666e-07 -2.0655259593660112e-07 -5.162091854450259e-08 7.651242788108984e-08 6.639985087687332e-06 -3.2416942654339975e-07 4.5975111931759686e-07 1.079976157669628e-07 7.216953752675283e-08 -1.7280311067879213e-07 2.3648780488644324e-09 9.16361451513069e-08 -1.5955863289294252e-07 -1.4286980563782734e-06 -2.8781957091137614e-06 -2.9052527051496625e-06
PC14 -1.5072634117648266e-06 -2.2557916092386356e-07 -2.576992469836881e-07 1.623897008645261e-07 -9.63412993624773e-08 3.5190860901290186e-07 -1.1660161406988368e-07 -1.1705453670713554e-07 -1.662531390079187e-08 -2.9996949171184666e-07 -1.3475406124762018e-07 -1.247565195139843e-07 -5.2621910086686534e-08 -3.2416942654339996e-07 7.241311376420546e-06 4.14000771076559e-08 8.462113678976133e-08 -8.223183357303403e-09 8.866239764256964e-08 8.400985499995602e-08 -4.903372325963046e-08 -7.818153058182218e-07 1.3543213545941011e-06 -4.725585940264596e-06 2.463476623059563e-06
PC15 -1.2273646847174584e-06 -3.8517998038042e-07 1.857509921003766e-07 -1.196217641387427e-07 -5.623419519024536e-08 -4.431724651531165e-08 -1.0158989409546561e-08 -1.8130147939877608e-07 -1.9456279486554582e-07 1.9762945323430947e-08 1.885259074243264e-07 1.1483491621954056e-07 -3.817661641233113e-07 4.597511193175969e-07 4.1400077107655977e-08 7.057261562738604e-06 2.2126457861635683e-07 -4.392862976331921e-07 -9.767895691570811e-08 -8.401616334680595e-08 1.8890758113525248e-07 -6.245924160663397e-07 1.8382792056359493e-06 -3.34367470611152e-06 -9.810877641524645e-09
PC16 -5.893317280605964e-07 -3.5967054687429143e-07 -7.709246740202235e-08 7.082564043248346e-09 1.3713592535201928e-07 -4.628469527221475e-08 -1.345942291499524e-07 -2.336602325357738e-07 1.652003176596169e-07 2.02927836039696e-07 -8.176283487057268e-08 2.4008264538913587e-09 -1.3348997292377357e-07 1.0799761576696287e-07 8.462113678976123e-08 2.2126457861635683e-07 7.192506127783489e-06 -2.2401017066613648e-07 3.903603494399372e-08 -3.922703977373286e-07 4.261273876906321e-08 -3.824052432565894e-07 2.5057663617299968e-06 2.1837648957561211e-07 -2.0370541550922514e-06
PC17 2.8404757007921524e-07 5.7692584632875164e-08 3.1826199719041765e-07 -1.58647970714218e-07 -8.626673268132413e-08 4.1422222651512863e-07 3.3067854239850994e-07 -1.5976495591745905e-07 7.544270478898511e-08 1.7564225111986762e-07 -1.82161189431036e-07 1.4921342339086767e-07 8.122108324260094e-08 7.216953752675275e-08 -8.223183357303257e-09 -4.39286297633192e-07 -2.2401017066613642e-07 6.540251333405144e-06 1.1207891847614231e-07 -1.045545789509129e-07 5.358527295749535e-08 1.8618025140917632e-06 -7.667051463064194e-07 -2.202806864567827e-07 1.4105174992258117e-06
PC18 -6.709695090727667e-07 -4.509579107458017e-10 -8.096360235197411e-08 -1.853346569821037e-07 -1.6567254954353213e-07 -1.8432844671983336e-07 -2.4479355691047576e-07 1.4212481333863207e-07 -2.3384011789072236e-07 -3.7999024550708045e-07 2.0057764023555851e-07 -4.154065177575427e-08 -1.0705909896197625e-07 -1.7280311067879226e-07 8.866239764256969e-08 -9.767895691570819e-08 3.90360349439938e-08 1.1207891847614243e-07 6.598657279217573e-06 -1.099389354677979e-07 1.2844544557448512e-07 -2.3024456371977375e-07 -3.319412036888271e-06 8.754314804415789e-06 6.9346344562615e-07
PC19 1.7669251207974909e-06 8.781037060268671e-08 -1.871782502959675e-07 1.9264818387291996e-07 -7.846337334599453e-08 4.033850770660574e-08 -4.898070456471269e-08 1.3703262831395195e-08 -2.1956862891551185e-07 -1.7862513653357503e-07 2.7343081081038115e-07 1.71609032254872e-07 1.1252595102581658e-07 2.364878048864428e-09 8.400985499995613e-08 -8.401616334680575e-08 -3.9227039773732854e-07 -1.0455457895091297e-07 -1.0993893546779788e-07 6.557852411589962e-06 3.258688733445731e-07 8.381010700588164e-07 1.6152767956604443e-06 -4.431953541454231e-06 4.844019145030534e-06
PC20 1.124638773076644e-06 -2.711738476463932e-08 -1.6944544423423086e-07 8.654753429013326e-08 -3.768970066076693e-08 -4.721317750680784e-08 -2.546180525234756e-07 -1.2433619567051144e-07 2.4220634461835493e-07 -2.566723334705565e-07 -6.629136559475291e-08 3.128790707641097e-07 -8.175943464184439e-08 9.163614515130676e-08 -4.903372325963026e-08 1.8890758113525216e-07 4.261273876906312e-08 5.3585272957495295e-08 1.284454455744851e-07 3.2586887334457325e-07 6.023030041991291e-06 -9.663141261992276e-07 4.9310279284818186e-08 -1.5478143400109896e-06 4.406705226300731e-06
proband -7.382908260919003e-06 -1.69047371184259e-06 5.551499171839421e-07 -7.465676749847964e-07 -7.859210903094862e-07 4.4941199899667047e-07 6.409494045198305e-07 -7.612008523902291e-07 -6.16009828818273e-07 4.803554879318158e-07 -6.622451547158432e-07 -7.412222888502325e-08 3.770605034741952e-07 -1.5955863289294245e-07 -7.818153058182213e-07 -6.245924160663388e-07 -3.8240524325659163e-07 1.8618025140917632e-06 -2.3024456371977325e-07 8.381010700588177e-07 -9.663141261992255e-07 0.00042036686221525946 -0.00022089517301288451 -5.346778316218999e-06 1.3742504497845755e-05
paternal 7.651127579412145e-05 -1.7576368966852252e-06 2.739302419350909e-06 -6.696958422775493e-07 3.4300424071964663e-06 -2.356636468252451e-06 -2.5390947883132808e-06 5.239884688637085e-06 -3.4972968845887955e-07 -4.49943750998693e-06 -1.4720881965940026e-06 3.959896466744679e-06 3.564665314603829e-06 -1.4286980563782776e-06 1.3543213545941088e-06 1.8382792056359503e-06 2.5057663617299963e-06 -7.667051463064194e-07 -3.31941203688827e-06 1.6152767956604445e-06 4.931027928481993e-08 -0.00022089517301288414 0.001928788675256431 -0.0014137410670541201 -0.0011525230126890871
gpp -0.0001116364572851233 -2.009452709170542e-06 1.0095360263979511e-05 4.721081706853168e-06 2.3892570789341063e-06 6.460476332121729e-06 1.5709558747506924e-06 -6.025502966143533e-07 1.1838912244809632e-07 6.18541730439116e-06 3.3162902464119963e-06 -6.72799320047497e-06 -2.8497405536287187e-06 -2.8781957091137534e-06 -4.725585940264603e-06 -3.3436747061115168e-06 2.1837648957561484e-07 -2.2028068645678373e-07 8.754314804415777e-06 -4.431953541454231e-06 -1.5478143400109894e-06 -5.3467783162190435e-06 -0.0014137410670541188 0.0033193298460793283 -0.000534048469317286
gmp -2.436224230286371e-05 -1.2457442698616275e-06 -5.738393867928059e-06 -4.853673697134129e-06 -7.900973654976277e-06 -4.320516548530604e-06 -3.690343878128088e-06 -8.513706881486325e-06 -1.5394214360124305e-06 1.5582477963031452e-06 -2.5173315850410478e-06 -2.029714936410809e-07 -1.4642514900384643e-06 -2.9052527051496646e-06 2.4634766230595577e-06 -9.810877641527504e-09 -2.037054155092251e-06 1.4105174992258104e-06 6.934634456261588e-07 4.844019145030532e-06 4.406705226300727e-06 1.374250449784523e-05 -0.0011525230126890882 -0.0005340484693172835 0.002692547509032139
