 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 6.199709913844008e-08 4.821986752542169e-08 3.6617386742313913e-08 4.419991554154549e-08 8.688655610711806e-08 -7.588763427925707e-08 -9.87834976365462e-09 -5.2463973287180334e-08 1.775289646838614e-07 -2.8942674121245095e-08 4.4623932807040335e-06 -2.2202839700438543e-07 1.5238441167067357e-07 -2.0523845457204945e-07 -1.1829935963793098e-07 -7.311758146443142e-08 -1.5990812280079982e-07 4.0349524376749734e-08 2.0518028821652814e-07 1.4847031025124997e-07 4.833194371589589e-08 -5.414319606483444e-07
PC11 -1.857659670567993e-07 -3.2897465058837317e-08 1.377323837891375e-07 1.4510923810272384e-07 1.0758467129084278e-07 -3.025841590984332e-07 -1.4691398279864137e-07 3.7194317908306574e-07 -2.42592174958279e-07 -1.5938970410795854e-07 -2.2202839700438558e-07 4.325650961811757e-06 -5.1523648527370607e-08 -6.664281866695207e-08 -1.3830151216247547e-07 1.1380701602412621e-07 1.3573276593998577e-08 1.6970681244377277e-07 -6.977818388083579e-09 8.879354005739802e-08 1.7368770261971846e-07 -3.153733682715826e-07
PC12 -7.205981385748956e-08 2.322191044841779e-07 -1.8408601340723972e-07 6.080582619495607e-08 -2.0718315493591596e-07 1.907727585786277e-07 2.3324672692968527e-08 8.162797186380818e-08 9.867865327684376e-08 -5.722008278039693e-08 1.5238441167067363e-07 -5.152364852737058e-08 4.179506815342226e-06 1.626439328866424e-08 -2.152273306296578e-08 -7.975094877526845e-08 -1.0827344346664301e-07 -3.526933314612528e-08 5.964422135045454e-08 -7.018843318574025e-08 -9.37918544991172e-08 2.1703116317471284e-07
PC13 2.9955050768720227e-07 1.5635258494059763e-08 -3.6388331162600704e-08 -1.780757932821939e-07 6.034159706433421e-08 -2.388887422370687e-07 -2.1790042736397408e-07 3.220659830805339e-07 -4.7025349408783435e-08 -1.4262156829720558e-07 -2.052384545720494e-07 -6.664281866695205e-08 1.6264393288664245e-08 3.941480704890177e-06 -3.887436450498256e-08 1.8598666151628167e-07 6.722964628568387e-08 3.477059983021637e-08 -1.5997241316635893e-07 5.134757315511277e-08 4.32554624077372e-08 -7.156335669823912e-07
PC14 -2.7720908235031057e-08 -1.0309512239985054e-07 -1.2831131181228737e-07 1.06447918402202e-08 -1.1292158627138499e-07 1.5570376797446203e-08 -6.9296058649242366e-09 -6.449137103083531e-08 6.895830069013054e-08 -7.597463683565778e-08 -1.1829935963793103e-07 -1.383015121624754e-07 -2.152273306296583e-08 -3.88743645049826e-08 4.334468073958281e-06 -2.3422701119272137e-08 -6.5446741491785e-08 -1.9140809624091253e-08 1.0464491733160348e-07 1.0788747010376477e-07 -2.382712884631964e-08 -4.6893342677726024e-07
PC15 -4.6116771844570236e-07 -1.6431521799752377e-07 1.0098437370551162e-07 2.488059622960285e-09 -1.6718310841617592e-08 6.779641993302619e-08 -5.8077079058938055e-08 -1.5416232262223652e-07 -1.003112626523447e-07 2.020313968292887e-08 -7.311758146443143e-08 1.1380701602412617e-07 -7.975094877526838e-08 1.8598666151628172e-07 -2.3422701119272153e-08 4.0907175209952905e-06 1.482912042171079e-07 -1.8528027580609438e-07 -1.232888894314455e-07 1.1214686305035327e-07 7.004089928801442e-08 -1.1050658146242725e-07
PC16 -2.0126914526597536e-07 -1.4740424221401735e-07 -1.667218609559128e-07 -8.476918874468038e-10 8.618809806854438e-08 -7.858153911418138e-08 -2.0982533154548014e-08 -1.0401625228441149e-07 4.0183862454756405e-08 1.03465884635838e-07 -1.5990812280079993e-07 1.3573276593998529e-08 -1.0827344346664296e-07 6.722964628568391e-08 -6.544674149178496e-08 1.482912042171078e-07 4.184571829924638e-06 -9.952269222751965e-09 -6.740248418644628e-08 -1.250680348798512e-07 -8.499133915963707e-08 1.0564456608384093e-07
PC17 1.474213497662521e-07 1.0838977362786343e-08 2.0728989466632653e-07 -1.0669503382284921e-07 -8.830592570845085e-09 2.6878332263505176e-07 2.7306862163087334e-07 -3.327325485262711e-08 9.498070382549965e-08 1.2779072319038194e-07 4.0349524376749734e-08 1.6970681244377272e-07 -3.526933314612523e-08 3.477059983021644e-08 -1.914080962409122e-08 -1.852802758060942e-07 -9.952269222751995e-09 3.874354680281927e-06 -2.492573232211673e-08 -6.094486465419809e-08 1.7671932125362294e-09 7.67973249147475e-07
PC18 -2.171850005261985e-07 6.520561969501832e-08 2.0477645651448575e-09 -1.4236250081353298e-07 -9.636231675392061e-08 -1.1481415221695987e-07 -6.48856805824182e-08 5.714758388140392e-08 -4.225049524222255e-08 -1.7162641767118288e-07 2.051802882165281e-07 -6.9778183880835316e-09 5.964422135045449e-08 -1.5997241316635898e-07 1.0464491733160344e-07 -1.2328888943144558e-07 -6.740248418644624e-08 -2.492573232211656e-08 3.910202257090863e-06 2.0839411780694654e-08 3.409092090454782e-08 1.236562977359675e-07
PC19 7.145132977446313e-07 1.4670285667860425e-08 -1.350318709112517e-08 1.1323354389945639e-07 -7.536984853829055e-08 6.337473895041839e-08 -3.7223400717378365e-08 -4.4317694629800894e-08 -6.387509198921577e-08 -6.82021928079305e-08 1.4847031025125003e-07 8.879354005739803e-08 -7.018843318574023e-08 5.134757315511279e-08 1.0788747010376482e-07 1.1214686305035333e-07 -1.2506803487985122e-07 -6.094486465419812e-08 2.0839411780694674e-08 3.9676381920449906e-06 1.1581485290348709e-07 1.317641771834186e-06
PC20 1.9184714047718301e-07 1.925525479341792e-08 -1.2894404575119927e-08 3.143985961563473e-08 -1.1480123512348877e-08 9.400958903809455e-08 -1.0319456561058305e-07 -1.071073771970479e-07 1.0066309840474095e-07 -8.179841413574311e-08 4.83319437158959e-08 1.7368770261971857e-07 -9.37918544991171e-08 4.325546240773715e-08 -2.382712884631961e-08 7.004089928801438e-08 -8.499133915963708e-08 1.767193212536303e-09 3.409092090454782e-08 1.1581485290348702e-07 3.6476415499674635e-06 -1.830183950588527e-07
proband 3.0016395721015387e-07 -2.047941377862895e-06 -4.0118928863075014e-07 -4.3842634409649094e-07 -4.901979502019828e-07 -4.202004666360093e-07 4.799302538638291e-08 3.7299088184545257e-07 -3.700475543130294e-07 1.5190438161703116e-08 -5.414319606483442e-07 -3.1537336827158236e-07 2.170311631747132e-07 -7.156335669823913e-07 -4.6893342677726013e-07 -1.105065814624275e-07 1.0564456608384062e-07 7.679732491474752e-07 1.236562977359677e-07 1.3176417718341865e-06 -1.83018395058853e-07 0.00021116325282660736
