 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00021508357446053993 3.3548100750181264e-07 -2.2706127225331125e-06 -3.974349347871096e-07 -3.050836308202337e-07 -1.8679047181552317e-07 3.356939003194241e-08 4.882444145040901e-07 9.628601422504427e-08 7.469987684482096e-07 6.466603785628647e-08 2.1007520357812053e-07 -3.7397341927328084e-08 2.2624591378291901e-07 -5.8643403081125074e-08 -4.6086089508979743e-07 -2.753669872635836e-07 1.4145358721804277e-07 -2.0561920092367547e-07 6.586779987254787e-07 1.5994897231347186e-08 3.501742358175582e-07
PC1 3.354810075018124e-07 7.173727196172197e-07 -6.101298897913002e-07 5.2316540752482686e-08 -6.221980897558521e-08 -2.2948131516295755e-08 3.996230804221548e-09 3.222570207748786e-08 9.45544181797138e-08 -1.743101804925451e-08 4.651909051797378e-08 -3.3963721989049124e-08 2.207466577999617e-07 1.443124872817219e-08 -9.71338318516737e-08 -1.7499077739114483e-07 -1.567862246380171e-07 2.180118915613087e-08 5.115647213301093e-08 1.5022119439577183e-08 1.3914405897892008e-08 -1.9219797619317876e-06
PC2 -2.2706127225331116e-06 -6.101298897913003e-07 1.712729938878898e-05 2.092835619871293e-07 5.875410632604885e-07 -1.827813579011899e-07 -9.287709690583933e-08 2.0147922829543753e-08 9.654934052766644e-08 6.647850984145473e-09 -1.5685046309019913e-08 5.720912112025532e-08 -2.0346147392510783e-07 1.3540457935401335e-08 -1.6325826246955728e-07 8.208771639686826e-08 -1.707030628762641e-07 1.8080029338608856e-07 -1.601554475560137e-08 -1.363710211916992e-08 -2.0290649313479803e-08 -2.9947092844347045e-07
PC3 -3.9743493478710985e-07 5.231654075248269e-08 2.0928356198712934e-07 1.5215139873628448e-06 2.788364605400935e-08 2.5222092466166813e-07 2.1982359470275766e-08 6.235195832448973e-08 -5.48482039686947e-08 -3.2573289153645826e-07 3.650911098870941e-08 1.381616244650888e-07 5.790571693416319e-08 -1.7167830854026841e-07 1.5678759862189662e-10 4.274431963646784e-09 7.539737306085577e-09 -1.1179600097381746e-07 -1.3899748444403142e-07 1.0900815055719395e-07 3.475798448727406e-08 -5.192917900088209e-07
PC4 -3.050836308202331e-07 -6.221980897558517e-08 5.875410632604885e-07 2.7883646054009385e-08 2.6696673841375453e-06 4.376196801720379e-07 -2.0337840826804335e-07 -1.8887719351950855e-08 -3.7305387188596876e-07 2.348119066761118e-07 8.526333902878708e-08 1.0142364110730133e-07 -1.995447390895395e-07 2.521693582636467e-08 -1.0926070076225781e-07 -3.1092019507732626e-08 7.876531761241932e-08 1.1884440063943803e-08 -9.541951636246337e-08 -7.10896287280637e-08 -1.3523187267993245e-08 -5.354787536365824e-07
PC5 -1.8679047181552238e-07 -2.2948131516295745e-08 -1.8278135790119004e-07 2.5222092466166813e-07 4.376196801720377e-07 4.81665098782149e-06 5.716450309309082e-08 5.042643951533139e-07 -6.425430677444973e-09 -6.315688627993379e-08 -8.624474855945955e-08 -3.0154138855130536e-07 1.6020360303170461e-07 -2.6556534234212847e-07 1.9768673579829328e-08 5.849676916565639e-08 -6.05060785060718e-08 2.525376716502448e-07 -1.0801692598827446e-07 8.333461692196565e-08 6.580465985548413e-08 -4.710061663024346e-07
PC6 3.3569390031942545e-08 3.9962308042215574e-09 -9.287709690583936e-08 2.1982359470275726e-08 -2.0337840826804332e-07 5.716450309309088e-08 5.751737534828494e-06 2.1230917720944615e-08 -7.94541988245402e-10 1.0644498039192955e-07 -1.7718099060335542e-08 -1.3784660514456385e-07 2.3415321797590143e-08 -1.9851711590887943e-07 -1.4722872894839835e-08 -3.454536201413354e-08 -2.8521581375455296e-08 2.3730589417387567e-07 -6.153201425512044e-08 -3.948814427604852e-08 -8.410078553329014e-08 -1.8030018307380772e-07
PC7 4.882444145040899e-07 3.222570207748786e-08 2.0147922829543654e-08 6.235195832448969e-08 -1.888771935195099e-08 5.04264395153314e-07 2.1230917720944668e-08 4.757356713848439e-06 2.4180637240347386e-07 -6.768482938835346e-08 -3.294483827538639e-08 3.8244754976618835e-07 6.93864509491181e-08 2.967565763475516e-07 -5.4486084690309885e-08 -1.6923609881782405e-07 -1.1946619557164299e-07 -2.553281199423705e-08 6.479678388683098e-08 -4.5136963413830844e-08 -1.0819479043135291e-07 3.721723616314466e-07
PC8 9.628601422504506e-08 9.455441817971378e-08 9.65493405276663e-08 -5.48482039686948e-08 -3.7305387188596865e-07 -6.425430677444977e-09 -7.945419882453774e-10 2.418063724034738e-07 4.827394259542095e-06 4.619199514938431e-09 1.6704412399726315e-07 -2.3229260079740677e-07 8.44372433708686e-08 -5.508594686191014e-08 6.023365165635502e-08 -1.098402344892668e-07 3.2702729691214515e-08 9.141033674822049e-08 -3.7621006752287414e-08 -3.736933667283371e-08 9.20412027638289e-08 -5.644342911990402e-07
PC9 7.469987684482107e-07 -1.743101804925454e-08 6.647850984145574e-09 -3.257328915364584e-07 2.3481190667611179e-07 -6.315688627993377e-08 1.0644498039192955e-07 -6.768482938835353e-08 4.6191995149384e-09 4.5691412382965995e-06 -4.9887046751959405e-08 -1.476247483733343e-07 -5.466344943159034e-08 -1.4866369277402726e-07 -7.443154205324802e-08 8.933825830380744e-09 8.771433857834112e-08 1.3853922682045111e-07 -1.475836101790479e-07 -6.154190097499104e-08 -8.097904079881524e-08 8.906778003345928e-08
