 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 3.2799462658230584e-07 1.3399755457465753e-08 2.5417124802455044e-07 1.7654756015277355e-07 1.2792279980883156e-07 -2.623146699019413e-07 1.1687601232732925e-07 -9.543113402571082e-08 1.8234968500785142e-07 -3.229514192696263e-07 8.319604629537213e-06 -2.828255469084833e-07 1.406816251353751e-07 -2.1286916829749983e-07 -2.3942321083404254e-07 2.847435609725198e-07 -9.208080278663426e-08 -9.026250879406833e-08 2.8689854112390547e-07 2.9466060503644364e-07 1.2477107440664832e-08 -6.875110713412645e-07 -1.3822821333363544e-06 3.72320921892394e-06 -2.3679182034312824e-06
PC11 2.027042320961902e-06 -8.443136653062989e-08 -5.668037279390999e-08 2.3784420078004546e-07 2.0137726440979499e-07 -8.065901925753135e-07 -3.3621992541012115e-07 7.080706252927679e-07 -5.611866272195632e-07 -8.412543612847896e-08 -2.828255469084832e-07 7.536098080121325e-06 -1.7689658606767243e-07 -8.451530195990078e-08 -2.2584958591410594e-07 1.4736694177500523e-07 -3.842124411330363e-08 1.8008268426453805e-07 -7.447201172388903e-08 2.0039660755588067e-07 2.861795332287929e-07 -1.0502418270625558e-07 4.44541601387728e-06 -7.82481922964895e-06 5.598755142757766e-07
PC12 -2.1470792793117184e-06 4.3836057577303364e-07 -5.554958933092031e-07 3.630536802006819e-08 -5.38447461627889e-07 3.560269796719509e-07 -1.3571559049943272e-07 9.494713934298826e-08 -3.885966823897071e-08 -1.898434667680608e-07 1.4068162513537511e-07 -1.7689658606767262e-07 7.094023312697322e-06 1.478661046001046e-07 1.5166573083159517e-08 -3.668590301676498e-07 -2.1121043964191429e-07 1.1237367653182325e-07 -1.0236321450555566e-07 1.6063017683976533e-07 -1.367085075883514e-07 8.039296979713347e-08 4.942849715553573e-06 -3.618722921641819e-06 -2.489164377032881e-06
PC13 1.7805815871273717e-06 5.225716555002226e-08 -3.3116400006677537e-08 -3.1648936052529437e-07 -1.0167450963013693e-07 -9.518848845381975e-07 -2.7031642249041216e-07 5.69816867932687e-07 1.5613309411180264e-07 -2.5539092234452564e-07 -2.1286916829749986e-07 -8.451530195990082e-08 1.4786610460010465e-07 6.6838538278622795e-06 -3.0284204790222703e-07 4.406672315395402e-07 9.681834867800537e-08 1.305679168604464e-07 -3.199527289826207e-07 6.062265758703465e-08 5.151299841869169e-08 5.298863782788017e-07 -1.8317570786004228e-06 -3.714575037882202e-06 -2.559870582749336e-06
PC14 -1.6968242016005572e-06 -2.620252118904747e-07 -2.126177454570491e-07 1.1846972920555052e-07 -1.3785528492000993e-07 4.2117803022825676e-07 -8.960466021230863e-08 -2.552977076286348e-07 -1.428707199596313e-08 -3.5400500098542447e-07 -2.3942321083404275e-07 -2.258495859141062e-07 1.5166573083159685e-08 -3.0284204790222693e-07 7.3740355061697385e-06 6.757643248140736e-09 1.653122006483938e-07 -6.54493462928e-08 1.0842144604184503e-07 7.085696273705356e-08 -1.1753584010522856e-07 -1.0898487641544294e-06 2.387265693599715e-06 -5.218462364271891e-06 2.057009227835235e-06
PC15 -1.4624811748046744e-06 -4.0798440979891405e-07 1.5853616840351436e-09 -1.218307370837402e-07 -6.751574469625406e-08 -6.688024419402405e-08 -4.927007416306757e-08 -1.8653862788883016e-07 -2.111178059256451e-07 8.52957011638831e-09 2.847435609725198e-07 1.4736694177500523e-07 -3.6685903016764976e-07 4.406672315395401e-07 6.757643248140884e-09 7.291922219925198e-06 2.461619301827396e-07 -4.6950517555893025e-07 -2.0083342965958988e-07 -1.191124341758189e-07 1.5910444914758277e-07 -5.933115188850953e-07 3.013814842713581e-06 -4.884647416178837e-06 -8.824744836570248e-08
PC16 -8.665029027758852e-07 -4.0537985370192164e-07 -1.5175259249661465e-07 1.848468120641365e-09 1.936542778987511e-07 -6.179273735878211e-08 -1.1824370355196042e-07 -3.237735210772309e-07 1.0873116947845282e-07 9.981362057903117e-08 -9.208080278663434e-08 -3.842124411330378e-08 -2.1121043964191386e-07 9.681834867800549e-08 1.6531220064839374e-07 2.4616193018273946e-07 7.363219094067418e-06 -2.9348547199817676e-07 1.9877016079652214e-08 -4.039453294094478e-07 1.2016103129438047e-07 -1.3308897888160505e-07 2.3004377790121587e-06 -6.001045811093902e-07 -2.035101089207987e-06
PC17 -3.0968123512970106e-07 1.0871964874882059e-07 4.0720887634848143e-07 -2.3115087701395752e-07 -1.3113305222237576e-08 5.501243942473331e-07 3.6942443535728197e-07 -1.9009565162112507e-07 9.107791449335521e-08 2.125707643350685e-07 -9.026250879406826e-08 1.8008268426453805e-07 1.1237367653182316e-07 1.3056791686044648e-07 -6.54493462928001e-08 -4.6950517555893014e-07 -2.93485471998177e-07 6.763772125806015e-06 1.3027888754783972e-07 -1.6407108263028872e-07 -2.6802619667462038e-08 2.9217612645356736e-06 -1.163821422287536e-06 -4.481111941802362e-07 7.546291635231424e-07
PC18 -8.117318064111953e-07 -8.514031007123882e-09 -1.5681924047613156e-07 -2.475326665532173e-07 -2.3717207435783971e-07 -2.6005116131246916e-07 -2.5492278734966955e-07 1.2413550320330635e-07 -3.033917544642935e-07 -3.8799680218681674e-07 2.868985411239055e-07 -7.44720117238889e-08 -1.0236321450555565e-07 -3.1995272898262053e-07 1.0842144604184505e-07 -2.0083342965958993e-07 1.9877016079652168e-08 1.3027888754783964e-07 6.77997471184378e-06 -6.224568627604878e-08 1.3611724307332053e-07 8.700433533173012e-07 -3.432077555632704e-06 9.177155456786257e-06 7.223011373801987e-07
PC19 1.8572740704988492e-06 8.775143434682839e-08 -2.7951544182961857e-07 2.4048573037708994e-07 -1.452182684352627e-07 1.117151436063291e-07 -1.5946212539266929e-07 1.7359896312857037e-09 -2.4042970667071873e-07 -1.8186754734503966e-07 2.9466060503644374e-07 2.0039660755588053e-07 1.606301768397656e-07 6.062265758703458e-08 7.085696273705373e-08 -1.1911243417581884e-07 -4.0394532940944774e-07 -1.6407108263028857e-07 -6.224568627604884e-08 6.818387377787605e-06 4.220367871396057e-07 1.5653150800541552e-06 1.4989670854379756e-06 -5.466448540928247e-06 5.8059150085451944e-06
PC20 9.14913336217693e-07 -4.3813529039001165e-08 -1.4404244742011317e-07 9.515817262751279e-08 4.38878195540058e-09 -3.5857345777233266e-08 -2.673299034580121e-07 -1.4427100180181892e-07 3.0120690773683675e-07 -3.151825250268843e-07 1.2477107440664862e-08 2.8617953322879296e-07 -1.3670850758835146e-07 5.151299841869163e-08 -1.1753584010522852e-07 1.5910444914758271e-07 1.2016103129438023e-07 -2.680261966746199e-08 1.3611724307332048e-07 4.220367871396057e-07 6.1780957223630905e-06 -9.859335196218142e-07 4.533491403344108e-07 -1.5445849955357368e-06 4.143825608757568e-06
proband -9.104316797526615e-06 -1.8261015996135838e-06 1.4188534278552598e-06 -8.180627730520508e-07 -1.5905115011922862e-06 2.0560308540433103e-07 1.1158392215762505e-06 -9.939295642699803e-07 -9.251971901178883e-07 6.576482941591236e-07 -6.875110713412636e-07 -1.050241827062548e-07 8.039296979713421e-08 5.29886378278802e-07 -1.089848764154428e-06 -5.933115188850948e-07 -1.3308897888160672e-07 2.9217612645356728e-06 8.700433533173033e-07 1.5653150800541569e-06 -9.859335196218108e-07 0.00046964972018651263 -0.0002528004041240216 3.4051203741853514e-06 1.1634558861371383e-05
paternal 6.194098949319656e-05 -7.165506478409415e-07 2.466280171211914e-06 -6.747985509631523e-07 3.5484527536994807e-06 -2.045022422737032e-06 -3.3127042428532235e-06 5.377802337255726e-06 -1.5288488767720724e-06 -5.423176453603791e-06 -1.382282133336353e-06 4.445416013877275e-06 4.942849715553567e-06 -1.8317570786004256e-06 2.387265693599704e-06 3.013814842713574e-06 2.3004377790121646e-06 -1.163821422287535e-06 -3.4320775556327088e-06 1.498967085437966e-06 4.5334914033439926e-07 -0.0002528004041240218 0.0015969280011394033 -0.0011484001519502045 -0.0009238599768307903
gpp -9.107735791120269e-05 -2.020530748857771e-06 9.876558083796358e-06 4.429660036876639e-06 2.724140329918e-06 7.270766416356233e-06 1.6941084631966272e-06 5.470765667592486e-08 1.3118122535092973e-07 6.792112402997127e-06 3.7232092189239427e-06 -7.824819229648954e-06 -3.6187229216418284e-06 -3.714575037882197e-06 -5.218462364271887e-06 -4.884647416178836e-06 -6.001045811093998e-07 -4.4811119418023596e-07 9.177155456786264e-06 -5.466448540928237e-06 -1.5445849955357273e-06 3.40512037418561e-06 -0.0011484001519502073 0.002742300660404158 -0.0004884446176143801
gmp -1.621157051736789e-05 -1.6053643593289682e-06 -5.387511051092656e-06 -3.7454209250122495e-06 -8.1035937983837e-06 -6.209710619683445e-06 -2.566345619240672e-06 -8.78697377387311e-06 -1.0156133708408382e-06 2.218012038432048e-06 -2.3679182034312883e-06 5.598755142757865e-07 -2.489164377032864e-06 -2.5598705827493396e-06 2.0570092278352487e-06 -8.824744836569408e-08 -2.0351010892079824e-06 7.546291635231388e-07 7.223011373801963e-07 5.805915008545193e-06 4.143825608757574e-06 1.163455886137118e-05 -0.0009238599768307874 -0.000488444617614384 0.002230071927463206
