 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00028037314358771756 4.6609359452984095e-07 -2.1261329880709387e-06 -4.769288727365928e-07 1.12822942519144e-07 -2.807348398521416e-07 -3.9163194803545176e-07 7.650754525936427e-07 5.8047612056093586e-08 7.968191746585811e-07 -1.132529503300495e-07 -1.6121306523820681e-07 4.16068217706594e-08 8.101242392942666e-08 1.5586531559173839e-07 -5.089044576904489e-07 -1.6812463461878973e-07 3.06381914670757e-07 -1.215637644124733e-07 6.273870832700832e-07 3.0616711676663085e-07 8.670111087270941e-07
PC1 4.6609359452984074e-07 9.077908992697341e-07 -6.181160324025713e-07 5.821792247874134e-08 -5.567696808969018e-08 -4.040703227115718e-08 -6.327747920239793e-09 4.325725001125405e-08 1.0219748805447446e-07 -2.985084298592344e-08 4.571168537875829e-08 -4.17819922872917e-08 2.2213360587844187e-07 7.139241632083081e-09 -9.623881764775082e-08 -1.771550459745065e-07 -1.560608605794583e-07 2.0917812016115452e-08 5.070872749452416e-08 1.7100957569605525e-08 2.134910895221315e-08 -1.9888652242064844e-06
PC2 -2.1261329880709395e-06 -6.181160324025715e-07 1.7513573100288996e-05 2.0165257972314315e-07 5.704954434154317e-07 -2.1916247789461245e-07 -4.0743354465872915e-08 1.069204936257329e-09 1.2123374126408581e-07 9.004215583809249e-08 2.288413617079965e-09 7.09009624608082e-08 -1.0031629863066536e-07 5.314673887563392e-08 -1.879474815980135e-07 1.1194180937830612e-07 -1.7432380352412183e-07 1.491492559709092e-07 -1.1315263329541995e-08 3.6886290684479896e-10 -5.9007789364000324e-09 -1.2956117073113402e-07
PC3 -4.76928872736593e-07 5.8217922478741315e-08 2.0165257972314318e-07 1.8783008850635493e-06 1.650135831359259e-08 2.7379941759761227e-07 2.060022522170205e-08 5.482897990997114e-08 -5.551166941393649e-08 -3.2155321467886126e-07 3.0971006754452036e-08 1.2740505849146352e-07 6.985691599603427e-08 -1.6419720654696896e-07 -2.111245801002108e-09 -1.4341398315773319e-08 5.198720869108797e-09 -1.0041973902066332e-07 -1.364626273842749e-07 1.0833663632645416e-07 4.310622269427634e-08 -5.514777058064056e-07
PC4 1.1282294251914359e-07 -5.5676968089690194e-08 5.70495443415432e-07 1.6501358313592583e-08 3.2147783623915806e-06 4.132701463341854e-07 -2.0892226180584572e-07 -1.7177640685521444e-08 -3.382259829584667e-07 2.274426209880407e-07 9.933021956855241e-08 9.026309516036687e-08 -2.1023409516282096e-07 2.5900933140613034e-08 -8.030911176153621e-08 -3.1975943931008276e-08 5.2698020270393265e-08 -6.728286712947842e-10 -7.514438464536968e-08 -7.072254528110082e-08 -2.987753589572436e-08 -4.5692060714559403e-07
PC5 -2.807348398521424e-07 -4.0407032271157206e-08 -2.1916247789461221e-07 2.7379941759761216e-07 4.132701463341855e-07 5.2613288771086485e-06 4.0222236440590696e-08 4.5709593406208387e-07 2.5228753990291326e-08 -6.078932783069946e-08 -8.493950442023761e-08 -2.871388735310877e-07 1.698425132855448e-07 -2.3295273924745018e-07 3.716811592973649e-08 6.098662024627668e-08 -3.944763948376236e-08 2.2381793653813047e-07 -1.0157380735776626e-07 7.680495067966433e-08 6.99644741242335e-08 -2.809814102422257e-07
PC6 -3.9163194803545187e-07 -6.327747920239773e-09 -4.0743354465872975e-08 2.060022522170211e-08 -2.0892226180584564e-07 4.022223644059076e-08 5.978765666871422e-06 -2.1007896914845934e-09 6.6571893642554095e-09 5.890868448032403e-08 -3.944607914177901e-09 -1.4025730957183913e-07 1.8201257004979413e-08 -1.4295262563610765e-07 -2.7389055671851336e-08 -9.496382139894675e-09 -1.9949819767135187e-08 2.3707985212391986e-07 -5.562737485000897e-08 -2.6179869394145505e-08 -9.95283893362403e-08 -1.7466796289882365e-07
PC7 7.650754525936429e-07 4.325725001125411e-08 1.0692049362573362e-09 5.482897990997116e-08 -1.7177640685521348e-08 4.57095934062084e-07 -2.100789691484597e-09 4.999690741267333e-06 2.124019025738093e-07 -8.680846405225651e-08 -3.87877497275792e-08 3.331921162639385e-07 6.999495375408187e-08 2.538524295644884e-07 -1.6175937981872157e-08 -1.6305642898144714e-07 -9.098615325031398e-08 -3.268317087184731e-08 6.67170450574648e-08 -2.738684070700029e-08 -1.1196032193453114e-07 2.648885088008434e-07
PC8 5.804761205609361e-08 1.021974880544745e-07 1.212337412640857e-07 -5.551166941393646e-08 -3.382259829584666e-07 2.522875399029134e-08 6.657189364255371e-09 2.1240190257380933e-07 5.027205372379892e-06 7.677482245082786e-09 1.2993918381658144e-07 -2.181987000378326e-07 9.832405528922824e-08 -6.682819057679191e-08 5.449675377075653e-08 -8.989908200101576e-08 4.2000870645650254e-08 5.996537014458106e-08 -3.615177032766488e-08 -6.000110881506863e-08 8.63576998963518e-08 -4.039739063322709e-07
PC9 7.968191746585817e-07 -2.9850842985923444e-08 9.004215583809253e-08 -3.215532146788612e-07 2.2744262098804062e-07 -6.07893278306996e-08 5.890868448032402e-08 -8.680846405225654e-08 7.67748224508275e-09 4.738048910825076e-06 -2.8461234333318653e-08 -1.3904231088166423e-07 -3.241898302184884e-08 -1.1390529816546603e-07 -4.350464227032446e-08 4.249721959052069e-08 1.1450673531836509e-07 1.2877916092083876e-07 -1.682182683259216e-07 -7.769569890634054e-08 -8.04703744191677e-08 -2.689428499784438e-08
PC10 -1.1325295033004961e-07 4.571168537875832e-08 2.2884136170798063e-09 3.0971006754452076e-08 9.933021956855251e-08 -8.49395044202376e-08 -3.9446079141778855e-09 -3.8787749727579046e-08 1.2993918381658146e-07 -2.846123433331868e-08 4.379610997872647e-06 -1.8968696593017516e-07 1.27567313953371e-07 -1.825039913296314e-07 -1.0312283368911098e-07 -8.146617976241155e-08 -1.554505533341126e-07 2.709936093727587e-08 1.5759965740391172e-07 1.3964819842109863e-07 4.042570368121436e-08 -3.570321278297233e-07
PC11 -1.6121306523820687e-07 -4.178199228729171e-08 7.09009624608083e-08 1.2740505849146354e-07 9.026309516036695e-08 -2.8713887353108765e-07 -1.4025730957183921e-07 3.331921162639386e-07 -2.1819870003783265e-07 -1.3904231088166423e-07 -1.8968696593017508e-07 4.31899348510966e-06 -6.716584002164873e-08 -4.3220397208624066e-08 -9.508200236008123e-08 9.194355202774583e-08 1.301693551320664e-08 1.5881327269247756e-07 -2.082261557735099e-08 7.509617860173953e-08 1.5707122262794129e-07 -1.6644574909682817e-07
PC12 4.160682177065945e-08 2.221336058784418e-07 -1.0031629863066518e-07 6.985691599603426e-08 -2.1023409516282086e-07 1.698425132855446e-07 1.8201257004979423e-08 6.99949537540819e-08 9.83240552892283e-08 -3.241898302184887e-08 1.2756731395337104e-07 -6.716584002164864e-08 4.186409904236264e-06 1.707095686560803e-08 -2.01038383519024e-08 -9.533328796669393e-08 -9.312277868764731e-08 -9.277874009078145e-09 4.053495123293627e-08 -5.49999339772722e-08 -6.623540786263636e-08 7.653719957594495e-08
PC13 8.10124239294266e-08 7.13924163208308e-09 5.314673887563396e-08 -1.6419720654696896e-07 2.590093314061301e-08 -2.329527392474503e-07 -1.4295262563610762e-07 2.5385242956448815e-07 -6.682819057679187e-08 -1.1390529816546602e-07 -1.8250399132963131e-07 -4.32203972086241e-08 1.7070956865607993e-08 4.005081896293484e-06 -7.871806427939593e-08 1.8580267312927763e-07 5.430126740620276e-08 1.3460806213200512e-08 -1.0927270962792186e-07 3.6988716492333947e-08 2.9335192692634027e-08 -7.797674441768754e-07
PC14 1.5586531559173802e-07 -9.623881764775083e-08 -1.879474815980135e-07 -2.111245801002068e-09 -8.030911176153623e-08 3.716811592973648e-08 -2.7389055671851187e-08 -1.6175937981872144e-08 5.449675377075661e-08 -4.35046422703245e-08 -1.0312283368911094e-07 -9.508200236008126e-08 -2.010383835190239e-08 -7.871806427939604e-08 4.321850293357028e-06 -8.241886144740722e-09 -8.859403728101568e-08 -2.465889104159236e-08 7.515983887500567e-08 1.110654444248575e-07 -1.6974921690021092e-09 -4.441196483920986e-07
PC15 -5.089044576904487e-07 -1.771550459745066e-07 1.1194180937830637e-07 -1.4341398315773334e-08 -3.197594393100829e-08 6.09866202462766e-08 -9.496382139894675e-09 -1.6305642898144712e-07 -8.989908200101573e-08 4.24972195905206e-08 -8.146617976241153e-08 9.19435520277459e-08 -9.533328796669393e-08 1.8580267312927779e-07 -8.24188614474069e-09 4.080143907927013e-06 1.2498412722033417e-07 -1.5773441265057505e-07 -8.036649667300843e-08 9.18261851317258e-08 8.697735801008268e-08 -1.2410554381993313e-07
PC16 -1.6812463461879005e-07 -1.5606086057945842e-07 -1.7432380352412183e-07 5.198720869108811e-09 5.269802027039328e-08 -3.9447639483762385e-08 -1.9949819767135167e-08 -9.098615325031395e-08 4.200087064565025e-08 1.1450673531836505e-07 -1.554505533341126e-07 1.3016935513206631e-08 -9.312277868764733e-08 5.430126740620271e-08 -8.85940372810157e-08 1.2498412722033425e-07 4.218924974030263e-06 -7.906198598720752e-09 -4.6144009094071266e-08 -1.1396899325760842e-07 -7.312690239762017e-08 1.7115267419487524e-07
