 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC11 -4.6243430837738203e-07 -3.955107389105342e-08 9.432016026104923e-08 1.2831764238923032e-07 9.29935628984625e-08 -2.967180273448925e-07 -1.4062962609607638e-07 3.342857094687802e-07 -2.2097385537133237e-07 -1.385578324785415e-07 -1.9641097851452352e-07 4.397626401608007e-06 -7.176593100789211e-08 -4.554510587645431e-08 -1.0008929373335208e-07 1.0310606761555429e-07 1.9166600338198243e-08 1.550209887422721e-07 -2.9323922690479914e-08 6.178659171539132e-08 1.709839811864793e-07 1.3061332788629864e-07 5.3042869017827504e-08 -9.555315560592873e-07
PC12 7.129661817107373e-08 2.2697420061193005e-07 -1.0147906308603766e-07 7.321492644475062e-08 -2.06085364412953e-07 1.7386591594169874e-07 2.215100465895854e-08 8.051556622930872e-08 1.1313379850825143e-07 -4.610523502041685e-08 1.258444074722461e-07 -7.176593100789215e-08 4.2773542943472085e-06 -5.716077337994246e-09 -1.319074835116132e-08 -1.0073117048924225e-07 -1.0438934037309729e-07 -1.200540781878824e-08 4.561271528648151e-08 -3.979153609144116e-08 -6.886739496264297e-08 3.360250804758823e-07 -6.437746326540177e-09 -7.333309213421304e-07
PC13 2.2151709290818584e-07 2.4031705800654507e-08 1.5688382708009586e-08 -1.569977530961203e-07 5.585895203502049e-08 -2.0839318484116493e-07 -1.56723210808671e-07 2.6637372547451843e-07 -6.46840115481671e-08 -1.2820466001073277e-07 -1.7887367711545936e-07 -4.5545105876454424e-08 -5.716077337994286e-09 4.056481906993884e-06 -5.9052638344152706e-08 1.8078244061463839e-07 5.6191156227185175e-08 2.4809222744226347e-08 -1.1336061647081354e-07 2.3125047540564964e-08 4.123121201855169e-08 -6.798940104522849e-08 -1.4716248471053013e-06 -3.7770411890107705e-07
PC14 9.311549548006248e-08 -9.620024548034446e-08 -1.5101598874610293e-07 1.1440988269323568e-08 -8.201230036772862e-08 3.883455093559205e-08 -1.8402674352839897e-08 -1.6964719079991882e-08 6.414052396016866e-08 -4.6273221166374735e-08 -9.524674438875791e-08 -1.0008929373335217e-07 -1.3190748351161334e-08 -5.905263834415256e-08 4.384091365167973e-06 -1.642661721088287e-09 -8.177206120923703e-08 -2.5993119655978576e-08 8.919048728284509e-08 1.2099590860716435e-07 5.973227829000569e-10 -3.479947389399045e-07 3.7610390521379745e-08 -1.62689073394206e-07
PC15 -4.551179253384215e-07 -1.7657637424955363e-07 1.0561361390565363e-07 -1.4847711233100028e-08 -1.2941002053139742e-08 5.774215823204168e-08 -2.1057242688074118e-08 -1.5682441546260246e-07 -7.412606581307756e-08 3.4513586838853264e-08 -8.039965482185509e-08 1.0310606761555426e-07 -1.0073117048924227e-07 1.8078244061463839e-07 -1.6426617210882889e-09 4.159632128397654e-06 1.2383436018227263e-07 -1.5349003961748788e-07 -8.433905535439598e-08 9.947340534621686e-08 8.803389817722373e-08 -3.9218677344395407e-07 6.867852752262747e-07 -3.757477081089616e-08
PC16 -1.5086836450057815e-07 -1.515037918721099e-07 -1.7171145030641553e-07 -5.183572492498004e-10 5.223281858492626e-08 -5.9352695109115056e-08 -3.0030787465382104e-08 -8.31884832007431e-08 3.196356358501842e-08 1.2616018316772715e-07 -1.484215533678101e-07 1.9166600338198253e-08 -1.0438934037309735e-07 5.619115622718516e-08 -8.177206120923709e-08 1.2383436018227265e-07 4.271531578145313e-06 9.880184620026485e-09 -5.839335145626851e-08 -1.1136582089457809e-07 -7.547602009308475e-08 -1.9406961945842565e-07 7.219785257718553e-07 2.740093004592497e-07
PC17 2.2507069682861048e-07 1.12564869777906e-08 1.4725019324310733e-07 -9.931677139394856e-08 -1.3651486556834771e-08 2.1780374722917407e-07 2.4955501389312656e-07 -2.3445605395901138e-08 6.289830940656546e-08 1.2887812597151606e-07 2.634871656258986e-08 1.550209887422721e-07 -1.2005407818788139e-08 2.4809222744226304e-08 -2.59931196559786e-08 -1.534900396174879e-07 9.880184620026546e-09 3.930773751787471e-06 -2.0865233491430778e-08 -2.5013882923973923e-08 9.78597641930186e-09 4.1682296020370786e-07 -6.300325126769647e-07 1.4558339462610395e-06
PC18 -8.72487332317399e-08 5.3144752745381176e-08 -2.6698561150338497e-08 -1.330278860129941e-07 -6.111667663851278e-08 -9.643925188375346e-08 -7.242098957006483e-08 6.204591732731295e-08 -3.251007261053307e-08 -1.780987197416015e-07 1.661148335356005e-07 -2.9323922690479927e-08 4.5612715286481516e-08 -1.1336061647081348e-07 8.919048728284508e-08 -8.433905535439588e-08 -5.839335145626849e-08 -2.0865233491430715e-08 3.9504084678872296e-06 -9.582370124498739e-09 4.2059826311373346e-08 -2.390389642415433e-07 5.064063585081642e-07 -9.785758700267466e-08
PC19 5.645542635597207e-07 7.623923144521044e-09 9.093080795422292e-09 9.393804582123207e-08 -7.690767340480628e-08 7.153099825539993e-08 -3.4344021144630905e-08 -3.322415819195644e-08 -6.22091902581736e-08 -7.860541921359714e-08 1.3753454754619884e-07 6.17865917153913e-08 -3.9791536091441085e-08 2.312504754056495e-08 1.2099590860716438e-07 9.947340534621682e-08 -1.1136582089457817e-07 -2.501388292397397e-08 -9.58237012449872e-09 3.978232195009798e-06 1.0962491900913389e-07 3.59118834526631e-07 1.4219712092892022e-06 7.71083359519818e-07
PC20 3.4010866897034584e-07 1.5071687197723666e-08 4.216260229991711e-09 3.3501598225722556e-08 -2.847743082196391e-08 8.6758406800843e-08 -1.0575904072470011e-07 -1.023158859958372e-07 8.860598722987095e-08 -7.017238310924721e-08 2.8372839223130657e-08 1.7098398118647923e-07 -6.886739496264298e-08 4.123121201855181e-08 5.973227829001139e-10 8.803389817722384e-08 -7.54760200930847e-08 9.785976419301816e-09 4.205982631137329e-08 1.0962491900913398e-07 3.693637764212006e-06 -8.255471335241897e-07 7.964168237502884e-07 7.454106427264004e-07
proband 1.2435824294971146e-05 -4.482516202578113e-07 -1.9509474596079563e-07 4.834804453951443e-08 -4.5785258480051447e-07 -1.7790723859172554e-07 7.633610952705695e-07 2.0363552690391307e-07 -4.0974046674405916e-07 -4.960187231352015e-07 5.390078522204325e-09 1.3061332788629864e-07 3.3602508047588155e-07 -6.798940104522807e-08 -3.4799473893990393e-07 -3.921867734439567e-07 -1.9406961945842658e-07 4.168229602037085e-07 -2.3903896424154336e-07 3.5911883452663046e-07 -8.255471335241903e-07 0.00034539224767105356 -0.00018678975642298128 -0.00017373910980062366
paternal -1.482420566246064e-05 -2.399813292054605e-06 -3.892143729861403e-07 -6.569604241221341e-07 3.883063698935513e-07 -4.784114188504605e-07 -1.2919933754390761e-06 9.789546140070289e-07 -3.901304899188416e-09 2.4904909012466584e-07 -1.0197926859578448e-06 5.3042869017827134e-08 -6.437746326539649e-09 -1.471624847105302e-06 3.7610390521379936e-08 6.867852752262762e-07 7.219785257718558e-07 -6.300325126769648e-07 5.064063585081646e-07 1.4219712092892024e-06 7.964168237502885e-07 -0.00018678975642298122 0.0004688010108199785 4.1418157759143215e-05
maternal -1.4401328717210171e-05 -1.9557246952457586e-06 4.1835318744850236e-07 -8.343283547561643e-07 -3.7949725863547533e-07 2.095132595160489e-07 -7.734559313298084e-07 -6.364922728144578e-07 1.860629917006105e-07 9.111024992865094e-07 -4.39497851632765e-08 -9.555315560592873e-07 -7.333309213421295e-07 -3.7770411890107694e-07 -1.6268907339420695e-07 -3.7574770810894766e-08 2.740093004592495e-07 1.4558339462610388e-06 -9.785758700267462e-08 7.710833595198181e-07 7.454106427264011e-07 -0.00017373910980062352 4.141815775914317e-05 0.00042110637620777514
