(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 -6.21942420240357e-06 -0.0985714701265307 0.000907627536212357 -0.000911136094283429 0.199121274007999 -0.10057151240799 -3.95490702630318e-05 -3.85794735502026e-05 0.00014600170891097 0.000202269259136291 0.00179882047485934 1.29500546860525e-05 0.000179548640462465 1.3261251946626e-05 -1.81068565911182e-05 -2.79807941255864e-05 -0.000110299261960041 6.10415254903171e-05 -0.000103929438386775 -9.10473703474168e-06 1.91929492911532e-05 -1.91578166280099e-05 0.000104696145933907 -5.28240420361055e-05 3.68441272457096e-05 2.8724179471528e-05 -9.6651616107867e-06
covarPC6 3.44548256338914e-06 0.21273259353644 0.0081129786390037 -0.00814444164284069 -0.428364510810336 0.215680347658661 -1.02494435848727e-05 -2.29052233331216e-06 6.03504634101464e-06 -8.6030408911284e-05 1.29500546860525e-05 0.00151268062788378 1.34832506573893e-06 2.20753316317176e-05 3.69388162854952e-05 -7.33255429680496e-06 -4.2366453457456e-05 1.91880237031895e-05 -5.6983877928828e-05 -1.59544326122355e-05 -1.96729770822861e-05 -1.01971364245855e-05 7.41640267800916e-05 -1.1762610312861e-05 -2.02004501589154e-06 -2.87292005707611e-05 -1.21516205583748e-05
covarPC7 -3.08069126377257e-05 -0.361044528099748 0.00326786072738283 -0.00325012608694004 0.724499932231523 -0.363521010411325 2.86929871087681e-05 9.44804349718282e-06 4.43837187173861e-05 -1.46997761203786e-05 0.000179548640462465 1.34832506573893e-06 0.0016728528148773 8.21442371373914e-05 -7.94814029754947e-06 -1.73806994208822e-05 0.000138266442254659 1.67172734792424e-05 0.000117312788922995 -1.82097473959945e-05 -6.48250789238483e-05 -4.45531561651997e-05 -2.0120020068437e-05 1.6774452004933e-05 -1.28398180662434e-05 -6.26890973262398e-05 2.30582818409901e-05
covarPC8 2.84995527808981e-05 0.362275723331006 0.00834366342683388 -0.00833373616729096 -0.727256286296189 0.365036029371659 8.76204892988433e-05 1.81694616446437e-05 -3.45027340502481e-05 -0.000176565138684741 1.3261251946626e-05 2.20753316317176e-05 8.21442371373914e-05 0.00168449024512608 -4.14664041096242e-06 6.33483014488283e-05 -8.39033086324554e-05 2.04591798576202e-05 -1.94475556323352e-05 3.38005233680791e-05 -5.63891820865116e-05 8.27574941980853e-06 4.4847551200268e-05 -2.72925561793327e-06 -1.57891072820061e-05 3.88762520154323e-05 -2.86182619974634e-05
covarPC9 -4.57358464275335e-05 -0.435159255856881 -8.29792501146589e-05 0.000100021792858849 0.87344401343737 -0.438386645577558 -2.03851281925916e-05 7.9881628902176e-06 -0.000210095773460329 0.000107961713376829 -1.81068565911182e-05 3.69388162854952e-05 -7.94814029754947e-06 -4.14664041096242e-06 0.00168091013563477 -1.09684327354058e-05 -6.40995240747699e-05 -2.56236225131925e-05 -6.57322483779433e-05 -2.89677562707816e-05 1.80387283119228e-05 3.64925131821857e-05 5.89562736170974e-05 -5.86609798395588e-05 -3.67835917250926e-05 -2.94167147466911e-05 4.84029998227533e-06
covarPC10 -4.37002782760723e-06 0.427662366503906 0.00357444936934217 -0.00354264460347293 -0.853240442029655 0.4256491670974 3.18020474772784e-05 4.31479352893765e-06 1.16508754690132e-05 5.01889576456075e-05 -2.79807941255864e-05 -7.33255429680496e-06 -1.73806994208822e-05 6.33483014488283e-05 -1.09684327354058e-05 0.00159795240888123 -9.40451592106528e-05 4.514396495977e-05 -8.92259807315605e-05 -5.02844301831444e-05 -1.68513437609338e-05 -5.64745682336295e-05 2.75023544795986e-05 6.69157889784953e-05 6.42359591181655e-05 3.02011532109883e-05 -1.43799751677073e-05
covarPC11 1.14140139567932e-05 -0.168928551598205 -0.00116860870710657 0.00117965520767884 0.336506371340094 -0.167569829907022 -4.28347412244199e-05 1.62682102996185e-05 9.14692163544143e-05 4.58301764999978e-05 -0.000110299261960041 -4.2366453457456e-05 0.000138266442254659 -8.39033086324554e-05 -6.40995240747699e-05 -9.40451592106528e-05 0.00166639853624386 -2.34257327349992e-05 -3.06282928808288e-05 -3.76668917510884e-05 3.1896390448809e-05 1.8744260709765e-06 8.63693794409953e-05 7.64082168615023e-06 1.892943339421e-05 6.31504541060075e-05 -4.83031678594974e-06
covarPC12 -3.01366682927732e-06 0.178486031298768 0.0041429915134383 -0.00417407083507775 -0.354148909179191 0.175714680127217 0.000220172085799128 -3.99327218936005e-05 3.87300856554018e-05 -9.13756220535433e-05 6.10415254903171e-05 1.91880237031895e-05 1.67172734792424e-05 2.04591798576202e-05 -2.56236225131925e-05 4.514396495977e-05 -2.34257327349992e-05 0.00159252149245741 1.42074376042762e-05 -1.90274241532388e-06 -3.0314722227293e-05 -5.65372815036957e-05 -1.43758350529168e-05 2.03492302607794e-05 -4.2017068180416e-05 -5.08921217496672e-05 -1.93742285728519e-06
covarPC13 9.73530293894048e-06 -0.132060932725775 -0.00301604170133345 0.00304646353062508 0.266897163875965 -0.134851182877572 1.17037619934373e-05 7.53674579688106e-06 -0.000110217597775728 1.36064121340183e-05 -0.000103929438386775 -5.6983877928828e-05 0.000117312788922995 -1.94475556323352e-05 -6.57322483779433e-05 -8.92259807315605e-05 -3.06282928808288e-05 1.42074376042762e-05 0.00158642572026213 -3.32596105235927e-05 7.20620770567721e-05 4.18507607453633e-05 6.20984762302997e-06 -7.54165070377042e-05 2.8356348031343e-05 3.79609675785229e-07 -5.56540079912989e-05
covarPC14 3.98946860969778e-05 -0.1811822804936 0.00226460420703589 -0.00233535562872104 0.359696105842156 -0.178551224394179 -9.05144953269656e-05 -5.72104594189761e-05 -1.54953384423396e-06 -6.60708936119162e-05 -9.10473703474168e-06 -1.59544326122355e-05 -1.82097473959945e-05 3.38005233680791e-05 -2.89677562707816e-05 -5.02844301831444e-05 -3.76668917510884e-05 -1.90274241532388e-06 -3.32596105235927e-05 0.00161300854556836 -3.01859764371364e-05 -3.46328970143693e-05 4.11700096379712e-06 3.70233045052562e-05 4.18253356073444e-05 -1.67383088668936e-05 -1.9041111685935e-05
covarPC15 -2.12769915150896e-05 -0.362357119230013 -0.015130926289274 0.0151286039735753 0.726515747186763 -0.364190170853701 -0.000158783051632197 1.40969498720578e-06 3.12355498855597e-05 -1.85068759912352e-05 1.91929492911532e-05 -1.96729770822861e-05 -6.48250789238483e-05 -5.63891820865116e-05 1.80387283119228e-05 -1.68513437609338e-05 3.1896390448809e-05 -3.0314722227293e-05 7.20620770567721e-05 -3.01859764371364e-05 0.00158910321715031 5.71949268584176e-05 -7.20456866006583e-05 -6.0883852762828e-05 4.56255220192409e-05 2.19554314803419e-05 7.84112608548201e-06
covarPC16 -3.07660340532873e-05 -0.460379580326797 -0.0149381897054449 0.0149591698036913 0.919945112857256 -0.459619321038432 -0.000162305363728754 -1.88806421791646e-05 3.94671558973185e-06 3.97326292924556e-05 -1.91578166280099e-05 -1.01971364245855e-05 -4.45531561651997e-05 8.27574941980853e-06 3.64925131821857e-05 -5.64745682336295e-05 1.8744260709765e-06 -5.65372815036957e-05 4.18507607453633e-05 -3.46328970143693e-05 5.71949268584176e-05 0.00161208611462936 -1.20883779639966e-05 -2.91592685038976e-05 -3.4148115569023e-05 -3.39051540906723e-05 -5.65933238760404e-06
covarPC17 4.59859754970173e-05 0.110280600716324 0.0107548062179682 -0.0107988756356282 -0.221071831398333 0.110847368824208 2.71262306758573e-05 1.50647824652003e-05 -8.92730420056699e-05 -1.65402403673749e-06 0.000104696145933907 7.41640267800916e-05 -2.0120020068437e-05 4.4847551200268e-05 5.89562736170974e-05 2.75023544795986e-05 8.63693794409953e-05 -1.43758350529168e-05 6.20984762302997e-06 4.11700096379712e-06 -7.20456866006583e-05 -1.20883779639966e-05 0.00160832945584392 -2.37307071500545e-05 -2.74055007234146e-05 -9.16145212250168e-06 3.01036925880652e-05
covarPC18 -6.74912669757125e-06 -0.0337740985401875 0.00301241195756037 -0.00300998637140986 0.0662040256038985 -0.0324000788262831 4.94984439469897e-05 1.73567488671647e-06 -0.000108163367681663 -6.41225133405105e-05 -5.28240420361055e-05 -1.1762610312861e-05 1.6774452004933e-05 -2.72925561793327e-06 -5.86609798395588e-05 6.69157889784953e-05 7.64082168615023e-06 2.03492302607794e-05 -7.54165070377042e-05 3.70233045052562e-05 -6.0883852762828e-05 -2.91592685038976e-05 -2.37307071500545e-05 0.00153226545560151 3.2912971474673e-05 9.86092780706276e-06 2.5713157942323e-05
covarPC19 2.81963569647402e-05 0.166558155805546 0.0017091416741607 -0.0017454298519873 -0.335511607708941 0.168979661684871 2.90183566911284e-07 8.98857710843236e-06 6.87604673086503e-05 -2.93182565873862e-05 3.68441272457096e-05 -2.02004501589154e-06 -1.28398180662434e-05 -1.57891072820061e-05 -3.67835917250926e-05 6.42359591181655e-05 1.892943339421e-05 -4.2017068180416e-05 2.8356348031343e-05 4.18253356073444e-05 4.56255220192409e-05 -3.4148115569023e-05 -2.74055007234146e-05 3.2912971474673e-05 0.0015495945664321 4.07562614736062e-05 7.17556385320726e-05
covarPC20 2.35726440623271e-05 0.227566406310128 -0.00643303419461689 0.00645017078844851 -0.455017388842368 0.227454432185685 1.64359393088517e-05 -9.67520951936749e-06 8.96151113731987e-06 -1.19095969174802e-05 2.8724179471528e-05 -2.87292005707611e-05 -6.26890973262398e-05 3.88762520154323e-05 -2.94167147466911e-05 3.02011532109883e-05 6.31504541060075e-05 -5.08921217496672e-05 3.79609675785229e-07 -1.67383088668936e-05 2.19554314803419e-05 -3.39051540906723e-05 -9.16145212250168e-06 9.86092780706276e-06 4.07562614736062e-05 0.00153874012483692 1.5661296354401e-06
proband -4.14678838872729e-05 -0.322260924883905 -0.00251168013505994 0.00251569350269722 0.645136513448459 -0.322919152499257 -0.000262990948133072 -2.09583520177157e-05 -3.62506773439433e-05 -3.75906831229973e-05 -9.6651616107867e-06 -1.21516205583748e-05 2.30582818409901e-05 -2.86182619974634e-05 4.84029998227533e-06 -1.43799751677073e-05 -4.83031678594974e-06 -1.93742285728519e-06 -5.56540079912989e-05 -1.9041111685935e-05 7.84112608548201e-06 -5.65933238760404e-06 3.01036925880652e-05 2.5713157942323e-05 7.17556385320726e-05 1.5661296354401e-06 0.00146470251599733
