 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 9.335883819257518e-09 5.1967094815959605e-08 -1.352070651203139e-08 3.8973205114721034e-08 8.978521795081578e-08 -7.858244961272973e-08 1.1909260231163672e-09 -3.967298896097208e-08 1.487815117511059e-07 -4.289970228416149e-08 4.366766324035532e-06 -2.183925764285842e-07 1.4359237153894663e-07 -1.945640903474257e-07 -1.0444512766705307e-07 -7.16236456698524e-08 -1.5945960499604771e-07 2.3535095730535003e-08 1.7545724746816123e-07 1.398939688641222e-07 4.87639128946942e-08 -1.6543472008653057e-08 -9.848231728460583e-07 -5.913524265708814e-08
PC11 -5.4305788116886644e-08 -3.5856627951746414e-08 7.086331584198649e-08 1.3597856456740962e-07 1.0012140244760682e-07 -3.067175685287576e-07 -1.4217415181003985e-07 3.666921129465163e-07 -2.293737789093959e-07 -1.4846693193444896e-07 -2.1839257642858407e-07 4.278966463579604e-06 -5.6805957341676556e-08 -5.282559770511069e-08 -1.1525914220497811e-07 9.483132670751791e-08 1.5043127836648312e-08 1.6868046305787047e-07 -2.0613763850827386e-08 7.208315771045187e-08 1.6694535233614709e-07 5.726553052350332e-08 1.4661416425846562e-07 -8.214715355150508e-07
PC12 2.8485712611180847e-08 2.2744396359770642e-07 -1.6144280504549287e-07 6.666193497984306e-08 -2.037057124460208e-07 1.7093820163812046e-07 2.477022228847426e-08 7.560878391757845e-08 9.561919478746755e-08 -5.504694567561247e-08 1.4359237153894666e-07 -5.680595734167663e-08 4.147583875134688e-06 1.542512672393693e-08 -1.6001820732477295e-08 -8.632214052430007e-08 -1.0549605772706103e-07 -2.8798053804117816e-08 5.6087209442095415e-08 -7.23290015476758e-08 -8.727146469023666e-08 4.005730132085712e-07 5.230597746347354e-08 -7.945284838007615e-07
PC13 2.483697434129061e-07 2.1671268588646204e-08 2.2412806251547134e-08 -1.6653337547574218e-07 3.231229150889361e-08 -2.423266028116759e-07 -1.7147257378110832e-07 2.8522356838997215e-07 -5.9254152972120316e-08 -1.4381040749906086e-07 -1.945640903474256e-07 -5.2825597705110585e-08 1.54251267239369e-08 3.945091146474982e-06 -5.604224622066306e-08 1.8625237041996657e-07 6.61656277916548e-08 3.122689092261725e-08 -1.3545072348898824e-07 4.05631322663185e-08 2.7128479339670645e-08 3.600450516720167e-08 -1.645003661299297e-06 -3.6287528480823786e-07
PC14 5.553980403505613e-08 -9.769467621676041e-08 -1.5940661599527258e-07 5.3684580012673235e-09 -9.913980443142082e-08 2.814086390411456e-08 -1.8048379862993062e-08 -3.7194979869586576e-08 6.443043248773235e-08 -6.476755645601577e-08 -1.0444512766705321e-07 -1.1525914220497815e-07 -1.60018207324773e-08 -5.6042246220662994e-08 4.2910532385932046e-06 -2.5623387701725175e-08 -7.217614592016267e-08 -2.457569196322582e-08 9.348812929868002e-08 1.1452545078777399e-07 -2.0357781253848408e-08 -3.4775845339562335e-07 3.3286735333963985e-08 -2.76551671191687e-07
PC15 -4.7084655255899897e-07 -1.8144385154735768e-07 1.0350961480009014e-07 -3.664454382539217e-09 -2.570562764163848e-08 6.318975365638509e-08 -3.228714552739095e-08 -1.640297028059582e-07 -9.331687082450622e-08 2.0565848152183506e-08 -7.162364566985233e-08 9.483132670751795e-08 -8.632214052430011e-08 1.8625237041996676e-07 -2.5623387701725184e-08 4.051177632142034e-06 1.4438339695644442e-07 -1.6834646531844806e-07 -1.0855038548847491e-07 1.0528931391835112e-07 7.979228194331213e-08 -4.4540244512713835e-07 8.212451122992648e-07 8.503294127323032e-08
PC16 -2.532021902221999e-07 -1.5896537040415247e-07 -1.7231430318471912e-07 3.6543224518562646e-09 6.588935381230097e-08 -5.942792784398279e-08 -3.061226757371846e-08 -1.0774506471050546e-07 3.3674904479416676e-08 1.1075789341458639e-07 -1.5945960499604774e-07 1.5043127836648305e-08 -1.0549605772706091e-07 6.616562779165478e-08 -7.217614592016264e-08 1.4438339695644447e-07 4.1654019638459746e-06 -8.973816884951796e-09 -6.291279618813337e-08 -1.1116488767517183e-07 -7.041812458297665e-08 -2.6378319791435973e-07 7.255247485633136e-07 2.421435228397606e-07
PC17 1.6980420963631457e-07 1.763074388606172e-08 1.6225398218545938e-07 -1.0858972529602799e-07 -1.5890664388574725e-09 2.427440019318437e-07 2.443488215762419e-07 -3.137092548156601e-08 7.709250627177045e-08 1.3611255550353657e-07 2.3535095730535066e-08 1.6868046305787047e-07 -2.8798053804117793e-08 3.122689092261725e-08 -2.4575691963225845e-08 -1.6834646531844806e-07 -8.973816884951839e-09 3.826202315257544e-06 -2.6773508358415994e-08 -3.8121104494423767e-08 -5.776765841807764e-09 4.363036468233644e-07 -7.467153845608257e-07 1.3872264701842995e-06
PC18 -1.8473856616654734e-07 4.989943630908634e-08 -1.6332353530107464e-08 -1.384998924384877e-07 -8.095260873654061e-08 -1.0613104872537395e-07 -6.952080642200833e-08 6.795490849991858e-08 -3.823948862717355e-08 -1.589633878377975e-07 1.754572474681612e-07 -2.061376385082735e-08 5.60872094420955e-08 -1.3545072348898832e-07 9.348812929868004e-08 -1.0855038548847495e-07 -6.291279618813339e-08 -2.677350835841601e-08 3.848442248546488e-06 1.6613569183390168e-08 4.14212698777202e-08 -1.6650836953186876e-07 6.931281396677436e-07 -2.9215920419721216e-08
PC19 6.093829008718635e-07 7.97494397673815e-09 -9.732986490377015e-09 1.0424080503140431e-07 -7.268967229938143e-08 8.127043350834178e-08 -3.979603669861794e-08 -3.6421854303015164e-08 -5.200251964646843e-08 -7.35771845100477e-08 1.398939688641221e-07 7.208315771045193e-08 -7.232900154767581e-08 4.056313226631855e-08 1.14525450787774e-07 1.0528931391835108e-07 -1.1116488767517182e-07 -3.812110449442379e-08 1.6613569183390158e-08 3.8925544519792665e-06 1.1124822669262414e-07 3.834190258753328e-07 1.392173280008154e-06 7.115919273703275e-07
PC20 1.4155743714836647e-07 1.0465537989725494e-08 -9.461263410719186e-09 3.578177915792948e-08 -1.9701632179859295e-08 7.661993829746629e-08 -9.748666985361578e-08 -1.0775919070687241e-07 8.931036159829523e-08 -8.056312206459191e-08 4.876391289469426e-08 1.6694535233614695e-07 -8.727146469023666e-08 2.7128479339670678e-08 -2.035778125384844e-08 7.979228194331208e-08 -7.041812458297664e-08 -5.776765841807747e-09 4.142126987772015e-08 1.1124822669262411e-07 3.596294602795875e-06 -8.214611491708172e-07 8.809674823435021e-07 7.435043720595517e-07
proband 1.3390169045190144e-05 -3.7328022910941426e-07 -5.456296610226057e-07 6.459283638934887e-08 -5.555163386804115e-07 -4.0988224911874853e-07 8.319626117844936e-07 1.630622236987477e-07 -3.616132447723704e-07 -4.635637304306153e-07 -1.6543472008652878e-08 5.726553052350405e-08 4.0057301320857087e-07 3.6004505167200335e-08 -3.4775845339562414e-07 -4.4540244512713814e-07 -2.637831979143601e-07 4.3630364682336446e-07 -1.6650836953186963e-07 3.834190258753314e-07 -8.21461149170817e-07 0.00037615399084405297 -0.00020626349764601878 -0.00019154690676457173
paternal -1.4706369363409578e-05 -2.1796050396520735e-06 8.601460949950133e-08 -5.546455660554403e-07 3.8693600985402417e-07 -3.3771869680616786e-07 -1.3988798567572318e-06 9.898333649018679e-07 -1.6681325499781243e-07 2.587696143095928e-07 -9.848231728460591e-07 1.46614164258465e-07 5.23059774634738e-08 -1.6450036612992963e-06 3.328673533396454e-08 8.212451122992649e-07 7.255247485633136e-07 -7.46715384560825e-07 6.931281396677443e-07 1.3921732800081542e-06 8.809674823435021e-07 -0.00020626349764601875 0.0004413125730939346 5.253859775380578e-05
maternal -1.506892015608128e-05 -1.6655427853394365e-06 5.175152573153957e-07 -8.359318165753866e-07 -2.8554873188362743e-07 3.9446566218583283e-07 -8.082067431348633e-07 -6.47681701562832e-07 -6.073694523395007e-08 8.667236070066671e-07 -5.9135242657087984e-08 -8.214715355150513e-07 -7.945284838007615e-07 -3.628752848082361e-07 -2.7655167119168647e-07 8.503294127323017e-08 2.421435228397615e-07 1.3872264701842988e-06 -2.921592041972059e-08 7.115919273703288e-07 7.435043720595516e-07 -0.00019154690676457173 5.2538597753805774e-05 0.00039619410786648245
