 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -5.390400712174568e-07 1.6012865290292412e-07 -2.158063693216814e-08 2.1081779983052594e-08 1.9025964716152797e-07 -2.64652705088886e-07 3.37272669993331e-08 -1.0461899446783759e-07 2.0982250874291703e-07 -6.354996246088237e-08 7.607390073721872e-06 -1.9894724871872335e-07 2.3344866280397477e-07 -3.493653756201098e-07 -5.774894144132459e-08 -1.4225136698251325e-07 -3.761783429879815e-07 1.824895854850273e-07 2.2118803995226797e-07 2.4583544993436675e-07 -3.564026889018985e-08 -1.1512514343265965e-06 3.234824802712599e-06 -2.5027613352277473e-06 -1.8647687840096564e-06
PC11 5.258004169682219e-07 -8.548647729171623e-08 -8.219790398337026e-08 1.9407787988824932e-07 -1.5180954092982735e-08 -7.296724296043979e-07 -1.7893174788818084e-07 6.224541517946305e-07 -2.570362790133107e-07 -1.845888318185337e-07 -1.9894724871872343e-07 7.548131755879211e-06 -2.0194468588656312e-07 4.473041279406844e-08 -2.9836560987798925e-07 2.0636291922379606e-07 1.8608563792394565e-07 1.692512112500332e-07 -2.0625901342666008e-08 2.9213853866163905e-07 2.4040231480983845e-07 9.804789602102598e-08 2.4746401135852194e-06 -5.098151903144473e-06 -1.7026313551437524e-06
PC12 -4.031544774015872e-07 3.4895096826770707e-07 -2.1647513348876233e-07 1.4775320116711627e-07 -4.781446985088719e-07 3.9605560826557005e-07 1.321095455412074e-07 1.1488309334395569e-07 2.7242741995251986e-07 -1.6111223173086099e-07 2.3344866280397477e-07 -2.019446858865629e-07 7.0613408452572205e-06 -3.097931474076254e-08 -7.361990930771712e-08 -2.0772979070974238e-07 1.1037388197889326e-08 -8.070866167527382e-08 -2.2000378274043756e-08 6.751956843204388e-08 -1.0735046953180087e-07 1.572973317190522e-06 -2.151405725173779e-06 -2.5153106691379643e-07 1.8660043162058932e-06
PC13 9.090326535616795e-07 -9.153688180624205e-08 2.944635784829874e-07 -4.6476411888246714e-07 -2.0673621091431926e-07 -5.851847429933322e-07 -2.8201873701134066e-07 3.25150301442662e-07 -8.077113477971427e-09 -8.464853760359182e-09 -3.493653756201098e-07 4.4730412794068496e-08 -3.097931474076268e-08 7.070351362811713e-06 -2.270170872623656e-07 5.050312941991243e-07 2.6369060198588723e-07 6.143140569175782e-08 -3.7138672664745423e-09 -2.186773887549675e-08 5.386366883488688e-08 -5.88989298035214e-07 -2.0108113727584533e-06 2.1194595124224334e-06 -2.038196990104668e-07
PC14 4.2823900940128507e-07 -1.4614199083993225e-07 -3.825237508178821e-07 -6.41254215573834e-08 -7.677148287584589e-08 2.718893711886327e-07 -4.380371086495841e-08 -2.7822379809807763e-08 -6.045827013069656e-08 -2.863723550314386e-07 -5.77489414413247e-08 -2.983656098779894e-07 -7.361990930771706e-08 -2.270170872623657e-07 7.3704912397325675e-06 -5.39283336452621e-08 -1.0523794682913348e-07 -3.243516111413624e-08 2.1997068995237845e-07 1.1507823266516693e-07 -4.113477706183499e-08 -3.866532426582896e-07 7.322974607777549e-07 -2.1029779070349685e-06 1.1838791681755887e-07
PC15 -9.324434847273488e-07 -3.400806793418548e-07 3.3298225287819775e-07 1.6464347567956532e-09 -3.200454876047793e-08 -4.5764906855200856e-08 3.567781713428536e-08 -3.8270441852769675e-07 -2.1597858024623435e-07 1.700477463679114e-07 -1.4225136698251338e-07 2.063629192237961e-07 -2.0772979070974235e-07 5.050312941991242e-07 -5.392833364526206e-08 7.053521397855444e-06 2.4076035240668545e-07 -2.41560333096965e-07 -4.566542510629231e-08 4.161402750670444e-08 7.009215170103828e-08 -3.6978978870980525e-07 1.0973471155798552e-06 -3.345124980563456e-06 -3.647350092002728e-08
PC16 -2.1937965604661007e-07 -2.581506598621216e-07 -1.2873906971179594e-07 1.6147304657592414e-08 7.157091360992843e-08 -1.246662237086954e-07 -2.2388752865064075e-08 3.5490526030969178e-09 1.0366396543140967e-07 3.4777865046100936e-07 -3.7617834298798134e-07 1.860856379239456e-07 1.1037388197889562e-08 2.636906019858873e-07 -1.0523794682913355e-07 2.4076035240668524e-07 7.036850914804304e-06 4.931780574547452e-08 -2.5183960873698226e-07 -2.896382786642495e-07 -1.4041021091633384e-07 1.320173924998733e-06 -1.888336139727637e-07 -2.5362881508859102e-06 -6.534183294506293e-07
PC17 -6.407149390791392e-07 -2.8801559656160644e-08 7.357760534363204e-07 -1.5366159928067645e-07 1.2285636520091322e-07 4.4488811983500906e-07 2.989692958922904e-07 -4.29718201087131e-08 8.711862370531167e-08 3.1517899295560017e-07 1.8248958548502734e-07 1.692512112500328e-07 -8.070866167527382e-08 6.143140569175783e-08 -3.24351611141363e-08 -2.41560333096965e-07 4.931780574547443e-08 6.771506391342981e-06 2.063538569412064e-07 -1.4916952477645467e-07 2.996576799289302e-08 9.291229495284154e-08 1.8102075152055367e-06 -9.044810560819071e-07 2.6767858339468677e-06
PC18 5.442016186061944e-07 -2.0607904268040328e-08 9.044515769190144e-08 -3.5910440481835196e-07 -1.6448134179136017e-07 -1.417565690495352e-07 -1.1641710705777668e-07 4.554411283622635e-08 -1.6929394711937116e-07 -2.2683739409795233e-07 2.211880399522679e-07 -2.0625901342665998e-08 -2.2000378274043716e-08 -3.7138672664746255e-09 2.1997068995237837e-07 -4.566542510629241e-08 -2.518396087369822e-07 2.063538569412064e-07 6.558465249187732e-06 -1.170972714745697e-07 6.824800749873278e-08 -1.6384409378118168e-07 -2.7911272012462407e-06 -1.5234000534493113e-07 5.027700088495341e-06
PC19 1.4792818501662302e-06 8.074108756478162e-08 -3.0392523615942047e-07 2.2126683515274035e-07 -1.5033186198136475e-07 3.2574868361392414e-07 -2.6580953597651194e-08 1.9980523992598483e-08 -2.5346560041740786e-07 -1.8718646210586115e-07 2.458354499343666e-07 2.921385386616388e-07 6.751956843204388e-08 -2.1867738875496725e-08 1.1507823266516705e-07 4.16140275067046e-08 -2.8963827866424937e-07 -1.4916952477645483e-07 -1.1709727147456966e-07 6.76498183964121e-06 1.8217753187263912e-07 1.6400767792670165e-06 1.9579686522548264e-06 2.071593690910354e-06 -5.589991489941857e-06
PC20 3.107826107592275e-07 1.0351176960328356e-08 1.2310565692950398e-07 7.315580222879147e-08 2.2106680807781994e-08 1.2775790181121712e-07 -2.785309931307906e-07 -1.9464807424818138e-07 1.720074280603015e-07 -2.3344105590368565e-07 -3.564026889018993e-08 2.404023148098385e-07 -1.0735046953180103e-07 5.3863668834886937e-08 -4.1134777061834976e-08 7.009215170103825e-08 -1.4041021091633376e-07 2.996576799289309e-08 6.824800749873299e-08 1.8217753187263904e-07 6.220701076013147e-06 -8.930560899638677e-07 -1.6190271785239502e-06 6.90704679832006e-07 4.713493818273647e-06
proband 9.63144850108171e-06 -2.4541462134503502e-06 3.7893995835277184e-07 -4.658351770312017e-07 -6.37782491027458e-07 -5.802789729924529e-07 3.265729578679078e-07 1.1768121606847554e-06 -6.352067317614848e-08 -4.840914265941647e-07 -1.1512514343265965e-06 9.804789602102358e-08 1.5729733171905224e-06 -5.889892980352148e-07 -3.8665324265829055e-07 -3.697897887098053e-07 1.320173924998733e-06 9.291229495284127e-08 -1.6384409378118248e-07 1.640076779267015e-06 -8.930560899638675e-07 0.000428444998780054 -0.00021613682667782653 -5.373784922263227e-06 9.870306617534557e-06
maternal 5.20892002730682e-05 1.8161563236754968e-06 1.5146654606916909e-06 7.243975136289987e-07 -2.880346113579696e-06 -5.4900152088634316e-06 -2.3105452015501137e-06 3.551334561203982e-07 2.473248037339383e-06 3.0074917240952163e-06 3.2348248027126058e-06 2.474640113585217e-06 -2.1514057251737813e-06 -2.0108113727584473e-06 7.322974607777539e-07 1.0973471155798593e-06 -1.88833613972762e-07 1.8102075152055413e-06 -2.791127201246245e-06 1.9579686522548234e-06 -1.6190271785239504e-06 -0.0002161368266778264 0.002050269671802693 -0.0015531855580400583 -0.0013621793817081168
gpm -5.331304540029999e-05 -5.233222937836306e-06 -3.0962603627321354e-06 -2.8689966056528865e-06 -4.5344125774513724e-07 9.943938495707144e-06 2.969350095504626e-06 5.117163516965102e-06 -3.63554184032001e-07 -1.1391347049651298e-06 -2.502761335227751e-06 -5.0981519031444685e-06 -2.515310669137944e-07 2.119459512422427e-06 -2.102977907034967e-06 -3.345124980563458e-06 -2.536288150885912e-06 -9.04481056081916e-07 -1.523400053449302e-07 2.0715936909103563e-06 6.907046798320022e-07 -5.373784922263485e-06 -0.0015531855580400576 0.0036555504117486257 -0.0005919655114765539
gmm -7.322948432883791e-05 -2.2547405829088564e-06 2.7155346006394136e-06 -1.5659718121244426e-06 4.519926396558576e-06 1.957231077806834e-06 -1.0999668540361131e-06 -8.282052997143056e-06 -4.010478157792993e-06 -2.805076459965215e-06 -1.864768784009666e-06 -1.7026313551437497e-06 1.8660043162058974e-06 -2.0381969901047041e-07 1.1838791681755923e-07 -3.647350092003142e-08 -6.534183294506272e-07 2.676785833946867e-06 5.027700088495346e-06 -5.589991489941852e-06 4.713493818273647e-06 9.870306617534895e-06 -0.0013621793817081174 -0.0005919655114765526 0.0032172668886854897
