 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -2.2931077650941328e-07 1.1264187974303404e-07 -2.994611537649922e-08 8.759963717792632e-09 1.2105328781757529e-07 -1.910369384115157e-07 2.4938889875823882e-08 -6.12653069954258e-08 1.6437235390667346e-07 -4.548533006321097e-08 5.03845548981642e-06 -1.427217771798474e-07 1.6006491556442353e-07 -2.4139894417224866e-07 -4.468799770527912e-08 -7.991718405568333e-08 -2.616243800294204e-07 1.3194054637096774e-07 1.5848004051744109e-07 1.5863195345709593e-07 -7.527312707451255e-09 -8.500786023289283e-07 2.2319766476950537e-06 -1.492415493845879e-06 -1.434223062127171e-06
PC11 7.161967528423832e-07 -5.8717077127453984e-08 -6.679589275513795e-08 1.2669541072588213e-07 8.226534972987546e-09 -5.042208219172805e-07 -1.0951269612503611e-07 4.4411470373916165e-07 -1.6772265405046378e-07 -1.2113799796633687e-07 -1.4272177717984734e-07 4.950569691513694e-06 -1.2488154710704164e-07 1.50890206268098e-08 -2.0179351629186779e-07 1.2337655098637306e-07 1.3070411475652596e-07 1.0473584157415353e-07 -9.107388709392442e-09 2.0245400136850406e-07 1.3905107531757272e-07 4.8677410581858634e-08 1.7934493657013618e-06 -3.387059951770933e-06 -1.2921064089110132e-06
PC12 -2.560175251627012e-07 2.3278761294418593e-07 -2.0470051964583123e-07 9.507193022536119e-08 -3.152114803591556e-07 2.7738639342702284e-07 7.997309352991168e-08 8.231252432492131e-08 1.6757854905115168e-07 -1.0735333307731149e-07 1.6006491556442353e-07 -1.248815471070416e-07 4.627249284600621e-06 -7.894770235150929e-10 -5.6841203941824816e-08 -1.2622086753645047e-07 1.6892958602864322e-08 -5.5767007096509635e-08 -3.6919847291261293e-09 3.448554078470312e-08 -7.25710840684582e-08 1.1686960947369106e-06 -1.6453365547846036e-06 -3.1589756526341875e-07 1.7205476209075702e-06
PC13 6.346799929275603e-07 -6.194489030726922e-08 2.0174648839102679e-07 -3.09411092085746e-07 -1.63062855583961e-07 -4.2571653434719616e-07 -1.729890848691061e-07 2.2616615800550786e-07 -3.488389380012911e-09 -1.5462342465807945e-08 -2.413989441722486e-07 1.5089020626809867e-08 -7.894770235150729e-10 4.650745443683723e-06 -1.571070440642463e-07 3.414497223167325e-07 1.7127490886693768e-07 4.243543983875948e-08 -1.4366093948151528e-08 -7.984094152131089e-09 1.208796820868145e-08 -4.287704913973422e-07 -8.481848569802304e-07 1.5721569757565718e-06 -1.051539030447563e-06
PC14 2.1045135855431166e-07 -1.0533559146287667e-07 -2.885287085959726e-07 -5.4210815224373177e-08 -6.390270315166237e-08 1.719553245886204e-07 -3.094555748619674e-08 -4.9742442808831945e-08 -4.4537413353557964e-08 -1.9560679310823655e-07 -4.46879977052791e-08 -2.0179351629186794e-07 -5.684120394182485e-08 -1.5710704406424624e-07 4.8493105738615846e-06 -3.433897395946534e-08 -6.18445599294754e-08 -2.6334558812718814e-08 1.2721974104654762e-07 6.732539151154775e-08 -3.8172726963439056e-08 -2.1799180369191597e-07 6.687046299097691e-07 -2.158772698699314e-06 3.921764082431286e-07
PC15 -5.535651945219932e-07 -2.3750942875272716e-07 1.950372049635612e-07 -6.255680268455962e-10 -3.102485823471817e-08 -1.4747851612320319e-08 2.2303146396954743e-08 -2.7496155305438517e-07 -1.4312069020064732e-07 1.0919819828712445e-07 -7.991718405568332e-08 1.2337655098637309e-07 -1.2622086753645053e-07 3.4144972231673233e-07 -3.4338973959465337e-08 4.637136559301683e-06 1.727559332192755e-07 -1.7627149121606377e-07 -3.93311894767008e-08 2.1584118950282135e-08 3.908994030999588e-08 -1.9400575227943265e-07 8.318227521679177e-07 -2.378013928800984e-06 2.3605159656864553e-07
PC16 -2.275816989042257e-07 -1.9149095035224726e-07 -1.0217896884101152e-07 2.378101588429628e-08 6.14463963454117e-08 -7.072897967925179e-08 -2.2472378378708575e-08 -2.270237543724251e-09 7.606681788859403e-08 2.206661933606231e-07 -2.616243800294204e-07 1.3070411475652604e-07 1.6892958602864313e-08 1.7127490886693779e-07 -6.184455992947544e-08 1.7275593321927548e-07 4.6514481746327934e-06 1.4754996897722813e-08 -1.6462777679957585e-07 -1.8556462612494692e-07 -8.538948780193599e-08 9.359119159619696e-07 -4.0485122194533754e-07 -1.226784250534394e-06 -4.385099214290702e-07
PC17 -4.823376967299327e-07 -1.1916471465888693e-08 4.960292249856696e-07 -1.1165183780904755e-07 1.13072781525392e-07 3.233199972703468e-07 2.008518605443496e-07 -5.217939917265208e-08 5.4547936819948056e-08 2.230527185461231e-07 1.3194054637096782e-07 1.0473584157415347e-07 -5.5767007096509635e-08 4.2435439838759646e-08 -2.63345588127188e-08 -1.7627149121606377e-07 1.4754996897722918e-08 4.441195180812642e-06 1.386458178341099e-07 -1.0809780988497038e-07 8.43006731573362e-09 7.31256365967984e-08 1.1228162669920537e-06 -7.019611625206588e-07 1.9418743312593985e-06
PC18 2.1623289891992786e-07 -1.8187219039684483e-08 7.403690052379281e-08 -2.491787317253993e-07 -1.296206669185087e-07 -1.2364711513942733e-07 -6.777333241935232e-08 1.7822876585461683e-08 -1.1602612985334009e-07 -1.3855094675234048e-07 1.5848004051744114e-07 -9.107388709392401e-09 -3.691984729126204e-09 -1.4366093948151636e-08 1.272197410465476e-07 -3.933118947670077e-08 -1.6462777679957575e-07 1.3864581783410977e-07 4.284704998263802e-06 -7.058386256684541e-08 5.159518435843047e-08 1.4582261514943173e-07 -2.1326508885174436e-06 -2.0221173536979937e-07 4.103250634788005e-06
PC19 1.0134253226349182e-06 5.6131805858731574e-08 -2.4311290266750633e-07 1.5381184059499332e-07 -9.62981903760521e-08 2.445941905642887e-07 -9.81327164626852e-09 2.670108035541406e-08 -1.617198680685513e-07 -1.1888550952269281e-07 1.5863195345709606e-07 2.0245400136850404e-07 3.448554078470308e-08 -7.984094152131113e-09 6.732539151154778e-08 2.158411895028212e-08 -1.8556462612494684e-07 -1.0809780988497038e-07 -7.058386256684531e-08 4.472632297521311e-06 1.372977141161413e-07 1.1505560617924825e-06 1.2280004623574931e-06 1.6115304518869004e-06 -3.8500974207637545e-06
PC20 1.5167601445255852e-07 4.0537280697383455e-09 7.621939900441416e-08 5.53527079609757e-08 2.9562995288751166e-08 1.0045005413000014e-07 -1.885952704285094e-07 -1.3848074625307956e-07 1.1884424432621798e-07 -1.6983441643090671e-07 -7.527312707451263e-09 1.3905107531757274e-07 -7.257108406845827e-08 1.2087968208681443e-08 -3.817272696343909e-08 3.908994030999584e-08 -8.538948780193603e-08 8.430067315733568e-09 5.159518435843049e-08 1.372977141161413e-07 4.073206869253e-06 -4.6436607994027813e-07 -1.030800354631442e-06 4.436959841072774e-07 2.9218801714315617e-06
proband 5.966080668699122e-06 -1.5264696568918384e-06 2.913456674281539e-07 -2.0059455140652977e-07 -5.706868506183709e-07 -4.7162375973862487e-07 7.098077318195267e-08 8.203437229478857e-07 -1.574699445682278e-07 -2.8377995637794855e-07 -8.500786023289287e-07 4.8677410581858415e-08 1.168696094736912e-06 -4.28770491397343e-07 -2.1799180369191587e-07 -1.9400575227943341e-07 9.359119159619705e-07 7.3125636596798e-08 1.4582261514943117e-07 1.1505560617924832e-06 -4.643660799402783e-07 0.0002879178189117562 -0.00014942481935136556 -5.507516263226189e-06 1.054435017818418e-05
maternal 3.445537017854213e-05 1.136070426031432e-06 7.336361060025453e-07 3.562546649085157e-07 -2.3626702982609466e-06 -3.5314313150044787e-06 -1.383959963593751e-06 1.0716797733730029e-07 1.6153345260862696e-06 2.1419203282849294e-06 2.2319766476950537e-06 1.7934493657013586e-06 -1.6453365547846045e-06 -8.48184856980226e-07 6.687046299097682e-07 8.318227521679231e-07 -4.04851221945342e-07 1.1228162669920545e-06 -2.1326508885174394e-06 1.2280004623574927e-06 -1.03080035463144e-06 -0.00014942481935136562 0.0013128776680546492 -0.0009676594500876211 -0.0008822294309536026
gpm -3.7664302988227095e-05 -3.356401977035113e-06 -1.5195785459959833e-06 -1.8451164562350609e-06 9.999130028651816e-08 6.6287895861995035e-06 1.79087424692994e-06 3.604555569645094e-06 -2.2080055280001998e-07 -1.0116528293353324e-06 -1.49241549384588e-06 -3.387059951770931e-06 -3.1589756526341965e-07 1.5721569757565673e-06 -2.158772698699312e-06 -2.378013928800992e-06 -1.2267842505343934e-06 -7.019611625206555e-07 -2.0221173536980162e-07 1.6115304518869002e-06 4.4369598410727887e-07 -5.5075162632261735e-06 -0.0009676594500876217 0.002314884576999838 -0.00039430223010534035
gmm -4.791184240509781e-05 -1.1240478276224791e-06 1.7702077741640104e-06 -8.82978589590747e-07 3.400803507828021e-06 9.84366495790871e-07 -8.702222398085011e-07 -5.556293343240981e-06 -3.1574732335383767e-06 -1.8179021097743142e-06 -1.4342230621271686e-06 -1.2921064089110121e-06 1.72054762090757e-06 -1.0515390304475662e-06 3.9217640824312763e-07 2.3605159656864386e-07 -4.385099214290652e-07 1.941874331259395e-06 4.103250634788002e-06 -3.850097420763755e-06 2.921880171431558e-06 1.054435017818419e-05 -0.0008822294309536026 -0.0003943022301053409 0.002058666258789828
