 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0002677165240935256 4.3669716721725493e-07 -2.1930072412806126e-06 -4.6927083012310217e-07 7.055769521248122e-09 -2.9682791386274646e-07 -3.293033077473747e-07 7.160751399539032e-07 4.900858895095414e-08 8.284543088764448e-07 -6.856509104695848e-08 -1.1484768607145669e-07 2.842556306471004e-08 1.2178867241467452e-07 1.252364336037415e-07 -4.736198307796393e-07 -2.1231729164031702e-07 2.647176840071014e-07 -1.441681261957393e-07 6.545173073253072e-07 2.7274075535837824e-07 8.531292431288831e-07
PC1 4.3669716721725445e-07 8.721758611859109e-07 -6.279580371619691e-07 5.7113436335093364e-08 -5.84461412290916e-08 -3.8907348481479604e-08 -6.644869385830864e-09 4.442975728906028e-08 1.0377499306993807e-07 -2.7625542322084243e-08 4.7895707652985696e-08 -4.090108812477124e-08 2.2566098699812822e-07 8.41423309176725e-09 -9.835339213801252e-08 -1.8044254486112777e-07 -1.5773638129321598e-07 2.125738281788467e-08 5.2361731833386684e-08 1.738492018436138e-08 2.0006470320788273e-08 -2.0022718243494936e-06
PC2 -2.1930072412806113e-06 -6.279580371619693e-07 1.7722188074847397e-05 2.0706310123211106e-07 5.856176384873941e-07 -2.137371494014976e-07 -4.7996204647597115e-08 1.3589716631911776e-08 1.1799131257798866e-07 6.584572701836558e-08 -5.667207254102384e-09 6.990651117200889e-08 -1.288630759649198e-07 4.530367083019818e-08 -1.8082411862886718e-07 1.1044108405081917e-07 -1.7254735623511553e-07 1.5210935286718845e-07 -8.799977940707152e-09 -7.93735106028661e-09 -7.889176266212668e-09 -1.6713217856134017e-07
PC3 -4.6927083012310217e-07 5.7113436335093344e-08 2.070631012321112e-07 1.816241344157947e-06 1.9305761249446545e-08 2.715367458840119e-07 2.0145279520324e-08 5.460046413343188e-08 -5.877338931747371e-08 -3.2636821058362253e-07 3.3455037283349434e-08 1.3146872054435897e-07 6.9253669969578e-08 -1.6744111685864645e-07 8.669098019150547e-10 -8.433536055027197e-09 5.2852408339702296e-09 -1.0462184012827305e-07 -1.3930635111647886e-07 1.0994635092471988e-07 4.270920652871318e-08 -5.483382000607092e-07
PC4 7.055769521248071e-09 -5.844614122909163e-08 5.856176384873941e-07 1.9305761249446535e-08 3.1302073325671093e-06 4.241689829066971e-07 -2.1027395008973327e-07 -1.7388428762398008e-08 -3.4783909397047023e-07 2.3623251477848583e-07 9.825158872980917e-08 9.64474219502978e-08 -2.099616766931391e-07 2.5112828363987815e-08 -9.024940920442804e-08 -3.091147134515674e-08 5.529316177497687e-08 1.9097312029419036e-09 -7.75357684483032e-08 -7.134318102567759e-08 -2.38353634034073e-08 -4.904399807595124e-07
PC5 -2.96827913862746e-07 -3.890734848147959e-08 -2.1373714940149768e-07 2.715367458840119e-07 4.2416898290669703e-07 5.234305709374422e-06 3.47890730826751e-08 4.782986863041297e-07 2.2013277760118882e-08 -5.395891744455226e-08 -8.217317110396064e-08 -2.984435327530291e-07 1.7427745885601336e-07 -2.392307180648766e-07 3.3760996911372325e-08 6.322827509512793e-08 -4.852474815683016e-08 2.3337137448699006e-07 -1.048728389706057e-07 8.189055942474651e-08 7.313703829475364e-08 -3.036151884980669e-07
PC6 -3.2930330774737533e-07 -6.644869385830864e-09 -4.799620464759702e-08 2.014527952032399e-08 -2.102739500897332e-07 3.478907308267506e-08 6.025284871209588e-06 7.946242153671195e-09 6.91980611630364e-09 7.666079499967515e-08 -4.87713504149161e-10 -1.432214901777018e-07 2.1780540558504327e-08 -1.5281726174589875e-07 -2.6328486454944588e-08 -1.999664043098597e-08 -2.3461237917080554e-08 2.419996534697237e-07 -6.233331046548797e-08 -2.825891003386409e-08 -9.980261033887614e-08 -1.2410331965224057e-07
PC7 7.160751399539039e-07 4.4429757289060264e-08 1.3589716631911877e-08 5.4600464133431904e-08 -1.738842876239799e-08 4.782986863041298e-07 7.946242153671128e-09 5.026737568432525e-06 2.227567017937706e-07 -8.081022094456688e-08 -3.990037876420736e-08 3.4868260176230475e-07 6.922078279709988e-08 2.6856845868104233e-07 -2.6082291991127484e-08 -1.6548710844257307e-07 -1.059753404228771e-07 -3.1397736225901175e-08 6.91847947955331e-08 -3.2066283344308965e-08 -1.1251319876046282e-07 2.919754149426285e-07
PC8 4.900858895095452e-08 1.0377499306993804e-07 1.1799131257798849e-07 -5.877338931747371e-08 -3.478390939704703e-07 2.2013277760118876e-08 6.919806116303601e-09 2.2275670179377066e-07 5.064347545261411e-06 7.319021381102002e-09 1.3956415936231838e-07 -2.2510295014966006e-07 9.679492158634275e-08 -6.289457127389851e-08 5.9202830986825e-08 -9.106578122508422e-08 3.943840290354822e-08 6.624104496408057e-08 -3.99450026696014e-08 -5.8252425285494544e-08 8.726710876878026e-08 -4.341262774100019e-07
PC9 8.284543088764442e-07 -2.7625542322084174e-08 6.584572701836556e-08 -3.2636821058362227e-07 2.3623251477848578e-07 -5.395891744455234e-08 7.666079499967512e-08 -8.081022094456682e-08 7.319021381101961e-09 4.777871072123345e-06 -3.593013198519353e-08 -1.4461482715686964e-07 -4.2784108924279026e-08 -1.2834633264398096e-07 -5.29458511905743e-08 3.3458731361990593e-08 1.1578322183171641e-07 1.3182325257906011e-07 -1.6438165064342925e-07 -8.005635454394379e-08 -8.407126399291115e-08 -1.3157447486223863e-08
PC10 -6.856509104695812e-08 4.7895707652985736e-08 -5.6672072541023885e-09 3.345503728334946e-08 9.82515887298092e-08 -8.217317110396068e-08 -4.877135041491727e-10 -3.990037876420728e-08 1.3956415936231828e-07 -3.5930131985193587e-08 4.4125464772099715e-06 -2.0329752128282934e-07 1.3381950385842685e-07 -1.9419361223073542e-07 -1.0472122802242507e-07 -7.69624341102452e-08 -1.5633634665072204e-07 2.5192201939419704e-08 1.6790679774132382e-07 1.4083148971816173e-07 4.4867338550480276e-08 -4.1154428433956393e-07
