 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00021828093128454867 4.4371115955729735e-07 -2.124200067530686e-06 -3.4757585939373835e-07 -4.2937161930655074e-07 -2.796480161406853e-07 1.957761394273404e-07 5.149058087088626e-07 8.233285626180294e-08 6.167784102575358e-07 1.5663176973942247e-07 1.8817378523774432e-07 -8.128528925079656e-08 3.038433918499045e-07 -9.236738196147783e-08 -4.5497475814894514e-07 -2.7662247802300127e-07 1.2709433445592984e-07 -1.9155729923983126e-07 5.823799541828196e-07 1.0545541304755288e-07 1.4320756267647227e-05 -1.408732618280638e-05 -1.5252237822274299e-05
PC1 4.437111595572974e-07 7.36647812085336e-07 -6.144780989056964e-07 5.589491752942895e-08 -6.832415643004463e-08 -1.981614403492864e-08 1.3603650291778457e-08 2.982385823750827e-08 9.78223822763319e-08 -1.6674384838861598e-08 4.974228339520971e-08 -3.509427930071479e-08 2.2799228225846735e-07 2.0543418925595774e-08 -9.37700810465804e-08 -1.74374467330684e-07 -1.5563575476263772e-07 2.4822087461150528e-08 5.2806608464581675e-08 2.2563128174147902e-10 6.758422983098995e-09 -3.5773043540055987e-07 -1.974734407185511e-06 -1.4613795427011724e-06
PC2 -2.1242000675306855e-06 -6.144780989056964e-07 1.734992771337553e-05 2.1090250946163416e-07 5.71934939714296e-07 -2.1024958856281843e-07 -8.612515990998177e-08 4.184648986126897e-08 9.088282484907982e-08 -3.67769005530342e-08 7.295161807836483e-09 5.69320968704238e-08 -2.1983791036620281e-07 -2.6690467556097624e-08 -1.7246772008721898e-07 7.669601772203803e-08 -1.731560728006122e-07 1.7779629536413771e-07 -1.7384192518563073e-08 -7.353352354460371e-09 -4.91928583406201e-09 -5.483739770746465e-07 8.370592796874319e-08 5.741409989364996e-07
PC3 -3.475758593937381e-07 5.589491752942899e-08 2.1090250946163426e-07 1.5362966174550118e-06 3.1377474154654415e-08 2.4673552765980613e-07 1.4855571640257947e-08 5.8421653964664566e-08 -5.793224025958644e-08 -3.296308391818117e-07 4.3059107414836536e-08 1.4680814517434325e-07 5.935268050260925e-08 -1.7062787308405029e-07 -3.7718541371542973e-10 1.1112014783621923e-08 6.899545577689156e-10 -1.166273418563308e-07 -1.3435785422947752e-07 1.1070516724520272e-07 2.6749201206232662e-08 8.375676079427597e-08 -4.830993856442899e-07 -7.910179284968712e-07
PC4 -4.2937161930655084e-07 -6.832415643004464e-08 5.719349397142961e-07 3.1377474154654415e-08 2.746046707910866e-06 4.512334645673766e-07 -1.8936985815575538e-07 -2.801813136779482e-08 -3.6097194087570706e-07 2.507132527054725e-07 8.401484246094323e-08 1.1115315376390596e-07 -1.9739317887630155e-07 3.7463975134605724e-08 -1.0546099216917287e-07 -3.422143885535087e-08 8.483118642517037e-08 -4.658044241901403e-09 -1.0278718915180568e-07 -6.455464734070696e-08 6.452659043961352e-09 -8.778506845977045e-07 5.439908192135688e-07 -6.883279814334418e-08
PC5 -2.796480161406853e-07 -1.981614403492866e-08 -2.1024958856281851e-07 2.467355276598063e-07 4.5123346456737667e-07 4.852260844216891e-06 6.135351597025763e-08 5.159500937068939e-07 1.6845377700609873e-08 -5.827400967998323e-08 -8.406886970071123e-08 -3.036456081171713e-07 1.6954200345500101e-07 -2.593338353752185e-07 1.9380945083738685e-08 6.750467704603222e-08 -7.083698031180595e-08 2.700527185641698e-07 -1.1418099102887628e-07 7.320685392998466e-08 7.397615286312787e-08 -6.60410015850796e-07 -2.6988749405235866e-07 7.194844789618032e-07
PC6 1.9577613942734013e-07 1.360365029177847e-08 -8.612515990998177e-08 1.4855571640257969e-08 -1.8936985815575538e-07 6.135351597025764e-08 5.849568521107754e-06 3.2859861939617437e-08 7.463385965850251e-09 1.1467766502677596e-07 -1.2963542107759737e-08 -1.419381008727857e-07 2.0200172862516813e-08 -1.870915088963372e-07 4.296783088680926e-09 -5.1561918866627766e-08 -9.37687836951262e-09 2.4594105050723164e-07 -6.476994547544402e-08 -4.8517363884611336e-08 -8.996370238575662e-08 1.0044804993302742e-06 -1.4673901837220604e-06 -8.03382661735706e-07
PC7 5.149058087088624e-07 2.9823858237508234e-08 4.1846489861269033e-08 5.8421653964664546e-08 -2.8018131367794827e-08 5.159500937068938e-07 3.2859861939617437e-08 4.824527578479911e-06 2.60697419262777e-07 -7.648166498354501e-08 -3.8234518822952465e-08 3.7805867805655264e-07 5.884958730765359e-08 3.0385984181586084e-07 -7.358062441330109e-08 -1.4890623880336958e-07 -1.2415069362149397e-07 -1.488483423377225e-08 7.645041117313637e-08 -6.033531963148208e-08 -1.0011262444978102e-07 1.0056149600801732e-07 1.121352913416375e-06 -4.243186496083073e-07
PC8 8.23328562618039e-08 9.782238227633188e-08 9.088282484907994e-08 -5.793224025958641e-08 -3.609719408757071e-07 1.6845377700609833e-08 7.463385965850288e-09 2.6069741926277684e-07 4.89675208866049e-06 2.8750677764140963e-08 1.7380943398618617e-07 -2.3348702614904055e-07 9.25050427643567e-08 -5.184497139450652e-08 6.18152419532497e-08 -1.015195607892054e-07 3.771219732512018e-08 9.855661999729011e-08 -4.9749826703751563e-08 -4.9548626577214085e-08 8.734964924478706e-08 -5.183029419593884e-07 -3.173823153530624e-07 -1.7889734968335263e-08
PC9 6.16778410257535e-07 -1.6674384838861608e-08 -3.6776900553034025e-08 -3.2963083918181154e-07 2.5071325270547245e-07 -5.8274009679983216e-08 1.14677665026776e-07 -7.648166498354501e-08 2.8750677764140943e-08 4.665907786285679e-06 -3.9559648434724267e-08 -1.366268183587357e-07 -6.30442171804403e-08 -1.6491669228220508e-07 -6.375325165362982e-08 2.584653761017528e-09 9.329022386404335e-08 1.3776115149362193e-07 -1.5222383058192364e-07 -7.409828827126184e-08 -9.215125587666347e-08 -3.260512175907815e-07 1.0777805441857126e-07 6.566953589977791e-07
