 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002466806937780899 6.230989971299679e-07 -2.25218372883596e-06 -4.4776494919270247e-07 -6.505105586382518e-08 -2.655132806124894e-07 -1.3599216448452606e-07 6.196588504941612e-07 9.0080348259339e-08 7.638452493263414e-07 4.357612449453194e-08 1.6753944425485959e-07 4.227759867595934e-08 1.8118093673724222e-07 1.3158241537326176e-07 -5.085676288510585e-07 -2.8528206931593245e-07 2.1453502810400543e-07 -2.201599467823432e-07 5.896311904709659e-07 1.183136753658843e-07 1.2974199110536638e-05 -1.4926339962747765e-05 -1.6036083364858813e-05
PC1 6.230989971299681e-07 8.257523613574423e-07 -6.191762000761164e-07 5.951214028206715e-08 -5.807433902783221e-08 -3.53534327008684e-08 7.880004217319627e-09 3.806723992046652e-08 1.0598406082229146e-07 -2.980264523567022e-08 5.517418300223358e-08 -3.6839172186223295e-08 2.2895655553341792e-07 1.4790878824418899e-08 -9.629516093250343e-08 -1.8895863993305108e-07 -1.6872276456594632e-07 2.3780860500544162e-08 4.60110007808325e-08 7.1403196271149175e-09 1.1071387124500936e-08 -2.805728346163287e-07 -2.3622389159374345e-06 -1.7228917138173889e-06
PC2 -2.252183728835962e-06 -6.191762000761162e-07 1.7523852988867187e-05 2.115905219598369e-07 5.977366727215286e-07 -1.9139638544236618e-07 -4.957446592969878e-08 2.424884262154166e-09 1.1980667395512876e-07 5.053198309703107e-08 -1.2519296084487147e-08 5.2818405107849506e-08 -1.5624747603368707e-07 5.586305754903917e-08 -1.92554887869726e-07 1.0894937282129396e-07 -1.641153981931204e-07 1.5999120060288497e-07 -2.588981599376765e-10 -1.1762881312633911e-08 -1.5812455791652225e-08 -5.649097418930049e-07 5.821586334621599e-07 3.155278573712986e-07
PC3 -4.477649491927025e-07 5.951214028206716e-08 2.1159052195983684e-07 1.6901105795865744e-06 2.326664718883021e-08 2.8051848701319375e-07 3.1585880013195976e-08 6.201213398821478e-08 -4.934071395262974e-08 -3.339112765250159e-07 3.02524831390507e-08 1.354143303733827e-07 6.88002025273696e-08 -1.6870065711830538e-07 -5.416519355215847e-09 -3.982589460879555e-09 6.024769155631551e-09 -1.1278923808068258e-07 -1.4399551217749736e-07 1.1341919546729655e-07 4.369294598730419e-08 5.824116276362607e-08 -5.605968844649565e-07 -9.255504942389202e-07
PC4 -6.505105586382472e-08 -5.8074339027832206e-08 5.977366727215288e-07 2.32666471888302e-08 2.961357383844562e-06 4.331042066523471e-07 -2.0463612085854864e-07 -1.5218800038332563e-08 -3.600296813393764e-07 2.2412447889426887e-07 9.823411738952068e-08 1.016424183369061e-07 -2.0895004227706595e-07 5.754835798843449e-09 -9.589198189160907e-08 -3.87485878950194e-08 6.20052213162112e-08 1.0400192364798772e-08 -8.918937006366405e-08 -6.659153568456049e-08 -1.7570841539151355e-08 -5.212553136959806e-07 2.6155435579229226e-07 -2.9527660015882994e-07
PC5 -2.655132806124895e-07 -3.5353432700868404e-08 -1.9139638544236586e-07 2.805184870131938e-07 4.3310420665234734e-07 5.119090187578595e-06 4.390052078405439e-08 4.926390358659697e-07 -9.242064132257853e-09 -6.043304245865341e-08 -8.917502062867846e-08 -2.992569789199365e-07 1.7169242165686803e-07 -2.600368225589784e-07 3.176267396433917e-08 6.285467432378078e-08 -4.254631139015014e-08 2.457218226076156e-07 -1.1197789490965551e-07 8.921604169607628e-08 6.17579052625266e-08 -3.153722432371382e-07 -2.7759964613563135e-07 2.005050564608198e-07
PC6 -1.3599216448452596e-07 7.880004217319612e-09 -4.957446592969878e-08 3.1585880013195976e-08 -2.0463612085854875e-07 4.3900520784054376e-08 5.938229037871784e-06 1.1828566645585034e-08 5.1433640622490696e-09 8.614665299928551e-08 -5.773746774411367e-09 -1.4250459233093524e-07 2.580110867125703e-08 -1.4610798009814616e-07 -2.6755241402765567e-08 -2.5598410539143204e-08 -2.222609306091364e-08 2.3381679376756296e-07 -6.012803450546867e-08 -3.18386529277859e-08 -1.0138402259092809e-07 7.273060333360418e-07 -1.4117243008795766e-06 -8.74298000810507e-07
PC7 6.196588504941613e-07 3.8067239920466554e-08 2.4248842621541673e-09 6.201213398821478e-08 -1.521880003833261e-08 4.926390358659696e-07 1.1828566645584954e-08 4.939207940861617e-06 2.2467935471054794e-07 -8.104737208328938e-08 -4.318651407746351e-08 3.628360418624773e-07 6.270497960108021e-08 2.6796549724922876e-07 -2.6017671537059962e-08 -1.6497241721562294e-07 -1.1289987210837831e-07 -4.4587327542092374e-08 7.058009240644821e-08 -2.874130871608224e-08 -1.157433335167658e-07 1.6148293964597335e-07 9.303251007176317e-07 -7.226907151856767e-07
PC8 9.008034825933854e-08 1.0598406082229139e-07 1.1980667395512869e-07 -4.934071395262977e-08 -3.6002968133937644e-07 -9.242064132257839e-09 5.143364062248976e-09 2.24679354710548e-07 4.990784069656961e-06 9.534781188994498e-09 1.5819300009142267e-07 -2.2779461916158983e-07 8.51802711134497e-08 -5.658465950748631e-08 5.5324177426474193e-08 -1.0466531265752444e-07 4.151008040505134e-08 7.308040570008989e-08 -4.6962693717805835e-08 -5.224814313856328e-08 8.530298035228886e-08 -3.2636113859872446e-07 -2.427920976227441e-07 -2.6682136891449016e-07
PC9 7.638452493263417e-07 -2.9802645235670223e-08 5.05319830970312e-08 -3.339112765250156e-07 2.2412447889426881e-07 -6.043304245865339e-08 8.614665299928544e-08 -8.10473720832893e-08 9.534781188994369e-09 4.701852480317553e-06 -4.1543100808410815e-08 -1.48551459586166e-07 -4.3558252848626725e-08 -1.3438243456916228e-07 -5.8246611236743906e-08 3.178777634890291e-08 1.062212645393503e-07 1.3942046603739543e-07 -1.5485481134741403e-07 -7.411458220039653e-08 -8.85392512720428e-08 -4.882581280947287e-07 2.711811036793381e-07 9.20080357868757e-07
PC10 4.3576124494531033e-08 5.51741830022336e-08 -1.2519296084487119e-08 3.025248313905071e-08 9.823411738952073e-08 -8.917502062867841e-08 -5.773746774411368e-09 -4.318651407746347e-08 1.5819300009142272e-07 -4.154310080841079e-08 4.354689584050418e-06 -2.0912608030696145e-07 1.379922024498637e-07 -1.974797385326837e-07 -1.0984294871344746e-07 -7.397968568257936e-08 -1.6407389227138538e-07 2.8716596693857883e-08 1.6673584020543452e-07 1.3804253964135035e-07 5.383897322046996e-08 -1.0509396585353698e-08 -1.0370133124809423e-06 -2.187229130796168e-09
