 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.3976275308756498e-07 1.6816820800085486e-07 9.907135584909964e-07 1.0499370825470256e-07 -3.677925879703467e-08 -2.9620077894648566e-07 1.2938653343853658e-07 -1.8843169647402165e-07 1.180473561163446e-06 -7.41029510259439e-07 1.4003479032643677e-05 -7.289427055068424e-07 1.231996599603532e-06 -3.7157881546481387e-07 -8.116181039803805e-07 -2.6520147048119445e-07 -6.898651583325322e-07 2.8667455481131414e-08 5.416817205613002e-07 7.164911181329613e-07 6.017657802171696e-07 8.426695969374246e-07 -1.8974457164034837e-08 4.056780701211091e-07
PC11 3.211735787173358e-06 -1.0220932670182276e-07 1.8482525832856485e-07 -5.8571238392870833e-08 4.201122215833558e-07 -1.1198742793836664e-06 3.771095998157291e-08 1.5611623414146775e-06 -7.983701745212622e-07 4.807695179672587e-08 -7.289427055068422e-07 1.315407994624796e-05 -3.123593865132476e-07 -2.8800353738942676e-08 -6.621563428544294e-07 3.4839213551395876e-07 -1.9135157982324993e-08 1.3181711041197975e-07 -6.898163834044632e-08 -1.3127780201753662e-07 3.761278423443609e-07 4.2874756457488034e-07 9.587764428136572e-07 -3.354929731503422e-06
PC12 -2.049890679198036e-06 6.78449020515559e-07 3.0303557555303556e-08 2.466843918419489e-07 -9.415264819060271e-07 -7.639621102685631e-08 1.2055059685631314e-07 5.282888161777188e-07 3.4258608133980127e-07 -2.936050913377103e-07 1.2319965996035324e-06 -3.1235938651324746e-07 1.3100577065373983e-05 5.728921034907751e-07 -2.8887856472217464e-07 -7.141439667952992e-08 2.409488025876804e-07 1.259353298906696e-07 4.2735797066273e-07 -3.1984793349676795e-07 4.609169769643242e-07 3.1804996446282315e-06 3.672869461026728e-07 -3.3165246441582274e-06
PC13 1.8280794567819846e-06 2.6060904730152164e-07 -6.232366426895407e-07 -8.975761336610217e-07 -2.225215507456996e-07 -1.5691180366058909e-06 -5.157034303349703e-07 5.693986227315883e-07 2.445138563891637e-07 -3.281306201825522e-07 -3.715788154648137e-07 -2.8800353738942494e-08 5.72892103490775e-07 1.253579856756838e-05 2.4176387216326664e-07 9.244813715528097e-07 -3.4006014292586406e-07 7.993608541599422e-08 -6.411739461564774e-07 -4.063050648222512e-07 3.651393787107037e-07 -2.4641241323700023e-06 -7.965315610712646e-06 -2.1288373542105013e-07
PC14 -8.87669768717161e-07 -2.875314752685103e-07 9.213738337708154e-07 8.708336625616317e-09 -5.999546059469806e-08 1.9460438533590307e-07 2.5054493542440144e-07 -1.1226850370363715e-07 -2.5698021763722125e-07 -2.755335886830274e-08 -8.116181039803806e-07 -6.621563428544298e-07 -2.8887856472217474e-07 2.417638721632669e-07 1.2654433214153215e-05 -7.115957392198923e-08 -3.362158498706461e-07 -2.1882122611480694e-08 4.010533086237378e-07 4.3294087154283165e-07 -2.7379012307220166e-07 -2.6357998420840734e-06 2.3914027503389696e-06 -2.249633156451754e-06
PC15 1.6469404790600859e-07 -6.679879069755373e-07 -1.661001840260417e-07 -1.6130217164678113e-07 -9.267892562754443e-08 -2.2827115263941667e-08 2.43359015864015e-07 -4.6010951502679165e-07 -6.008856013688579e-08 -5.930307084165938e-08 -2.652014704811944e-07 3.4839213551395844e-07 -7.141439667953038e-08 9.244813715528097e-07 -7.115957392198903e-08 1.2959000368440227e-05 5.627947983897251e-07 -7.109960080894633e-07 -3.221504656676601e-07 -2.494590877189661e-07 -3.56760096029106e-07 -2.959505851127116e-06 5.991292418480362e-06 -1.0330385838772394e-06
PC16 5.610663520835726e-07 -5.248588516092322e-07 -1.831951496933322e-06 1.0981509787476888e-07 -1.1253657211547376e-07 -2.148481518649462e-07 -9.680221453443984e-07 -5.295690893343069e-07 -2.658512458571385e-08 6.147114284370657e-07 -6.898651583325319e-07 -1.913515798232512e-08 2.4094880258768045e-07 -3.4006014292586464e-07 -3.362158498706463e-07 5.627947983897256e-07 1.3217784324485383e-05 -2.2401292938981503e-07 8.72392445008488e-08 -5.564240683739777e-07 -1.961150277370785e-07 3.7692706173065223e-06 7.908938368989659e-07 -6.417494507581137e-06
PC17 7.443466825300443e-07 1.7065303334772995e-07 9.440828852153472e-07 -4.6347221174695816e-07 4.968189559644156e-08 9.749927965086788e-07 6.491163892570163e-07 1.6942295034665072e-07 -1.1903246738196093e-07 2.7772003400971435e-07 2.866745548113142e-08 1.3181711041197978e-07 1.2593532989066989e-07 7.993608541599413e-08 -2.188212261148092e-08 -7.109960080894634e-07 -2.2401292938981543e-07 1.2558375565476991e-05 -1.2203852050329743e-07 8.879932078685356e-08 -3.347521450576697e-07 2.4167319308262058e-06 -1.3718574360523327e-07 2.7747969622422204e-06
PC18 2.623094511287903e-06 -8.870474497424599e-08 7.537945724026325e-07 -3.501283676903843e-07 -3.5713498307807795e-07 -3.082267070794656e-07 -4.010511626835571e-07 4.3220985941611817e-07 -1.261522476264758e-06 5.9281197451325465e-08 5.416817205613e-07 -6.898163834044593e-08 4.273579706627308e-07 -6.41173946156478e-07 4.01053308623738e-07 -3.2215046566766043e-07 8.723924450084878e-08 -1.2203852050329724e-07 1.240849601354042e-05 3.3114488645929337e-07 2.2148762799303888e-07 -1.53834965125313e-06 5.031759138309982e-06 -1.185704372684691e-06
PC19 4.435805181858083e-06 7.827377432341239e-09 -1.4545462418721502e-06 4.504053033518728e-07 -1.538644688110622e-09 8.270012160845932e-07 -5.887803647937914e-07 -3.503041886761228e-07 -2.996937091110857e-08 -3.76434063604011e-07 7.164911181329611e-07 -1.3127780201753672e-07 -3.198479334967684e-07 -4.06305064822251e-07 4.329408715428315e-07 -2.4945908771896705e-07 -5.56424068373978e-07 8.879932078685345e-08 3.3114488645929374e-07 1.2521139488252774e-05 4.121141462054652e-07 9.053895807289101e-07 6.8269069816704524e-06 5.135306252165931e-06
PC20 -2.085293224258172e-06 3.3224503870260576e-07 -1.2410767714459046e-07 2.73989073481391e-07 -5.6626748657218046e-08 2.166142679592342e-07 -2.912061570670347e-07 -2.736011468073129e-07 6.464894182964861e-07 -3.2337389034695946e-07 6.017657802171695e-07 3.761278423443611e-07 4.609169769643243e-07 3.6513937871070344e-07 -2.7379012307220187e-07 -3.567600960291059e-07 -1.961150277370786e-07 -3.3475214505766976e-07 2.2148762799303885e-07 4.121141462054649e-07 1.1604850614281527e-05 -1.6235612071371628e-06 -1.4440753409062126e-06 1.174367764344095e-06
proband 1.0510327399063571e-05 7.551091194191555e-08 7.042940141409534e-06 9.094725023441431e-07 -5.259336566227591e-06 -1.5758892214951517e-06 4.243061604354571e-06 2.738928499313499e-06 3.1378670762914713e-06 5.898519362058762e-07 8.426695969374242e-07 4.287475645748787e-07 3.1804996446282336e-06 -2.464124132370006e-06 -2.6357998420840747e-06 -2.959505851127111e-06 3.769270617306523e-06 2.4167319308262087e-06 -1.538349651253133e-06 9.053895807289048e-07 -1.623561207137164e-06 0.0012239687914333205 -0.0006697960169248546 -0.0006184818462773134
paternal -5.220706440066502e-05 -7.5496112224696145e-06 -2.9609455426054318e-06 -4.0281186424501956e-06 4.832428476247113e-06 -1.9554483530942445e-07 -8.57514378442088e-06 4.163959011676222e-06 -4.7187238227662485e-06 2.7476190900075676e-06 -1.8974457164034487e-08 9.587764428136585e-07 3.6728694610267123e-07 -7.965315610712641e-06 2.3914027503389687e-06 5.99129241848036e-06 7.908938368989651e-07 -1.3718574360523544e-07 5.031759138309982e-06 6.826906981670459e-06 -1.4440753409062132e-06 -0.0006697960169248546 0.0012978334927896045 0.00022682604392419546
maternal -3.3339787298816215e-05 -4.955864890616499e-06 -5.48587048785224e-07 -4.19696746707204e-06 2.4952371208915016e-06 -3.2754615599716575e-07 -1.1669507681227087e-06 4.684833290957788e-07 3.055236089502583e-06 -7.382442795885711e-07 4.0567807012110846e-07 -3.3549297315034224e-06 -3.3165246441582304e-06 -2.1288373542104786e-07 -2.2496331564517545e-06 -1.0330385838772451e-06 -6.417494507581141e-06 2.7747969622422183e-06 -1.1857043726846867e-06 5.13530625216594e-06 1.1743677643440973e-06 -0.0006184818462773136 0.00022682604392419573 0.0011258737792164833
