 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC11 2.0216735265067693e-05 -3.831407231515501e-07 -1.6961821669074792e-06 -5.160797855959031e-07 1.1401155616272399e-06 -2.0764849484680585e-06 -7.76504593285874e-07 2.5649504460854483e-06 -3.5784657550244624e-06 1.3548588327466067e-06 1.5927907783823171e-07 3.0168785941765997e-05 -6.737727042131544e-08 1.2264223906002622e-07 -6.081996731844599e-07 2.234906815054132e-06 1.6020192612001414e-06 5.838846865699534e-07 4.4091256221182767e-07 1.3100039504667277e-06 5.374797891633955e-07 -1.644247781634006e-06 2.539498198634751e-05 7.079542742114502e-06 -5.1387540197173805e-05 2.0569438351249178e-05 -2.284974637565826e-05 -2.2129622356307737e-06
PC12 -8.241560598595764e-06 1.9589021863018056e-06 5.540590990116411e-07 6.756751962206641e-07 -2.8565634696489838e-06 1.2436018834127675e-07 3.614158984504479e-07 1.2020195182306868e-06 -7.253087942792759e-07 -1.1648609346603556e-06 1.145873313614252e-06 -6.73772704213163e-08 2.70824622950897e-05 1.1727343998222072e-06 -6.443392685229593e-07 -1.9622495021549683e-06 -1.1743546660904908e-07 6.650464368453924e-07 2.3862552130259947e-07 1.1100525803467294e-07 1.1395440095382682e-06 9.429515306711206e-06 1.301900693738973e-05 -2.077853097767325e-05 -2.5657543253966578e-06 -2.2974018902645075e-05 -9.368458406303856e-06 2.358677482973017e-05
PC13 8.023284723176733e-06 -1.451328153657059e-07 2.1511230019138507e-06 -2.696905262053247e-06 -1.1722731954487242e-06 -3.7770164321112124e-06 -6.403724316594511e-08 1.7781682249636646e-06 4.629357519854391e-08 -1.964620670973367e-07 -9.822422471887593e-07 1.2264223906002532e-07 1.1727343998222045e-06 2.9312353854178855e-05 -3.335871734982603e-07 3.706213438005534e-06 1.197418908092063e-06 1.203964773361347e-07 -1.189031904831724e-06 -2.2418702921301075e-06 4.798448420743876e-07 -1.2252014009462888e-05 -4.354070985067094e-06 3.105615620532788e-06 -1.5485951449214565e-05 -1.6735142626883457e-05 1.544155469758505e-05 -9.554584756088374e-06
PC14 -3.002736039477225e-06 -8.149678780528149e-07 3.35159514537452e-06 7.444018453289348e-07 3.062673210516294e-07 9.204807754762039e-07 1.8008599375332497e-07 5.144102934576401e-07 3.921697358893848e-07 -2.0952767196151365e-06 -8.229834729971004e-07 -6.081996731844578e-07 -6.443392685229592e-07 -3.3358717349825927e-07 2.955117842561099e-05 -1.064742344655795e-06 -9.66816894281171e-07 -1.1947172357167533e-06 -3.1791871253263143e-07 3.454015386237188e-07 -1.2848498446324845e-06 9.506879493018513e-07 3.204948024137438e-05 6.833516307424975e-06 -6.615082353492092e-05 5.026553561097409e-06 -3.446734125184248e-05 -1.3838597717245362e-05
PC15 -4.742887436136428e-06 -1.8915262437785734e-06 -1.5093743453303432e-07 -8.999079504046188e-07 6.54419217709612e-07 -8.02697933101206e-07 1.2561512300510143e-06 -8.14070878759181e-07 -1.8103098678805777e-06 1.3698132861324473e-06 1.589034990887975e-06 2.234906815054131e-06 -1.9622495021549687e-06 3.706213438005534e-06 -1.064742344655796e-06 3.0320564140972206e-05 2.5256437122789938e-06 -8.897129808774692e-07 -1.3149711618670388e-07 -2.072635032364356e-06 -9.099187416289531e-07 -1.6332469976673574e-05 1.9969124145247608e-05 1.1516494542815705e-05 4.967562768451445e-06 1.7661380179149578e-05 -1.9461862210450852e-05 1.0975596723061704e-05
PC16 -1.0080334939833546e-06 -1.9262636078928493e-06 -2.658336211243831e-06 5.046297047078038e-07 -2.1586869157741665e-07 -6.20056554830121e-07 -4.2866762232669244e-07 -9.064340943618587e-07 -9.343759151106973e-07 1.2001909398493697e-06 -1.4746094121620635e-06 1.6020192612001414e-06 -1.174354666090506e-07 1.197418908092061e-06 -9.668168942811701e-07 2.525643712278994e-06 2.880085866449522e-05 -7.258330883132666e-07 6.9374584102165475e-09 -3.0241131569440515e-06 1.770754702737165e-07 8.556857476178221e-06 -2.0328961264129282e-05 -2.9546061844389952e-05 1.9200850239796102e-05 2.2770337188512464e-05 2.718535435991391e-05 -1.0747193402828077e-05
PC17 2.3532201946608064e-06 2.844757889582234e-07 2.753240883020632e-06 -1.4410922748580867e-06 2.2236024417643453e-07 2.487996901780311e-06 4.460088955512487e-07 3.1749886675604524e-07 -1.8959001920361274e-06 2.2845015998474318e-06 -1.1666425975760676e-07 5.838846865699523e-07 6.650464368453919e-07 1.2039647733613454e-07 -1.194717235716754e-06 -8.897129808774695e-07 -7.258330883132667e-07 2.7750503275107478e-05 1.5313103338418558e-06 -2.2443856925215698e-07 -1.8916364998622156e-06 1.6556876537332885e-05 -3.026033708115911e-06 -1.5096672403493354e-05 -1.1567603299689919e-05 9.864915766950756e-06 -1.345809548911926e-05 3.392728389125909e-05
PC18 1.4548356490880474e-06 -5.631906208819856e-07 2.286416965257506e-06 -1.4149554870446943e-06 -4.7340034191543706e-07 -4.4218631074070853e-07 -1.4675339670698313e-06 4.29137646966112e-07 -4.302870566885324e-06 -9.609175383217915e-07 -3.2990856122311955e-10 4.4091256221182655e-07 2.3862552130260016e-07 -1.1890319048317242e-06 -3.1791871253263244e-07 -1.3149711618670377e-07 6.937458410217024e-09 1.5313103338418567e-06 2.6655135083373423e-05 -4.4146971184054563e-07 4.5220619776934713e-07 -2.2308011709843015e-06 -4.12810145458947e-06 -4.120070314156368e-05 4.9890575592421726e-05 -1.213761724326076e-05 8.444760799656255e-06 7.140849798412536e-05
PC19 1.1886282834491505e-05 5.298891022628806e-07 -4.9873645480004985e-06 1.4767809703082338e-06 -3.1984164162226387e-07 1.5179873945613697e-06 -2.86517575537129e-06 -2.627811093459098e-07 1.763921396880003e-07 -1.26244976127045e-06 2.3346357953086427e-06 1.3100039504667277e-06 1.1100525803467298e-07 -2.241870292130106e-06 3.454015386237176e-07 -2.0726350323643553e-06 -3.0241131569440507e-06 -2.2443856925215757e-07 -4.414697118405454e-07 2.952383943536848e-05 1.7967340368109276e-06 -2.5233523317039634e-06 1.1885675615244379e-05 4.210889985985991e-05 -8.321001637828989e-06 1.4904195847089595e-05 -1.5187287622473509e-05 -4.0181423468958406e-05
PC20 -2.9279900695426766e-07 6.691351859043508e-07 -2.4899988886902472e-06 1.439094309964411e-06 9.265906718313947e-08 5.695690662918798e-07 -8.446231394503473e-07 -3.307531555101854e-07 1.4445350558033581e-06 -2.212343184442439e-06 -4.7676881449231856e-07 5.374797891633942e-07 1.139544009538268e-06 4.798448420743884e-07 -1.284849844632485e-06 -9.099187416289537e-07 1.7707547027371695e-07 -1.8916364998622162e-06 4.5220619776934776e-07 1.7967340368109266e-06 2.6170548628109944e-05 -5.391262685100063e-06 -8.201474471788371e-06 5.539926766440453e-06 -2.0886699312030632e-05 2.3565457277362218e-05 3.7830498350074637e-06 -1.0006184132263462e-05
proband -3.880062139113938e-06 5.381421992894899e-06 2.219287826879181e-06 3.201864912088048e-06 -5.803113988071924e-06 1.3939169988350322e-05 7.337769322408715e-06 1.2285731434309925e-05 1.142370155518796e-05 3.980882749726272e-06 1.2010775794691563e-05 -1.644247781634009e-06 9.429515306711209e-06 -1.225201400946293e-05 9.506879493018824e-07 -1.633246997667357e-05 8.556857476178211e-06 1.6556876537332896e-05 -2.2308011709843087e-06 -2.52335233170397e-06 -5.391262685100082e-06 0.0026306624515668 -0.0013266041162670451 -0.0013194315098109385 -0.00019836455566605942 5.376386646640213e-05 -0.0002983952082054033 0.0002840388438834554
paternal 0.00019558167384861394 -1.557612617108634e-05 2.8283519495591872e-05 -1.720113065085722e-06 1.1992593690388927e-05 -1.7270506092561433e-05 -4.368782522187551e-05 2.273768698358026e-05 2.3010543753561956e-06 -8.7571249676728e-06 -1.8857250406672968e-06 2.5394981986347527e-05 1.3019006937389721e-05 -4.354070985067059e-06 3.204948024137436e-05 1.9969124145247628e-05 -2.032896126412931e-05 -3.026033708115913e-06 -4.128101454589427e-06 1.1885675615244455e-05 -8.20147447178834e-06 -0.0013266041162670482 0.007141394111403157 0.00035453050293663015 -0.005293789216057158 -0.003943321106886673 0.0005363755834384123 -0.0003790903801977361
maternal 0.00024169279057400332 -5.516569158687713e-07 2.7139639194297578e-05 1.4835347911784302e-05 -2.606996806633669e-05 -4.1847887040714335e-06 -1.1225040429075943e-05 1.2564325909660218e-05 4.231871137930745e-05 1.2085409239501636e-05 8.172494930518829e-06 7.079542742114532e-06 -2.077853097767322e-05 3.1056156205328768e-06 6.833516307424905e-06 1.1516494542815698e-05 -2.9546061844389976e-05 -1.5096672403493417e-05 -4.1200703141563697e-05 4.210889985985985e-05 5.539926766440495e-06 -0.001319431509810938 0.00035453050293662776 0.006782349105463565 0.0006361792648088206 -0.00016190547269909374 -0.004850530288384503 -0.004032737168632226
gpp -0.0006577778642873402 -6.553740992718306e-06 4.679055138333804e-05 6.225321099894395e-06 1.6861654955584904e-05 1.6360455606613867e-05 1.336905471074126e-05 -1.605290465452903e-05 -2.9416817820586782e-05 1.9613538580319313e-05 -1.2274226919395476e-05 -5.1387540197173825e-05 -2.565754325396659e-06 -1.5485951449214545e-05 -6.615082353492094e-05 4.967562768451418e-06 1.920085023979614e-05 -1.1567603299689968e-05 4.989057559242162e-05 -8.321001637829069e-06 -2.0886699312030626e-05 -0.0001983645556660576 -0.005293789216057162 0.0006361792648088191 0.01237142140153341 -0.0019468530809627952 -1.4233112436004604e-05 -4.5269546142115774e-05
gmp 0.0001679749360802886 3.159294733723492e-06 -6.786840640383496e-05 -1.510975809570245e-05 -2.982606994213874e-05 -7.40187128837888e-06 2.970066524482425e-05 -4.6266350153878203e-05 -1.658836550193097e-05 1.4842562995358694e-05 2.8592624721451416e-05 2.0569438351249155e-05 -2.297401890264507e-05 -1.6735142626883473e-05 5.026553561097428e-06 1.766138017914958e-05 2.277033718851248e-05 9.864915766950787e-06 -1.2137617243260743e-05 1.4904195847089544e-05 2.3565457277362178e-05 5.376386646640487e-05 -0.0039433211068866745 -0.00016190547269909512 -0.001946853080962795 0.009457052347414346 -0.0005584348742253013 0.00045502539216629804
gpm -0.0002982640900952032 -2.494041052111108e-05 -1.736479892236273e-05 -3.152154208732356e-05 9.098267654318317e-06 1.8801176160288114e-05 5.914199165120998e-06 8.902077097463388e-06 -2.9442215390238516e-05 -1.6583505818728645e-05 -8.661603577483157e-06 -2.2849746375658287e-05 -9.368458406303906e-06 1.544155469758496e-05 -3.446734125184242e-05 -1.946186221045085e-05 2.7185354359913915e-05 -1.3458095489119233e-05 8.444760799656212e-06 -1.5187287622473441e-05 3.7830498350074235e-06 -0.000298395208205403 0.0005363755834384133 -0.004850530288384501 -1.4233112436005895e-05 -0.0005584348742253012 0.01189028754682034 -0.001999519904664279
gmm -0.00023693826070934947 2.076936284445116e-06 -4.528492210270909e-06 -1.7560984295187295e-05 3.9041503961608414e-05 -1.3231039794037136e-05 1.0268247377681065e-06 -4.735087395131748e-05 -5.427620479428933e-05 -1.564636009914431e-05 -1.2708625524891009e-05 -2.2129622356308013e-06 2.3586774829730146e-05 -9.55458475608841e-06 -1.3838597717245348e-05 1.0975596723061708e-05 -1.0747193402828041e-05 3.3927283891259156e-05 7.140849798412544e-05 -4.0181423468958406e-05 -1.0006184132263475e-05 0.00028403884388345483 -0.00037909038019773593 -0.004032737168632228 -4.526954614211495e-05 0.00045502539216629766 -0.001999519904664276 0.009351476773945964
