 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -2.259425695736889e-08 1.0917551261855898e-07 -3.043572381109994e-08 3.314892905390772e-08 1.4230252907884803e-07 -2.1367278226345476e-07 -1.1029641401523518e-08 -4.32712976570234e-08 1.8147147674878248e-07 -9.421691236699918e-08 5.475928563903762e-06 -1.879046525706447e-07 2.0816201431711067e-07 -2.749949621564236e-07 -4.735298721902556e-08 -9.072836895742539e-08 -2.9106293218037583e-07 1.4327333637490845e-07 1.8386761678045166e-07 2.0086132938323721e-07 6.19989471435042e-10 -9.171883328210705e-07 2.151309525935199e-06 -1.4435424236549247e-06 -1.4502402260573017e-06
PC11 7.959761130871292e-07 -5.2741711972026384e-08 -1.3776364931783917e-07 1.5921313315401835e-07 3.6690440451177377e-09 -5.794611356982131e-07 -1.3002666603473365e-07 5.138592713105662e-07 -1.89637871901096e-07 -1.2268551197878177e-07 -1.8790465257064472e-07 5.303164057723077e-06 -1.3393609616010664e-07 -4.001620136037504e-09 -2.5491431335174713e-07 1.2715678404953257e-07 1.249640683376359e-07 1.0898828400818171e-07 -5.839031513348744e-08 2.4222894398401797e-07 1.6707009019513853e-07 1.3604533665834977e-07 1.4345255412562626e-06 -3.1568758468663297e-06 -1.5793548577242535e-06
PC12 -4.4672421633260555e-07 2.556945050417344e-07 -2.716937121384068e-07 8.991816115734541e-08 -3.346005148682593e-07 2.8748040072773026e-07 9.479231392946366e-08 8.678212826220809e-08 1.5147795715793128e-07 -1.4103202127053143e-07 2.0816201431711077e-07 -1.3393609616010666e-07 4.947389254233154e-06 1.0020984128027581e-08 -6.447296195397085e-08 -1.3455802690126526e-07 7.453212913739282e-09 -5.081224011978446e-08 2.9383614133222122e-08 2.5686772509570502e-08 -1.021015284296095e-07 1.3902670009390074e-06 -1.9346377855088155e-06 -3.663582721090089e-08 1.709912266558554e-06
PC13 8.089174219893137e-07 -6.321717569608509e-08 2.12744490697788e-07 -3.487265141219958e-07 -1.466921612865212e-07 -4.7615602085391997e-07 -2.3259085093999183e-07 2.9249229414884275e-07 1.1870353688789041e-08 -1.5330012000433727e-08 -2.7499496215642364e-07 -4.00162013603742e-09 1.0020984128027534e-08 5.00198464689018e-06 -1.6630759519451407e-07 3.81724355016311e-07 2.3639784611928283e-07 5.714376996391373e-08 -4.145997089622123e-08 -1.0193980223980218e-08 3.1246779160134035e-08 -4.793357252213883e-07 -1.2761920301343899e-06 1.7644605686819133e-06 -4.3551872598472287e-07
PC14 4.020850051356857e-08 -1.1461051356702078e-07 -3.262945932746556e-07 -4.925666126255189e-08 -7.198759101997139e-08 2.0232599896586924e-07 1.7582375219552408e-08 -9.751910640755225e-08 -3.994152971229001e-08 -2.4566189684992905e-07 -4.7352987219025534e-08 -2.549143133517473e-07 -6.447296195397087e-08 -1.6630759519451426e-07 5.1881805699110905e-06 -7.891031909942433e-08 -4.906636930339931e-08 -3.577017725752187e-08 1.522988547214026e-07 7.814292015994885e-08 -6.445984792612785e-08 -1.7765659147764364e-07 3.8797696328760554e-07 -1.8210786892559716e-06 4.190434265965193e-07
PC15 -7.494432267929231e-07 -2.4115274183834393e-07 2.366720893071414e-07 2.0947928537721364e-08 -4.7927825258536946e-08 -8.420158280961632e-09 -1.6118814769447852e-09 -2.7088858135303126e-07 -1.4526170624660272e-07 1.0504404863505046e-07 -9.072836895742544e-08 1.2715678404953276e-07 -1.3455802690126542e-07 3.8172435501631113e-07 -7.891031909942421e-08 5.027271070882491e-06 1.936980944155604e-07 -1.8614306428526812e-07 -6.916594799779402e-08 3.280213106515712e-08 2.9127068423173675e-08 -1.6292576970119724e-07 1.0363567689171675e-06 -2.344377912041037e-06 -4.40112161911591e-08
PC16 -3.257812941647381e-07 -1.994311710659451e-07 -3.671985290015637e-08 2.6800267621087e-08 7.111804711621771e-08 -1.1278391103080633e-07 -5.703316053484027e-09 -3.1056714686629034e-08 9.325545604139237e-08 2.1940753161178113e-07 -2.910629321803758e-07 1.2496406833763598e-07 7.453212913739295e-09 2.3639784611928275e-07 -4.906636930339933e-08 1.9369809441556036e-07 4.930429316867805e-06 2.4920860306102507e-08 -2.1062528167680202e-07 -1.8367977193418004e-07 -8.428144236396883e-08 9.402591590205169e-07 -6.366102184989613e-07 -1.4181344821510967e-06 -6.740773722384138e-08
PC17 -6.996882472735464e-07 -5.821489011962298e-09 5.368868359969295e-07 -1.3685419819135154e-07 1.082381483349684e-07 3.8206803522054197e-07 2.3273548539828864e-07 -9.96114041688933e-09 9.80780254139379e-08 2.6220577607737254e-07 1.432733363749085e-07 1.0898828400818166e-07 -5.0812240119784364e-08 5.714376996391363e-08 -3.577017725752184e-08 -1.8614306428526822e-07 2.4920860306102375e-08 4.761902282470258e-06 1.6158832342011938e-07 -1.3623101739063654e-07 -8.513552751137765e-09 5.553669847676788e-08 1.507456462840197e-06 -9.652779069442459e-07 1.458548214490492e-06
PC18 1.9504209630765762e-07 -1.4541676324857666e-08 5.8313934427765344e-08 -2.635015940044957e-07 -1.5008312961402819e-07 -1.4438166999415653e-07 -7.907832069871975e-08 2.129354673997004e-08 -1.4951649472220376e-07 -1.297321480057339e-07 1.8386761678045147e-07 -5.839031513348743e-08 2.938361413322216e-08 -4.145997089622126e-08 1.5229885472140261e-07 -6.916594799779407e-08 -2.1062528167680215e-07 1.6158832342011943e-07 4.642020396796418e-06 -7.516238111975893e-08 2.4034852871300804e-08 4.87625177983757e-07 -2.0399339720533475e-06 -4.6287593688816794e-07 4.192852121106737e-06
PC19 1.0511287165301388e-06 4.606960946960773e-08 -2.714259075932951e-07 1.7957116974981272e-07 -8.867723572949457e-08 2.952920664198336e-07 -2.7537051662863034e-08 1.1211580705580778e-08 -1.6495565174476557e-07 -1.2328426213386332e-07 2.0086132938323727e-07 2.42228943984018e-07 2.5686772509570313e-08 -1.0193980223980223e-08 7.814292015994882e-08 3.280213106515718e-08 -1.836797719341802e-07 -1.3623101739063662e-07 -7.516238111975897e-08 4.837371822161681e-06 1.6502420027378624e-07 1.3705218439659585e-06 9.489894897916707e-07 1.8909542819317778e-06 -3.944012989220079e-06
PC20 1.1609769271496044e-07 -4.327660326379893e-09 5.781745049405121e-08 4.253579975746129e-08 3.0886335510244985e-08 1.2078123654070143e-07 -2.1036439628797976e-07 -1.3249997207527945e-07 1.4928547265854874e-07 -2.1249961303568614e-07 6.199894714351014e-10 1.670700901951384e-07 -1.0210152842960948e-07 3.1246779160133955e-08 -6.445984792612788e-08 2.912706842317367e-08 -8.428144236396873e-08 -8.513552751137749e-09 2.403485287130082e-08 1.6502420027378603e-07 4.406839391679894e-06 -5.274503240085121e-07 -9.923906875498423e-07 4.2339400109154143e-07 3.2320057856672196e-06
proband 6.616278615631553e-06 -1.7577225698691235e-06 2.566101121255202e-07 -2.841852974784893e-07 -8.708008946685534e-07 -9.56577890288728e-07 2.1317426733403672e-07 1.119158801959497e-06 -5.108159900247722e-07 -1.9595398821714512e-07 -9.171883328210709e-07 1.360453366583477e-07 1.3902670009390072e-06 -4.793357252213871e-07 -1.7765659147764242e-07 -1.62925769701197e-07 9.402591590205167e-07 5.553669847676732e-08 4.876251779837571e-07 1.3705218439659597e-06 -5.274503240085122e-07 0.00031915204838869784 -0.0001692678659969625 6.827159750595149e-07 1.3856745276359345e-05
maternal 2.8715052204163483e-05 1.2252543557210267e-06 1.4934618492022274e-06 1.9896569178815683e-07 -2.0590414518973533e-06 -3.282877236833552e-06 -1.1181084246025864e-06 8.95431345268186e-08 2.533610928639334e-06 1.9935146476437107e-06 2.1513095259351995e-06 1.4345255412562652e-06 -1.9346377855088104e-06 -1.276192030134398e-06 3.8797696328760904e-07 1.0363567689171635e-06 -6.36610218498962e-07 1.5074564628401955e-06 -2.039933972053344e-06 9.489894897916691e-07 -9.923906875498423e-07 -0.0001692678659969624 0.0012326834314490929 -0.0009101965634930409 -0.0008088396769945357
gpm -3.1545347922072944e-05 -3.0925765206336977e-06 -1.949741655921071e-06 -1.5425215117585843e-06 2.8892258229463503e-07 7.3363915747514545e-06 1.6305580201569305e-06 4.188635594931858e-06 -4.859438200109689e-07 -9.30187906469919e-07 -1.4435424236549207e-06 -3.1568758468663238e-06 -3.6635827210904314e-08 1.7644605686819163e-06 -1.8210786892559766e-06 -2.3443779120410306e-06 -1.418134482151098e-06 -9.65277906944248e-07 -4.628759368881742e-07 1.8909542819317801e-06 4.23394001091541e-07 6.827159750593318e-07 -0.0009101965634930399 0.0022157316802598934 -0.00041521137214639553
gmm -4.150739997165807e-05 -1.1418795406613893e-06 9.668689786849186e-07 -7.369202243518989e-07 3.3125838031733754e-06 1.0942631441072248e-06 -1.0893214368607262e-06 -6.008666287457632e-06 -4.152539342328715e-06 -2.1744128489283336e-06 -1.4502402260573055e-06 -1.5793548577242594e-06 1.709912266558548e-06 -4.3551872598471323e-07 4.1904342659651894e-07 -4.4011216191157475e-08 -6.740773722383846e-08 1.4585482144904963e-06 4.192852121106736e-06 -3.94401298922008e-06 3.2320057856672213e-06 1.3856745276359162e-05 -0.000808839676994536 -0.0004152113721463946 0.0019569533429717807
