(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.000232788979513097 -1.24324835883626 0.0350443384524599 -0.0348120448105405 2.48201924611618 -1.2389839005238 -9.3167491070805e-05 -0.000111671755135555 0.000382047511676546 0.000524498180923763 0.00329113194337645 7.50777902636498e-05 0.000230581593089095 -0.000148441960149845 -0.000102506905784994 -8.8761693885517e-05 -0.000271673795095206 0.000131125783371743 -0.000324158612212224 0.000140508177738678 -3.15779339861828e-05 -1.1523912888612e-05 0.000184980202186212 -9.43764593332482e-05 2.85910588972267e-05 -1.45502173340137e-05 1.84367456920696e-05 -6.72843822478773e-05 0.000272735989747799 -0.000273445613605617
covarPC6 0.000174291112553674 0.830597864292584 0.00526653327676024 -0.00542057671042527 -1.65558212942397 0.825171436302492 5.22442118994385e-05 -5.51997835134292e-05 4.83590809521805e-05 -5.77432973504412e-05 7.50777902636498e-05 0.00216759450130933 1.43681392356571e-05 3.40070309572836e-05 6.05284261603127e-05 4.31584427394652e-05 -0.000124725616502897 -2.78934086999703e-05 -8.12569558461484e-05 -2.07782952947463e-05 -5.87637411592431e-06 -3.95732068012941e-05 8.8102164338762e-05 -7.62724951964173e-05 -2.86505049194363e-05 -9.65745801047734e-05 3.33413644649471e-05 -0.00011304609579735 8.90358787356006e-05 -8.15008776602028e-05
covarPC7 -1.01759881716e-05 1.37474057910446 4.98608823226508e-05 0.000169783511793498 -2.7194717795359 1.34501768773711 7.8549295641612e-05 -2.34205194905869e-05 0.000139672947141178 7.00418160009762e-05 0.000230581593089095 1.43681392356571e-05 0.00234757325341555 0.000112208087285226 -6.62507613250905e-05 -3.70702332792194e-05 0.000222941958190749 1.58075650832341e-05 0.000172695498401085 -8.87824316361588e-05 -8.19976870532513e-05 -0.000101568178057795 -7.22475427646369e-05 3.73022762065671e-05 1.09271880689917e-05 -4.01224514988315e-05 -4.28872633018292e-05 0.000178193865800988 8.68247982114798e-05 -0.000359554719704053
covarPC8 -0.00016172510829741 -0.938550606226038 0.0200493942508177 -0.019909037936573 1.86444836990332 -0.92606679206689 4.76214527500613e-05 0.000151981328206686 -4.08032472868063e-05 -0.000249176490891755 -0.000148441960149845 3.40070309572836e-05 0.000112208087285226 0.00256954485700188 9.71258386802106e-05 3.68543791184389e-05 -0.000162983496296115 -4.28268388206873e-06 5.60408439990979e-05 -1.45052081788776e-05 -7.47472167711371e-05 5.5394324509491e-05 3.0984280132996e-05 -7.42899266101408e-05 -7.47813724275978e-05 0.000110355683434853 -2.88269444056914e-05 -7.67025865179002e-05 8.88629595181983e-07 -1.40800248607356e-05
covarPC9 -3.15935966053357e-05 0.368810623155811 0.00434623162687712 -0.00419048677227839 -0.72898075748119 0.360232852275822 2.42452943905796e-05 -4.66473087905574e-05 -0.000376373928021752 0.000160355092680273 -0.000102506905784994 6.05284261603127e-05 -6.62507613250905e-05 9.71258386802106e-05 0.00238342762611556 -8.25063707873427e-05 -2.90258157333531e-05 -6.94153000828244e-05 -6.45956420840693e-05 -0.000118058710170376 5.10181874168627e-06 2.89483181848168e-05 6.86685077158003e-05 -0.000129414793042138 -5.23939640409e-05 -9.43472655229894e-05 2.8738928977634e-05 -0.000226306360168147 0.000282881192922575 7.19622192831384e-05
covarPC10 1.83920782814843e-05 0.276197618759339 -0.00525860684429137 0.00531981563649735 -0.543222383338066 0.267088620084001 2.25802135645318e-06 3.30792920183587e-05 8.25806243012072e-05 6.45225627483967e-05 -8.8761693885517e-05 4.31584427394652e-05 -3.70702332792194e-05 3.68543791184389e-05 -8.25063707873427e-05 0.00257235463480184 -0.00011528787727358 3.74928053458214e-05 -6.9359696574296e-05 -4.88771150133575e-05 0.000103692614283147 -2.16234298360943e-05 -3.81671410628058e-05 9.75249221882382e-05 7.97221274883364e-05 -9.40020287733367e-06 -3.66827412893745e-05 -6.89678599441419e-05 0.00013149233148907 -8.03806999385494e-05
covarPC11 -0.000239128670322393 1.0327842700874 0.0706037187344949 -0.070126377873231 -2.05942912262178 1.02684927820132 -8.12030780881937e-05 -1.19529688376546e-05 0.000156848063300481 9.09042633753461e-05 -0.000271673795095206 -0.000124725616502897 0.000222941958190749 -0.000162983496296115 -2.90258157333531e-05 -0.00011528787727358 0.00256363998721227 -4.92121133454066e-05 -3.32037360749423e-05 -7.8049529609657e-05 3.97430013575769e-05 -3.79300468676055e-06 9.05291674587223e-05 -2.36474149276944e-05 6.16698812430524e-05 9.59648617795023e-05 1.40504974676258e-05 0.000239104295444825 -0.000397638432178458 3.82283368364399e-06
covarPC12 -0.000161472039711324 -0.00826039930225418 0.0334124196336408 -0.0332941285983195 0.0207107304805231 -0.0124381935892633 0.000364601762918737 -0.000112873533521841 1.71343624944554e-05 -0.000228140853425582 0.000131125783371743 -2.78934086999703e-05 1.58075650832341e-05 -4.28268388206873e-06 -6.94153000828244e-05 3.74928053458214e-05 -4.92121133454066e-05 0.00232588099306468 3.47220422639044e-05 3.19817579247778e-05 -0.000110286121137067 -7.42036837431818e-05 4.68007058138039e-05 -3.65634986251805e-05 5.50537351868772e-05 -6.18143961332658e-05 1.20677791461331e-05 0.000230885490094381 -0.000151221818991372 -0.000136070763245988
covarPC13 1.23790603731296e-05 -0.118011451917272 0.000116464132881907 3.36237049859843e-05 0.243135561040681 -0.125094423094408 2.60494602091728e-05 -1.75236422793401e-05 -0.000167485896771678 -3.10332463375225e-05 -0.000324158612212224 -8.12569558461484e-05 0.000172695498401085 5.60408439990979e-05 -6.45956420840693e-05 -6.9359696574296e-05 -3.32037360749423e-05 3.47220422639044e-05 0.00225520212242078 -0.000100168556340789 0.000129819356632937 3.32318085448653e-05 5.39682358213219e-05 -0.000103819710422938 4.42095281199761e-05 1.74575874553464e-05 2.71134509230074e-05 -0.000119337835808978 -0.000132205483470111 -0.000106378710876181
covarPC14 2.28897652145344e-05 -0.964832149176991 0.0149675390740041 -0.0150601796525517 1.92423239859942 -0.959481597115326 -0.000218518893685694 -4.53517554374216e-05 7.15047233271393e-05 -7.19960964635312e-05 0.000140508177738678 -2.07782952947463e-05 -8.87824316361588e-05 -1.45052081788776e-05 -0.000118058710170376 -4.88771150133575e-05 -7.8049529609657e-05 3.19817579247778e-05 -0.000100168556340789 0.00236799571816669 1.54474586979507e-05 5.39068297143472e-05 -3.32784392864873e-05 2.43882878060376e-05 3.32124797208958e-05 -4.15510172367247e-05 -5.29005916394891e-05 0.000124665852178575 -0.000232866531432745 0.000100640668087689
covarPC15 -7.33284292833898e-05 -0.0767339961925794 -0.000681961745795025 0.000840332436856934 0.157008135809271 -0.0801806923428552 -0.000373139341459658 -4.3398600867009e-06 -5.13219441941398e-05 -3.25053421864089e-05 -3.15779339861828e-05 -5.87637411592431e-06 -8.19976870532513e-05 -7.47472167711371e-05 5.10181874168627e-06 0.000103692614283147 3.97430013575769e-05 -0.000110286121137067 0.000129819356632937 1.54474586979507e-05 0.00248859337124337 9.09179926170063e-05 -0.000163525161261662 -8.36840974994529e-05 -5.64789902007919e-05 5.83978763295389e-05 -7.91293048031692e-06 8.92828084578026e-05 -0.000214896982542926 5.69448029259624e-05
covarPC16 -7.46733312816626e-06 -1.94061163135046 -0.0579614616486678 0.0577639673854208 3.85975262560144 -1.9194623014557 -0.000342775213783608 -1.03858054994145e-06 -2.42976116260144e-05 7.64192153760893e-05 -1.1523912888612e-05 -3.95732068012941e-05 -0.000101568178057795 5.5394324509491e-05 2.89483181848168e-05 -2.16234298360943e-05 -3.79300468676055e-06 -7.42036837431818e-05 3.32318085448653e-05 5.39068297143472e-05 9.09179926170063e-05 0.00246133311783686 -0.0001004703280377 -1.29865487183159e-05 -0.000140966208639845 4.94599489236334e-05 1.65904404532263e-05 9.89711791814361e-05 -8.72279588565561e-05 -7.3634156089198e-05
covarPC17 6.48780229283191e-05 -0.289131414244205 -0.0105376241026835 0.0103893769017307 0.573865196693793 -0.284724987847282 8.91521765481939e-05 5.65895959070568e-05 -0.000115999939119272 4.8494559507866e-06 0.000184980202186212 8.8102164338762e-05 -7.22475427646369e-05 3.0984280132996e-05 6.86685077158003e-05 -3.81671410628058e-05 9.05291674587223e-05 4.68007058138039e-05 5.39682358213219e-05 -3.32784392864873e-05 -0.000163525161261662 -0.0001004703280377 0.00240321697715113 3.70109751399486e-05 -7.70178327551151e-05 -1.14133794964008e-05 0.000148018729009494 -5.15021972952428e-05 -4.26755272560109e-05 3.77755592441647e-05
covarPC18 -4.43094576444772e-05 -1.37420437146319 -0.0180908473969575 0.0179843361319101 2.73758128282824 -1.36357497842386 2.15794232841205e-05 -2.14782017351798e-05 -0.000150924569823008 -0.000111580732763156 -9.43764593332482e-05 -7.62724951964173e-05 3.73022762065671e-05 -7.42899266101408e-05 -0.000129414793042138 9.75249221882382e-05 -2.36474149276944e-05 -3.65634986251805e-05 -0.000103819710422938 2.43882878060376e-05 -8.36840974994529e-05 -1.29865487183159e-05 3.70109751399486e-05 0.00231246642621423 -2.91713474557878e-05 3.96232348730564e-05 3.82200476101958e-05 -0.000172630245643797 0.0004268173631394 1.8197046900465e-05
covarPC19 0.000106161567043431 -0.24340891612052 -0.010218194888745 0.0100821702106293 0.481373293762081 -0.238027897683237 0.00010135135387433 -3.34171095781568e-05 0.000144017577333635 -6.8220007684625e-05 2.85910588972267e-05 -2.86505049194363e-05 1.09271880689917e-05 -7.47813724275978e-05 -5.23939640409e-05 7.97221274883364e-05 6.16698812430524e-05 5.50537351868772e-05 4.42095281199761e-05 3.32124797208958e-05 -5.64789902007919e-05 -0.000140966208639845 -7.70178327551151e-05 -2.91713474557878e-05 0.00234262911374989 0.000138034294277114 6.9331526342552e-05 7.13734704842228e-05 -0.000244611508322301 0.000257767228550487
covarPC20 0.000115737530971999 -0.228410904953333 -0.0310633224002824 0.0309451269779125 0.453180702713992 -0.224862067609147 -3.87104279639312e-05 -5.20585863360993e-06 9.23594027601461e-05 1.4317362120242e-06 -1.45502173340137e-05 -9.65745801047734e-05 -4.01224514988315e-05 0.000110355683434853 -9.43472655229894e-05 -9.40020287733367e-06 9.59648617795023e-05 -6.18143961332658e-05 1.74575874553464e-05 -4.15510172367247e-05 5.83978763295389e-05 4.94599489236334e-05 -1.14133794964008e-05 3.96232348730564e-05 0.000138034294277114 0.00224410394946734 -5.14633890149242e-05 2.64764723029545e-05 -8.30507368818275e-05 0.000202102353230284
proband -0.000217607954459902 -0.732866742709535 0.0224594728555786 -0.0223391215613876 1.45114933484668 -0.718439100900015 -0.000197093805516967 1.43371327047183e-05 -6.11871884496682e-05 -0.000101467936693586 1.84367456920696e-05 3.33413644649471e-05 -4.28872633018292e-05 -2.88269444056914e-05 2.8738928977634e-05 -3.66827412893745e-05 1.40504974676258e-05 1.20677791461331e-05 2.71134509230074e-05 -5.29005916394891e-05 -7.91293048031692e-06 1.65904404532263e-05 0.000148018729009494 3.82200476101958e-05 6.9331526342552e-05 -5.14633890149242e-05 0.00283525480664862 -0.00153826484839608 1.92847257912594e-05 9.97378243592634e-05
paternal 6.54944280951951e-05 0.976940099335584 0.150446736297609 -0.149964561490454 -1.94830552851038 0.971507293589117 -5.18509680729216e-05 3.40336825266719e-05 -1.63342632431011e-05 0.000208524396491632 -6.72843822478773e-05 -0.00011304609579735 0.000178193865800988 -7.67025865179002e-05 -0.000226306360168147 -6.89678599441419e-05 0.000239104295444825 0.000230885490094381 -0.000119337835808978 0.000124665852178575 8.92828084578026e-05 9.89711791814361e-05 -5.15021972952428e-05 -0.000172630245643797 7.13734704842228e-05 2.64764723029545e-05 -0.00153826484839608 0.00937634295074366 -0.00665117096604866 -0.00539359867377701
gpp -3.4853207151078e-05 -0.12224212355323 -0.172587502782784 0.171984678092742 0.264906352046973 -0.142694142676944 -0.000184514384113747 0.000208367006747272 0.000326727832955029 0.000180259349334731 0.000272735989747799 8.90358787356006e-05 8.68247982114798e-05 8.88629595181983e-07 0.000282881192922575 0.00013149233148907 -0.000397638432178458 -0.000151221818991372 -0.000132205483470111 -0.000232866531432745 -0.000214896982542926 -8.72279588565561e-05 -4.26755272560109e-05 0.0004268173631394 -0.000244611508322301 -8.30507368818275e-05 1.92847257912594e-05 -0.00665117096604866 0.015597628605901 -0.00259005762947704
gmp -3.14589378803949e-05 0.633838593346675 -0.0400452241457776 0.0399345936584297 -1.27279050475268 0.639204918962476 -0.000259728901658947 -5.60314887787534e-05 -0.000288778564688779 -0.000474947824606599 -0.000273445613605617 -8.15008776602028e-05 -0.000359554719704053 -1.40800248607356e-05 7.19622192831384e-05 -8.03806999385494e-05 3.82283368364399e-06 -0.000136070763245988 -0.000106378710876181 0.000100640668087689 5.69448029259624e-05 -7.3634156089198e-05 3.77755592441647e-05 1.8197046900465e-05 0.000257767228550487 0.000202102353230284 9.97378243592634e-05 -0.00539359867377701 -0.00259005762947704 0.0127493810995033
