 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 8.939297182479741e-07 1.438159794196388e-07 4.1084204629779333e-07 1.5995875930153945e-07 2.307293442334947e-07 -2.498537385570936e-07 8.747898484208861e-08 -1.703476949918743e-07 1.1230191509122909e-07 -3.6804898650886583e-07 1.2295132887547495e-05 -4.065489606649976e-07 8.927499736809423e-08 -3.491066599409951e-07 1.6446469265103906e-08 2.2877404230442044e-07 -1.8785154010069753e-07 -1.89422756984177e-07 2.2835856296540097e-07 5.822962825583166e-07 -2.3202195447655808e-07 -1.21915430855177e-07 -5.5205827512561046e-06 8.195118962548849e-06 3.1578020957004007e-06 2.3959448121965143e-06 -1.2925707208943548e-05 -4.679036922286906e-06
PC11 4.405227819133038e-06 -6.749141276018047e-08 -5.579557986712613e-07 3.141571627561503e-07 1.6444149213139246e-07 -1.152453323894361e-06 -4.634210553905021e-07 1.158234046857619e-06 -7.418902970746916e-07 5.447789379582035e-08 -4.0654896066499745e-07 1.1903654935126891e-05 -2.2600287847852586e-07 -1.3446032584256164e-08 -3.7984589311962936e-07 3.0625241327712054e-07 2.6807408585351374e-07 3.5023150223062825e-07 -1.83447241639225e-08 5.882476287563834e-07 3.5466643696059023e-07 1.1826063692781045e-06 5.261092697188036e-06 5.531151547284961e-06 -1.232827892494631e-05 3.190996540537953e-06 -7.045670521278026e-06 -3.2170231244699905e-06
PC12 -3.1114565084289256e-06 5.957599895662921e-07 -7.419257200799835e-07 3.0006249407651647e-08 -8.840392963507129e-07 5.052158199482043e-07 1.9178412181620858e-07 1.741311441197578e-07 1.461274588729646e-07 -4.908355995094022e-07 8.92749973680938e-08 -2.2600287847852575e-07 1.0532142006741339e-05 2.2623282626507352e-07 -2.2856751881444386e-08 -5.620105004432232e-07 -1.5558377759309513e-07 2.945355527534082e-08 -1.5453589008179575e-07 1.119324536495975e-07 -2.415234250904718e-07 1.7749087676549734e-06 6.615575601209713e-06 -5.601320495953856e-06 -3.1786338864056223e-06 -3.7705906892458203e-06 -2.2771719504930846e-06 6.76866246974516e-06
PC13 1.6921872160489933e-06 -8.835162343264461e-08 5.351345122151421e-07 -5.92822926230597e-07 -4.6757775209715596e-07 -9.736016180957349e-07 -2.745425593145023e-07 4.594802709756237e-07 7.769338793365293e-08 -9.444351198508902e-08 -3.491066599409951e-07 -1.3446032584256183e-08 2.2623282626507374e-07 1.0774686723694554e-05 -7.209271915485595e-07 9.936670163328375e-07 5.383351144237695e-07 5.645441592355993e-08 -1.7943272757630767e-07 -1.2141452716081409e-07 1.456133263607454e-08 7.013127861102777e-07 -3.6474770180844306e-06 4.986173219921662e-07 -2.1312832505264596e-06 -3.849302627780335e-06 1.286063645879904e-06 -1.6169542333492334e-06
PC14 -7.311185870836338e-07 -3.226143697191864e-07 -9.616684905241473e-07 1.1293161633467502e-07 -1.254195997992357e-07 5.061039205172735e-07 -2.4394515799179174e-07 -1.0958553962432176e-07 -8.898764611428391e-08 -7.954854182024945e-07 1.6446469265103903e-08 -3.7984589311962946e-07 -2.2856751881444545e-08 -7.209271915485595e-07 1.1590509233911586e-05 -1.0640757912670283e-07 2.3019190222362391e-07 -2.4067650048752804e-07 1.0603600177174245e-07 -1.69081011688524e-08 -4.931810602827183e-08 6.388793000279521e-07 5.247235338112242e-07 -3.7516864790131564e-07 -9.304961770533651e-06 7.713992188618073e-06 -1.0078593474622579e-05 4.5657397103240073e-07
PC15 -2.0605571081031212e-06 -6.887605391876738e-07 4.1663899777320616e-07 -5.763700136047469e-08 -1.0178609270770988e-07 -1.5251062594370262e-07 -1.3768905649258781e-08 -4.2559244167229355e-07 -5.678424696720948e-07 3.4352542700253256e-07 2.287740423044202e-07 3.062524132771207e-07 -5.620105004432225e-07 9.936670163328377e-07 -1.0640757912670326e-07 1.1168734605335425e-05 5.055836402200468e-07 -7.580027490081597e-07 1.113866133068306e-08 -5.059331568810621e-08 1.6735094814744572e-07 -4.556456378820309e-06 7.761323746280287e-06 3.0174520054011266e-06 -6.7513502696356815e-06 2.3085893720188835e-06 -6.565635872997409e-06 5.2186089478487624e-06
PC16 -1.9216123476309565e-06 -5.6913575502591e-07 -2.7053033450364584e-08 2.0019173741529564e-07 2.959164754180809e-08 -1.9324260991202403e-07 -1.0971055836494955e-07 -2.415403175667073e-07 4.806423660095249e-08 5.689082110703766e-07 -1.8785154010069759e-07 2.6807408585351385e-07 -1.5558377759309502e-07 5.383351144237704e-07 2.3019190222362407e-07 5.05583640220047e-07 1.1096734245307118e-05 -3.5699162230095507e-07 -9.192329860198459e-08 -6.271465085639558e-07 1.65970293677366e-08 8.021752663834525e-07 3.3933810217200725e-06 -3.0224631028241216e-06 -3.986493390971689e-06 1.316041511415112e-06 7.056034263534982e-09 -2.7954423021609895e-06
PC17 -1.3618139884222757e-06 1.5354766575700242e-07 8.501217969516832e-07 -3.5036193397810594e-07 -2.3158836538190487e-08 7.275970534243719e-07 2.5450272568107727e-07 -1.1846111321668869e-07 8.598538727710245e-08 6.249003690887478e-07 -1.8942275698417672e-07 3.5023150223062836e-07 2.9453555275340905e-08 5.645441592355988e-08 -2.40676500487528e-07 -7.580027490081595e-07 -3.569916223009551e-07 1.0301883984993004e-05 3.9494190795323346e-07 -2.3626218567692338e-07 7.777470377425526e-08 2.4092379508381564e-06 -4.153592918821532e-07 2.3805592663427457e-07 5.893705471974031e-07 -7.906970719599383e-07 8.614646585521626e-07 3.463114061636058e-06
PC18 -1.628115228248741e-06 -9.107806107513256e-08 4.7433056613073453e-07 -4.6148926478508394e-07 -3.632979625594551e-07 -3.2922620085762157e-07 -4.4223136146735405e-07 9.068095308938017e-08 -5.42567153137796e-07 -2.3222097330815298e-07 2.2835856296540073e-07 -1.834472416392248e-08 -1.5453589008179564e-07 -1.7943272757630788e-07 1.0603600177174231e-07 1.1138661330682949e-08 -9.192329860198464e-08 3.9494190795323367e-07 1.004726691708813e-05 -1.9571545423148458e-07 3.6383770018948315e-08 -2.0970511367315571e-07 -4.739605357948425e-06 -8.779011581894891e-06 1.5082707193553491e-05 -7.033559038188756e-07 1.7145971251666668e-06 1.3976839155935904e-05
PC19 3.4755006695097713e-06 1.5388194836721004e-07 -4.119229664811444e-07 3.2920207022004423e-07 -2.3762323253811972e-07 1.9795184697733954e-07 -2.165354409432958e-07 2.644825969053961e-08 -3.539353709528403e-07 -1.5732478797173423e-07 5.822962825583167e-07 5.882476287563837e-07 1.1193245364959756e-07 -1.2141452716081422e-07 -1.6908101168852472e-08 -5.059331568810613e-08 -6.271465085639563e-07 -2.362621856769231e-07 -1.957154542314845e-07 1.0090408961685188e-05 4.383310309087734e-07 -2.1624070036872714e-06 4.785146044442434e-06 8.127122915402507e-06 -6.510688979777984e-06 6.221371300930833e-06 -6.854678050891689e-07 -9.318504528843342e-06
PC20 -4.188206050664108e-08 -9.638495295289586e-08 -3.153302046991871e-07 9.029657790830594e-08 1.40243498476969e-07 8.475914167086154e-08 -5.247700808989646e-07 -2.7362660652208746e-07 2.441759305840802e-07 -5.815898512060619e-07 -2.3202195447655816e-07 3.5466643696059023e-07 -2.41523425090472e-07 1.4561332636074624e-08 -4.9318106028271636e-08 1.6735094814744548e-07 1.6597029367736362e-08 7.777470377425553e-08 3.638377001894875e-08 4.383310309087735e-07 9.298556215809874e-06 -3.4518685619866635e-06 2.076018571260446e-07 -2.6840961498417413e-06 2.907630959823022e-08 4.014592088051574e-06 2.3427899873157553e-06 8.060679335640939e-06
proband 2.0225328088749996e-05 -3.1290264620911535e-07 2.271148386497233e-06 -2.6156252528580366e-07 -4.35899062920642e-07 1.1535200725243525e-07 2.563701510144426e-06 1.2778847130469193e-06 1.7943731136154892e-06 4.80510591677364e-07 -1.2191543085517538e-07 1.1826063692781047e-06 1.774908767654974e-06 7.013127861102775e-07 6.388793000279549e-07 -4.55645637882031e-06 8.021752663834527e-07 2.4092379508381586e-06 -2.0970511367315714e-07 -2.162407003687272e-06 -3.451868561986667e-06 0.0008920815970056997 -0.0004414780467288952 -0.0004268422059817583 -5.315395438985785e-05 9.8583349262679e-06 -5.539086671876319e-05 3.31951603123814e-05
paternal 9.960056895181603e-05 -4.15980024995076e-06 3.697630268254823e-07 1.603550124998054e-06 4.3789377344333586e-06 -2.888257863131262e-06 -6.46381025782656e-06 5.679525265213041e-06 -1.0956196673384566e-06 -3.10430952043288e-06 -5.5205827512561164e-06 5.261092697188047e-06 6.615575601209711e-06 -3.647477018084404e-06 5.247235338112184e-07 7.76132374628029e-06 3.3933810217200725e-06 -4.153592918821503e-07 -4.739605357948414e-06 4.7851460444424314e-06 2.076018571260487e-07 -0.0004414780467288952 0.002827161732295974 9.857856021185225e-05 -0.002110840705742358 -0.0016124043985472555 0.00018203872329962203 -0.00011419179551313814
maternal 0.00011296879462549757 -9.934471536683227e-07 5.8689045732648615e-06 4.001130787403325e-06 -9.474881677535865e-06 -3.600014968716361e-06 -3.464587687656253e-06 -1.6669024182371818e-08 5.965180371389688e-06 3.434465168974459e-07 8.195118962548856e-06 5.531151547284937e-06 -5.601320495953867e-06 4.98617321992162e-07 -3.75168647901314e-07 3.0174520054011224e-06 -3.022463102824143e-06 2.380559266342672e-07 -8.779011581894893e-06 8.127122915402505e-06 -2.684096149841735e-06 -0.0004268422059817586 9.857856021185136e-05 0.0030885001808194537 0.00022245588815286433 -1.4225906472530037e-05 -0.0022774868470569775 -0.0019786065527301992
gpp -0.000209761149010221 -4.227122401376593e-06 2.516972427808691e-05 2.338340696463138e-06 3.195352826199205e-06 8.103821742411989e-06 1.598692997480585e-07 5.155234447888382e-07 -8.279615893528397e-07 8.473753623236026e-06 3.1578020957004125e-06 -1.2328278924946333e-05 -3.178633886405635e-06 -2.13128325052648e-06 -9.304961770533654e-06 -6.751350269635694e-06 -3.986493390971696e-06 5.893705471973985e-07 1.508270719355349e-05 -6.510688979777986e-06 2.9076309598228577e-08 -5.3153954389857906e-05 -0.0021108407057423596 0.00022245588815286352 0.005071522472779139 -0.0008482019455866447 2.347414327582054e-05 -0.00013854114047101118
gmp -1.229719717185706e-05 -2.973807211300981e-07 -1.0704801042620444e-05 -8.636140854935324e-06 -1.2022840626643808e-05 -6.141912800530244e-06 -1.520560608805356e-06 -1.3226666386919587e-05 -4.932036477581062e-06 2.7539385588310844e-07 2.3959448121965173e-06 3.190996540537952e-06 -3.7705906892458055e-06 -3.8493026277803385e-06 7.71399218861808e-06 2.3085893720188933e-06 1.3160415114151115e-06 -7.906970719599439e-07 -7.033559038188884e-07 6.221371300930834e-06 4.01459208805157e-06 9.858334926267887e-06 -0.001612404398547254 -1.4225906472530821e-05 -0.0008482019455866458 0.003955558632496674 -0.00023668010225327935 0.0002465226066620605
gpm -0.00017739169846806298 -8.161664562357195e-06 -4.270602786746339e-06 -8.431667361116694e-06 -2.38495596571952e-07 1.9516438302614036e-05 5.042983713985611e-06 4.560138620102473e-06 -4.740223044939622e-06 -7.618007330174843e-08 -1.2925707208943563e-05 -7.0456705212780016e-06 -2.27717195049308e-06 1.2860636458799012e-06 -1.0078593474622575e-05 -6.565635872997397e-06 7.056034263554312e-09 8.614646585521628e-07 1.7145971251666727e-06 -6.854678050891713e-07 2.3427899873157472e-06 -5.539086671876263e-05 0.00018203872329962254 -0.002277486847056979 2.3474143275819786e-05 -0.00023668010225327994 0.00547557957590577 -0.0008926133647971595
gmm -0.00014346152933555548 2.0739803772702656e-06 -1.0626593476168168e-06 -5.231999870900495e-06 1.4045535744213007e-05 -7.286981852082951e-06 -3.3443491766996284e-06 -1.2888481033359906e-05 -1.378828222513562e-05 -1.0534598803350601e-07 -4.679036922286908e-06 -3.2170231244699804e-06 6.768662469745174e-06 -1.6169542333492275e-06 4.565739710323972e-07 5.218608947848755e-06 -2.795442302160978e-06 3.463114061636065e-06 1.3976839155935902e-05 -9.318504528843338e-06 8.060679335640937e-06 3.3195160312381584e-05 -0.00011419179551313734 -0.0019786065527301992 -0.00013854114047101197 0.0002465226066620599 -0.0008926133647971594 0.004594256196585941
