(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC5 1.57690641610685e-05 -0.0337160994319652 0.0109198780132275 -0.0109310324860978 0.0698290460554003 -0.0361271049682844 -0.000125250945628521 -1.08694408996184e-05 0.000231793286388758 0.000429712188908039 0.00257268274706035 5.05633757127927e-05 0.000232742689441897 -0.000181299282449532 -6.64015871729391e-05 -7.26122414443514e-05 -0.000211125332647772 0.00012001474580703 -0.000206488139394262 7.38252366705284e-05 -1.77934657702553e-05 -4.10631859455084e-05 0.000145672744194687 -6.16390584929801e-05 0.00010611343854366 3.20336990110087e-05 -5.43352461909783e-05 -0.000163979136260702 3.33439842912789e-05 0.000378098861054824
covarPC6 3.40894466707886e-05 0.346952317671093 0.0206292108788576 -0.0206513639458114 -0.695881183569473 0.349039212735424 1.10853220137049e-05 -1.20405596308503e-05 -9.35155034324265e-06 -9.63167326504323e-05 5.05633757127927e-05 0.00180865186043888 -1.79095327559541e-05 1.83096077220395e-05 5.13003923799212e-06 1.1149570516475e-05 -5.0308680247173e-05 4.40572198779903e-05 -6.77006479524587e-05 -7.32006707791836e-07 -4.97148767490213e-06 -1.45670179785543e-05 6.78070445204737e-05 -3.21992194236789e-05 1.41539011187718e-05 -8.14156041608353e-05 2.58139915661312e-05 -8.36987479338438e-05 -1.68223384229022e-05 9.6839153773293e-05
covarPC7 3.68854015233802e-05 -0.0585645301721957 -0.0172620348468809 0.0172012554812115 0.117743066746842 -0.0592877294074383 9.86310219655991e-05 -1.79568004790567e-05 6.89157158956018e-05 4.4103180503734e-05 0.000232742689441897 -1.79095327559541e-05 0.00201044991984598 0.000126001589848 -3.39019680055385e-05 -2.64602465807541e-05 0.000191133199057185 1.86666407997005e-05 0.000118231048067486 -4.50651022789635e-05 -0.000107682272366542 -3.64132086825635e-06 -1.17307537044378e-05 -1.87285282677601e-06 1.97969078663577e-05 -5.60787969459234e-05 5.8319752552328e-05 -2.03376847503894e-05 -0.000304280851106009 0.000259240545349208
covarPC8 3.04424089920747e-05 0.592504811321537 0.0230135203456638 -0.0229570630966712 -1.18100402964163 0.588623363897646 0.0001101955615554 4.04827231744824e-05 -5.69974935744018e-05 -0.000330818479454306 -0.000181299282449532 1.83096077220395e-05 0.000126001589848 0.00216470118489824 6.49404677883365e-05 6.10272417351104e-05 -8.0583086201936e-05 5.3039235544881e-05 5.64637504793719e-06 -2.50610101314071e-05 -5.93208740300149e-05 3.42006582446333e-05 4.83614332369958e-05 -4.48970990515384e-05 -6.83998377052176e-05 6.46174537100956e-05 -3.6431171118683e-05 0.00014612486651196 -0.000211142475569748 -5.04322859885659e-05
covarPC9 -3.22233560959758e-05 -0.46083270224093 -0.0063587534082639 0.00639555653399853 0.918709232726169 -0.457984300629701 -4.25711166637854e-05 -3.41138500556051e-06 -0.000267897357041982 5.98926739248997e-05 -6.64015871729391e-05 5.13003923799212e-06 -3.39019680055385e-05 6.49404677883365e-05 0.00201180710694589 -1.58378224528773e-05 -5.28725165173644e-05 -5.69382865672505e-05 4.67565652196561e-06 -9.85061765678442e-05 4.49547241590521e-05 6.65060733749161e-05 0.00012016897944193 -3.92124122912228e-05 -3.71929143376714e-05 -6.24227792840148e-05 -1.56095662776979e-05 9.09525398848453e-05 -7.4443836749827e-05 -3.50039522839156e-05
covarPC10 -5.14886425548085e-05 0.0173961638989209 0.00153128931341408 -0.00141681296845048 -0.0310851066298932 0.01369678656743 9.01030281062694e-05 -9.57829738705696e-06 1.22268681464505e-05 7.17706705859954e-05 -7.26122414443514e-05 1.1149570516475e-05 -2.64602465807541e-05 6.10272417351104e-05 -1.58378224528773e-05 0.00202008056064328 -8.31415161933855e-05 6.20459341634843e-05 -0.000104150759308607 -2.67544291076694e-06 -2.4665725068301e-05 -0.00011012946371202 6.56547877679222e-05 6.81494265579072e-05 7.04476242800334e-05 -2.02353608132198e-05 -6.24007822783959e-05 0.000154530764057256 -0.000123255737899585 -0.00011169144206141
covarPC11 2.20967904919109e-05 -0.0241229176901136 -0.00642651922784665 0.00643320522768187 0.0446907206470402 -0.0205739494134876 -5.47887927334179e-05 -7.66617544515944e-06 0.00012361621222754 1.14489820312134e-05 -0.000211125332647772 -5.0308680247173e-05 0.000191133199057185 -8.0583086201936e-05 -5.28725165173644e-05 -8.31415161933855e-05 0.00211474517365591 -4.02886616173111e-05 -2.6749505372717e-05 -9.9624959893184e-05 3.65839066882533e-05 6.98790754319183e-05 5.20713340881051e-05 -3.0324957977576e-05 0.000100718155284331 6.14718583230672e-05 1.05918210507854e-05 7.991231184794e-05 -0.000102205220622869 -0.000140100605915927
covarPC12 -3.67989775929416e-06 0.513372198328209 0.0399356766531227 -0.0398532159557797 -1.01637769094314 0.503188444822277 0.000239576658977896 -7.24874589417964e-05 4.84799191905107e-05 -0.000177602628374531 0.00012001474580703 4.40572198779903e-05 1.86666407997005e-05 5.3039235544881e-05 -5.69382865672505e-05 6.20459341634843e-05 -4.02886616173111e-05 0.00194168164894348 -1.06046995084527e-05 -1.35001298238562e-05 -3.09616393858821e-05 -8.80972455781709e-06 -2.38883585140655e-05 3.36594602342856e-06 2.08906426612362e-05 -4.68279311215298e-05 8.73398415685572e-05 -0.000130971480042482 0.00013606162209695 -1.67670555996147e-05
covarPC13 8.52503292377245e-05 0.533060028463422 0.00826679804090168 -0.00824420378715316 -1.05789708904565 0.524983292433762 -7.09523032041454e-05 3.14485367844418e-05 -0.000227770707717971 -8.91340394797861e-05 -0.000206488139394262 -6.77006479524587e-05 0.000118231048067486 5.64637504793719e-06 4.67565652196561e-06 -0.000104150759308607 -2.6749505372717e-05 -1.06046995084527e-05 0.00202998290185283 -7.29203718039297e-05 0.000154325192890926 0.000103081161119032 2.53999140043134e-05 -1.53877363070131e-05 9.27534188802753e-06 5.5469448129443e-06 -2.61328782371458e-05 -5.69025970222921e-05 -3.02159962180831e-05 0.000118246656832132
covarPC14 6.00450406616465e-05 -1.11995926619191 0.00337970607192241 -0.00348138922460026 2.23326304396313 -1.11344395095758 -0.000115517021618569 -8.31160927814001e-05 -1.23305604597614e-05 -3.59837660661945e-05 7.38252366705284e-05 -7.32006707791836e-07 -4.50651022789635e-05 -2.50610101314071e-05 -9.85061765678442e-05 -2.67544291076694e-06 -9.9624959893184e-05 -1.35001298238562e-05 -7.29203718039297e-05 0.00197286336144921 -3.2164031087827e-05 -2.97526849788995e-05 -1.63025844053472e-05 4.31436895321194e-05 2.15136435929858e-05 -1.53267282885613e-05 -3.09220149419142e-06 2.34856256509327e-05 2.93688185459987e-05 -0.000110859418742104
covarPC15 7.25716501050521e-05 0.3041250298463 -0.00728318685546914 0.00729013594362135 -0.597422130918937 0.293498031646214 -0.000266087188864806 3.68554319203911e-05 6.61099736172824e-06 -3.14072341827458e-05 -1.77934657702553e-05 -4.97148767490213e-06 -0.000107682272366542 -5.93208740300149e-05 4.49547241590521e-05 -2.4665725068301e-05 3.65839066882533e-05 -3.09616393858821e-05 0.000154325192890926 -3.2164031087827e-05 0.00204115993779475 8.86685278898892e-05 -7.148491387404e-05 -2.56596133043121e-05 2.02775918291289e-05 3.12686797644556e-05 -4.39099602566637e-06 5.7552138442352e-05 1.75303434669212e-06 -0.00011844361059341
covarPC16 4.69580606410741e-05 -0.0145223841524041 -0.0327232573437163 0.0326931121824437 0.033625871587301 -0.0190386182990861 -0.000228359725927785 9.12576486483643e-06 8.96951900729868e-06 4.02156553615764e-05 -4.10631859455084e-05 -1.45670179785543e-05 -3.64132086825635e-06 3.42006582446333e-05 6.65060733749161e-05 -0.00011012946371202 6.98790754319183e-05 -8.80972455781709e-06 0.000103081161119032 -2.97526849788995e-05 8.86685278898892e-05 0.00196163001363014 1.4691476355898e-05 -9.28966999178807e-05 -7.97886685407592e-05 -1.02943346338122e-05 4.13749700316782e-05 -3.62790919243434e-05 1.21445556723846e-05 -4.671121497387e-05
covarPC17 1.56862377102296e-05 -0.655740922857298 -0.0118672411372759 0.0116919473111281 1.30089995888618 -0.645257672394224 -1.56672695250084e-06 0.000110520171368541 -8.45450734662935e-05 7.25146855872846e-05 0.000145672744194687 6.78070445204737e-05 -1.17307537044378e-05 4.83614332369958e-05 0.00012016897944193 6.56547877679222e-05 5.20713340881051e-05 -2.38883585140655e-05 2.53999140043134e-05 -1.63025844053472e-05 -7.148491387404e-05 1.4691476355898e-05 0.00199246806153756 6.64298124261861e-05 -6.46301051216243e-05 -1.15319899313327e-05 -3.28957027439062e-06 8.40757505047447e-05 9.61540324159926e-05 -7.77801538342138e-05
covarPC18 2.26526136961547e-05 -0.626681291964524 -0.00809193787732636 0.00798975643211668 1.24538014900142 -0.618787235508957 4.22825944176057e-06 9.98682555557375e-06 -0.000182166960220693 -8.33728733768204e-05 -6.16390584929801e-05 -3.21992194236789e-05 -1.87285282677601e-06 -4.48970990515384e-05 -3.92124122912228e-05 6.81494265579072e-05 -3.0324957977576e-05 3.36594602342856e-06 -1.53877363070131e-05 4.31436895321194e-05 -2.56596133043121e-05 -9.28966999178807e-05 6.64298124261861e-05 0.00187417418087532 -3.80736797643722e-05 -5.3803981094836e-07 4.37987077853452e-05 -0.00011899669533061 0.000247424652073558 -3.76764267080993e-05
covarPC19 8.11649071439996e-05 0.417532549973269 -0.00971089843820014 0.00958455181318373 -0.83782495014471 0.420332798452266 6.76632050694181e-05 -3.80111505116139e-05 0.000141219916995039 -5.68708673644285e-05 0.00010611343854366 1.41539011187718e-05 1.97969078663577e-05 -6.83998377052176e-05 -3.71929143376714e-05 7.04476242800334e-05 0.000100718155284331 2.08906426612362e-05 9.27534188802753e-06 2.15136435929858e-05 2.02775918291289e-05 -7.97886685407592e-05 -6.46301051216243e-05 -3.80736797643722e-05 0.00198913142756911 5.84528719753169e-05 7.8874816313604e-05 5.9984329645538e-05 -0.000252870537051231 0.000117098364763313
covarPC20 6.25917758742971e-05 -0.224779245194982 -0.0217440544502765 0.0216404282663044 0.442476526512589 -0.217751178421519 -3.88132732160304e-05 2.66646324149026e-05 3.32901939215837e-05 2.29297177838951e-05 3.20336990110087e-05 -8.14156041608353e-05 -5.60787969459234e-05 6.46174537100956e-05 -6.24227792840148e-05 -2.02353608132198e-05 6.14718583230672e-05 -4.68279311215298e-05 5.5469448129443e-06 -1.53267282885613e-05 3.12686797644556e-05 -1.02943346338122e-05 -1.15319899313327e-05 -5.3803981094836e-07 5.84528719753169e-05 0.00189639502990077 -1.33256672065301e-05 -3.65165313755451e-05 0.000161520025556175 1.93971970326089e-05
proband 5.94670341989989e-05 0.981588461917499 0.0233010341933558 -0.0232007610989713 -1.94767184308587 0.966331284168583 -0.000230748268282156 9.09364227625587e-06 -1.02776004813632e-05 -6.60465936423956e-05 -5.43352461909783e-05 2.58139915661312e-05 5.8319752552328e-05 -3.6431171118683e-05 -1.56095662776979e-05 -6.24007822783959e-05 1.05918210507854e-05 8.73398415685572e-05 -2.61328782371458e-05 -3.09220149419142e-06 -4.39099602566637e-06 4.13749700316782e-05 -3.28957027439062e-06 4.37987077853452e-05 7.8874816313604e-05 -1.33256672065301e-05 0.00229309138481019 -0.00122268859124038 0.000145206754734102 -1.64839425490807e-05
maternal 0.000200961372053547 -1.19494408474549 -0.0569571978440421 0.0568882208180469 2.38312538072609 -1.18834944977589 0.000134789123582046 6.79160564078317e-05 -2.20557015719106e-06 -0.000173321602411773 -0.000163979136260702 -8.36987479338438e-05 -2.03376847503894e-05 0.00014612486651196 9.09525398848453e-05 0.000154530764057256 7.991231184794e-05 -0.000130971480042482 -5.69025970222921e-05 2.34856256509327e-05 5.7552138442352e-05 -3.62790919243434e-05 8.40757505047447e-05 -0.00011899669533061 5.9984329645538e-05 -3.65165313755451e-05 -0.00122268859124038 0.008266147968184 -0.00547346185423778 -0.00586969275192018
gmm -0.000270229730103091 -0.370329311338222 0.0666243768231503 -0.066672825513376 0.73477829366111 -0.364528066199401 -0.000115167198217334 -1.07518586228883e-05 -5.33860532124281e-05 0.000214128958411429 3.33439842912789e-05 -1.68223384229022e-05 -0.000304280851106009 -0.000211142475569748 -7.4443836749827e-05 -0.000123255737899585 -0.000102205220622869 0.00013606162209695 -3.02159962180831e-05 2.93688185459987e-05 1.75303434669212e-06 1.21445556723846e-05 9.61540324159926e-05 0.000247424652073558 -0.000252870537051231 0.000161520025556175 0.000145206754734102 -0.00547346185423778 0.0131812312108493 -0.00292271934546898
gpm -0.000258835409900275 2.50609873163193 0.0297876203713765 -0.0296032468695544 -5.00321970103508 2.4974836050326 -0.000368616917425114 -4.52310075502203e-05 -0.00011320024383084 7.2819277446772e-05 0.000378098861054824 9.6839153773293e-05 0.000259240545349208 -5.04322859885659e-05 -3.50039522839156e-05 -0.00011169144206141 -0.000140100605915927 -1.67670555996147e-05 0.000118246656832132 -0.000110859418742104 -0.00011844361059341 -4.671121497387e-05 -7.77801538342138e-05 -3.76764267080993e-05 0.000117098364763313 1.93971970326089e-05 -1.64839425490807e-05 -0.00586969275192018 -0.00292271934546898 0.0146141534798817
