(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
(Intercept) 0.00166230964282305 0.660807039034528 -0.0472410937091405 0.0470248410513816 -1.34372571592237 0.683210603187112 5.10186889054319e-05 2.19069852340623e-05 -0.000118094982648984 -3.1282194561099e-05 -8.82486118956627e-06 6.93050115701489e-06 -3.05254724176812e-05 2.88977140829666e-05 -4.84679573019095e-05 -3.35508973024565e-06 1.37648508100458e-05 -2.73972917062958e-07 1.33758914533545e-05 4.09325312063154e-05 -2.24769689522142e-05 -3.35803117567504e-05 4.30363471115481e-05 -8.98001270343917e-06 2.49856659582412e-05 1.87920271311376e-05 6.63767854444306e-05 -9.04873095229105e-05 -0.000147218925823221
covarSEX 0.660807039034528 323536.794077853 4702.10700818913 -4701.84718537902 -647880.617562232 324391.892573438 0.498576909092963 -0.0857443537422287 -0.29835931708839 0.152772390749616 -0.0939450986524567 0.199837917607061 -0.359689443936439 0.366602916121315 -0.43324797319692 0.428343830220836 -0.180490448679115 0.17411113856618 -0.133803669924061 -0.195732857843616 -0.360033214081292 -0.448704556796379 0.113512429957936 -0.035189776070905 0.168848256491272 0.241468238395921 -0.624150634998086 0.186294239040365 0.475559372383076
covarYOB -0.0472410937091405 4702.10700818913 162.76970144314 -162.751848342746 -9411.20760569803 4709.7948722095 0.00659744469023235 -0.00950080026268347 0.00301872865359704 -0.00251205172268442 0.000870428716377806 0.00776030483616302 0.00341221616362655 0.00843607277966173 -0.000177322049952055 0.00335871608815254 -0.00123457209067695 0.00414578313155219 -0.00335317665337514 0.0021150355672609 -0.0149542914524314 -0.0146354503530031 0.0102910427252289 0.0031187259231834 0.00184662682525174 -0.00606960314731408 -0.00867935960901363 0.0123565230765611 0.00139809302231314
covarYOBsq 0.0470248410513816 -4701.84718537902 -162.751848342746 162.737136863086 9410.86478085527 -4709.71174751078 -0.00671676183970702 0.00955975895019981 -0.0028917539290707 0.00254910605694883 -0.000873057631991447 -0.00779306064975479 -0.00339371614210953 -0.00842609092953518 0.000195390113664637 -0.00332797579618668 0.00124579270954693 -0.00417659182629409 0.00338232876269254 -0.0021861345517481 0.0149533281158358 0.0146566275416716 -0.010335305341411 -0.00311610411315014 -0.00188219638750275 0.00608799041321881 0.00865314052381262 -0.0123017676381025 -0.00138527020629079
covarSEX_YOB -1.34372571592237 -647880.617562232 -9411.20760569803 9410.86478085527 1297401.18849194 -649616.831768306 -1.00052334478804 0.173496459102835 0.598447874774736 -0.303705914349219 0.189884644573834 -0.402584436583564 0.721768403400304 -0.73593160998331 0.869674725133939 -0.854631039163179 0.359709650843434 -0.345395684083059 0.270271436706634 0.388896566301279 0.721894192465201 0.896561201508339 -0.227519465611379 0.0690910908054835 -0.340081972699068 -0.482861169373764 1.24921545937876 -0.371576820039677 -0.952816618055117
covarSEX_YOBsq 0.683210603187112 324391.892573438 4709.7948722095 -4709.71174751078 -649616.831768306 325273.139386497 0.501959400876843 -0.0877662846571453 -0.300148979003764 0.150980419615973 -0.0959606412268435 0.202792894000452 -0.36214380440854 0.369384748062942 -0.436528461179138 0.426357892780483 -0.179213324176234 0.171336141902908 -0.136483303180672 -0.193203563079373 -0.361892085650801 -0.447908738014997 0.114062721559737 -0.0338717748320487 0.171260524998799 0.241399112517027 -0.625164678408105 0.185331691981196 0.477332027953674
covarPC1 5.10186889054319e-05 0.498576909092963 0.00659744469023235 -0.00671676183970702 -1.00052334478804 0.501959400876843 0.00185686394102323 -0.000297384522331544 0.000278697623314573 -6.84745057893761e-05 -4.249931381327e-05 -1.71110271213668e-06 2.68552393284485e-05 8.81429226058724e-05 -2.50204393492263e-05 3.62375932841972e-05 -3.97481620811523e-05 0.000222173304478204 2.05892334659585e-05 -8.7322196719503e-05 -0.000163138229125748 -0.000167568264185891 2.65663395326933e-05 4.590802159894e-05 -5.54086058834242e-06 6.56831022121065e-06 -4.32526314485682e-05 -0.000263502525473982 -0.000222983297027871
covarPC2 2.19069852340623e-05 -0.0857443537422287 -0.00950080026268347 0.00955975895019981 0.173496459102835 -0.0877662846571453 -0.000297384522331544 0.00159402828148948 4.98940818231041e-05 0.000141906649684199 -3.87733791059757e-05 -3.11514056957695e-06 9.1136549051086e-06 1.8499750168804e-05 7.95392881800108e-06 4.39551065394563e-06 1.58416732521434e-05 -4.0596409637817e-05 5.76217446786469e-06 -5.75429491773248e-05 1.50865556335987e-06 -1.85745249580962e-05 1.5661438012303e-05 1.59303002186314e-06 9.31535470248538e-06 -9.1467908395562e-06 -3.27318175678737e-05 1.40958210971033e-05 1.26816675652625e-05
covarPC3 -0.000118094982648984 -0.29835931708839 0.00301872865359704 -0.0028917539290707 0.598447874774736 -0.300148979003764 0.000278697623314573 4.98940818231041e-05 0.00185003609782074 2.05763491943928e-05 0.000145362674680465 7.52012747361197e-06 4.61294438455285e-05 -3.37204289487408e-05 -0.000212243813250655 1.26107482985152e-05 9.26515768878967e-05 4.00190933312965e-05 -0.000108716842437393 -2.13615882298552e-07 3.0102337666583e-05 2.61815548811508e-06 -9.17002381509814e-05 -0.000108153280149343 6.85893803485639e-05 7.49325117139072e-06 8.92562657958124e-06 -1.78338280427021e-05 -8.28500111784922e-05
covarPC4 -3.1282194561099e-05 0.152772390749616 -0.00251205172268442 0.00254910605694883 -0.303705914349219 0.150980419615973 -6.84745057893761e-05 0.000141906649684199 2.05763491943928e-05 0.00176771277009777 0.000202951030581403 -8.58242005143057e-05 -1.43088145774777e-05 -0.0001758735534643 0.000107527850904563 5.00764908080603e-05 4.61031404011175e-05 -9.12504490453199e-05 1.4088418539973e-05 -6.60533881769844e-05 -1.79535357315018e-05 3.99415754886212e-05 -3.27403114198541e-06 -6.38283609028028e-05 -2.93487434065657e-05 -1.14206616860414e-05 -3.71660213332373e-05 2.15614126797998e-05 -2.27089724840556e-05
covarPC5 -8.82486118956627e-06 -0.0939450986524567 0.000870428716377806 -0.000873057631991447 0.189884644573834 -0.0959606412268435 -4.249931381327e-05 -3.87733791059757e-05 0.000145362674680465 0.000202951030581403 0.00179737582464803 1.26771204302597e-05 0.00017887994059166 1.28101158266716e-05 -1.69138277469088e-05 -2.80989343288202e-05 -0.000110694402823824 5.97910756822298e-05 -0.000104793405314953 -9.51190887584136e-06 1.89620334117608e-05 -1.86649710621957e-05 0.000106034596928225 -5.21986454736601e-05 3.74106194739868e-05 2.99842684230918e-05 -3.1152613830674e-05 3.85691815389594e-06 4.39661008635256e-05
covarPC6 6.93050115701489e-06 0.199837917607061 0.00776030483616302 -0.00779306064975479 -0.402584436583564 0.202792894000452 -1.71110271213668e-06 -3.11514056957695e-06 7.52012747361197e-06 -8.58242005143057e-05 1.26771204302597e-05 0.00151243273962006 7.98551959604395e-07 2.20242052289106e-05 3.63576929870576e-05 -6.7614706956501e-06 -4.16612634990059e-05 1.93297884196783e-05 -5.56484758348548e-05 -1.52140640448017e-05 -2.12343376988427e-05 -1.22023476858463e-05 7.45082244618859e-05 -1.27892012751881e-05 -3.20238331147236e-06 -3.16269101407324e-05 3.82386160335332e-05 -7.32640071750007e-05 -3.83809959248478e-05
covarPC7 -3.05254724176812e-05 -0.359689443936439 0.00341221616362655 -0.00339371614210953 0.721768403400304 -0.36214380440854 2.68552393284485e-05 9.1136549051086e-06 4.61294438455285e-05 -1.43088145774777e-05 0.00017887994059166 7.98551959604395e-07 0.00167195471732991 8.21153465621308e-05 -9.01685045449606e-06 -1.79928677289929e-05 0.000138284808312827 1.72171572992245e-05 0.000116628096779236 -1.88289508256087e-05 -6.43209620431464e-05 -4.46492587753086e-05 -2.23283112684901e-05 1.74722769540009e-05 -1.21658079550305e-05 -6.21292596200935e-05 1.64362367823425e-05 4.9862828872926e-05 -3.31363074199303e-05
covarPC8 2.88977140829666e-05 0.366602916121315 0.00843607277966173 -0.00842609092953518 -0.73593160998331 0.369384748062942 8.81429226058724e-05 1.8499750168804e-05 -3.37204289487408e-05 -0.0001758735534643 1.28101158266716e-05 2.20242052289106e-05 8.21153465621308e-05 0.0016818186730478 -3.83065082721467e-06 6.30447885644144e-05 -8.41899152650627e-05 2.02271416080295e-05 -1.95063411606346e-05 3.40493051690011e-05 -5.63756849359058e-05 8.26217211911297e-06 4.44424880603604e-05 -3.10735455199428e-06 -1.6115082555266e-05 3.93021491636358e-05 -2.81609712388439e-05 6.13531824385873e-06 -7.33677676783656e-06
covarPC9 -4.84679573019095e-05 -0.43324797319692 -0.000177322049952055 0.000195390113664637 0.869674725133939 -0.436528461179138 -2.50204393492263e-05 7.95392881800108e-06 -0.000212243813250655 0.000107527850904563 -1.69138277469088e-05 3.63576929870576e-05 -9.01685045449606e-06 -3.83065082721467e-06 0.00168001519208223 -1.068982538946e-05 -6.47965138690074e-05 -2.70282122276035e-05 -6.64810538529741e-05 -2.96753698756738e-05 1.77260741952375e-05 3.76109888907367e-05 6.0334725918654e-05 -5.77857379280774e-05 -3.56279667676456e-05 -2.82150540168672e-05 -2.17629392096284e-05 1.05829223427343e-05 4.91316681647871e-05
