(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC5 -0.000152396004654839 0.220427151150761 0.0376361252944151 -0.0375965492759512 -0.432411616764535 0.211984931230138 -0.000231925152344675 9.84116089653673e-07 0.00037780642234593 0.000631261877326798 0.00381686429531356 3.77522088607634e-05 0.000339832415172019 -0.000229932508899849 -8.91264890503912e-05 -0.000104648316647082 -0.000336180037179536 0.00020703459427962 -0.000290036882655339 8.02639496920687e-05 -2.19890531517629e-05 -2.89264144479729e-05 0.000208291382130957 -0.000102486725422243 0.000193198037834511 5.62462094430812e-05 -2.82905467707829e-05 -0.000246541520561221 5.45019507485062e-05 0.000623632946925562
covarPC6 1.78490883448467e-05 -0.0251823154649577 0.024991913739901 -0.0249904129437659 0.0482552095732751 -0.0230144212983568 -1.93745085329758e-05 8.45845809750293e-06 -1.44678594756154e-05 -0.000173340184440058 3.77522088607634e-05 0.00263384336487236 -1.05280743433966e-05 8.93957126241497e-05 5.65440602452981e-05 1.67263798852843e-05 -5.65013534238111e-05 6.43218998768825e-05 -9.45704890457417e-05 -4.50478879058838e-05 -3.03672559979453e-06 -4.87131029961101e-05 0.000101213402927832 -3.86666710419347e-05 1.28432597805246e-05 -0.000122755040105061 1.14351892694514e-05 4.72761284723076e-05 -0.000146672669049888 -5.40096807260179e-05
covarPC7 5.53917820119966e-05 -0.288538825928719 -0.0128857676892243 0.0127295282086308 0.578836522032199 -0.290418085484089 0.000147437369643845 -6.22106061435595e-05 0.000104407645441834 3.46718208067073e-05 0.000339832415172019 -1.05280743433966e-05 0.00286413766387276 0.000158667684824168 -2.85979718322808e-05 -6.02981673704599e-05 0.000278219787643608 5.81843903800963e-05 0.000171431620976621 -7.53370800050459e-05 -0.000124858077354263 5.82107267472133e-07 -8.22106473568138e-05 -1.44903605052064e-05 2.46580666020124e-05 -0.000141534272461954 8.92961362437039e-05 -8.5827288675982e-06 -0.000492155998282841 0.000355313838462859
covarPC8 7.98762562093956e-05 1.7640081752649 0.0306512044838579 -0.0305297763703162 -3.52482275502504 1.76111050560465 0.000143435042657831 3.2806890097503e-05 -8.00218872268833e-05 -0.000492136101033019 -0.000229932508899849 8.93957126241497e-05 0.000158667684824168 0.00313592255576865 7.78534199441493e-05 9.67183353131698e-05 -9.08457091068213e-05 4.64390317198715e-05 1.54444046429864e-05 -3.62280300149166e-05 -0.00011566852917037 4.2160132962552e-05 7.12526771954396e-05 -2.51924132766283e-05 -0.000112026547125296 9.71431050140811e-05 -1.82665550459562e-05 0.000165249611547744 -0.000371276567107751 3.69053082525651e-05
covarPC9 -0.000165776239468865 -0.99721267604935 -0.00857739634077578 0.00857186587601321 1.99278220330942 -0.995805740547548 -6.18963812930782e-05 1.09771783138877e-05 -0.000378873851153498 8.51092243264153e-05 -8.91264890503912e-05 5.65440602452981e-05 -2.85979718322808e-05 7.78534199441493e-05 0.00295797137395731 -1.4596257864661e-05 -8.55341941824451e-05 -0.000102294367226159 -1.28069787563328e-05 -0.000142880924566078 9.17546581356147e-05 0.000128568387034408 0.000155507700768648 -8.18022921958975e-05 -0.000116113601363068 -0.000110028937316921 -3.70820287416011e-05 0.000256145613917634 -0.000281843161358676 -9.87351153569485e-05
covarPC10 -9.43303912861841e-05 -0.0269534296123102 -0.00684697583774423 0.0069938995552757 0.0565782096127174 -0.0296085092687672 0.000122416214629241 1.12092982700308e-05 -1.49931374821367e-05 9.72906086364752e-05 -0.000104648316647082 1.67263798852843e-05 -6.02981673704599e-05 9.67183353131698e-05 -1.4596257864661e-05 0.00293940764371947 -0.000109483862614276 6.60532057676895e-05 -0.000177457811074445 -5.41816295694454e-05 -9.54044534013054e-06 -0.000154902550182663 0.000129816980911797 0.00010923647506425 0.000120309487822308 1.544024474295e-05 -6.1367736347517e-05 0.00025510402086783 -0.000153189631102309 -0.000195957283351839
covarPC11 3.73969735111372e-05 -0.172427455969744 -0.014963122378917 0.0149965653203513 0.341314875657718 -0.168890133346406 -0.000107258189191594 8.2322818066734e-06 0.000144591163874221 -2.26199055329996e-05 -0.000336180037179536 -5.65013534238111e-05 0.000278219787643608 -9.08457091068213e-05 -8.55341941824451e-05 -0.000109483862614276 0.00305686806626 -8.00524440338034e-05 -6.23474081689858e-06 -0.000119466260188706 8.49488265678662e-05 7.65582687141983e-05 6.85035334712573e-05 3.70641741151843e-08 0.000117225311371988 8.87139701401083e-05 1.50364858463828e-05 0.00014116190754799 -0.00025714296444043 -0.000164848871969412
covarPC12 -5.61073257369836e-05 0.607185046275766 0.0632135051646945 -0.0630727005469626 -1.20179645787646 0.594803912239415 0.000322226046308131 -8.21426561368234e-05 9.2238377720343e-05 -0.000199147767059958 0.00020703459427962 6.43218998768825e-05 5.81843903800963e-05 4.64390317198715e-05 -0.000102294367226159 6.60532057676895e-05 -8.00524440338034e-05 0.00281532018244241 2.62610749114544e-06 -2.88282687519262e-05 -7.86872974826348e-05 -1.9523638045943e-05 -4.29707679000517e-05 -9.1592351821009e-06 1.8620627509161e-05 -8.35019116452612e-05 0.000127339253196936 -0.000156602053722546 0.000145143498476706 -5.31830496201262e-05
covarPC13 0.000128054519653851 1.10927490261361 0.00953518411139546 -0.00942457283511011 -2.20357812889815 1.09453712208171 -7.21067819274441e-05 5.39874546558879e-05 -0.00032378469763557 -0.000119593836620495 -0.000290036882655339 -9.45704890457417e-05 0.000171431620976621 1.54444046429864e-05 -1.28069787563328e-05 -0.000177457811074445 -6.23474081689858e-06 2.62610749114544e-06 0.00297202478904777 -0.000143740276178349 0.000220151349696844 0.000107399237370789 4.15480149883299e-05 -4.07744233952848e-05 -1.64964410566742e-05 -1.16346499835753e-05 -4.83395837654057e-05 -0.00011764443657673 -6.49759797101512e-05 0.000156428606693205
covarPC14 0.000111605564088595 -0.803235131027469 -0.00930531588192799 0.00913667139474549 1.59566737183275 -0.792585443248665 -0.000140945879030308 -0.00013038667746472 -1.37412578099203e-05 -6.07565436916916e-05 8.02639496920687e-05 -4.50478879058838e-05 -7.53370800050459e-05 -3.62280300149166e-05 -0.000142880924566078 -5.41816295694454e-05 -0.000119466260188706 -2.88282687519262e-05 -0.000143740276178349 0.00286550284278025 -6.59853519520904e-05 -6.04893094523882e-05 1.93806215040851e-05 9.92287974994762e-05 4.2886504348365e-05 -7.38944957496331e-06 -8.49889357103062e-07 9.56032408978517e-05 5.11197764948955e-06 -0.00022104102143383
covarPC15 -1.41120651005489e-06 0.785786254822361 -0.00867075261598063 0.00874018396585699 -1.55239510372475 0.766877573501163 -0.000319565750267991 1.31007122499408e-05 4.42407591461647e-05 -1.79808924275737e-05 -2.19890531517629e-05 -3.03672559979453e-06 -0.000124858077354263 -0.00011566852917037 9.17546581356147e-05 -9.54044534013054e-06 8.49488265678662e-05 -7.86872974826348e-05 0.000220151349696844 -6.59853519520904e-05 0.00292937433363261 9.39220026232797e-05 -0.000118433443169253 -5.16905264940755e-05 2.41039404294502e-05 -1.73512794433608e-06 2.01739368322699e-05 9.73372351552428e-05 1.69549415690576e-06 -0.000275945924929293
covarPC16 -2.56172362914785e-05 -0.612407672399813 -0.0361758217022027 0.0362272557179837 1.23413611593012 -0.621729123172226 -0.000321016118501978 -1.28506885125168e-05 3.95523781044289e-05 7.3181014361056e-05 -2.89264144479729e-05 -4.87131029961101e-05 5.82107267472133e-07 4.2160132962552e-05 0.000128568387034408 -0.000154902550182663 7.65582687141983e-05 -1.9523638045943e-05 0.000107399237370789 -6.04893094523882e-05 9.39220026232797e-05 0.00285459010944208 -1.1664596321867e-05 -0.00014363834190192 -0.000105379813932196 -4.16112117312333e-05 5.44104036744598e-05 -8.19469434001143e-05 0.000103746667392472 -7.86150049723675e-05
covarPC17 9.10978812066724e-05 -1.69008264204571 -0.0271311665070571 0.0268488022492163 3.36014096612253 -1.67034047916934 -2.72866166002567e-05 0.000137418260403506 -0.000144948967249894 8.2548947615458e-05 0.000208291382130957 0.000101213402927832 -8.22106473568138e-05 7.12526771954396e-05 0.000155507700768648 0.000129816980911797 6.85035334712573e-05 -4.29707679000517e-05 4.15480149883299e-05 1.93806215040851e-05 -0.000118433443169253 -1.1664596321867e-05 0.0029811727298968 9.60080023689e-05 -9.46135892818732e-05 -7.40857030656367e-07 -3.99782204278208e-05 0.000127157288794902 0.000166016099385277 -5.74856044323859e-05
covarPC18 0.000129099749810015 -0.0718413888163521 -0.018210960328324 0.0180677191019629 0.134025978261392 -0.062168940035552 -6.30555366788247e-05 2.90734680113199e-05 -0.000328870031956699 -0.000137577111716256 -0.000102486725422243 -3.86666710419347e-05 -1.44903605052064e-05 -2.51924132766283e-05 -8.18022921958975e-05 0.00010923647506425 3.70641741151843e-08 -9.1592351821009e-06 -4.07744233952848e-05 9.92287974994762e-05 -5.16905264940755e-05 -0.00014363834190192 9.60080023689e-05 0.00269203375995707 1.85938672032127e-05 3.08791891298984e-05 3.16062477912364e-05 -0.0001024447565622 0.000390893193672723 -0.000115522952819775
covarPC19 0.00014093032290115 0.413594772548564 -0.0129816926140356 0.0128008423777421 -0.831916716650034 0.418385453602323 4.58867739699868e-05 -5.96412501572854e-05 0.000146604726110967 -4.73172100487342e-05 0.000193198037834511 1.28432597805246e-05 2.46580666020124e-05 -0.000112026547125296 -0.000116113601363068 0.000120309487822308 0.000117225311371988 1.8620627509161e-05 -1.64964410566742e-05 4.2886504348365e-05 2.41039404294502e-05 -0.000105379813932196 -9.46135892818732e-05 1.85938672032127e-05 0.00283937516025055 9.32992412603683e-05 0.00010942226421004 2.6321668290267e-05 -0.000416584366220905 0.00033215691724631
covarPC20 7.921883518523e-05 -0.458233776174762 -0.0371243696490101 0.0370408435692619 0.911530396974871 -0.45343183363065 8.55441853134583e-06 2.03159535745887e-05 1.1904720300094e-05 1.0638820907379e-05 5.62462094430812e-05 -0.000122755040105061 -0.000141534272461954 9.71431050140811e-05 -0.000110028937316921 1.544024474295e-05 8.87139701401083e-05 -8.35019116452612e-05 -1.16346499835753e-05 -7.38944957496331e-06 -1.73512794433608e-06 -4.16112117312333e-05 -7.40857030656367e-07 3.08791891298984e-05 9.32992412603683e-05 0.00279639055531691 -3.07092501552929e-05 -6.65287628052716e-05 0.000343477509581737 -3.89826571432346e-05
proband 0.000106662562612545 0.956839369179478 0.0198294590441336 -0.0197078088204482 -1.89166833607587 0.935091721232422 -0.000300819011825018 -2.12066572576294e-05 2.72619922823248e-05 -6.70557011921599e-05 -2.82905467707829e-05 1.14351892694514e-05 8.92961362437039e-05 -1.82665550459562e-05 -3.70820287416011e-05 -6.1367736347517e-05 1.50364858463828e-05 0.000127339253196936 -4.83395837654057e-05 -8.49889357103062e-07 2.01739368322699e-05 5.44104036744598e-05 -3.99782204278208e-05 3.16062477912364e-05 0.00010942226421004 -3.07092501552929e-05 0.00320277965846473 -0.00165068489018159 0.000169759791098336 -0.000135703657978802
maternal 0.000443821364895839 -2.07361930050704 -0.123832490983225 0.123658943522706 4.13497113331968 -2.06166510979631 0.000183129040599155 3.68807584206827e-05 -0.00011909304546116 -0.000211223984740964 -0.000246541520561221 4.72761284723076e-05 -8.5827288675982e-06 0.000165249611547744 0.000256145613917634 0.00025510402086783 0.00014116190754799 -0.000156602053722546 -0.00011764443657673 9.56032408978517e-05 9.73372351552428e-05 -8.19469434001143e-05 0.000127157288794902 -0.0001024447565622 2.6321668290267e-05 -6.65287628052716e-05 -0.00165068489018159 0.0135303903100173 -0.00945316656961981 -0.00976966903985066
gmm -0.000510951776571482 2.67715061456701 0.170113501990352 -0.169961794040611 -5.36175982626777 2.68501132823617 -0.000234810502193684 3.1931483200086e-05 -4.8852381065388e-05 0.000337438691472606 5.45019507485062e-05 -0.000146672669049888 -0.000492155998282841 -0.000371276567107751 -0.000281843161358676 -0.000153189631102309 -0.00025714296444043 0.000145143498476706 -6.49759797101512e-05 5.11197764948955e-06 1.69549415690576e-06 0.000103746667392472 0.000166016099385277 0.000390893193672723 -0.000416584366220905 0.000343477509581737 0.000169759791098336 -0.00945316656961981 0.0251940864089571 -0.00726223698939266
gpm -0.000741311187188067 2.50072374330533 0.0821620531340582 -0.0819483345803703 -4.99042523924045 2.4900161585092 -0.000596481347629941 1.77542046144265e-06 -2.86763235299429e-05 -1.45855128865765e-05 0.000623632946925562 -5.40096807260179e-05 0.000355313838462859 3.69053082525651e-05 -9.87351153569485e-05 -0.000195957283351839 -0.000164848871969412 -5.31830496201262e-05 0.000156428606693205 -0.00022104102143383 -0.000275945924929293 -7.86150049723675e-05 -5.74856044323859e-05 -0.000115522952819775 0.00033215691724631 -3.89826571432346e-05 -0.000135703657978802 -0.00976966903985066 -0.00726223698939266 0.0266738727801913
