 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -9.839618926725295e-08 1.390724293709373e-07 2.6208931440104374e-08 4.191424922300073e-08 1.7542229107163923e-07 -2.375299012990924e-07 -2.6133566938219262e-08 -6.724978963612858e-08 2.3355455078423492e-07 -8.870901991125412e-08 6.807730907501977e-06 -2.0481163438237758e-07 2.729413316665942e-07 -3.320148622483571e-07 -5.704930749517773e-08 -1.2871644476121291e-07 -3.418926121352895e-07 1.8055316147098686e-07 1.9782569915266888e-07 2.436716674826963e-07 -5.037020896039971e-09 -1.1409442004840884e-06 2.4143042171098253e-06 -1.6486193164591331e-06 -1.621913524704214e-06
PC11 7.181655076975979e-07 -4.828127262188781e-08 -1.0468823537923907e-07 2.0508927313441172e-07 -1.2543690281869195e-08 -7.240530364727806e-07 -1.3282487108655185e-07 6.332974033418871e-07 -2.5855881101205887e-07 -1.8290336827448719e-07 -2.0481163438237753e-07 6.621129147631363e-06 -1.606705038249937e-07 -1.395262901245952e-08 -3.199114588205879e-07 1.9499400360272952e-07 1.4298812299389843e-07 1.3225550479696651e-07 -6.645671684488098e-08 3.043707544248289e-07 2.0078505301522617e-07 -2.0025015414719792e-08 2.0226771200287476e-06 -4.254950124850439e-06 -2.0171023087226924e-06
PC12 -5.240853925351479e-07 3.2489287645451957e-07 -3.159450871140466e-07 1.1041674617962705e-07 -4.1676695891239093e-07 3.729647838087436e-07 1.3478582993850582e-07 1.0069077746330775e-07 1.8584277324925962e-07 -1.7528615913116106e-07 2.7294133166659377e-07 -1.6067050382499365e-07 6.173324189566237e-06 1.8728498283315528e-09 -9.1497374322692e-08 -1.7108786514670101e-07 -3.4864122415703327e-09 -7.298776475401245e-08 3.5802286609300264e-08 5.7753204089654785e-08 -1.2692600066873564e-07 1.657505614073378e-06 -2.4741638909947386e-06 2.912937003929329e-07 2.0098139784205988e-06
PC13 1.0899748358646534e-06 -7.973733041752197e-08 2.7016609435001075e-07 -4.4568593301983934e-07 -1.6397861966652743e-07 -5.641439287366128e-07 -3.2080464483770613e-07 3.6653464847531716e-07 2.9322419429974598e-08 1.1421831661798059e-08 -3.32014862248357e-07 -1.3952629012459454e-08 1.8728498283313518e-09 6.236937400685876e-06 -2.100938331393796e-07 4.770826623715448e-07 3.0320472173096083e-07 6.759119150913981e-08 -5.6577655386533365e-08 -3.104069587634776e-08 6.01060860693404e-08 -3.82456610921666e-07 -2.1743588139496792e-06 2.264400784596719e-06 3.1187008026151774e-08
PC14 9.239295381240248e-08 -1.4816533807266612e-07 -3.8165197350762016e-07 -5.73117064005656e-08 -8.79072170307454e-08 2.386875058911114e-07 2.7930388445149702e-08 -1.0614180974111976e-07 -5.54018795263695e-08 -3.2288878693304564e-07 -5.7049307495177776e-08 -3.1991145882058805e-07 -9.149737432269199e-08 -2.1009383313937957e-07 6.469041392713825e-06 -8.390287863915046e-08 -8.564488109424663e-08 -3.327416120702208e-08 1.8328926782104432e-07 1.0809541010791537e-07 -4.663169258871629e-08 -2.6229922117224144e-07 2.5472347095721794e-07 -1.8448278101996005e-06 5.219790762868222e-07
PC15 -1.0006212741489316e-06 -2.9599571296179655e-07 2.8582544725290716e-07 3.685127920306857e-08 -3.469713972252008e-08 -3.9598166389637923e-08 -4.189555536192979e-09 -3.467772160090528e-07 -1.9625463936237093e-07 1.3097930865916144e-07 -1.28716444761213e-07 1.9499400360272942e-07 -1.7108786514670107e-07 4.770826623715448e-07 -8.390287863915047e-08 6.234943147913185e-06 2.419292950668497e-07 -2.3818447509212414e-07 -9.297256198625115e-08 6.220408451513863e-08 3.9569347099307324e-08 -2.0191575889574382e-07 1.0443816390435041e-06 -2.8361406568613774e-06 -2.399778367252637e-07
PC16 -3.184222399538523e-07 -2.3550377859466004e-07 -3.0321728436887284e-08 1.7271205699431824e-08 9.705145210151066e-08 -1.6368277717378396e-07 -1.1866495597257419e-08 -1.7977436885095282e-08 1.0699665290483899e-07 2.803962496188339e-07 -3.4189261213528953e-07 1.4298812299389856e-07 -3.4864122415703187e-09 3.032047217309607e-07 -8.564488109424662e-08 2.4192929506684967e-07 6.110136280201032e-06 5.157305578529699e-08 -2.747350309708455e-07 -2.3322745888585672e-07 -1.1522504350617596e-07 1.0907545148525318e-06 -5.630869770694378e-07 -2.016617840987623e-06 -1.1251808272416388e-07
PC17 -7.41324327470069e-07 -2.1380475113017782e-08 6.992326090227581e-07 -1.673279917694198e-07 1.1987603037315998e-07 4.860847204303887e-07 2.878494951284113e-07 1.9744661993549403e-09 1.2414481842914231e-07 3.288272575967986e-07 1.805531614709868e-07 1.322555047969665e-07 -7.298776475401262e-08 6.759119150913984e-08 -3.327416120702192e-08 -2.3818447509212427e-07 5.157305578529698e-08 5.953996276632695e-06 1.9721882349430128e-07 -1.540892865935841e-07 1.1427346552583938e-08 3.0898921636018606e-08 2.0955085265782595e-06 -1.1311513606567233e-06 1.6322212946341066e-06
PC18 2.7715670907208446e-07 -8.880801814033549e-09 5.324668503694724e-08 -3.3593225092122226e-07 -2.004522924138789e-07 -1.578860803148766e-07 -7.102690668464393e-08 2.3990964215155883e-08 -1.9205242910962287e-07 -1.6306803179729856e-07 1.978256991526689e-07 -6.645671684488095e-08 3.580228660930031e-08 -5.6577655386533485e-08 1.8328926782104432e-07 -9.297256198625114e-08 -2.7473503097084567e-07 1.972188234943012e-07 5.773452980555472e-06 -7.632506728803984e-08 2.1899782959688006e-08 3.152003610466115e-07 -2.1046896041522143e-06 -6.327212677342981e-07 4.520282387435808e-06
PC19 1.2006784331735012e-06 6.633341311551607e-08 -3.139941752109604e-07 2.383748898487363e-07 -1.3417747238981604e-07 3.492309254817388e-07 -1.8546637093112705e-08 8.191286702728928e-09 -2.1847955139993377e-07 -1.3889823798789875e-07 2.436716674826962e-07 3.043707544248289e-07 5.7753204089654943e-08 -3.104069587634761e-08 1.0809541010791526e-07 6.220408451513866e-08 -2.332274588858568e-07 -1.5408928659358418e-07 -7.63250672880398e-08 6.019685805543515e-06 2.0645685712376368e-07 1.9054096212829959e-06 1.1052652500311534e-06 2.1688158562128804e-06 -4.836705444136151e-06
PC20 9.980186978420758e-08 -3.818021812275061e-09 1.1806445755453412e-07 5.776076458959882e-08 2.5157756523438592e-08 1.5323419831056356e-07 -2.759261408027555e-07 -1.6661784953594244e-07 1.9712812679275047e-07 -2.436698453559751e-07 -5.037020896039946e-09 2.007850530152262e-07 -1.2692600066873564e-07 6.010608606934041e-08 -4.663169258871631e-08 3.956934709930734e-08 -1.1522504350617582e-07 1.1427346552584035e-08 2.1899782959687913e-08 2.064568571237639e-07 5.511342208245386e-06 -5.817176857397388e-07 -1.3932057567591494e-06 5.835527399427417e-07 4.082741017986486e-06
proband 7.138305475924641e-06 -2.2313736110026927e-06 -1.7185013397426876e-07 -3.5925257839475846e-07 -8.942604366929709e-07 -1.1718117223643238e-06 3.5830313210038267e-07 1.4266240006651797e-06 -2.7119057243802037e-07 -2.9674368872877463e-07 -1.1409442004840897e-06 -2.002501541472046e-08 1.657505614073378e-06 -3.824566109216662e-07 -2.622992211722418e-07 -2.0191575889574323e-07 1.0907545148525318e-06 3.089892163601702e-08 3.152003610466114e-07 1.9054096212829944e-06 -5.817176857397394e-07 0.00039412274709897687 -0.0002072783027612558 2.7767401630030456e-06 1.6138625838731025e-05
maternal 3.634001659495414e-05 1.5668761092493958e-06 1.7301776343274178e-06 2.6514274726160683e-07 -2.5055698302527307e-06 -4.403063347818872e-06 -1.2211425943268962e-06 -9.633139161406353e-08 3.0419942126572696e-06 2.3111028256994004e-06 2.4143042171098257e-06 2.02267712002875e-06 -2.4741638909947327e-06 -2.1743588139496826e-06 2.5472347095722493e-07 1.0443816390434993e-06 -5.630869770694369e-07 2.0955085265782667e-06 -2.1046896041522096e-06 1.1052652500311568e-06 -1.393205756759146e-06 -0.00020727830276125555 0.0015253744083666145 -0.0011406346973148996 -0.000994309199226003
gpm -3.699616305376107e-05 -3.7795302346782372e-06 -2.347609861659138e-06 -1.8630313955784823e-06 1.9974193870388915e-07 9.216191891457803e-06 1.7372216496608893e-06 5.304276858174833e-06 -4.4920282984335393e-07 -9.384976587130553e-07 -1.6486193164591289e-06 -4.254950124850443e-06 2.9129370039292343e-07 2.2644007845967247e-06 -1.8448278101996073e-06 -2.836140656861369e-06 -2.016617840987627e-06 -1.1311513606567326e-06 -6.327212677343041e-07 2.168815856212879e-06 5.835527399427348e-07 2.7767401630029177e-06 -0.0011406346973148991 0.0027579892449241124 -0.0005070424550940409
gmm -5.178273932992933e-05 -1.5548858819202283e-06 1.3732826302759633e-06 -1.0030687647306023e-06 3.775450406533404e-06 1.730977738084625e-06 -1.4868384003958844e-06 -7.238310542127799e-06 -4.91283537739366e-06 -2.5613394494891562e-06 -1.6219135247042183e-06 -2.0171023087226915e-06 2.0098139784205983e-06 3.118700802615238e-08 5.219790762868188e-07 -2.3997783672526364e-07 -1.1251808272416158e-07 1.6322212946341047e-06 4.520282387435807e-06 -4.836705444136153e-06 4.082741017986487e-06 1.613862583873083e-05 -0.0009943091992260036 -0.0005070424550940394 0.002419905286332964
