 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0003166987870410382 4.135246595637448e-07 -1.7739133828243216e-06 -3.1571018787829286e-07 2.1901852858749379e-07 -2.7127844827453657e-07 -5.773362266435418e-07 7.314623697150983e-07 -4.2998983607311597e-08 6.685096990459538e-07 -2.5936651299078595e-07 -6.461882221636354e-07 1.3124658903902435e-07 1.5263393586065908e-07 1.5622722728829371e-07 -4.131162669543377e-07 -8.030786813952916e-08 2.499383784959847e-07 -3.257745640643533e-09 4.418870552557219e-07 4.1733096400247333e-07 9.673730981773282e-06 -1.3340178666697037e-05 -1.243781785854148e-05
PC1 4.135246595637451e-07 1.021634972132221e-06 -5.580629246095281e-07 7.391934579244867e-08 -5.0433732032646444e-08 -3.8896142022889046e-08 -4.983520840831351e-09 4.0031976459939793e-08 9.375801635047586e-08 -3.384543531403011e-08 3.474959018621397e-08 -3.5918369425924985e-08 1.9488885852036308e-07 2.076952859869091e-08 -8.37548164635391e-08 -1.4808549204875948e-07 -1.2705243571306286e-07 8.749198015294702e-09 4.48358636585229e-08 5.834984453468765e-09 1.8272975753464073e-08 -4.407779810018758e-07 -2.466274110213534e-06 -2.1072027256068952e-06
PC2 -1.7739133828243226e-06 -5.580629246095284e-07 1.531954796479023e-05 1.5881968767804462e-07 4.5393370808310065e-07 -2.4367275253769195e-07 -5.093234213194481e-08 5.8639216836555285e-08 8.88792001053848e-08 1.439549574632596e-07 7.777740449598476e-09 9.050056039504725e-08 -3.941505768565949e-08 1.8354857162515982e-08 -1.7014261282917144e-07 8.068860192628503e-08 -1.2491902206082298e-07 1.3504186559070337e-07 -2.2002523021520515e-08 3.233835460377342e-08 1.996274924648914e-08 2.1964866991948447e-07 -6.015421538568581e-07 2.1537797630440612e-07
PC3 -3.157101878782929e-07 7.39193457924487e-08 1.588196876780446e-07 2.0299632761156672e-06 7.555793740776875e-09 2.212862869248908e-07 7.41929590240325e-09 4.7509468989633415e-08 -6.332783669596343e-08 -2.6620268276661694e-07 3.448936601892342e-08 1.0154779213872906e-07 6.82064037671402e-08 -1.226700588980085e-07 9.492235644842773e-09 -2.59290792833875e-08 -2.037191107485444e-09 -7.94213808544969e-08 -1.1215615070872916e-07 7.528476670479086e-08 2.6428067759502265e-08 1.3800230566274078e-08 -7.059028994655384e-07 -7.577701102515874e-07
PC4 2.190185285874941e-07 -5.0433732032646424e-08 4.5393370808310054e-07 7.555793740776871e-09 3.2405720726391917e-06 3.3010177864319877e-07 -1.8729699574535008e-07 -2.5129087329428895e-08 -2.569767247231057e-07 2.0635321489969074e-07 8.844011314389864e-08 6.802473194707024e-08 -1.8364296370629643e-07 5.736927734111991e-08 -4.3608047580017756e-08 -2.6467859803348104e-09 2.545114419896344e-08 -1.859464784464495e-08 -3.457939595273753e-08 -6.687648326986695e-08 -3.028193756971364e-08 -2.9076564190156717e-07 2.7208478471186806e-07 -4.300508207598045e-07
PC5 -2.7127844827453694e-07 -3.889614202288909e-08 -2.4367275253769195e-07 2.2128628692489086e-07 3.3010177864319877e-07 4.823497055308553e-06 2.2366966100237515e-08 3.5434781942308615e-07 8.93286829004007e-08 -4.602794707471863e-08 -3.626323882514533e-08 -2.2738683038850727e-07 1.4525291664814397e-07 -1.5856363935674527e-07 4.0890218457100954e-08 3.842049772853285e-08 -3.892938404387211e-08 1.6341848776421317e-07 -8.20220196286919e-08 5.634748710738495e-08 6.957100705108132e-08 1.0851032803793336e-07 -5.450673006476968e-07 -7.225852193214015e-08
PC6 -5.773362266435417e-07 -4.983520840831301e-09 -5.093234213194495e-08 7.4192959024033254e-09 -1.8729699574535013e-07 2.2366966100237426e-08 5.291200942169391e-06 -2.0505786632408248e-08 1.3423439988447511e-08 1.536507644585251e-08 1.47569064278669e-08 -1.223411641445689e-07 1.8245283554190344e-08 -1.1007403355824606e-07 -2.3185054173467185e-08 -7.993228404949042e-09 -2.1367360088134762e-08 2.124012240987998e-07 -5.713810326986583e-08 -1.4702319634139523e-08 -9.739286644333912e-08 5.415664500935132e-07 -1.033683597605847e-06 -6.159995980050906e-07
PC7 7.314623697150978e-07 4.003197645993978e-08 5.863921683655544e-08 4.7509468989633415e-08 -2.5129087329428915e-08 3.543478194230861e-07 -2.0505786632408347e-08 4.475144484921917e-06 1.5796536170612442e-07 -7.436804557206183e-08 -3.186715350263391e-08 2.478798609361433e-07 6.516190727077641e-08 1.8790865078477557e-07 1.0970501960293732e-08 -1.2189130971867315e-07 -5.403625594866363e-08 -1.6024205789004934e-08 4.6200039645522915e-08 -2.1568526244738134e-08 -8.165100196265743e-08 2.2655621485288464e-07 7.687132806233345e-07 -5.098022497065554e-07
PC8 -4.2998983607311914e-08 9.375801635047585e-08 8.887920010538499e-08 -6.33278366959634e-08 -2.5697672472310566e-07 8.932868290040066e-08 1.3423439988447543e-08 1.5796536170612447e-07 4.468376626795433e-06 1.9794246539558287e-09 5.709167411480328e-08 -1.7572006197770178e-07 1.1269885251425471e-07 -6.160751924942904e-08 4.210835613764769e-08 -5.541850683444831e-08 3.31094813473508e-08 3.87160246662014e-08 -2.988522029417239e-08 -5.9337443550415955e-08 6.897308907610686e-08 -3.721027630348956e-07 9.718760676575816e-08 2.4832941505555625e-07
PC9 6.685096990459554e-07 -3.38454353140301e-08 1.4395495746325957e-07 -2.6620268276661694e-07 2.063532148996907e-07 -4.6027947074718636e-08 1.536507644585243e-08 -7.43680455720619e-08 1.9794246539558763e-09 4.219854711691699e-06 -3.176089474619485e-08 -1.0035734987387036e-07 -2.1514790781955982e-08 -8.824189521110915e-08 -2.1943016294755877e-08 5.370284106674952e-08 1.1125487732627932e-07 1.1433045177185364e-07 -1.7406548371010226e-07 -6.549180823949268e-08 -5.3136522007600686e-08 -4.570596546004802e-07 2.491179952131265e-07 8.26157542243468e-07
PC10 -2.5936651299078563e-07 3.474959018621397e-08 7.77774044959862e-09 3.448936601892339e-08 8.844011314389867e-08 -3.626323882514533e-08 1.4756906427866945e-08 -3.18671535026339e-08 5.70916741148033e-08 -3.1760894746194755e-08 3.894732136516241e-06 -1.3962504129828998e-07 7.938692492753489e-08 -1.299112168752866e-07 -7.761559095735027e-08 -7.500347218568305e-08 -1.1835363830898629e-07 3.187384134507612e-08 1.2685700918113936e-07 1.201504019940267e-07 6.911002294891846e-09 3.2733079232932077e-08 -9.206535030002206e-07 5.173299521675577e-08
PC11 -6.461882221636359e-07 -3.591836942592495e-08 9.050056039504718e-08 1.0154779213872907e-07 6.802473194707028e-08 -2.2738683038850745e-07 -1.2234116414456892e-07 2.4787986093614324e-07 -1.7572006197770183e-07 -1.0035734987387028e-07 -1.3962504129829004e-07 3.867551590140317e-06 -7.147874673617499e-08 -2.6868853263594297e-08 -7.11514465334343e-08 9.069800675120777e-08 2.3173172118985958e-08 1.1900552116492823e-07 -2.849224354860637e-08 4.303011070960934e-08 1.4349423826293342e-07 2.4381295883476865e-07 -1.3353307776659655e-07 -9.141628468923679e-07
PC12 1.3124658903902408e-07 1.948888585203631e-07 -3.9415057685659454e-08 6.82064037671402e-08 -1.8364296370629651e-07 1.4525291664814394e-07 1.82452835541903e-08 6.516190727077649e-08 1.1269885251425481e-07 -2.151479078195599e-08 7.938692492753488e-08 -7.147874673617503e-08 3.764434625063358e-06 -2.6996476197379563e-08 -1.782272152940981e-08 -1.0833481141525205e-07 -7.582919805542718e-08 1.1967451398063958e-08 1.890089968796402e-08 -4.2433832775777765e-09 -4.460796927233245e-08 2.233330929143435e-07 -2.5617034960637983e-08 -6.19077213708837e-07
