(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC15 -0.000192442447076103 0.557767541651376 -0.0019894523123443 0.00231296434867493 -1.10037246364969 0.542780580167452 -0.000512956343832338 -2.42800966320871e-05 9.13159381118483e-06 -7.31043737226259e-05 -2.26857209496098e-05 -2.4364837853875e-05 -5.85073369250214e-05 -0.000108340035834738 -8.35708031576999e-07 0.000157847349880577 0.000109233225569063 -0.000178399591606573 0.000157092583784668 -3.22317206935397e-05 0.00343840513914578 0.000118557515459095 -0.000204990115424204 -0.000149747903411692 -8.46109868057071e-05 5.03950176223613e-05 -7.72253587762657e-06 0.000156608651591973 -0.000144064782619513 -9.86934417436374e-05
covarPC16 -0.000143247846470568 -3.18683122767649 -0.065722641639464 0.0655844483194045 6.34070484157396 -3.15443968963216 -0.000456246426651355 -6.94700507674146e-06 1.72048026684314e-05 0.000108883381220679 -1.93804287831761e-05 -8.23071045086731e-05 -0.000128326332827196 8.80169930753425e-05 4.46536087853176e-05 -3.2549734070252e-05 -4.95620205626727e-05 -7.82165620285434e-05 3.83019636150277e-05 7.3008433862819e-05 0.000118557515459095 0.00345657615237707 -0.000169838534505104 -2.56679006683658e-05 -0.000175383454391635 1.60116645117153e-05 -5.8870160177623e-05 0.000115359700088837 7.74561932449924e-05 -0.000137396689899263
covarPC17 0.000208432154365554 -0.893626078536098 -0.0354944562559212 0.0352017177752959 1.77449169160724 -0.880961829034757 0.000125634785891086 5.8483245561277e-05 -0.00021247366148344 -6.72751053741602e-05 0.00018206348032168 0.000117715444635396 -0.000158112537957742 3.8915736486371e-05 0.000130398035391177 -5.874823133681e-06 0.000114147122386738 6.9826388521568e-05 8.5301785902354e-05 -1.73855450092531e-05 -0.000204990115424204 -0.000169838534505104 0.00348846983589868 1.28030566150995e-05 -0.000135324398201232 9.34087435951878e-06 0.000153573919683815 -0.00010532759033439 1.78929581645644e-05 4.82675799033146e-05
covarPC18 -2.83668981218555e-05 -1.22300753945439 -0.0200509533451772 0.0198630553081898 2.43219585487953 -1.20934287693672 -5.27845443677934e-06 -4.74069289799653e-05 -0.00022465672484683 -0.000189842238593808 -0.000166911197901413 -8.25279554967178e-05 2.69344101557887e-05 -6.63437450746938e-05 -0.000176123197184983 0.000101168571488131 -1.79792934565804e-05 -3.89048758928703e-05 -0.000167377665602224 5.22916186309633e-05 -0.000149747903411692 -2.56679006683658e-05 1.28030566150995e-05 0.00319712437070516 2.26878800344047e-05 -7.82939785658412e-06 8.30164954244295e-05 -0.000200855745363855 0.000349133673981926 0.000148423444129153
covarPC19 0.000168662805504943 -1.15523278860134 -0.0251018792373294 0.0248436304071344 2.29999348064587 -1.14497861334433 9.69186837493552e-05 -9.08293075453382e-05 0.000189464071888867 -4.68914691206656e-05 0.000108601387720827 -2.20913384882467e-05 4.0345852379146e-05 -0.00013751460434298 -0.000125614051303487 0.000146629084030181 6.93276670060953e-05 7.73942785166532e-05 2.21690213416501e-05 4.15054243273644e-05 -8.46109868057071e-05 -0.000175383454391635 -0.000135324398201232 2.26878800344047e-05 0.00330958161976378 0.000179165961493431 0.000126547598792154 0.000104985778787754 -0.000572529571749417 0.000450585454281084
covarPC20 0.000142208164126818 0.783916545880346 -0.0256665901269195 0.0256007116329164 -1.56389182660574 0.780045435535791 -2.73252805696051e-05 -4.53717442926184e-05 7.13489968833677e-05 -2.85075414168326e-05 4.92208601750711e-07 -6.92654650550972e-05 -0.000133838893163148 0.000159880709436392 -0.000122057965637108 -2.19646339368252e-05 0.00014557086591404 -7.19465611467031e-05 1.98629569099188e-05 -2.7098912969984e-05 5.03950176223613e-05 1.60116645117153e-05 9.34087435951878e-06 -7.82939785658412e-06 0.000179165961493431 0.00320335448189216 -7.90322073424623e-05 6.88851566034108e-05 5.75940946002319e-05 0.000126294617334519
proband -0.000554398304478037 -1.98772179906271 0.0529050639642507 -0.0526714047149134 3.95413844515521 -1.96690329579788 -0.000340801775058039 2.28402988712116e-06 -5.67922036900262e-05 -0.000126982177305871 6.8618682708658e-05 3.54964746298504e-05 -8.91279612488885e-05 -9.16976459672253e-06 3.04056955904487e-05 -5.66582747691905e-05 3.90285069920791e-05 -2.13625451251937e-05 5.01942491224091e-07 -3.32750345354116e-05 -7.72253587762657e-06 -5.8870160177623e-05 0.000153573919683815 8.30164954244295e-05 0.000126547598792154 -7.90322073424623e-05 0.0039144842850515 -0.00206970955531741 -0.000140786631560087 0.000202657340594557
paternal 0.000465818173733347 4.02258269516229 0.199513066462507 -0.198730297474579 -8.0189747295435 3.99714373190846 -0.000122162865869716 2.62569038709483e-06 5.61064695195647e-05 0.000340256984297173 2.40398970812201e-05 -0.000191257416055554 0.000261679517594825 -0.000111419376115311 -0.000312638314118355 -0.000132475284515476 0.000346335049505546 0.000369888746687724 -0.000136414376584698 0.00020500679808063 0.000156608651591973 0.000115359700088837 -0.00010532759033439 -0.000200855745363855 0.000104985778787754 6.88851566034108e-05 -0.00206970955531741 0.0140706201335791 -0.0105400306806983 -0.00787196734991472
gpp -0.000211489001549581 -2.36402678867031 -0.212048771888508 0.21106051179855 4.72104881942027 -2.3573757047544 -0.000233143988520753 0.000444839484648902 0.000207799052086221 0.000199009521793577 0.000257989570743225 0.000113000703048811 6.78339491840018e-05 -1.90949793657329e-06 0.000422623070070117 0.00045392015638706 -0.000439752331710769 -0.000297993417775595 -0.000168018275188433 -0.000585737988081638 -0.000144064782619513 7.74561932449924e-05 1.78929581645644e-05 0.000349133673981926 -0.000572529571749417 5.75940946002319e-05 -0.000140786631560087 -0.0105400306806983 0.0285063889513566 -0.00763119099549494
gmp -0.000294904692393293 -2.44282786862931 -0.0654174750880195 0.065267800116157 4.88018485044928 -2.43762593413351 -0.000229945770324249 -9.2012972690901e-05 -0.000385106540210461 -0.000760697326675696 -0.000453610443476493 -0.000102712881874218 -0.000423067937800049 0.000106969499201476 0.000106784299104126 -0.000236726065943357 -0.000175246998510708 -3.82890735765363e-05 -0.000162676988969035 0.000147629242444069 -9.86934417436374e-05 -0.000137396689899263 4.82675799033146e-05 0.000148423444129153 0.000450585454281084 0.000126294617334519 0.000202657340594557 -0.00787196734991472 -0.00763119099549494 0.0219947549350856
