 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 4.161187415826049e-07 6.671220146540614e-08 1.8073395738843153e-07 7.83446894437995e-08 1.1054992415882317e-07 -1.5820857834078387e-07 3.549963763433654e-08 -7.019012698856706e-08 8.41221007708341e-08 -1.8562406467964435e-07 5.8646648469227675e-06 -1.9614951761232622e-07 5.37328676222816e-08 -1.7740565872352696e-07 -1.09503478325617e-08 1.2162263735833073e-07 -1.061061731840814e-07 -5.509148389753569e-08 1.227522655224748e-07 3.0559081560346393e-07 -8.758360231052539e-08 -8.048461380444762e-08 -2.611284278556554e-06 3.70869294552246e-06 1.5857071082612045e-06 1.298838710933719e-06 -5.7141824357713635e-06 -2.1887697106129263e-06
PC11 2.4607571783148715e-06 -2.9594992093559403e-08 -2.865824298687265e-07 1.4415481257208596e-07 8.934563560236696e-08 -5.88306449081384e-07 -2.110204852749608e-07 6.022841179741923e-07 -3.624475288750646e-07 2.3034775460296903e-08 -1.9614951761232625e-07 5.602205705480604e-06 -9.58306309928863e-08 -2.6315775544490378e-08 -2.0691884098820963e-07 1.463169138718475e-07 1.1619153411709102e-07 1.6654583151611735e-07 -2.991823746030311e-08 3.034388492294065e-07 1.5961735078397647e-07 4.925716561758939e-07 2.785160800792165e-06 2.9275254706115546e-06 -6.095744792052122e-06 1.4676730601109108e-06 -3.6683387185316306e-06 -1.815760788628394e-06
PC12 -1.4205331065375348e-06 2.86545875458697e-07 -3.992799564481281e-07 2.5188773771632475e-08 -4.093389629070157e-07 2.2688551634782426e-07 6.010594074739288e-08 8.870883532355354e-08 4.276380075913654e-08 -2.3978622485225207e-07 5.373286762228167e-08 -9.583063099288624e-08 4.962860946206378e-06 1.3255648520799288e-07 2.66479892343939e-09 -2.509061823709025e-07 -6.212568722883884e-08 2.0744419810753446e-08 -6.20346537200966e-08 4.642696073324106e-08 -1.165849236382205e-07 9.678764970616454e-07 3.612389265014958e-06 -2.872980403232193e-06 -1.98447812304044e-06 -2.176200672074037e-06 -1.1047215986223498e-06 3.3470113403578663e-06
PC13 8.860145885710012e-07 -3.8091335326163626e-08 2.476007065863464e-07 -2.895040651701558e-07 -2.3296460160661146e-07 -5.133927760884792e-07 -1.2484773210546014e-07 2.3162231121882834e-07 5.047390071332159e-08 -4.952272800592729e-08 -1.7740565872352694e-07 -2.6315775544490586e-08 1.3255648520799288e-07 5.0834789140208566e-06 -3.4847514601959476e-07 4.6978182177600267e-07 2.679771215644556e-07 2.3283190903885208e-08 -1.0138839171215769e-07 -4.982715898541288e-08 -8.75832356184909e-09 4.872030524890868e-07 -1.873167363550211e-06 4.2967389878488176e-07 -1.0003730165962059e-06 -1.772471822944663e-06 8.02355539682525e-07 -1.4244956338528322e-06
PC14 -4.154513799707847e-07 -1.631008686770765e-07 -4.957816142180383e-07 4.040924703394476e-08 -7.270262802848484e-08 2.576458735812404e-07 -1.2365692964457782e-07 -8.697541537482581e-08 -3.6503615365329036e-08 -3.991717805474757e-07 -1.0950347832561806e-08 -2.0691884098820928e-07 2.6647989234392845e-09 -3.4847514601959476e-07 5.481849296934894e-06 -7.292977956943665e-08 1.2192320811265974e-07 -1.296263483660802e-07 3.5759564403109925e-08 -2.6801466562873645e-08 -4.545119891102962e-08 4.4923419477216643e-07 4.323909316366987e-07 -2.6466007969884262e-08 -4.452036162280399e-06 3.3848043310639644e-06 -5.281953114043451e-06 2.797689947611857e-07
PC15 -1.0165386287522147e-06 -3.432953601136853e-07 1.7399204752621162e-07 -2.3306835084792255e-08 -7.379257135978036e-08 -6.833334563026225e-08 -2.885349558029026e-08 -2.043535168133087e-07 -2.873527230155064e-07 1.5385260500508224e-07 1.2162263735833065e-07 1.4631691387184752e-07 -2.5090618237090253e-07 4.6978182177600283e-07 -7.292977956943673e-08 5.2853545019506855e-06 2.684879004697558e-07 -3.818545668711479e-07 -9.693017834576903e-09 -3.1071194693566416e-08 6.725681023499231e-08 -2.3441989706875686e-06 3.872289575554888e-06 1.7415834221532024e-06 -3.275904852136547e-06 1.2034738250559637e-06 -3.3717890786431966e-06 2.4957898626297073e-06
PC16 -1.0560596852266634e-06 -2.9067367064359974e-07 -1.3335340355633995e-08 8.736370302305298e-08 3.54408990826086e-08 -8.97123748489488e-08 -5.4702947390432025e-08 -1.431020184393233e-07 1.1017774286461603e-08 2.5250169464359757e-07 -1.0610617318408125e-07 1.1619153411709086e-07 -6.212568722883879e-08 2.679771215644558e-07 1.219232081126598e-07 2.6848790046975563e-07 5.254910387075947e-06 -2.03534540219479e-07 -4.8931515235871986e-08 -2.8594391629170856e-07 1.8160730295025572e-08 3.474782292969964e-07 1.6881247726140365e-06 -1.9402175538199848e-06 -2.1191626909759577e-06 5.268756138309974e-07 5.535945512863744e-07 -7.830038043231438e-07
PC17 -8.140560706272174e-07 8.8892314797506e-08 4.0013145958143335e-07 -1.8848454657160772e-07 1.8472497623601876e-08 3.60816853257338e-07 1.1516071645906856e-07 -8.072772565238723e-08 4.585807816478001e-08 3.2012115121123464e-07 -5.5091483897535757e-08 1.6654583151611738e-07 2.0744419810753393e-08 2.328319090388534e-08 -1.296263483660803e-07 -3.818545668711476e-07 -2.0353454021947908e-07 4.866645469500045e-06 1.832755868126548e-07 -1.213678737615119e-07 1.3166452798618146e-08 1.3801726660607152e-06 -8.278653500772704e-08 -1.5012588188893106e-08 -6.292912726271128e-08 -5.251650060325496e-07 3.505012113605404e-07 1.4985504469355318e-06
PC18 -9.425367535964789e-07 -4.6747516633812123e-08 2.134330950943744e-07 -2.375118810921138e-07 -1.9151934864499412e-07 -1.6677250830324732e-07 -2.0960359614194628e-07 3.757465027960734e-08 -2.7988547085588336e-07 -8.065577302206657e-08 1.2275226552247475e-07 -2.991823746030306e-08 -6.203465372009659e-08 -1.013883917121577e-07 3.575956440311008e-08 -9.693017834576886e-09 -4.89315152358721e-08 1.8327558681265483e-07 4.738834163250205e-06 -8.959882477368006e-08 2.1291570670670164e-08 1.1432706209507807e-07 -2.2368454145420152e-06 -4.35825797583832e-06 7.422049170975726e-06 -5.610801124176406e-07 7.256637349358449e-07 7.286118895718793e-06
PC19 1.5571739457804544e-06 6.920168731911305e-08 -2.3730758701869874e-07 1.7108848277843062e-07 -1.1753991352717584e-07 1.2759292710156025e-07 -1.0484137460424441e-07 2.2191777098828548e-08 -1.635959275535592e-07 -6.775595415540931e-08 3.055908156034639e-07 3.034388492294065e-07 4.642696073324104e-08 -4.9827158985412744e-08 -2.6801466562873844e-08 -3.1071194693566356e-08 -2.859439162917085e-07 -1.2136787376151186e-07 -8.959882477368003e-08 4.8180585899552805e-06 2.3785587917662844e-07 -1.0779991681572435e-06 2.30882117130959e-06 3.97593536335113e-06 -3.3480295006615215e-06 3.3383863086507724e-06 -3.0379376318679203e-07 -4.589608485714916e-06
PC20 -4.685644295936596e-08 -4.6037163493267056e-08 -1.6625714648434165e-07 4.344919908607692e-08 7.254885902745476e-08 5.713767217073484e-08 -2.514315327361307e-07 -1.4475798048320105e-07 1.2537547131421003e-07 -2.915733698108523e-07 -8.758360231052547e-08 1.596173507839764e-07 -1.1658492363822058e-07 -8.75832356184902e-09 -4.545119891102961e-08 6.725681023499225e-08 1.816073029502552e-08 1.3166452798618076e-08 2.1291570670670065e-08 2.3785587917662854e-07 4.378098106337328e-06 -1.5803294010818826e-06 3.818069259859407e-07 -1.050174483724207e-06 -1.7207146339138075e-07 1.7423927070864765e-06 1.0531537785644985e-06 3.2584678743537713e-06
proband 9.312668327615785e-06 4.6270965750415605e-09 8.841811795919036e-07 -1.2769442726757958e-07 -2.932578135186922e-07 -1.8651618421181203e-07 1.2012684685884628e-06 6.754068687539512e-07 9.330726321533784e-07 1.247124994597289e-07 -8.048461380444593e-08 4.925716561758983e-07 9.67876497061643e-07 4.872030524890875e-07 4.4923419477216887e-07 -2.344198970687567e-06 3.47478229296997e-07 1.3801726660607165e-06 1.1432706209507469e-07 -1.0779991681572424e-06 -1.5803294010818807e-06 0.0004550967079977444 -0.0002287264283930792 -0.000222002893054432 -2.3847831151532775e-05 5.429841510920009e-06 -2.590231891581965e-05 2.0742737886351764e-05
paternal 4.2505399472893045e-05 -1.6441094506993786e-06 6.272817380052464e-07 3.949838297615581e-07 2.0273682979569693e-06 -9.371394373931708e-07 -3.3220134705924247e-06 2.6086974088644137e-06 -1.1212630845476018e-06 -1.6841407556220068e-06 -2.611284278556547e-06 2.7851608007921593e-06 3.6123892650149584e-06 -1.873167363550212e-06 4.323909316366948e-07 3.872289575554893e-06 1.6881247726140388e-06 -8.278653500772844e-08 -2.2368454145420173e-06 2.3088211713095923e-06 3.8180692598593864e-07 -0.00022872642839307964 0.0012372604315563514 6.701799112180237e-05 -0.0009039171799471965 -0.0006908649048598108 7.477685780187446e-05 -5.17894850812622e-05
maternal 4.5716186158402435e-05 -4.4183756093351245e-07 3.0230859448082708e-06 1.6212681623673355e-06 -4.659634169925844e-06 -1.7071194544370336e-06 -1.221901616553884e-06 -3.951552272514603e-07 2.6981928958894418e-06 4.7420948574207513e-07 3.708692945522456e-06 2.92752547061155e-06 -2.8729804032321967e-06 4.2967389878488377e-07 -2.6466007969903317e-08 1.7415834221532077e-06 -1.9402175538199886e-06 -1.5012588188898582e-08 -4.358257975838314e-06 3.9759353633511316e-06 -1.0501744837242096e-06 -0.00022200289305443255 6.701799112180251e-05 0.0013448977620863572 9.1903036560311e-05 -7.952003656242783e-06 -0.0009641330251963519 -0.0008541108752636275
gpp -8.861821012928573e-05 -1.9045299400420373e-06 1.1581274276349353e-05 1.5270771187942638e-06 1.5728514092572353e-06 3.793401552386673e-06 3.5725091098114554e-07 3.5289601412664814e-07 -5.422739387943289e-07 4.0202556328293235e-06 1.5857071082611941e-06 -6.095744792052115e-06 -1.984478123040439e-06 -1.0003730165962023e-06 -4.452036162280393e-06 -3.2759048521365486e-06 -2.1191626909759564e-06 -6.292912726271341e-08 7.42204917097573e-06 -3.3480295006615283e-06 -1.7207146339137898e-07 -2.384783115153241e-05 -0.0009039171799471959 9.190303656031087e-05 0.0021898947307324827 -0.0003897447659458156 1.8492088539403947e-06 -4.8352872534983596e-05
gmp -6.386255395260184e-06 -4.430111556141713e-07 -5.112457492233413e-06 -3.3822873079885836e-06 -5.793830696567992e-06 -3.628452537686879e-06 -2.5542511256494335e-07 -6.137372226650296e-06 -1.7977120690496948e-06 5.205593132110828e-07 1.298838710933716e-06 1.4676730601109086e-06 -2.1762006720740365e-06 -1.772471822944664e-06 3.3848043310639666e-06 1.2034738250559565e-06 5.268756138309934e-07 -5.251650060325467e-07 -5.610801124176363e-07 3.3383863086507737e-06 1.7423927070864788e-06 5.429841510920186e-06 -0.0006908649048598117 -7.952003656242871e-06 -0.0003897447659458144 0.0017191682469921944 -9.581071127171825e-05 9.289926023920274e-05
gpm -7.33842119736451e-05 -3.5640729173812375e-06 -2.4372288709042005e-06 -3.3789090728024636e-06 6.203264427080054e-07 9.136284373697e-06 2.0565021152759903e-06 2.899034759094422e-06 -2.4335234277441774e-06 -5.912948235003208e-07 -5.714182435771358e-06 -3.668338718531631e-06 -1.1047215986223428e-06 8.023555396825223e-07 -5.281953114043437e-06 -3.3717890786432047e-06 5.535945512863789e-07 3.5050121136055214e-07 7.256637349358454e-07 -3.03793763186794e-07 1.053153778564502e-06 -2.5902318915818992e-05 7.477685780187413e-05 -0.0009641330251963525 1.8492088539402214e-06 -9.581071127171804e-05 0.0023660693788700947 -0.00041763658238273127
gmm -5.91172950348008e-05 8.666348406770007e-07 -6.041638822055641e-07 -2.0886055241934885e-06 6.360998273018029e-06 -3.3094417684343627e-06 -2.107042748364843e-06 -5.9340095597884216e-06 -6.791626514192281e-06 7.42843853126666e-08 -2.1887697106129276e-06 -1.8157607886283912e-06 3.347011340357871e-06 -1.4244956338528334e-06 2.7976899476120074e-07 2.495789862629705e-06 -7.830038043231425e-07 1.4985504469355318e-06 7.286118895718788e-06 -4.589608485714921e-06 3.2584678743537726e-06 2.0742737886352012e-05 -5.178948508126233e-05 -0.0008541108752636277 -4.835287253498349e-05 9.289926023920259e-05 -0.0004176365823827318 0.0019954426522684715
