 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC11 -1.7193242713432293e-07 -4.0967870539609934e-08 4.8500584465770585e-08 1.2119519434598518e-07 8.739398613744815e-08 -2.81611576065952e-07 -1.427806319109166e-07 3.0851974157473713e-07 -2.03685036267218e-07 -1.3039908820469753e-07 -1.7850331134540138e-07 4.313632134467822e-06 -7.122947375840208e-08 -4.232107319730029e-08 -8.888282087218363e-08 8.735270571329504e-08 8.547910126558782e-09 1.574237558124836e-07 -2.406974108170212e-08 7.546830686322778e-08 1.500618068631536e-07 -1.282478209881938e-07
PC12 5.3046793847845e-08 2.2005378410288963e-07 -8.2173924810707e-08 7.050673116066038e-08 -2.148594602639846e-07 1.6070529036996846e-07 9.67484338976802e-09 6.609230661589394e-08 1.0846296893220477e-07 -2.4996557386834176e-08 1.1105227217423316e-07 -7.122947375840198e-08 4.182591388299049e-06 2.0205357123414837e-08 -2.6352080410742438e-08 -9.898997570704552e-08 -7.614833313517569e-08 -4.21213806576475e-09 3.940256226548093e-08 -4.7771710903706915e-08 -6.210365748621079e-08 1.1423613574608718e-07
PC13 2.3130198768947974e-08 2.9037808162435983e-09 6.813149984862031e-08 -1.61726523928109e-07 1.9860680160825817e-08 -2.2331479405859457e-07 -1.3885466278071268e-07 2.4186480494648095e-07 -5.983051642856967e-08 -1.1005372285434964e-07 -1.7826148116573482e-07 -4.232107319730025e-08 2.020535712341477e-08 4.007200099268189e-06 -9.369629384435569e-08 1.804210056631391e-07 5.3732258648160944e-08 1.1401211221015364e-08 -9.627461684041107e-08 3.409204946308845e-08 3.162570057066805e-08 -7.653647609615978e-07
PC14 1.8872979227668036e-07 -9.296716495784373e-08 -2.1275401906727352e-07 3.1825283642622523e-09 -6.837531807186172e-08 4.3217085021786806e-08 -2.655569635944375e-08 -6.738551766553735e-09 4.2526280814151634e-08 -3.6959017250204615e-08 -1.0226304203848905e-07 -8.888282087218367e-08 -2.635208041074244e-08 -9.369629384435573e-08 4.308056343537825e-06 -6.49192931893718e-09 -9.522303384533478e-08 -2.4216062679876388e-08 6.793161215278997e-08 1.100115209592681e-07 3.812935633666939e-09 -4.473667464697758e-07
PC15 -4.92996744749209e-07 -1.7637926834862943e-07 1.2346659736482055e-07 -1.8608960900147338e-08 -3.426924577242574e-08 5.8009166768518724e-08 -2.8748024645403318e-09 -1.4743185082558422e-07 -8.755694014272066e-08 4.8504248497548e-08 -8.126130717646812e-08 8.7352705713295e-08 -9.89899757070456e-08 1.804210056631391e-07 -6.491929318937174e-09 4.057915678519812e-06 1.144849159071311e-07 -1.51004759916557e-07 -7.073635964741527e-08 8.544667460424038e-08 8.426601566889724e-08 -1.1115100001514333e-07
PC16 -1.2530949385134764e-07 -1.5727444170851404e-07 -1.4910047387277478e-07 8.69565661828212e-09 4.4708114204638854e-08 -3.1520891416940755e-08 -1.893222247381097e-08 -8.664791904853376e-08 4.8864990494519015e-08 1.1298629964223993e-07 -1.5159948481547426e-07 8.547910126558828e-09 -7.614833313517577e-08 5.373225864816096e-08 -9.522303384533469e-08 1.1448491590713106e-07 4.206748146280638e-06 -1.1172150998738367e-08 -3.954578039732227e-08 -1.0829998938471635e-07 -7.429812178471564e-08 1.4803993169117987e-07
PC17 3.5264155988655863e-07 2.1043029004109282e-08 1.3192869563463977e-07 -1.0274045673002116e-07 -1.3998351667977165e-09 2.15703937291927e-07 2.2486095847530547e-07 -3.532970161236381e-08 6.053124964408944e-08 1.2488341351779406e-07 2.3258588732725885e-08 1.5742375581248367e-07 -4.212138065764667e-09 1.1401211221015372e-08 -2.4216062679876365e-08 -1.5100475991655711e-07 -1.1172150998738388e-08 3.834059522112176e-06 -2.0932357390630158e-08 -1.4760225113768148e-08 1.1538172297140522e-08 7.507187180491721e-07
PC18 -1.4200955399838345e-07 5.0974633128443894e-08 -2.3707322026777728e-08 -1.3421098178930225e-07 -7.759623966763899e-08 -1.0115936864419385e-07 -4.67337667653256e-08 6.512093346573524e-08 -3.768146993489295e-08 -1.6621255221984946e-07 1.4987910578100305e-07 -2.4069741081702088e-08 3.940256226548096e-08 -9.627461684041107e-08 6.793161215278998e-08 -7.07363596474153e-08 -3.9545780397322196e-08 -2.09323573906301e-08 3.854502408277553e-06 -2.156916095396533e-08 4.671683562469913e-08 -8.56497253695997e-08
PC19 5.976684629538468e-07 1.9125688116857918e-08 6.5845808408823615e-09 1.1140301658449604e-07 -6.618415517559836e-08 7.195573717840198e-08 -1.9283882434463645e-08 -2.6360785041781748e-08 -5.498311423250216e-08 -7.021538694211443e-08 1.3575548329708036e-07 7.546830686322774e-08 -4.777171090370684e-08 3.409204946308844e-08 1.100115209592681e-07 8.544667460424041e-08 -1.082999893847164e-07 -1.4760225113768213e-08 -2.1569160953965352e-08 3.872323620778599e-06 1.0782289124670001e-07 1.020072263439683e-06
PC20 3.233966720544557e-07 2.491369756305528e-08 -1.3584955027666028e-08 4.3052249257132505e-08 -2.989882831318845e-08 6.862613588699665e-08 -1.0228095054009974e-07 -1.1131778228294145e-07 8.766235789410633e-08 -7.894012137558287e-08 3.690529106365268e-08 1.5006180686315367e-07 -6.210365748621073e-08 3.162570057066805e-08 3.812935633666973e-09 8.426601566889723e-08 -7.42981217847157e-08 1.1538172297140527e-08 4.6716835624699125e-08 1.0782289124669996e-07 3.599330715714561e-06 -2.5455667069064723e-07
proband 8.4942495412591e-07 -1.964040903289955e-06 -2.2281210158462422e-07 -5.643897510071566e-07 -4.5588742701180285e-07 -2.110169856587678e-07 -2.372799230844862e-07 2.754910108733876e-07 -4.178461694000119e-07 -5.3309384466622e-08 -3.6570169063538884e-07 -1.28247820988194e-07 1.1423613574608681e-07 -7.653647609615973e-07 -4.4736674646977545e-07 -1.1115100001514422e-07 1.480399316911798e-07 7.507187180491721e-07 -8.564972536959961e-08 1.020072263439683e-06 -2.5455667069064733e-07 0.00020698747032361277
