 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -1.7447845338519314e-07 2.7232057392292533e-08 2.2566578443962893e-07 1.7570383317175716e-07 1.5919774859299554e-07 -1.8348897439843924e-07 1.3024568538050616e-07 -1.529232058617286e-07 7.922209275976373e-08 -2.7418996722108024e-07 8.69088186336152e-06 -2.882650004357322e-07 7.817858379797813e-08 -2.2703624225475257e-07 -1.578858033879417e-07 2.111402707262788e-07 -9.272448527724469e-08 -1.7741302359759144e-07 2.2351731324274368e-07 2.9598655343513785e-07 -6.68076498681344e-08 -7.137402708433821e-07 -1.4308639077834887e-06 3.69867438053698e-06 -3.2196530955263645e-06
PC11 8.122951129635299e-07 -1.1010518344827842e-07 -3.95553635579114e-08 2.5909118487735713e-07 2.284333744210667e-07 -7.155806516281189e-07 -3.18220292007822e-07 6.378948482207298e-07 -5.660935446466477e-07 -1.3540439047769778e-07 -2.8826500043573206e-07 8.123033820099882e-06 -1.56335283260072e-07 -4.4638201441997456e-08 -1.4697193163756362e-07 1.4917390361203777e-07 1.2900697106052267e-08 1.6373591288103185e-07 -2.984747070700284e-08 1.813379502698635e-07 3.392150572692094e-07 -1.0221369858441349e-07 4.64184633943789e-06 -7.6017791761259475e-06 -3.0542005624713873e-07
PC12 -1.9908089892164397e-06 4.441553251608502e-07 -4.1023939286664956e-07 4.167018041804997e-08 -5.656331828809475e-07 4.378494840469794e-07 -7.188191057018646e-08 1.0392578053850445e-07 3.331277773493256e-08 -1.3846392500770322e-07 7.817858379797812e-08 -1.5633528326007188e-07 7.65724428147577e-06 8.373815826088925e-08 -3.2301570996051244e-08 -4.1372900702328667e-07 -1.950400405016856e-07 9.60451192653042e-08 -1.1940143308695503e-07 1.3333638809636988e-07 -8.609112360938606e-08 3.202923614733956e-07 3.7368840847667715e-06 -2.9082283066759064e-06 -1.519749617849855e-06
PC13 1.4779122690914175e-06 3.7031983527002414e-08 1.0367447601260185e-07 -2.988109025090434e-07 -9.176801264651774e-08 -8.489214276641673e-07 -2.292916412573673e-07 5.488962521298064e-07 1.416588086679387e-07 -2.1807025361718853e-07 -2.2703624225475244e-07 -4.463820144199746e-08 8.37381582608893e-08 7.245559654430549e-06 -3.2564641732233445e-07 5.076802662913442e-07 9.083954855504053e-08 8.410173974839644e-08 -2.3164582888972425e-07 1.2960659428330876e-08 8.92778097292111e-08 -1.2509668374047563e-07 -1.5740413411795272e-06 -3.6704629443716163e-06 -2.815521611807768e-06
PC14 -1.5406634298860423e-06 -2.5512076048059466e-07 -1.8364616892902172e-07 1.7070875032646147e-07 -1.1946856104468286e-07 4.0511833033997197e-07 -1.2749120335217524e-07 -1.4203075683122916e-07 -5.959620983063305e-09 -3.359162744881751e-07 -1.5788580338794185e-07 -1.4697193163756373e-07 -3.230157099605128e-08 -3.2564641732233435e-07 7.926029013842224e-06 4.134858385550229e-08 1.2810804878644353e-07 -3.0154631167707176e-08 1.0978355443097205e-07 9.206938281707397e-08 -5.4132708437282114e-08 -9.052269209869175e-07 1.6408359786087671e-06 -5.421026118003141e-06 2.731309063183277e-06
PC15 -1.3054289531268173e-06 -4.267165260137946e-07 1.1344261010235806e-07 -1.3860938355335522e-07 -4.425331795206034e-08 -7.95593075189577e-08 -4.550867833727381e-08 -2.293131010026211e-07 -1.8917648030295303e-07 3.8020984219908826e-08 2.1114027072627882e-07 1.491739036120377e-07 -4.137290070232866e-07 5.076802662913443e-07 4.134858385550238e-08 7.770389772732746e-06 2.6031611370797494e-07 -4.726665342430941e-07 -1.1399565142188902e-07 -7.854372892156905e-08 2.3003737304999505e-07 -6.877185680494614e-07 2.0488867747984222e-06 -3.718696780639613e-06 6.67411686156636e-08
PC16 -6.821649824487943e-07 -3.8159827313948484e-07 -1.1440340235622187e-07 -8.381656010527785e-09 1.6834737798976934e-07 -6.35332679967197e-08 -1.1203991053278337e-07 -2.6609284202794797e-07 1.4946030555299508e-07 2.1868314582990795e-07 -9.272448527724461e-08 1.2900697106052307e-08 -1.9504004050168577e-07 9.083954855504055e-08 1.281080487864435e-07 2.6031611370797494e-07 7.933341762392294e-06 -2.605148721299827e-07 4.346676577677561e-08 -4.412968276171272e-07 6.433535059048952e-08 -4.2689109431053253e-07 2.9039324542954278e-06 -8.749820075561774e-08 -2.013931190571051e-06
PC17 3.428151280481847e-07 6.826269375628481e-08 3.94474820884851e-07 -1.7192119830190856e-07 -9.118379914218146e-08 4.944096992525234e-07 3.6377354068569833e-07 -1.881345574234349e-07 6.745135210029787e-08 1.9367788989379845e-07 -1.7741302359759162e-07 1.6373591288103177e-07 9.604511926530405e-08 8.410173974839648e-08 -3.015463116770703e-08 -4.726665342430938e-07 -2.605148721299826e-07 7.218981945267239e-06 1.2839321319704155e-07 -1.370133383117008e-07 4.122523298598055e-08 2.27884006150173e-06 -1.3551266818917187e-06 2.271699785883826e-07 1.5370613269525768e-06
PC18 -6.154939829357266e-07 4.727384562202556e-09 -5.1778151278526655e-08 -2.1049853965145294e-07 -1.6345401302609973e-07 -2.328123349184186e-07 -3.0626513065460815e-07 1.3620721229899935e-07 -2.603066987589414e-07 -4.3353898961457353e-07 2.2351731324274363e-07 -2.984747070700305e-08 -1.1940143308695506e-07 -2.3164582888972406e-07 1.0978355443097188e-07 -1.1399565142188919e-07 4.34667657767757e-08 1.283932131970417e-07 7.2559126214276926e-06 -1.1028032964512764e-07 1.3415034573983627e-07 -9.508994035822009e-08 -3.6079676510177e-06 9.362404216698851e-06 1.0011787588066105e-06
PC19 1.960104894630105e-06 9.199020058798443e-08 -2.375157772379396e-07 2.0560971527172232e-07 -1.0101474150924981e-07 4.630483818146874e-08 -6.164160708706737e-08 3.281348840616511e-08 -2.9577441249313705e-07 -2.167805643449565e-07 2.959865534351376e-07 1.813379502698636e-07 1.3333638809636993e-07 1.296065942833097e-08 9.206938281707377e-08 -7.854372892156924e-08 -4.412968276171275e-07 -1.3701333831170055e-07 -1.1028032964512774e-07 7.238652525572658e-06 3.740021497617776e-07 1.2344647011950526e-06 1.986073305136002e-06 -4.599057509832513e-06 4.534058433876049e-06
PC20 1.2693499553987921e-06 -3.6341278960625065e-08 -1.502443996473897e-07 9.412210865420666e-08 -4.674750722572132e-08 -5.518767116458291e-08 -2.776824565904791e-07 -1.4211949685801346e-07 2.690370071779298e-07 -2.8893237964458925e-07 -6.680764986813444e-08 3.3921505726920936e-07 -8.60911236093862e-08 8.927780972921106e-08 -5.4132708437282266e-08 2.3003737304999513e-07 6.433535059048955e-08 4.12252329859806e-08 1.3415034573983627e-07 3.740021497617775e-07 6.623149551378943e-06 -1.1197549096011036e-06 -7.284958493060995e-09 -1.4540735999783718e-06 4.762830140620549e-06
proband -8.101538235426759e-06 -1.971482846238821e-06 1.6090748750654598e-06 -8.716624339910977e-07 -9.172177016914081e-07 3.9172697931144525e-07 8.538813345176043e-07 -1.1290896098907193e-06 -4.73393742554963e-07 5.381500299609829e-07 -7.137402708433828e-07 -1.0221369858441218e-07 3.202923614733977e-07 -1.2509668374047542e-07 -9.052269209869183e-07 -6.877185680494599e-07 -4.2689109431053253e-07 2.27884006150173e-06 -9.508994035822026e-08 1.2344647011950522e-06 -1.1197549096011057e-06 0.0004686824369149865 -0.00024884364773574666 -2.7780691527025398e-06 1.7680524937486264e-05
paternal 7.74200174659187e-05 -1.769499141172005e-06 1.7514179690405061e-06 -5.388436062853876e-07 3.760870464688509e-06 -2.8165345190436082e-06 -2.4725011551842035e-06 5.955845774007836e-06 -6.295863671274844e-07 -5.037740123699041e-06 -1.4308639077834817e-06 4.641846339437896e-06 3.736884084766764e-06 -1.574041341179542e-06 1.640835978608776e-06 2.0488867747984248e-06 2.9039324542954273e-06 -1.3551266818917282e-06 -3.607967651017699e-06 1.986073305136007e-06 -7.28495849305759e-09 -0.00024884364773574737 0.00204138396854924 -0.001489495501742121 -0.0012171856981300108
gpp -0.00011765528884501943 -2.1940962587308425e-06 1.085800463061269e-05 5.035877809226071e-06 2.8962473812337694e-06 7.101488460212835e-06 1.387543999446291e-06 -6.768361630783924e-07 -1.591789518431045e-07 7.1591543978956065e-06 3.69867438053697e-06 -7.601779176125953e-06 -2.9082283066758966e-06 -3.6704629443715892e-06 -5.42102611800315e-06 -3.718696780639612e-06 -8.749820075561729e-08 2.27169978588387e-07 9.362404216698847e-06 -4.599057509832516e-06 -1.4540735999783728e-06 -2.7780691527020337e-06 -0.001489495501742121 0.0035074360701981317 -0.0005652771901755937
gmp -1.9414168071187583e-05 -1.2591989609455355e-06 -5.363285297859912e-06 -5.2501206837773066e-06 -8.53717891017997e-06 -4.605315433633889e-06 -4.222084117354488e-06 -9.14367352251469e-06 -1.201374726173159e-06 1.5272378221907674e-06 -3.219653095526367e-06 -3.0542005624714535e-07 -1.5197496178498541e-06 -2.815521611807772e-06 2.7313090631832704e-06 6.67411686156582e-08 -2.013931190571052e-06 1.5370613269525872e-06 1.001178758806612e-06 4.5340584338760445e-06 4.762830140620544e-06 1.7680524937486827e-05 -0.0012171856981300117 -0.0005652771901755926 0.0028448571613531397
