 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 3.319312391980681e-07 2.551748109870745e-07 -5.226201118829515e-08 8.15862846774692e-09 3.0247521164549394e-07 -4.889871889748439e-07 -3.1492494047481146e-07 2.4097282496846115e-07 8.25100683603284e-07 -5.640597545994856e-07 1.2641059161453927e-05 -2.0263253991507368e-07 8.695141117743943e-07 -6.126125554110188e-07 -2.589228538542992e-07 -2.742252103827762e-07 -7.46569764380708e-07 7.497463378697999e-08 4.4312225274049804e-07 4.453286790289562e-07 2.0942107511595454e-07 1.3986059839455694e-06 -1.5482938751591293e-06 6.836015325369874e-06 -2.4800947525392324e-06
PC11 3.7480672488794798e-06 -1.6929853460496437e-07 -4.83534709677751e-07 1.3823647285412848e-07 2.3202865780617212e-07 -1.2572840264335196e-06 5.028225617681009e-08 1.2846030132282247e-06 -5.666829206792395e-07 -1.442534027249578e-07 -2.026325399150735e-07 1.1312634495147303e-05 -4.050707976737694e-07 1.3221170325763992e-07 -6.6151851078291e-07 4.2874918540637934e-07 2.0951632746488189e-07 -4.674375184324731e-08 2.7275210204623568e-08 5.401648581130419e-07 4.456931480866929e-07 -5.177138609308818e-07 9.354906996903611e-07 -8.30524336160049e-06 -5.584918217188846e-07
PC12 4.6098275971520597e-07 6.575424318449504e-07 -9.028271522715277e-07 1.484839780483114e-07 -6.691366549555207e-07 5.216714913510532e-07 7.727784908743886e-08 2.732948031404389e-07 4.234227532515338e-07 -2.6555445997433e-07 8.695141117743943e-07 -4.0507079767376944e-07 1.0767073364860398e-05 1.2698044789539328e-07 -4.637180782083348e-08 -5.479855235073688e-07 1.671727692905132e-07 -4.7268598574973974e-08 3.678715115852558e-07 -2.069069806545999e-07 -6.773871853337251e-08 3.4603533022067092e-06 -5.781268688262798e-06 2.565675207754241e-06 4.227937191465748e-06
PC13 2.5143044158680824e-06 -1.4133762279187585e-07 6.22802601685623e-07 -8.642578398236596e-07 -2.6828195799599144e-07 -9.89679275702652e-07 -6.38061805889567e-07 6.809253098257547e-07 4.7300327315748996e-08 -3.8640898016505955e-08 -6.126125554110191e-07 1.3221170325763995e-07 1.2698044789539326e-07 1.1313248288352751e-05 6.070327252562142e-09 1.158118737439273e-06 3.675888039581007e-07 2.5283180959322595e-07 -2.7350830254207546e-07 -1.9160989080750293e-07 2.2343536892787637e-07 -2.7384844380288624e-06 -8.733631510736597e-08 5.654187875064088e-06 -8.534414405751453e-06
PC14 -2.628508650174834e-07 -2.230377735564295e-07 -1.5693133984940138e-08 -4.6505731194840325e-07 -2.9444044094981356e-07 4.267913717008321e-07 3.9782108467965745e-07 -2.3650959223879385e-07 -1.0496648769073367e-07 -4.1218869160505194e-07 -2.5892285385429934e-07 -6.615185107829103e-07 -4.6371807820833584e-08 6.0703272525618545e-09 1.1122178518748584e-05 -7.093661535108326e-08 -4.716580625181486e-08 -4.7012489192796754e-08 4.32790544968658e-07 1.309228150764376e-07 -1.4321032074496875e-07 -2.1941887807668812e-06 2.4251045789948247e-06 -6.663069724301758e-06 -7.746873289019859e-07
PC15 1.6289283563795315e-06 -6.253997618511803e-07 3.4303784342997176e-07 -4.193552385144033e-08 1.1135098569632351e-07 1.3730003556663993e-07 1.9209855628113427e-07 -8.429955644113703e-07 -3.777479852733815e-07 1.8034214694710633e-07 -2.7422521038277634e-07 4.2874918540637965e-07 -5.47985523507369e-07 1.158118737439273e-06 -7.093661535108339e-08 1.0986729042694157e-05 5.768090621148664e-07 -4.3618417499385375e-07 -8.927627601991527e-08 -1.6503529121450256e-07 -3.4405329192055037e-07 9.193935791988099e-07 -8.000491751528378e-07 -5.9821041661399366e-06 2.3075607604397373e-06
PC16 1.3639854983306038e-06 -4.181125979927507e-07 -7.675021228569152e-07 4.291626636670614e-08 1.331473871601951e-07 -4.5200014601504063e-07 -1.1870586685234486e-07 -1.3048255059614129e-07 2.958046419598731e-07 4.931020638866282e-07 -7.465697643807083e-07 2.0951632746488218e-07 1.6717276929051347e-07 3.6758880395810117e-07 -4.716580625181453e-08 5.768090621148667e-07 1.1104664181040984e-05 -1.5255964825768066e-08 -3.3778223404222465e-07 -3.0474303172610364e-07 -4.66653015577495e-07 2.7087083170874362e-06 -4.872168581703198e-06 1.4189183902735373e-06 -3.269218884876207e-06
PC17 -9.278220591211151e-07 -1.2649302356557826e-08 1.4025596960197704e-06 -4.1897969975479834e-07 3.041530741992213e-07 1.0046538021624988e-06 9.595794095158836e-07 2.3792965576335224e-07 -2.7857598773478215e-08 6.273355915341624e-07 7.497463378697998e-08 -4.674375184324746e-08 -4.726859857497395e-08 2.528318095932259e-07 -4.7012489192797e-08 -4.361841749938545e-07 -1.525596482576782e-08 1.0652614944644321e-05 5.571667842378683e-07 -2.5215908179231582e-08 -2.2082591830199635e-07 2.1682786004333894e-06 1.126056061151075e-06 -4.604574967939467e-06 8.306816334507058e-06
PC18 1.676117176179753e-06 -1.0261173239623198e-07 4.2644103821502954e-07 -5.656159817342787e-07 -3.403515501944145e-07 -6.414403310616561e-08 -2.157818006672714e-07 1.323251398333576e-07 -9.437607738772605e-07 -2.337702603817048e-07 4.4312225274049783e-07 2.7275210204623336e-08 3.678715115852559e-07 -2.735083025420756e-07 4.327905449686579e-07 -8.927627601991507e-08 -3.37782234042224e-07 5.571667842378684e-07 1.032166925744118e-05 1.714439381355074e-07 5.076502830459798e-07 1.2256677233032597e-06 -3.6415400402094566e-06 -5.400966535701406e-06 1.1388163033698145e-05
PC19 2.9156617200887266e-06 1.5368318842594307e-07 -1.2336688272597183e-06 2.3652405090822338e-07 -9.403661138197024e-08 6.971238550917642e-07 -2.584236148915679e-07 -1.307181865845211e-07 -1.6142734786691016e-07 -2.537803649092064e-07 4.453286790289565e-07 5.401648581130422e-07 -2.0690698065459966e-07 -1.91609890807503e-07 1.3092281507643737e-07 -1.650352912145026e-07 -3.047430317261037e-07 -2.5215908179231294e-08 1.7144393813550724e-07 1.0759802739196057e-05 6.624941455033032e-07 2.1905492600033255e-06 3.615520094904162e-06 2.2222687003904473e-06 -8.693875753677011e-06
PC20 -9.433499225551853e-07 3.534366366017923e-08 -1.1011152339099846e-07 2.098628941721181e-07 5.781210446160286e-08 5.721851790781144e-07 -2.4246605118907956e-07 -1.5559667971765858e-07 3.037504915442037e-07 -7.535145865813573e-07 2.0942107511595446e-07 4.4569314808669345e-07 -6.77387185333726e-08 2.2343536892787642e-07 -1.432103207449688e-07 -3.440532919205501e-07 -4.666530155774948e-07 -2.2082591830199648e-07 5.076502830459796e-07 6.624941455033033e-07 9.89138565091716e-06 -1.9145058964142968e-06 -1.4482543161443626e-06 1.108563808794812e-06 2.747721578638267e-06
proband 2.1456455574728362e-05 -4.267282437410096e-06 2.562882754895546e-06 -1.3232201374035373e-06 -1.636356819340612e-06 -3.085571857288275e-06 -4.493129107641816e-07 1.7712835346335138e-06 5.933392126288264e-07 2.6709816557928765e-07 1.3986059839455726e-06 -5.177138609308849e-07 3.4603533022067105e-06 -2.738484438028862e-06 -2.1941887807668825e-06 9.193935791988116e-07 2.7087083170874367e-06 2.1682786004333924e-06 1.2256677233032605e-06 2.190549260003325e-06 -1.914505896414298e-06 0.0007257606593954312 -0.00042586904112420284 4.179705180035815e-05 5.7009830194497975e-05
maternal 7.735450071509538e-05 2.7911654670466138e-06 3.359125912061932e-06 2.0178669859480257e-06 -6.166359601382325e-06 -6.630781997260934e-06 4.480828520594628e-07 1.1551595842388969e-06 7.187199736087394e-06 6.632446710508554e-06 -1.5482938751591263e-06 9.354906996903607e-07 -5.78126868826279e-06 -8.733631510735445e-08 2.425104578994813e-06 -8.000491751528458e-07 -4.872168581703213e-06 1.126056061151067e-06 -3.6415400402094553e-06 3.6155200949041685e-06 -1.4482543161443664e-06 -0.00042586904112420246 0.002796015363955814 -0.0021226172470193484 -0.0017808288788112132
gpm -8.196223461023841e-05 -7.299447976804855e-06 -1.0511541581463175e-05 -5.305041299304874e-06 2.078308159071503e-06 1.0263366420110894e-05 -5.738900218342707e-07 1.0616867807059888e-05 -3.2972582489475346e-06 -7.107602723370409e-06 6.8360153253698585e-06 -8.305243361600497e-06 2.5656752077542293e-06 5.6541878750640875e-06 -6.663069724301742e-06 -5.982104166139934e-06 1.4189183902735454e-06 -4.60457496793945e-06 -5.400966535701407e-06 2.2222687003904397e-06 1.108563808794815e-06 4.179705180035744e-05 -0.002122617247019347 0.004880541582541435 -0.0007284024780870171
gmm -0.00010588824527036263 -1.0985325084538404e-06 4.236095348329396e-06 -2.384560202716668e-06 8.241717823948212e-06 6.572906702554149e-06 -3.230124463203809e-06 -1.6237131584640415e-05 -1.3544968689333923e-05 -4.977474851422938e-06 -2.4800947525392248e-06 -5.584918217188763e-07 4.22793719146574e-06 -8.534414405751475e-06 -7.746873289019858e-07 2.3075607604397423e-06 -3.2692188848762004e-06 8.306816334507057e-06 1.138816303369814e-05 -8.693875753677013e-06 2.7477215786382708e-06 5.700983019449762e-05 -0.0017808288788112127 -0.000728402478087017 0.004117949742349124
