(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
(Intercept) 0.0017451197967588 -1.73012247692919 -0.0813702425691006 0.0805839516163039 3.43006188883519 -1.70047332946366 6.3603250122422e-05 -7.6875556868024e-06 -0.000196812870039768 1.49162748429714e-05 -5.54556409617368e-05 4.61536923008767e-05 -4.50219244278785e-05 -4.31125551618864e-05 -1.05778139056615e-05 5.41728786004167e-05 1.03739960573953e-05 4.96016854665734e-05 3.47443687706799e-05 8.45828164264291e-05 4.44610182530566e-05 3.57442459110281e-05 -2.72382982249109e-05 5.89394274043812e-05 3.75416309268886e-05 -2.30018506528412e-05 -2.2170646543945e-05
covarSEX -1.73012247692919 352474.181495589 7014.30612431328 -7005.2953508732 -704822.796629871 352400.025441209 0.388422275902797 0.148930530161729 -0.351410006150065 -0.0210478135256145 -0.225324453040782 0.283140526527426 -0.389054784728218 0.0753180567289957 -0.363078015858349 0.429570471028962 0.0695709992111411 0.184599250041068 -0.143932923190106 -0.407844706184817 -0.380953847024085 -0.41718697590983 0.0657235185213976 -0.140072011361665 0.206509354089207 0.339402506170002 -0.339752507852093
covarYOB -0.0813702425691006 7014.30612431328 230.540369970308 -230.246131260676 -14021.5055327145 7008.23645094965 -0.000182503080705269 -0.00348452606098697 0.00194564158255065 -0.00819039438387513 0.00108890076271752 0.0105463257449339 -0.00229709499454741 0.00532449919681767 -0.00054031073846481 0.00420601502033694 0.00518159205337791 0.00522157979314631 -0.00162522689910893 -0.0019069679972255 -0.0161713869077255 -0.0181206660910026 0.00888517601948344 0.00520851598481865 0.00371342334087787 -0.00205124815262876 -0.00377798059614126
covarYOBsq 0.0805839516163039 -7005.2953508732 -230.246131260676 229.956931436722 14003.7761050371 -6999.51589449975 4.06648212082059e-05 0.00356171582322595 -0.0017854308259689 0.0082391088891097 -0.00108629108939165 -0.0106138731035318 0.00231619058279161 -0.00531375022605271 0.000603948958729254 -0.00416774120345138 -0.00515959130726324 -0.0052436528085057 0.00165956645506563 0.00181172936361423 0.0161582701559377 0.0181461060537417 -0.00892720247923954 -0.00520803713692615 -0.00375994798358758 0.00207731879475812 0.00378114926506622
covarSEX_YOB 3.43006188883519 -704822.796629871 -14021.5055327145 14003.7761050371 1409422.86171092 -704702.818132093 -0.780074764967105 -0.296027193175699 0.705107068021197 0.0440076278232994 0.453386423706703 -0.56954987890643 0.779741961698393 -0.151545027007285 0.72934075242443 -0.854972463992871 -0.140013762825764 -0.36604615589131 0.290682599336951 0.812585590511823 0.762086059374952 0.832561889919706 -0.130580846386215 0.27833823971034 -0.415767991686278 -0.679132379743671 0.678531761002737
covarSEX_YOBsq -1.70047332946366 352400.025441209 7008.23645094965 -6999.51589449975 -704702.818132093 352354.144541846 0.391632870110309 0.147118967124725 -0.353749953726244 -0.0229395366142894 -0.228091885084342 0.286477452972462 -0.390746668333193 0.0762462773596207 -0.366330991051491 0.425482787747098 0.0704877161444027 0.181493959760477 -0.146763237266509 -0.404822744894087 -0.381168485627979 -0.415426568369134 0.0649104746353532 -0.138262587711592 0.209292393165585 0.339741939386563 -0.338812344536458
covarPC1 6.3603250122422e-05 0.388422275902797 -0.000182503080705269 4.06648212082059e-05 -0.780074764967105 0.391632870110309 0.00189883295781409 -0.0003107497711155 0.000329144785703271 -6.58453468597365e-05 -4.02033223252859e-05 7.31436594264906e-06 3.72758569552287e-05 9.86557060260217e-05 -1.93324468331588e-05 3.12834354046624e-05 -4.27959210983339e-05 0.000240787724023085 1.01104854428215e-05 -0.000103303248348274 -0.000180351972397229 -0.000186072800338826 2.31265357091584e-05 6.34296683457737e-05 1.37769066987631e-05 3.03816745003244e-05 -0.000284467848153975
covarPC2 -7.6875556868024e-06 0.148930530161729 -0.00348452606098697 0.00356171582322595 -0.296027193175699 0.147118967124725 -0.0003107497711155 0.00174888392295142 6.77178157324876e-05 0.000177757802981568 -2.86285665439195e-05 -3.47434143804945e-05 5.17922666228912e-06 1.35802420850056e-05 -4.45036300079517e-06 -3.32548515319464e-06 2.46098247339808e-05 -5.9587729403016e-05 -1.06416674528517e-05 -3.55425965304852e-05 6.05140939602086e-06 -3.34718852347752e-05 5.61175329823648e-05 8.70190081125449e-08 -1.24977145096349e-05 8.80951579189163e-06 -6.43683901915163e-06
covarPC3 -0.000196812870039768 -0.351410006150065 0.00194564158255065 -0.0017854308259689 0.705107068021197 -0.353749953726244 0.000329144785703271 6.77178157324876e-05 0.00195534698332996 1.72888024934273e-05 0.000167690907977336 1.1686571071034e-05 6.65237430848391e-05 -3.55504530219173e-05 -0.000212587884405255 3.46278798362247e-05 9.06343963575759e-05 3.57327938506092e-05 -0.000129616410115269 -2.9751719214281e-05 -7.60611966716518e-06 5.09934907108328e-06 -0.000100978815954155 -0.000114452852582014 7.34468411939382e-05 2.02064261175825e-05 -3.3350220018582e-05
covarPC4 1.49162748429714e-05 -0.0210478135256145 -0.00819039438387513 0.0082391088891097 0.0440076278232994 -0.0229395366142894 -6.58453468597365e-05 0.000177757802981568 1.72888024934273e-05 0.00174822132239122 0.000220710106334014 -0.000103877331639977 1.6942291762046e-05 -0.000209267099120588 0.000110734055672682 3.3378121114695e-05 4.00092185301588e-05 -0.000117270909409057 1.47056084099447e-05 -6.79020217718461e-05 -1.23671970017413e-06 6.06987338845545e-05 1.60633498098833e-05 -6.91610839619859e-05 -4.05890516451374e-05 9.21938753318545e-06 -4.2830769497399e-05
covarPC5 -5.54556409617368e-05 -0.225324453040782 0.00108890076271752 -0.00108629108939165 0.453386423706703 -0.228091885084342 -4.02033223252859e-05 -2.86285665439195e-05 0.000167690907977336 0.000220710106334014 0.00191186603969781 8.36205983587449e-06 0.000219810586444859 -2.23552060651998e-06 -3.07168217283016e-05 -3.10719050633501e-05 -0.000115868133797494 5.51695369264348e-05 -0.000108106642938596 -3.94413196852641e-06 2.7941615009718e-05 -3.50170688490411e-05 0.000120394129893079 -5.21876688607421e-05 3.41364220506164e-05 3.65742618587244e-05 -2.73770239943426e-05
covarPC6 4.61536923008767e-05 0.283140526527426 0.0105463257449339 -0.0106138731035318 -0.56954987890643 0.286477452972462 7.31436594264906e-06 -3.47434143804945e-05 1.1686571071034e-05 -0.000103877331639977 8.36205983587449e-06 0.00161715856881029 3.08419456070472e-06 -1.65064443358064e-05 3.39692547592999e-05 -9.06819054277339e-06 -4.76337800970428e-05 1.94447621165726e-05 -8.83522745085631e-05 -7.18731262127153e-06 -2.90903265394219e-05 -1.57410404894258e-05 9.33444802423615e-05 -1.4420084326418e-05 -4.41714655046684e-06 -2.45680154721845e-05 2.09988638039061e-06
covarPC7 -4.50219244278785e-05 -0.389054784728218 -0.00229709499454741 0.00231619058279161 0.779741961698393 -0.390746668333193 3.72758569552287e-05 5.17922666228912e-06 6.65237430848391e-05 1.6942291762046e-05 0.000219810586444859 3.08419456070472e-06 0.00178613722216343 9.20844145655628e-05 -1.91993221389458e-05 -1.02577731465795e-05 0.000159284825900692 2.32089998124553e-05 0.00014236613332657 -3.13585379166836e-05 -6.58001342939475e-05 -5.9855848386241e-05 -1.0370180992875e-05 1.61302537103706e-05 -2.46378863185768e-05 -5.14326184085641e-05 9.88282169842905e-06
covarPC8 -4.31125551618864e-05 0.0753180567289957 0.00532449919681767 -0.00531375022605271 -0.151545027007285 0.0762462773596207 9.86557060260217e-05 1.35802420850056e-05 -3.55504530219173e-05 -0.000209267099120588 -2.23552060651998e-06 -1.65064443358064e-05 9.20844145655628e-05 0.00181140055740102 1.56177948367534e-05 6.1394311628655e-05 -0.000112425447126482 3.01220602140675e-05 -1.5927855968709e-05 1.78675660905303e-05 -6.48597406305374e-05 1.39944478709804e-05 5.40598123826636e-05 -2.76868539691859e-05 -1.5319468342825e-05 5.25460867478379e-05 -3.77851044152476e-05
covarPC9 -1.05778139056615e-05 -0.363078015858349 -0.00054031073846481 0.000603948958729254 0.72934075242443 -0.366330991051491 -1.93324468331588e-05 -4.45036300079517e-06 -0.000212587884405255 0.000110734055672682 -3.07168217283016e-05 3.39692547592999e-05 -1.91993221389458e-05 1.56177948367534e-05 0.00178827430929479 -3.53997108935664e-05 -5.7631757487385e-05 -2.41372585442616e-05 -6.0828274093758e-05 -2.9428513754337e-05 4.28553703918641e-06 3.87635974242366e-05 6.49146880697901e-05 -5.40532420326359e-05 -2.63242734231933e-05 -4.13447886155378e-05 1.38088706809407e-05
covarPC10 5.41728786004167e-05 0.429570471028962 0.00420601502033694 -0.00416774120345138 -0.854972463992871 0.425482787747098 3.12834354046624e-05 -3.32548515319464e-06 3.46278798362247e-05 3.3378121114695e-05 -3.10719050633501e-05 -9.06819054277339e-06 -1.02577731465795e-05 6.1394311628655e-05 -3.53997108935664e-05 0.00178060590102535 -9.38388510043745e-05 7.28509339219338e-05 -8.56243115459995e-05 -4.72633623356536e-05 -1.00628094167575e-05 -5.61972928570748e-05 1.83091801696306e-05 8.45194480354399e-05 5.52839181586676e-05 3.196294153623e-05 -1.92973928620601e-05
covarPC11 1.03739960573953e-05 0.0695709992111411 0.00518159205337791 -0.00515959130726324 -0.140013762825764 0.0704877161444027 -4.27959210983339e-05 2.46098247339808e-05 9.06343963575759e-05 4.00092185301588e-05 -0.000115868133797494 -4.76337800970428e-05 0.000159284825900692 -0.000112425447126482 -5.7631757487385e-05 -9.38388510043745e-05 0.00175373676729595 -9.69520415274756e-06 -3.29066598648518e-05 -5.51295874640747e-05 3.97797388157676e-05 8.14916889684892e-06 7.93889043587794e-05 8.51783553372898e-06 4.13423109963482e-05 7.57635767769542e-05 -1.21164050016008e-05
covarPC12 4.96016854665734e-05 0.184599250041068 0.00522157979314631 -0.0052436528085057 -0.36604615589131 0.181493959760477 0.000240787724023085 -5.9587729403016e-05 3.57327938506092e-05 -0.000117270909409057 5.51695369264348e-05 1.94447621165726e-05 2.32089998124553e-05 3.01220602140675e-05 -2.41372585442616e-05 7.28509339219338e-05 -9.69520415274756e-06 0.0016740056461287 2.68235070231393e-05 1.54285317951089e-07 -3.05952135822613e-05 -4.5780492715261e-05 -2.10060246984267e-05 3.84222395763266e-05 -4.82503966864587e-05 -4.93622733656816e-05 1.11979279084733e-05
covarPC13 3.47443687706799e-05 -0.143932923190106 -0.00162522689910893 0.00165956645506563 0.290682599336951 -0.146763237266509 1.01104854428215e-05 -1.06416674528517e-05 -0.000129616410115269 1.47056084099447e-05 -0.000108106642938596 -8.83522745085631e-05 0.00014236613332657 -1.5927855968709e-05 -6.0828274093758e-05 -8.56243115459995e-05 -3.29066598648518e-05 2.68235070231393e-05 0.00166862697837762 -5.82035243499061e-06 9.56910914664123e-05 2.60067170419497e-05 2.32239402667178e-05 -8.28507588570077e-05 3.3826583431428e-05 1.53880571586129e-05 -5.42010018200596e-05
covarPC14 8.45828164264291e-05 -0.407844706184817 -0.0019069679972255 0.00181172936361423 0.812585590511823 -0.404822744894087 -0.000103303248348274 -3.55425965304852e-05 -2.9751719214281e-05 -6.79020217718461e-05 -3.94413196852641e-06 -7.18731262127153e-06 -3.13585379166836e-05 1.78675660905303e-05 -2.9428513754337e-05 -4.72633623356536e-05 -5.51295874640747e-05 1.54285317951089e-07 -5.82035243499061e-06 0.00169630813556408 -7.95397859952209e-06 -2.99568201024175e-05 -1.77350932947591e-06 4.92900734915087e-05 3.47779007288411e-05 -2.58612196142958e-05 -3.57368804824093e-05
covarPC15 4.44610182530566e-05 -0.380953847024085 -0.0161713869077255 0.0161582701559377 0.762086059374952 -0.381168485627979 -0.000180351972397229 6.05140939602086e-06 -7.60611966716518e-06 -1.23671970017413e-06 2.7941615009718e-05 -2.90903265394219e-05 -6.58001342939475e-05 -6.48597406305374e-05 4.28553703918641e-06 -1.00628094167575e-05 3.97797388157676e-05 -3.05952135822613e-05 9.56910914664123e-05 -7.95397859952209e-06 0.0017035490165436 8.27475014552393e-05 -8.50849183434094e-05 -5.60088482493853e-05 5.20103865730445e-05 1.22997280614227e-05 -7.1401124779649e-07
